 ( Cross-section is:            1.0876269606 +/-            0.0003003190)
    0.450000        0.226463E-02    0.159438E-03
    0.470000        0.283955E-02    0.183805E-03
    0.490000        0.302966E-02    0.214897E-03
    0.510000        0.285888E-02    0.186887E-03
    0.530000        0.286975E-02    0.192897E-03
    0.550000        0.324609E-02    0.215778E-03
    0.570000        0.309636E-02    0.190085E-03
    0.590000        0.320173E-02    0.202040E-03
    0.610000        0.344899E-02    0.212610E-03
    0.630000        0.361843E-02    0.215220E-03
    0.650000        0.390036E-02    0.238823E-03
    0.670000        0.376027E-02    0.216651E-03
    0.690000        0.348467E-02    0.192727E-03
    0.710000        0.393353E-02    0.218266E-03
    0.730000        0.383712E-02    0.207646E-03
    0.750000        0.421008E-02    0.231007E-03
    0.770000        0.404988E-02    0.215006E-03
    0.790000        0.441995E-02    0.229642E-03
    0.810000        0.403159E-02    0.217578E-03
    0.830000        0.411343E-02    0.202468E-03
    0.850000        0.430255E-02    0.215126E-03
    0.870000        0.434492E-02    0.208033E-03
    0.890000        0.453771E-02    0.222146E-03
    0.910000        0.446222E-02    0.216552E-03
    0.930000        0.485055E-02    0.245038E-03
    0.950000        0.475675E-02    0.227264E-03
    0.970000        0.414155E-02    0.196382E-03
    0.990000        0.510891E-02    0.249491E-03
     1.01000        0.497573E-02    0.232928E-03
     1.03000        0.477756E-02    0.242977E-03
     1.05000        0.482635E-02    0.232395E-03
     1.07000        0.494541E-02    0.224628E-03
     1.09000        0.503711E-02    0.221545E-03
     1.11000        0.528383E-02    0.234607E-03
     1.13000        0.492351E-02    0.211263E-03
     1.15000        0.515966E-02    0.232270E-03
     1.17000        0.538226E-02    0.217797E-03
     1.19000        0.502151E-02    0.209725E-03
     1.21000        0.582441E-02    0.229275E-03
     1.23000        0.584917E-02    0.242319E-03
     1.25000        0.514960E-02    0.219800E-03
     1.27000        0.583795E-02    0.241827E-03
     1.29000        0.566339E-02    0.229467E-03
     1.31000        0.544984E-02    0.231462E-03
     1.33000        0.623754E-02    0.239644E-03
     1.35000        0.537524E-02    0.216298E-03
     1.37000        0.589933E-02    0.230688E-03
     1.39000        0.621871E-02    0.239895E-03
     1.41000        0.580497E-02    0.230047E-03
     1.43000        0.611230E-02    0.242478E-03
     1.45000        0.656586E-02    0.247867E-03
     1.47000        0.619028E-02    0.237824E-03
     1.49000        0.636666E-02    0.250432E-03
     1.51000        0.623472E-02    0.241949E-03
     1.53000        0.618444E-02    0.232448E-03
     1.55000        0.658981E-02    0.243813E-03
     1.57000        0.643438E-02    0.244822E-03
     1.59000        0.665843E-02    0.267584E-03
     1.61000        0.635382E-02    0.222491E-03
     1.63000        0.633751E-02    0.235668E-03
     1.65000        0.644034E-02    0.230439E-03
     1.67000        0.676391E-02    0.236514E-03
     1.69000        0.726016E-02    0.259644E-03
     1.71000        0.653514E-02    0.221480E-03
     1.73000        0.659108E-02    0.239789E-03
     1.75000        0.671434E-02    0.229539E-03
     1.77000        0.724625E-02    0.256816E-03
     1.79000        0.682803E-02    0.229041E-03
     1.81000        0.714039E-02    0.244382E-03
     1.83000        0.685489E-02    0.230382E-03
     1.85000        0.704994E-02    0.241033E-03
     1.87000        0.737293E-02    0.250308E-03
     1.89000        0.750127E-02    0.251306E-03
     1.91000        0.743512E-02    0.261501E-03
     1.93000        0.737505E-02    0.245680E-03
     1.95000        0.775714E-02    0.245730E-03
     1.97000        0.757059E-02    0.246237E-03
     1.99000        0.763130E-02    0.244369E-03

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.903E-02

ENTRIES=    286688 U`FLOW=         0 O`FLOW=  14557139


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.599598E-05    0.361884E-05
    0.150000        0.127302E-03    0.731378E-04
    0.250000        0.314372E-03    0.808798E-04
    0.350000        0.555499E-03    0.930347E-04
    0.450000        0.825582E-03    0.856819E-04
    0.550000        0.113104E-02    0.884615E-04
    0.650000        0.149529E-02    0.964619E-04
    0.750000        0.190430E-02    0.986026E-04
    0.850000        0.233091E-02    0.953340E-04
    0.950000        0.279731E-02    0.101857E-03
     1.05000        0.328855E-02    0.103307E-03
     1.15000        0.380397E-02    0.989962E-04
     1.25000        0.437046E-02    0.104056E-03
     1.35000        0.495407E-02    0.103636E-03
     1.45000        0.557487E-02    0.108144E-03
     1.55000        0.621691E-02    0.110182E-03
     1.65000        0.688002E-02    0.106102E-03
     1.75000        0.755832E-02    0.105374E-03
     1.85000        0.827671E-02    0.108928E-03
     1.95000        0.903209E-02    0.111247E-03
     2.05000        0.981569E-02    0.110972E-03
     2.15000        0.106116E-01    0.110481E-03
     2.25000        0.114369E-01    0.116543E-03
     2.35000        0.122500E-01    0.107690E-03
     2.45000        0.131103E-01    0.112917E-03
     2.55000        0.139853E-01    0.111524E-03
     2.65000        0.149155E-01    0.116804E-03
     2.75000        0.158561E-01    0.116234E-03
     2.85000        0.168261E-01    0.121590E-03
     2.95000        0.178063E-01    0.120609E-03
     3.05000        0.188032E-01    0.118962E-03
     3.15000        0.198332E-01    0.122098E-03
     3.25000        0.208556E-01    0.118465E-03
     3.35000        0.219177E-01    0.122229E-03
     3.45000        0.230053E-01    0.125144E-03
     3.55000        0.240816E-01    0.123065E-03
     3.65000        0.252048E-01    0.124745E-03
     3.75000        0.263320E-01    0.125213E-03
     3.85000        0.274685E-01    0.123518E-03
     3.95000        0.286378E-01    0.125695E-03
     4.05000        0.298266E-01    0.128243E-03
     4.15000        0.310505E-01    0.131119E-03
     4.25000        0.322639E-01    0.127917E-03
     4.35000        0.335291E-01    0.130394E-03
     4.45000        0.347963E-01    0.130411E-03
     4.55000        0.360689E-01    0.131492E-03
     4.65000        0.373419E-01    0.129311E-03
     4.75000        0.386656E-01    0.135480E-03
     4.85000        0.399835E-01    0.133228E-03
     4.95000        0.413507E-01    0.135498E-03
     5.05000        0.427058E-01    0.135540E-03
     5.15000        0.440800E-01    0.140159E-03
     5.25000        0.454705E-01    0.142985E-03
     5.35000        0.468740E-01    0.136687E-03
     5.45000        0.482929E-01    0.141765E-03
     5.55000        0.497184E-01    0.139958E-03
     5.65000        0.511628E-01    0.141501E-03
     5.75000        0.526125E-01    0.141840E-03
     5.85000        0.540847E-01    0.141312E-03
     5.95000        0.555771E-01    0.141742E-03
     6.05000        0.570875E-01    0.141533E-03
     6.15000        0.585817E-01    0.141313E-03
     6.25000        0.601041E-01    0.143537E-03
     6.35000        0.616671E-01    0.147680E-03
     6.45000        0.632186E-01    0.148263E-03
     6.55000        0.647716E-01    0.145987E-03
     6.65000        0.663463E-01    0.147605E-03
     6.75000        0.679509E-01    0.149721E-03
     6.85000        0.695525E-01    0.150121E-03
     6.95000        0.711876E-01    0.162519E-03
     7.05000        0.728043E-01    0.152046E-03
     7.15000        0.744460E-01    0.150320E-03
     7.25000        0.761164E-01    0.153675E-03
     7.35000        0.777753E-01    0.153564E-03
     7.45000        0.794471E-01    0.155397E-03
     7.55000        0.811260E-01    0.154274E-03
     7.65000        0.828182E-01    0.156468E-03
     7.75000        0.845244E-01    0.156680E-03
     7.85000        0.862664E-01    0.158742E-03
     7.95000        0.879867E-01    0.157090E-03
     8.05000        0.897406E-01    0.159961E-03
     8.15000        0.914815E-01    0.160671E-03
     8.25000        0.932039E-01    0.154796E-03
     8.35000        0.949575E-01    0.157258E-03
     8.45000        0.967342E-01    0.167568E-03
     8.55000        0.985145E-01    0.159155E-03
     8.65000        0.100348        0.165716E-03
     8.75000        0.102132        0.161884E-03
     8.85000        0.103985        0.166064E-03
     8.95000        0.105802        0.162138E-03
     9.05000        0.107638        0.163227E-03
     9.15000        0.109481        0.166112E-03
     9.25000        0.111311        0.165122E-03
     9.35000        0.113209        0.170179E-03
     9.45000        0.115071        0.167239E-03
     9.55000        0.116958        0.167984E-03
     9.65000        0.118838        0.179528E-03
     9.75000        0.120673        0.164313E-03
     9.85000        0.122585        0.171515E-03
     9.95000        0.124493        0.168404E-03

 AVG = 0.614E+01     RMS = 0.000E+00 INTEGRAL = 0.124E+00

ENTRIES=   2178668 U`FLOW=         0 O`FLOW=  12665159


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.212511E-03    0.118024E-04
     103.000        0.220598E-03    0.137950E-04
     105.000        0.247856E-03    0.123654E-04
     107.000        0.225334E-03    0.973863E-05
     109.000        0.265338E-03    0.115553E-04
     111.000        0.337754E-03    0.200185E-04
     113.000        0.331881E-03    0.923191E-05
     115.000        0.373610E-03    0.907294E-05
     117.000        0.411030E-03    0.824455E-05
     119.000        0.445292E-03    0.739819E-05
     121.000        0.490823E-03    0.701141E-05
     123.000        0.520651E-03    0.530040E-05
     125.000        0.605988E-01    0.737550E-04
     127.000        0.606404E-01    0.737182E-04
     129.000        0.597455E-03    0.535202E-05
     131.000        0.591465E-03    0.690620E-05
     133.000        0.597409E-03    0.746807E-05
     135.000        0.612570E-03    0.858756E-05
     137.000        0.604384E-03    0.801993E-05
     139.000        0.617583E-03    0.942324E-05
     141.000        0.629223E-03    0.111524E-04
     143.000        0.604811E-03    0.839401E-05
     145.000        0.611553E-03    0.887178E-05
     147.000        0.627002E-03    0.946721E-05
     149.000        0.625242E-03    0.100634E-04
     151.000        0.639127E-03    0.121646E-04
     153.000        0.641758E-03    0.854779E-05
     155.000        0.642486E-03    0.918077E-05
     157.000        0.643579E-03    0.825212E-05
     159.000        0.660337E-03    0.774597E-05
     161.000        0.684145E-03    0.856426E-05
     163.000        0.694100E-03    0.888699E-05
     165.000        0.729382E-03    0.928426E-05
     167.000        0.765746E-03    0.932657E-05
     169.000        0.829218E-03    0.891951E-05
     171.000        0.893222E-03    0.823829E-05
     173.000        0.102838E-02    0.105479E-04
     175.000        0.120878E-02    0.108787E-04
     177.000        0.149896E-02    0.115910E-04
     179.000        0.206476E-02    0.131328E-04
     181.000        0.320902E-02    0.158282E-04
     183.000        0.527777E-02    0.199491E-04
     185.000        0.712441E-02    0.217675E-04
     187.000        0.828406E-02    0.228771E-04
     189.000        0.891367E-02    0.235964E-04
     191.000        0.927781E-02    0.239829E-04
     193.000        0.945699E-02    0.242638E-04
     195.000        0.955658E-02    0.243495E-04
     197.000        0.956732E-02    0.244377E-04
     199.000        0.948689E-02    0.243973E-04
     201.000        0.938577E-02    0.243619E-04
     203.000        0.924905E-02    0.241512E-04
     205.000        0.909997E-02    0.239661E-04
     207.000        0.895443E-02    0.238540E-04
     209.000        0.873856E-02    0.235909E-04
     211.000        0.852193E-02    0.233746E-04
     213.000        0.840224E-02    0.232184E-04
     215.000        0.812783E-02    0.228116E-04
     217.000        0.784925E-02    0.225359E-04
     219.000        0.765282E-02    0.222494E-04
     221.000        0.742602E-02    0.220240E-04
     223.000        0.721209E-02    0.216609E-04
     225.000        0.696680E-02    0.213963E-04
     227.000        0.677871E-02    0.211140E-04
     229.000        0.649377E-02    0.206517E-04
     231.000        0.631336E-02    0.203821E-04
     233.000        0.615340E-02    0.201834E-04
     235.000        0.590648E-02    0.198164E-04
     237.000        0.566617E-02    0.193679E-04
     239.000        0.552636E-02    0.192370E-04
     241.000        0.533008E-02    0.188008E-04
     243.000        0.513393E-02    0.185578E-04
     245.000        0.494686E-02    0.181784E-04
     247.000        0.481575E-02    0.181051E-04
     249.000        0.462124E-02    0.176306E-04

 AVG = 0.182E+03     RMS = 0.000E+00 INTEGRAL = 0.802E+00

ENTRIES=  10792267 U`FLOW=         0 O`FLOW=   4051560


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.165122E-02    0.999810E-05
     17.5000        0.332244E-02    0.115872E-04
     22.5000        0.444004E-02    0.111691E-04
     27.5000        0.599670E-02    0.112588E-04
     32.5000        0.559713E-02    0.104410E-04
     37.5000        0.219065E-02    0.806332E-05
     42.5000        0.175490E-02    0.113522E-04
     47.5000        0.150948E-02    0.966074E-05
     52.5000        0.144255E-02    0.985766E-05
     57.5000        0.139501E-02    0.793473E-05
     62.5000        0.142711E-02    0.746980E-05
     67.5000        0.160483E-02    0.779175E-05
     72.5000        0.198664E-02    0.808095E-05
     77.5000        0.299280E-02    0.946959E-05
     82.5000        0.641049E-02    0.135100E-04
     87.5000        0.383950E-01    0.316208E-04
     92.5000        0.120297        0.508489E-04
     97.5000        0.987198E-02    0.170918E-04
     102.500        0.275129E-02    0.943428E-05
     107.500        0.127498E-02    0.718415E-05
     112.500        0.742613E-03    0.625904E-05
     117.500        0.477533E-03    0.502507E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.828E+02     RMS = 0.000E+00 INTEGRAL = 0.109E+01

ENTRIES=  14843827 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.827013E-02    0.158801E-04
     7.50000        0.166285E-01    0.214916E-04
     12.5000        0.204755E-01    0.251026E-04
     17.5000        0.212432E-01    0.264727E-04
     22.5000        0.197832E-01    0.267278E-04
     27.5000        0.154634E-01    0.234310E-04
     32.5000        0.120761E-01    0.208196E-04
     37.5000        0.109897E-01    0.192560E-04
     42.5000        0.100055E-01    0.180667E-04
     47.5000        0.911173E-02    0.162123E-04
     52.5000        0.812774E-02    0.145090E-04
     57.5000        0.734972E-02    0.138884E-04
     62.5000        0.663990E-02    0.132505E-04
     67.5000        0.596778E-02    0.119871E-04
     72.5000        0.532257E-02    0.114268E-04
     77.5000        0.471368E-02    0.105077E-04
     82.5000        0.418564E-02    0.994234E-05
     87.5000        0.366847E-02    0.926104E-05
     92.5000        0.320553E-02    0.858238E-05
     97.5000        0.280982E-02    0.806343E-05
     102.500        0.244636E-02    0.750644E-05
     107.500        0.211572E-02    0.698288E-05
     112.500        0.184457E-02    0.659341E-05
     117.500        0.159366E-02    0.604732E-05
     122.500        0.139573E-02    0.567640E-05
     127.500        0.120603E-02    0.530403E-05
     132.500        0.105157E-02    0.493291E-05
     137.500        0.913496E-03    0.457820E-05
     142.500        0.787343E-03    0.422884E-05
     147.500        0.693242E-03    0.399076E-05
     152.500        0.606899E-03    0.378646E-05
     157.500        0.538366E-03    0.353549E-05
     162.500        0.477176E-03    0.327737E-05
     167.500        0.425598E-03    0.311107E-05
     172.500        0.377565E-03    0.297188E-05
     177.500        0.343601E-03    0.289641E-05
     182.500        0.304331E-03    0.265423E-05
     187.500        0.275337E-03    0.246351E-05
     192.500        0.252771E-03    0.239245E-05
     197.500        0.226396E-03    0.223665E-05

 AVG = 0.434E+02     RMS = 0.000E+00 INTEGRAL = 0.107E+01

ENTRIES=  14514951 U`FLOW=         0 O`FLOW=    328876


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.885124E-02    0.962683E-04
    -2.00000        0.612558E-01    0.196896E-03
    -1.60000        0.147131        0.259411E-03
    -1.20000        0.242012        0.298839E-03
   -0.800000        0.323380        0.326998E-03
   -0.400000        0.378124        0.343179E-03
     0.00000        0.397467        0.352839E-03
    0.400000        0.377692        0.344448E-03
    0.800000        0.323367        0.329497E-03
     1.20000        0.242161        0.299752E-03
     1.60000        0.147410        0.257669E-03
     2.00000        0.613759E-01    0.202664E-03
     2.40000        0.893094E-02    0.939065E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.321E-03     RMS = 0.000E+00 INTEGRAL = 0.109E+01

ENTRIES=  14843827 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.223658E-02    0.147553E-04
     17.5000        0.448630E-02    0.156202E-04
     22.5000        0.578957E-02    0.166557E-04
     27.5000        0.702790E-02    0.179493E-04
     32.5000        0.608823E-02    0.171153E-04
     37.5000        0.230813E-02    0.102694E-04
     42.5000        0.177768E-02    0.109844E-04
     47.5000        0.151735E-02    0.893164E-05
     52.5000        0.140579E-02    0.863690E-05
     57.5000        0.136693E-02    0.813144E-05
     62.5000        0.139164E-02    0.758162E-05
     67.5000        0.154616E-02    0.740286E-05
     72.5000        0.192777E-02    0.795954E-05
     77.5000        0.288713E-02    0.913642E-05
     82.5000        0.619211E-02    0.126356E-04
     87.5000        0.373105E-01    0.291574E-04
     92.5000        0.117387        0.457339E-04
     97.5000        0.969756E-02    0.161725E-04
     102.500        0.272463E-02    0.875592E-05
     107.500        0.125906E-02    0.794943E-05
     112.500        0.733984E-03    0.624844E-05
     117.500        0.470427E-03    0.515601E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.814E+02     RMS = 0.000E+00 INTEGRAL = 0.109E+01

ENTRIES=  14843827 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.827013E-02    0.158801E-04
     7.50000        0.166285E-01    0.214916E-04
     12.5000        0.204755E-01    0.251026E-04
     17.5000        0.212432E-01    0.264727E-04
     22.5000        0.197832E-01    0.267278E-04
     27.5000        0.154634E-01    0.234310E-04
     32.5000        0.120761E-01    0.208196E-04
     37.5000        0.109897E-01    0.192560E-04
     42.5000        0.100055E-01    0.180667E-04
     47.5000        0.911173E-02    0.162123E-04
     52.5000        0.812774E-02    0.145090E-04
     57.5000        0.734972E-02    0.138884E-04
     62.5000        0.663990E-02    0.132505E-04
     67.5000        0.596778E-02    0.119871E-04
     72.5000        0.532257E-02    0.114268E-04
     77.5000        0.471368E-02    0.105077E-04
     82.5000        0.418564E-02    0.994234E-05
     87.5000        0.366847E-02    0.926104E-05
     92.5000        0.320553E-02    0.858238E-05
     97.5000        0.280982E-02    0.806343E-05
     102.500        0.244636E-02    0.750644E-05
     107.500        0.211572E-02    0.698288E-05
     112.500        0.184457E-02    0.659341E-05
     117.500        0.159366E-02    0.604732E-05
     122.500        0.139573E-02    0.567640E-05
     127.500        0.120603E-02    0.530403E-05
     132.500        0.105157E-02    0.493291E-05
     137.500        0.913496E-03    0.457820E-05
     142.500        0.787343E-03    0.422884E-05
     147.500        0.693242E-03    0.399076E-05
     152.500        0.606899E-03    0.378646E-05
     157.500        0.538366E-03    0.353549E-05
     162.500        0.477176E-03    0.327737E-05
     167.500        0.425598E-03    0.311107E-05
     172.500        0.377565E-03    0.297188E-05
     177.500        0.343601E-03    0.289641E-05
     182.500        0.304331E-03    0.265423E-05
     187.500        0.275337E-03    0.246351E-05
     192.500        0.252771E-03    0.239245E-05
     197.500        0.226396E-03    0.223665E-05

 AVG = 0.434E+02     RMS = 0.000E+00 INTEGRAL = 0.107E+01

ENTRIES=  14514951 U`FLOW=         0 O`FLOW=    328876


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.448945E-02    0.653245E-04
    -2.00000        0.549295E-01    0.188380E-03
    -1.60000        0.144476        0.268341E-03
    -1.20000        0.243322        0.303277E-03
   -0.800000        0.328403        0.329666E-03
   -0.400000        0.383163        0.345801E-03
     0.00000        0.402384        0.352032E-03
    0.400000        0.383140        0.346802E-03
    0.800000        0.327620        0.331048E-03
     1.20000        0.243319        0.307972E-03
     1.60000        0.144418        0.255202E-03
     2.00000        0.548984E-01    0.190550E-03
     2.40000        0.459591E-02    0.635253E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.198E-03     RMS = 0.000E+00 INTEGRAL = 0.109E+01

ENTRIES=  14843827 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.234327E-03    0.533214E-05
     115.000        0.379913E-03    0.525661E-05
     125.000        0.245696E-01    0.204534E-04
     135.000        0.604682E-03    0.363229E-05
     145.000        0.619566E-03    0.430779E-05
     155.000        0.645457E-03    0.416108E-05
     165.000        0.740518E-03    0.402158E-05
     175.000        0.133882E-02    0.490689E-05
     185.000        0.656179E-02    0.926482E-05
     195.000        0.946912E-02    0.106366E-04
     205.000        0.908556E-02    0.105176E-04
     215.000        0.811081E-02    0.100402E-04
     225.000        0.697548E-02    0.942088E-05
     235.000        0.591315E-02    0.874890E-05
     245.000        0.496957E-02    0.808379E-05
     255.000        0.417366E-02    0.743987E-05
     265.000        0.349002E-02    0.683311E-05
     275.000        0.291792E-02    0.627598E-05
     285.000        0.243470E-02    0.577108E-05
     295.000        0.204633E-02    0.530274E-05
     305.000        0.171735E-02    0.485324E-05
     315.000        0.144730E-02    0.448728E-05
     325.000        0.122391E-02    0.411178E-05
     335.000        0.104016E-02    0.387258E-05
     345.000        0.862017E-03    0.344146E-05
     355.000        0.726719E-03    0.318910E-05
     365.000        0.635156E-03    0.302847E-05
     375.000        0.551241E-03    0.275524E-05
     385.000        0.480111E-03    0.249555E-05
     395.000        0.419003E-03    0.247886E-05
     405.000        0.369059E-03    0.241951E-05
     415.000        0.325258E-03    0.224795E-05
     425.000        0.291357E-03    0.210410E-05
     435.000        0.254181E-03    0.190722E-05
     445.000        0.226568E-03    0.171209E-05
     455.000        0.200993E-03    0.150834E-05
     465.000        0.180974E-03    0.137992E-05
     475.000        0.164306E-03    0.133400E-05
     485.000        0.144499E-03    0.155643E-05
     495.000        0.131075E-03    0.156252E-05
     505.000        0.120788E-03    0.148445E-05
     515.000        0.111152E-03    0.138110E-05
     525.000        0.101054E-03    0.129984E-05
     535.000        0.936052E-04    0.121917E-05
     545.000        0.837032E-04    0.113201E-05
     555.000        0.784894E-04    0.107979E-05
     565.000        0.731472E-04    0.105145E-05
     575.000        0.676679E-04    0.996927E-06
     585.000        0.635688E-04    0.944658E-06
     595.000        0.561635E-04    0.851681E-06
     605.000        0.542260E-04    0.838292E-06
     615.000        0.518341E-04    0.830535E-06
     625.000        0.462470E-04    0.764882E-06
     635.000        0.448272E-04    0.774398E-06
     645.000        0.418911E-04    0.743494E-06
     655.000        0.393638E-04    0.758823E-06
     665.000        0.372449E-04    0.725708E-06
     675.000        0.348110E-04    0.684079E-06
     685.000        0.342643E-04    0.711816E-06
     695.000        0.313690E-04    0.648896E-06
     705.000        0.287968E-04    0.600599E-06
     715.000        0.283113E-04    0.598621E-06
     725.000        0.265251E-04    0.616427E-06
     735.000        0.250672E-04    0.577787E-06
     745.000        0.242813E-04    0.560051E-06
     755.000        0.239800E-04    0.574191E-06
     765.000        0.223922E-04    0.526111E-06
     775.000        0.205755E-04    0.510252E-06
     785.000        0.202522E-04    0.526359E-06
     795.000        0.199826E-04    0.507844E-06
     805.000        0.192107E-04    0.497561E-06
     815.000        0.186902E-04    0.494284E-06
     825.000        0.170274E-04    0.457235E-06
     835.000        0.171297E-04    0.464883E-06
     845.000        0.163919E-04    0.445492E-06
     855.000        0.164444E-04    0.454709E-06
     865.000        0.153690E-04    0.439408E-06
     875.000        0.143764E-04    0.399211E-06
     885.000        0.143563E-04    0.444067E-06
     895.000        0.136647E-04    0.408094E-06
     905.000        0.136007E-04    0.406056E-06
     915.000        0.128587E-04    0.398381E-06
     925.000        0.130581E-04    0.418460E-06
     935.000        0.121894E-04    0.405419E-06
     945.000        0.121068E-04    0.398937E-06
     955.000        0.118284E-04    0.386800E-06
     965.000        0.121122E-04    0.426602E-06
     975.000        0.114838E-04    0.416186E-06
     985.000        0.110390E-04    0.392948E-06
     995.000        0.104106E-04    0.382515E-06

 AVG = 0.221E+03     RMS = 0.000E+00 INTEGRAL = 0.108E+01

ENTRIES=  14757174 U`FLOW=         0 O`FLOW=     86653


    HIST =  16
 pt(3456)                                                                                            
     2.50000        0.217533        0.590258E-04
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
