 ( Cross-section is:            7.3305298073 +/-            0.0038154241)
    0.370000        0.127294E-01    0.104796E-02
    0.390000        0.106301E-01    0.981694E-03
    0.410000        0.118774E-01    0.924215E-03
    0.430000        0.106606E-01    0.827698E-03
    0.450000        0.127220E-01    0.994144E-03
    0.470000        0.103307E-01    0.895775E-03
    0.490000        0.135570E-01    0.103356E-02
    0.510000        0.133410E-01    0.933971E-03
    0.530000        0.141713E-01    0.113641E-02
    0.550000        0.148755E-01    0.103431E-02
    0.570000        0.169484E-01    0.125097E-02
    0.590000        0.155295E-01    0.100850E-02
    0.610000        0.177030E-01    0.113657E-02
    0.630000        0.166135E-01    0.126662E-02
    0.650000        0.184098E-01    0.127536E-02
    0.670000        0.180930E-01    0.121314E-02
    0.690000        0.196665E-01    0.122763E-02
    0.710000        0.192030E-01    0.123866E-02
    0.730000        0.207097E-01    0.124340E-02
    0.750000        0.192045E-01    0.118135E-02
    0.770000        0.186575E-01    0.127302E-02
    0.790000        0.214794E-01    0.126363E-02
    0.810000        0.232655E-01    0.137889E-02
    0.830000        0.238640E-01    0.135985E-02
    0.850000        0.243673E-01    0.142466E-02
    0.870000        0.229138E-01    0.130746E-02
    0.890000        0.250576E-01    0.135321E-02
    0.910000        0.276566E-01    0.161824E-02
    0.930000        0.245828E-01    0.162856E-02
    0.950000        0.284242E-01    0.161044E-02
    0.970000        0.251485E-01    0.149284E-02
    0.990000        0.293911E-01    0.167627E-02
     1.01000        0.271719E-01    0.143223E-02
     1.03000        0.273348E-01    0.160114E-02
     1.05000        0.300208E-01    0.158797E-02
     1.07000        0.288429E-01    0.139964E-02
     1.09000        0.328085E-01    0.163515E-02
     1.11000        0.321483E-01    0.164506E-02
     1.13000        0.344891E-01    0.167680E-02
     1.15000        0.323896E-01    0.169739E-02
     1.17000        0.278518E-01    0.137236E-02
     1.19000        0.312591E-01    0.161530E-02
     1.21000        0.345845E-01    0.175947E-02
     1.23000        0.345085E-01    0.161772E-02
     1.25000        0.320893E-01    0.147409E-02
     1.27000        0.353694E-01    0.172720E-02
     1.29000        0.369884E-01    0.181326E-02
     1.31000        0.360897E-01    0.177756E-02
     1.33000        0.376766E-01    0.169855E-02
     1.35000        0.407516E-01    0.196066E-02
     1.37000        0.343474E-01    0.170738E-02
     1.39000        0.383650E-01    0.184996E-02
     1.41000        0.378706E-01    0.192491E-02
     1.43000        0.393007E-01    0.180192E-02
     1.45000        0.418338E-01    0.184050E-02
     1.47000        0.359616E-01    0.187453E-02
     1.49000        0.378483E-01    0.166540E-02
     1.51000        0.428284E-01    0.186406E-02
     1.53000        0.418330E-01    0.186857E-02
     1.55000        0.391660E-01    0.178114E-02
     1.57000        0.451839E-01    0.198013E-02
     1.59000        0.447567E-01    0.184856E-02
     1.61000        0.434907E-01    0.181217E-02
     1.63000        0.442482E-01    0.195734E-02
     1.65000        0.444764E-01    0.181151E-02
     1.67000        0.457681E-01    0.185028E-02
     1.69000        0.436700E-01    0.189121E-02
     1.71000        0.506741E-01    0.208228E-02
     1.73000        0.460613E-01    0.197862E-02
     1.75000        0.488220E-01    0.198186E-02
     1.77000        0.475485E-01    0.206791E-02
     1.79000        0.476068E-01    0.213292E-02
     1.81000        0.515076E-01    0.196693E-02
     1.83000        0.481514E-01    0.292750E-02
     1.85000        0.532321E-01    0.206991E-02
     1.87000        0.496579E-01    0.204003E-02
     1.89000        0.530218E-01    0.196732E-02
     1.91000        0.510823E-01    0.206249E-02
     1.93000        0.493873E-01    0.195861E-02
     1.95000        0.531229E-01    0.217700E-02
     1.97000        0.564378E-01    0.211507E-02
     1.99000        0.529710E-01    0.208346E-02

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.549E-01

ENTRIES=    128893 U`FLOW=         0 O`FLOW=  13494587


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.126564E-03    0.120427E-03
    0.150000        0.529369E-03    0.235401E-03
    0.250000        0.129883E-02    0.360369E-03
    0.350000        0.230258E-02    0.415111E-03
    0.450000        0.348553E-02    0.419429E-03
    0.550000        0.498285E-02    0.482294E-03
    0.650000        0.679256E-02    0.547758E-03
    0.750000        0.877765E-02    0.554714E-03
    0.850000        0.111670E-01    0.610572E-03
    0.950000        0.138711E-01    0.718383E-03
     1.05000        0.167947E-01    0.686090E-03
     1.15000        0.199574E-01    0.718056E-03
     1.25000        0.234282E-01    0.752464E-03
     1.35000        0.271728E-01    0.805590E-03
     1.45000        0.310291E-01    0.815472E-03
     1.55000        0.353045E-01    0.836042E-03
     1.65000        0.397375E-01    0.834123E-03
     1.75000        0.445518E-01    0.916532E-03
     1.85000        0.496632E-01    0.995025E-03
     1.95000        0.549232E-01    0.930368E-03
     2.05000        0.605242E-01    0.935700E-03
     2.15000        0.665688E-01    0.991888E-03
     2.25000        0.727595E-01    0.101954E-02
     2.35000        0.792694E-01    0.101887E-02
     2.45000        0.858536E-01    0.102351E-02
     2.55000        0.926616E-01    0.104015E-02
     2.65000        0.998832E-01    0.107097E-02
     2.75000        0.107328        0.109197E-02
     2.85000        0.114908        0.112462E-02
     2.95000        0.122860        0.114847E-02
     3.05000        0.131133        0.112459E-02
     3.15000        0.139481        0.117427E-02
     3.25000        0.148186        0.119591E-02
     3.35000        0.157104        0.121142E-02
     3.45000        0.166195        0.119858E-02
     3.55000        0.175644        0.122592E-02
     3.65000        0.185456        0.126245E-02
     3.75000        0.195566        0.127525E-02
     3.85000        0.205840        0.127973E-02
     3.95000        0.216185        0.125510E-02
     4.05000        0.226926        0.128144E-02
     4.15000        0.237913        0.130694E-02
     4.25000        0.248986        0.129983E-02
     4.35000        0.260402        0.134553E-02
     4.45000        0.272077        0.134560E-02
     4.55000        0.284210        0.136763E-02
     4.65000        0.296347        0.136832E-02
     4.75000        0.308671        0.139043E-02
     4.85000        0.321311        0.139697E-02
     4.95000        0.334111        0.140976E-02
     5.05000        0.347126        0.143765E-02
     5.15000        0.360540        0.145248E-02
     5.25000        0.374176        0.147504E-02
     5.35000        0.387768        0.150577E-02
     5.45000        0.401916        0.147903E-02
     5.55000        0.416059        0.146465E-02
     5.65000        0.430400        0.150774E-02
     5.75000        0.444918        0.152883E-02
     5.85000        0.460062        0.151573E-02
     5.95000        0.475297        0.154070E-02
     6.05000        0.490656        0.152667E-02
     6.15000        0.506142        0.154221E-02
     6.25000        0.521913        0.157915E-02
     6.35000        0.537621        0.155078E-02
     6.45000        0.553789        0.158659E-02
     6.55000        0.570285        0.160163E-02
     6.65000        0.586633        0.159485E-02
     6.75000        0.603408        0.161573E-02
     6.85000        0.620421        0.160884E-02
     6.95000        0.637507        0.164745E-02
     7.05000        0.655057        0.164049E-02
     7.15000        0.672292        0.162330E-02
     7.25000        0.689863        0.169055E-02
     7.35000        0.707587        0.168765E-02
     7.45000        0.725779        0.166091E-02
     7.55000        0.743985        0.165830E-02
     7.65000        0.762562        0.168905E-02
     7.75000        0.781296        0.173196E-02
     7.85000        0.799969        0.170354E-02
     7.95000        0.818789        0.172404E-02
     8.05000        0.837877        0.173622E-02
     8.15000        0.856920        0.178918E-02
     8.25000        0.876399        0.170972E-02
     8.35000        0.896098        0.174158E-02
     8.45000        0.916329        0.178869E-02
     8.55000        0.936206        0.173532E-02
     8.65000        0.956408        0.173615E-02
     8.75000        0.976621        0.180600E-02
     8.85000        0.997139        0.175862E-02
     8.95000         1.01753        0.175603E-02
     9.05000         1.03829        0.178126E-02
     9.15000         1.05884        0.176744E-02
     9.25000         1.07985        0.181144E-02
     9.35000         1.10122        0.179701E-02
     9.45000         1.12239        0.177781E-02
     9.55000         1.14402        0.181522E-02
     9.65000         1.16591        0.184265E-02
     9.75000         1.18724        0.181536E-02
     9.85000         1.20932        0.184707E-02
     9.95000         1.23144        0.186323E-02

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.123E+01

ENTRIES=   1685786 U`FLOW=         0 O`FLOW=  11937694


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000       -0.894446E-06    0.954527E-06
     103.000        0.814446E-06    0.136464E-05
     105.000        0.248308E-05    0.208042E-05
     107.000        0.246897E-05    0.177865E-05
     109.000        0.147837E-05    0.184468E-05
     111.000        0.219601E-05    0.252068E-05
     113.000        0.196261E-05    0.221652E-05
     115.000        0.118523E-04    0.359234E-05
     117.000        0.255152E-04    0.392994E-05
     119.000        0.278392E-04    0.439126E-05
     121.000        0.100609E-03    0.603405E-05
     123.000        0.394338E-03    0.859637E-05
     125.000         1.51623        0.106517E-02
     127.000         1.51860        0.106849E-02
     129.000        0.661413E-03    0.102057E-04
     131.000        0.255124E-03    0.103049E-04
     133.000        0.139521E-03    0.669315E-05
     135.000        0.763277E-04    0.775872E-05
     137.000        0.420318E-04    0.700929E-05
     139.000        0.137570E-04    0.930677E-05
     141.000        0.307436E-05    0.914670E-05
     143.000       -0.172498E-04    0.610767E-05
     145.000       -0.306990E-04    0.831373E-05
     147.000       -0.493124E-04    0.926561E-05
     149.000       -0.686688E-04    0.786671E-05
     151.000       -0.688531E-04    0.842873E-05
     153.000       -0.120856E-03    0.104155E-04
     155.000       -0.148074E-03    0.877646E-05
     157.000       -0.170459E-03    0.935877E-05
     159.000       -0.183902E-03    0.142601E-04
     161.000       -0.234248E-03    0.117941E-04
     163.000       -0.293868E-03    0.146164E-04
     165.000       -0.334711E-03    0.154177E-04
     167.000       -0.383627E-03    0.168712E-04
     169.000       -0.474916E-03    0.178047E-04
     171.000       -0.584593E-03    0.214336E-04
     173.000       -0.747753E-03    0.284355E-04
     175.000       -0.971443E-03    0.308955E-04
     177.000       -0.122463E-02    0.342437E-04
     179.000       -0.173832E-02    0.517072E-04
     181.000       -0.277097E-02    0.596266E-04
     183.000       -0.472254E-02    0.920060E-04
     185.000       -0.691627E-02    0.117933E-03
     187.000       -0.855080E-02    0.122275E-03
     189.000       -0.102936E-01    0.138060E-03
     191.000       -0.108842E-01    0.139839E-03
     193.000       -0.114312E-01    0.139678E-03
     195.000       -0.122024E-01    0.133156E-03
     197.000       -0.124836E-01    0.120440E-03
     199.000       -0.127705E-01    0.110063E-03
     201.000       -0.127458E-01    0.997510E-04
     203.000       -0.128200E-01    0.999161E-04
     205.000       -0.127888E-01    0.100351E-03
     207.000       -0.128034E-01    0.102169E-03
     209.000       -0.126740E-01    0.102903E-03
     211.000       -0.123892E-01    0.103169E-03
     213.000       -0.126843E-01    0.106874E-03
     215.000       -0.122270E-01    0.104226E-03
     217.000       -0.120980E-01    0.103333E-03
     219.000       -0.118902E-01    0.105145E-03
     221.000       -0.116530E-01    0.102561E-03
     223.000       -0.113901E-01    0.102644E-03
     225.000       -0.108465E-01    0.966653E-04
     227.000       -0.107651E-01    0.977548E-04
     229.000       -0.104938E-01    0.961153E-04
     231.000       -0.102320E-01    0.956332E-04
     233.000       -0.100342E-01    0.952829E-04
     235.000       -0.969402E-02    0.936083E-04
     237.000       -0.948690E-02    0.929632E-04
     239.000       -0.938133E-02    0.952271E-04
     241.000       -0.909503E-02    0.924634E-04
     243.000       -0.876941E-02    0.899443E-04
     245.000       -0.850642E-02    0.887079E-04
     247.000       -0.813702E-02    0.854170E-04
     249.000       -0.800674E-02    0.855173E-04

 AVG = 0.114E+03     RMS = 0.000E+00 INTEGRAL = 0.533E+01

ENTRIES=   7025411 U`FLOW=         0 O`FLOW=   6598069


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.266015E-01    0.864070E-04
     17.5000        0.626853E-01    0.133247E-03
     22.5000        0.943904E-01    0.159426E-03
     27.5000        0.136375        0.181176E-03
     32.5000        0.128396        0.168941E-03
     37.5000        0.439859E-01    0.118202E-03
     42.5000        0.302767E-01    0.120634E-03
     47.5000        0.260132E-01    0.114811E-03
     52.5000        0.239065E-01    0.111495E-03
     57.5000        0.231003E-01    0.107807E-03
     62.5000        0.227641E-01    0.972424E-04
     67.5000        0.233480E-01    0.105130E-03
     72.5000        0.256327E-01    0.108285E-03
     77.5000        0.311681E-01    0.120145E-03
     82.5000        0.502468E-01    0.157913E-03
     87.5000        0.200667        0.334327E-03
     92.5000        0.482187        0.567768E-03
     97.5000        0.258292E-01    0.167397E-03
     102.500        0.498463E-02    0.888990E-04
     107.500        0.199816E-02    0.737935E-04
     112.500        0.912205E-03    0.557165E-04
     117.500        0.639084E-03    0.452060E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.650E+02     RMS = 0.000E+00 INTEGRAL = 0.733E+01

ENTRIES=  13623480 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.668223E-01    0.145073E-03
     7.50000        0.179465        0.231111E-03
     12.5000        0.244460        0.272489E-03
     17.5000        0.253976        0.289929E-03
     22.5000        0.213090        0.286420E-03
     27.5000        0.108231        0.238425E-03
     32.5000        0.290067E-01    0.170776E-03
     37.5000        0.122654E-01    0.150339E-03
     42.5000        0.244391E-02    0.134382E-03
     47.5000       -0.506373E-02    0.116455E-03
     52.5000       -0.116224E-01    0.903814E-04
     57.5000       -0.137986E-01    0.705439E-04
     62.5000       -0.129662E-01    0.676291E-04
     67.5000       -0.119742E-01    0.635078E-04
     72.5000       -0.110788E-01    0.615464E-04
     77.5000       -0.102072E-01    0.590765E-04
     82.5000       -0.918104E-02    0.558847E-04
     87.5000       -0.843277E-02    0.537054E-04
     92.5000       -0.758758E-02    0.511404E-04
     97.5000       -0.681834E-02    0.489358E-04
     102.500       -0.609462E-02    0.459932E-04
     107.500       -0.547317E-02    0.444790E-04
     112.500       -0.503815E-02    0.425507E-04
     117.500       -0.459093E-02    0.408716E-04
     122.500       -0.430242E-02    0.399231E-04
     127.500       -0.412229E-02    0.387620E-04
     132.500       -0.388376E-02    0.381525E-04
     137.500       -0.370640E-02    0.372281E-04
     142.500       -0.365432E-02    0.380531E-04
     147.500       -0.355963E-02    0.373557E-04
     152.500       -0.344792E-02    0.371859E-04
     157.500       -0.333474E-02    0.378864E-04
     162.500       -0.323312E-02    0.378009E-04
     167.500       -0.290966E-02    0.374247E-04
     172.500       -0.273378E-02    0.372617E-04
     177.500       -0.248484E-02    0.369082E-04
     182.500       -0.214527E-02    0.363143E-04
     187.500       -0.193414E-02    0.356576E-04
     192.500       -0.161519E-02    0.350799E-04
     197.500       -0.133176E-02    0.341316E-04

 AVG = 0.886E+00     RMS = 0.000E+00 INTEGRAL = 0.466E+01

ENTRIES=   8273681 U`FLOW=         0 O`FLOW=   5349799


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.147772        0.145199E-02
    -2.00000        0.645086        0.252889E-02
    -1.60000         1.20573        0.294114E-02
    -1.20000         1.72036        0.321585E-02
   -0.800000         2.05587        0.339281E-02
   -0.400000         2.23608        0.349591E-02
     0.00000         2.29238        0.352955E-02
    0.400000         2.23743        0.349529E-02
    0.800000         2.06092        0.340669E-02
     1.20000         1.72063        0.324391E-02
     1.60000         1.20893        0.295558E-02
     2.00000        0.647242        0.254967E-02
     2.40000        0.147940        0.146633E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.805E-03     RMS = 0.000E+00 INTEGRAL = 0.733E+01

ENTRIES=  13623480 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.360031E-01    0.156648E-03
     17.5000        0.845490E-01    0.191970E-03
     22.5000        0.123781        0.219724E-03
     27.5000        0.160158        0.239994E-03
     32.5000        0.138696        0.226689E-03
     37.5000        0.463587E-01    0.139002E-03
     42.5000        0.306727E-01    0.111991E-03
     47.5000        0.259327E-01    0.101469E-03
     52.5000        0.238826E-01    0.966997E-04
     57.5000        0.223091E-01    0.929944E-04
     62.5000        0.219572E-01    0.913434E-04
     67.5000        0.222138E-01    0.925526E-04
     72.5000        0.240199E-01    0.960622E-04
     77.5000        0.290315E-01    0.106540E-03
     82.5000        0.452439E-01    0.138661E-03
     87.5000        0.178005        0.304597E-03
     92.5000        0.422412        0.515422E-03
     97.5000        0.226165E-01    0.149237E-03
     102.500        0.470370E-02    0.908163E-04
     107.500        0.187637E-02    0.672656E-04
     112.500        0.100819E-02    0.503202E-04
     117.500        0.677576E-03    0.407604E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.605E+02     RMS = 0.000E+00 INTEGRAL = 0.733E+01

ENTRIES=  13623480 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.668223E-01    0.145073E-03
     7.50000        0.179465        0.231111E-03
     12.5000        0.244460        0.272489E-03
     17.5000        0.253976        0.289929E-03
     22.5000        0.213090        0.286420E-03
     27.5000        0.108231        0.238425E-03
     32.5000        0.290067E-01    0.170776E-03
     37.5000        0.122654E-01    0.150339E-03
     42.5000        0.244391E-02    0.134382E-03
     47.5000       -0.506373E-02    0.116455E-03
     52.5000       -0.116224E-01    0.903814E-04
     57.5000       -0.137986E-01    0.705439E-04
     62.5000       -0.129662E-01    0.676291E-04
     67.5000       -0.119742E-01    0.635078E-04
     72.5000       -0.110788E-01    0.615464E-04
     77.5000       -0.102072E-01    0.590765E-04
     82.5000       -0.918104E-02    0.558847E-04
     87.5000       -0.843277E-02    0.537054E-04
     92.5000       -0.758758E-02    0.511404E-04
     97.5000       -0.681834E-02    0.489358E-04
     102.500       -0.609462E-02    0.459932E-04
     107.500       -0.547317E-02    0.444790E-04
     112.500       -0.503815E-02    0.425507E-04
     117.500       -0.459093E-02    0.408716E-04
     122.500       -0.430242E-02    0.399231E-04
     127.500       -0.412229E-02    0.387620E-04
     132.500       -0.388376E-02    0.381525E-04
     137.500       -0.370640E-02    0.372281E-04
     142.500       -0.365432E-02    0.380531E-04
     147.500       -0.355963E-02    0.373557E-04
     152.500       -0.344792E-02    0.371859E-04
     157.500       -0.333474E-02    0.378864E-04
     162.500       -0.323312E-02    0.378009E-04
     167.500       -0.290966E-02    0.374247E-04
     172.500       -0.273378E-02    0.372617E-04
     177.500       -0.248484E-02    0.369082E-04
     182.500       -0.214527E-02    0.363143E-04
     187.500       -0.193414E-02    0.356576E-04
     192.500       -0.161519E-02    0.350799E-04
     197.500       -0.133176E-02    0.341316E-04

 AVG = 0.886E+00     RMS = 0.000E+00 INTEGRAL = 0.466E+01

ENTRIES=   8273681 U`FLOW=         0 O`FLOW=   5349799


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.830600E-01    0.107491E-02
    -2.00000        0.623838        0.251562E-02
    -1.60000         1.21989        0.301012E-02
    -1.20000         1.74483        0.329300E-02
   -0.800000         2.08804        0.344316E-02
   -0.400000         2.24900        0.352764E-02
     0.00000         2.30006        0.355187E-02
    0.400000         2.25803        0.352542E-02
    0.800000         2.09392        0.343486E-02
     1.20000         1.73875        0.325683E-02
     1.60000         1.21819        0.297002E-02
     2.00000        0.624247        0.249772E-02
     2.40000        0.845018E-01    0.108555E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.140E-03     RMS = 0.000E+00 INTEGRAL = 0.733E+01

ENTRIES=  13623480 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.127008E-05    0.739403E-06
     115.000        0.138731E-04    0.153491E-05
     125.000        0.607196        0.278418E-03
     135.000        0.105352E-03    0.372516E-05
     145.000       -0.325711E-04    0.367597E-05
     155.000       -0.138429E-03    0.467958E-05
     165.000       -0.344274E-03    0.690483E-05
     175.000       -0.105335E-02    0.155785E-04
     185.000       -0.665084E-02    0.489400E-04
     195.000       -0.119544E-01    0.576907E-04
     205.000       -0.127664E-01    0.450742E-04
     215.000       -0.122577E-01    0.466655E-04
     225.000       -0.110297E-01    0.442784E-04
     235.000       -0.976569E-02    0.422173E-04
     245.000       -0.850292E-02    0.395028E-04
     255.000       -0.729063E-02    0.373684E-04
     265.000       -0.630706E-02    0.346483E-04
     275.000       -0.539168E-02    0.327021E-04
     285.000       -0.463701E-02    0.304771E-04
     295.000       -0.401316E-02    0.289798E-04
     305.000       -0.351491E-02    0.270933E-04
     315.000       -0.317565E-02    0.256263E-04
     325.000       -0.287812E-02    0.243089E-04
     335.000       -0.270826E-02    0.231289E-04
     345.000       -0.270685E-02    0.228267E-04
     355.000       -0.276538E-02    0.227817E-04
     365.000       -0.277096E-02    0.230881E-04
     375.000       -0.275872E-02    0.229355E-04
     385.000       -0.270777E-02    0.226844E-04
     395.000       -0.263651E-02    0.220827E-04
     405.000       -0.246521E-02    0.215480E-04
     415.000       -0.235630E-02    0.216308E-04
     425.000       -0.220081E-02    0.210276E-04
     435.000       -0.205077E-02    0.207212E-04
     445.000       -0.187915E-02    0.198055E-04
     455.000       -0.169731E-02    0.192034E-04
     465.000       -0.154410E-02    0.185062E-04
     475.000       -0.135423E-02    0.166029E-04
     485.000       -0.120255E-02    0.155886E-04
     495.000       -0.103027E-02    0.140387E-04
     505.000       -0.913353E-03    0.129681E-04
     515.000       -0.750180E-03    0.114788E-04
     525.000       -0.588526E-03    0.948285E-05
     535.000       -0.437714E-03    0.846872E-05
     545.000       -0.296547E-03    0.759699E-05
     555.000       -0.176408E-03    0.684264E-05
     565.000       -0.458896E-04    0.644169E-05
     575.000        0.730572E-04    0.694146E-05
     585.000        0.205968E-03    0.722689E-05
     595.000        0.313146E-03    0.780093E-05
     605.000        0.412389E-03    0.856477E-05
     615.000        0.523384E-03    0.937723E-05
     625.000        0.605139E-03    0.101000E-04
     635.000        0.703840E-03    0.111798E-04
     645.000        0.804514E-03    0.125808E-04
     655.000        0.901894E-03    0.137297E-04
     665.000        0.956384E-03    0.147013E-04
     675.000        0.104160E-02    0.159713E-04
     685.000        0.113028E-02    0.165979E-04
     695.000        0.115879E-02    0.163589E-04
     705.000        0.123245E-02    0.170698E-04
     715.000        0.129240E-02    0.170027E-04
     725.000        0.136243E-02    0.165776E-04
     735.000        0.143128E-02    0.171368E-04
     745.000        0.149483E-02    0.181093E-04
     755.000        0.154764E-02    0.188346E-04
     765.000        0.158746E-02    0.186677E-04
     775.000        0.164175E-02    0.180307E-04
     785.000        0.167970E-02    0.180122E-04
     795.000        0.176656E-02    0.179043E-04
     805.000        0.178226E-02    0.177738E-04
     815.000        0.184194E-02    0.183862E-04
     825.000        0.185730E-02    0.186501E-04
     835.000        0.186474E-02    0.181495E-04
     845.000        0.196498E-02    0.186034E-04
     855.000        0.201579E-02    0.191141E-04
     865.000        0.203684E-02    0.198362E-04
     875.000        0.207237E-02    0.197401E-04
     885.000        0.213987E-02    0.201677E-04
     895.000        0.217021E-02    0.198468E-04
     905.000        0.220062E-02    0.200438E-04
     915.000        0.229294E-02    0.214106E-04
     925.000        0.230375E-02    0.207405E-04
     935.000        0.236456E-02    0.208701E-04
     945.000        0.236140E-02    0.201728E-04
     955.000        0.249793E-02    0.217081E-04
     965.000        0.258991E-02    0.222424E-04
     975.000        0.258923E-02    0.216434E-04
     985.000        0.266391E-02    0.217212E-04
     995.000        0.280323E-02    0.227229E-04

 AVG = 0.172E+03     RMS = 0.000E+00 INTEGRAL = 0.524E+01

ENTRIES=   9564583 U`FLOW=         0 O`FLOW=   4058897


    HIST =  16
 pt(3456)                                                                                            
     2.50000         1.46611        0.772406E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
