 ( Cross-section is:           11.5964132270 +/-            0.0028788594)
    0.450000        0.117537E-01    0.644910E-03
    0.470000        0.133604E-01    0.673144E-03
    0.490000        0.138547E-01    0.696161E-03
    0.510000        0.144035E-01    0.711342E-03
    0.530000        0.134677E-01    0.670017E-03
    0.550000        0.137584E-01    0.648725E-03
    0.570000        0.154709E-01    0.759798E-03
    0.590000        0.158633E-01    0.724953E-03
    0.610000        0.156350E-01    0.703780E-03
    0.630000        0.168647E-01    0.772327E-03
    0.650000        0.161952E-01    0.746442E-03
    0.670000        0.174750E-01    0.818189E-03
    0.690000        0.210160E-01    0.100707E-02
    0.710000        0.178129E-01    0.810430E-03
    0.730000        0.194830E-01    0.856754E-03
    0.750000        0.190543E-01    0.907214E-03
    0.770000        0.211201E-01    0.922594E-03
    0.790000        0.208133E-01    0.923106E-03
    0.810000        0.217631E-01    0.882790E-03
    0.830000        0.217234E-01    0.911965E-03
    0.850000        0.224507E-01    0.956170E-03
    0.870000        0.220666E-01    0.938964E-03
    0.890000        0.242231E-01    0.104535E-02
    0.910000        0.238049E-01    0.976989E-03
    0.930000        0.271424E-01    0.117017E-02
    0.950000        0.269283E-01    0.111020E-02
    0.970000        0.267468E-01    0.105315E-02
    0.990000        0.270049E-01    0.106078E-02
     1.01000        0.262607E-01    0.104072E-02
     1.03000        0.275022E-01    0.109520E-02
     1.05000        0.278454E-01    0.108929E-02
     1.07000        0.283212E-01    0.109640E-02
     1.09000        0.290794E-01    0.117986E-02
     1.11000        0.283831E-01    0.109882E-02
     1.13000        0.287494E-01    0.116201E-02
     1.15000        0.316470E-01    0.120915E-02
     1.17000        0.290863E-01    0.109064E-02
     1.19000        0.314186E-01    0.117663E-02
     1.21000        0.331161E-01    0.130384E-02
     1.23000        0.321200E-01    0.123188E-02
     1.25000        0.365434E-01    0.126986E-02
     1.27000        0.336527E-01    0.120852E-02
     1.29000        0.357989E-01    0.129215E-02
     1.31000        0.365761E-01    0.130695E-02
     1.33000        0.337937E-01    0.121712E-02
     1.35000        0.348747E-01    0.126349E-02
     1.37000        0.384026E-01    0.132002E-02
     1.39000        0.361344E-01    0.126534E-02
     1.41000        0.397151E-01    0.142666E-02
     1.43000        0.357526E-01    0.125503E-02
     1.45000        0.397830E-01    0.135214E-02
     1.47000        0.380424E-01    0.133802E-02
     1.49000        0.410492E-01    0.139780E-02
     1.51000        0.433323E-01    0.145737E-02
     1.53000        0.411131E-01    0.140284E-02
     1.55000        0.383065E-01    0.128018E-02
     1.57000        0.408482E-01    0.138398E-02
     1.59000        0.435494E-01    0.153685E-02
     1.61000        0.461897E-01    0.154763E-02
     1.63000        0.439283E-01    0.148864E-02
     1.65000        0.435138E-01    0.146578E-02
     1.67000        0.425017E-01    0.140944E-02
     1.69000        0.449223E-01    0.153087E-02
     1.71000        0.467449E-01    0.153073E-02
     1.73000        0.475993E-01    0.159564E-02
     1.75000        0.487222E-01    0.156668E-02
     1.77000        0.469803E-01    0.148952E-02
     1.79000        0.466632E-01    0.157617E-02
     1.81000        0.477777E-01    0.152830E-02
     1.83000        0.486741E-01    0.153282E-02
     1.85000        0.467445E-01    0.151646E-02
     1.87000        0.473589E-01    0.148610E-02
     1.89000        0.488489E-01    0.154219E-02
     1.91000        0.507446E-01    0.166580E-02
     1.93000        0.559315E-01    0.172549E-02
     1.95000        0.491909E-01    0.155878E-02
     1.97000        0.523722E-01    0.162413E-02
     1.99000        0.509273E-01    0.164280E-02

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.533E-01

ENTRIES=    275090 U`FLOW=         0 O`FLOW=  27961139


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.132274E-03    0.110179E-03
    0.150000        0.524562E-03    0.170284E-03
    0.250000        0.120671E-02    0.221290E-03
    0.350000        0.212274E-02    0.258358E-03
    0.450000        0.335649E-02    0.298574E-03
    0.550000        0.481577E-02    0.314863E-03
    0.650000        0.655949E-02    0.365096E-03
    0.750000        0.852516E-02    0.395823E-03
    0.850000        0.107697E-01    0.424231E-03
    0.950000        0.134022E-01    0.481258E-03
     1.05000        0.161824E-01    0.492452E-03
     1.15000        0.191681E-01    0.513537E-03
     1.25000        0.225927E-01    0.564248E-03
     1.35000        0.261884E-01    0.570212E-03
     1.45000        0.300752E-01    0.606031E-03
     1.55000        0.342182E-01    0.632671E-03
     1.65000        0.386393E-01    0.665986E-03
     1.75000        0.433735E-01    0.694121E-03
     1.85000        0.481616E-01    0.680299E-03
     1.95000        0.533449E-01    0.735300E-03
     2.05000        0.587437E-01    0.738452E-03
     2.15000        0.644040E-01    0.774114E-03
     2.25000        0.703748E-01    0.785035E-03
     2.35000        0.766215E-01    0.813228E-03
     2.45000        0.830731E-01    0.827690E-03
     2.55000        0.896865E-01    0.831978E-03
     2.65000        0.966528E-01    0.858286E-03
     2.75000        0.103880        0.882036E-03
     2.85000        0.111320        0.886963E-03
     2.95000        0.118946        0.886480E-03
     3.05000        0.126768        0.907869E-03
     3.15000        0.134985        0.927041E-03
     3.25000        0.143422        0.955854E-03
     3.35000        0.151993        0.956669E-03
     3.45000        0.160902        0.963045E-03
     3.55000        0.170065        0.989400E-03
     3.65000        0.179388        0.981976E-03
     3.75000        0.189063        0.101509E-02
     3.85000        0.198793        0.103647E-02
     3.95000        0.209014        0.104370E-02
     4.05000        0.219475        0.106389E-02
     4.15000        0.230234        0.107214E-02
     4.25000        0.241048        0.104464E-02
     4.35000        0.252027        0.106084E-02
     4.45000        0.263341        0.107551E-02
     4.55000        0.274912        0.109332E-02
     4.65000        0.286710        0.109987E-02
     4.75000        0.298640        0.109231E-02
     4.85000        0.310723        0.110445E-02
     4.95000        0.323344        0.112965E-02
     5.05000        0.336022        0.113249E-02
     5.15000        0.348728        0.111319E-02
     5.25000        0.361739        0.112633E-02
     5.35000        0.374820        0.112814E-02
     5.45000        0.388490        0.117289E-02
     5.55000        0.402132        0.114208E-02
     5.65000        0.415982        0.115496E-02
     5.75000        0.430139        0.117304E-02
     5.85000        0.444496        0.116366E-02
     5.95000        0.459080        0.117352E-02
     6.05000        0.473836        0.117856E-02
     6.15000        0.488858        0.118354E-02
     6.25000        0.504149        0.121197E-02
     6.35000        0.519572        0.120117E-02
     6.45000        0.534987        0.120483E-02
     6.55000        0.550797        0.123009E-02
     6.65000        0.566899        0.123551E-02
     6.75000        0.583126        0.123252E-02
     6.85000        0.599464        0.123981E-02
     6.95000        0.616176        0.123842E-02
     7.05000        0.632946        0.125118E-02
     7.15000        0.649837        0.123014E-02
     7.25000        0.666800        0.123816E-02
     7.35000        0.684312        0.127216E-02
     7.45000        0.701716        0.123545E-02
     7.55000        0.719852        0.129521E-02
     7.65000        0.737682        0.127467E-02
     7.75000        0.755801        0.127784E-02
     7.85000        0.774110        0.128633E-02
     7.95000        0.792590        0.128088E-02
     8.05000        0.810985        0.129077E-02
     8.15000        0.829542        0.133765E-02
     8.25000        0.848519        0.131543E-02
     8.35000        0.867603        0.130275E-02
     8.45000        0.887095        0.133198E-02
     8.55000        0.906268        0.130268E-02
     8.65000        0.925877        0.131848E-02
     8.75000        0.945504        0.133107E-02
     8.85000        0.965183        0.132085E-02
     8.95000        0.985092        0.132477E-02
     9.05000         1.00515        0.134226E-02
     9.15000         1.02568        0.135983E-02
     9.25000         1.04627        0.137946E-02
     9.35000         1.06672        0.134643E-02
     9.45000         1.08735        0.134275E-02
     9.55000         1.10822        0.134774E-02
     9.65000         1.12923        0.137870E-02
     9.75000         1.15030        0.136395E-02
     9.85000         1.17146        0.135814E-02
     9.95000         1.19263        0.135405E-02

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.119E+01

ENTRIES=   2782571 U`FLOW=         0 O`FLOW=  25453658


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.963230E-07    0.146346E-07
     103.000        0.194721E-06    0.277332E-07
     105.000        0.279261E-06    0.419874E-07
     107.000        0.578760E-06    0.812452E-07
     109.000        0.799363E-06    0.860374E-07
     111.000        0.151089E-05    0.138671E-06
     113.000        0.292293E-05    0.193718E-06
     115.000        0.568866E-05    0.285289E-06
     117.000        0.126316E-04    0.484702E-06
     119.000        0.279827E-04    0.843940E-06
     121.000        0.782031E-04    0.151785E-05
     123.000        0.327126E-03    0.338913E-05
     125.000         1.42278        0.837731E-03
     127.000         1.42713        0.815628E-03
     129.000        0.712210E-03    0.862067E-05
     131.000        0.312955E-03    0.619491E-05
     133.000        0.197555E-03    0.561003E-05
     135.000        0.146837E-03    0.461546E-05
     137.000        0.127343E-03    0.440688E-05
     139.000        0.115344E-03    0.452910E-05
     141.000        0.100723E-03    0.386916E-05
     143.000        0.943443E-04    0.257492E-05
     145.000        0.926040E-04    0.250898E-05
     147.000        0.103434E-03    0.721670E-05
     149.000        0.100330E-03    0.276925E-05
     151.000        0.100400E-03    0.301683E-05
     153.000        0.109290E-03    0.513593E-05
     155.000        0.110528E-03    0.377871E-05
     157.000        0.105040E-03    0.323927E-05
     159.000        0.118170E-03    0.409626E-05
     161.000        0.128295E-03    0.431465E-05
     163.000        0.132642E-03    0.434788E-05
     165.000        0.146429E-03    0.565842E-05
     167.000        0.165689E-03    0.710875E-05
     169.000        0.174501E-03    0.806166E-05
     171.000        0.196331E-03    0.727041E-05
     173.000        0.239321E-03    0.905114E-05
     175.000        0.285923E-03    0.124399E-04
     177.000        0.361457E-03    0.163044E-04
     179.000        0.443517E-03    0.205498E-04
     181.000        0.652465E-03    0.336206E-04
     183.000        0.111039E-02    0.415371E-04
     185.000        0.142878E-02    0.549517E-04
     187.000        0.178633E-02    0.570294E-04
     189.000        0.198761E-02    0.635762E-04
     191.000        0.219895E-02    0.640614E-04
     193.000        0.245228E-02    0.828562E-04
     195.000        0.240315E-02    0.698386E-04
     197.000        0.256266E-02    0.859881E-04
     199.000        0.249803E-02    0.677862E-04
     201.000        0.256423E-02    0.679208E-04
     203.000        0.253437E-02    0.619176E-04
     205.000        0.264943E-02    0.682056E-04
     207.000        0.262641E-02    0.612752E-04
     209.000        0.269672E-02    0.620649E-04
     211.000        0.270397E-02    0.570017E-04
     213.000        0.271741E-02    0.605783E-04
     215.000        0.273833E-02    0.537726E-04
     217.000        0.261587E-02    0.496704E-04
     219.000        0.266771E-02    0.499885E-04
     221.000        0.266853E-02    0.501898E-04
     223.000        0.274097E-02    0.499832E-04
     225.000        0.260248E-02    0.458494E-04
     227.000        0.260574E-02    0.479077E-04
     229.000        0.270966E-02    0.488002E-04
     231.000        0.263852E-02    0.469568E-04
     233.000        0.262976E-02    0.470093E-04
     235.000        0.264979E-02    0.460903E-04
     237.000        0.257480E-02    0.439361E-04
     239.000        0.258469E-02    0.439313E-04
     241.000        0.268782E-02    0.456341E-04
     243.000        0.265143E-02    0.457754E-04
     245.000        0.269134E-02    0.429986E-04
     247.000        0.259893E-02    0.418718E-04
     249.000        0.261914E-02    0.416541E-04

 AVG = 0.129E+03     RMS = 0.000E+00 INTEGRAL = 0.588E+01

ENTRIES=  10416498 U`FLOW=         0 O`FLOW=  17819731


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.251342E-01    0.621197E-04
     17.5000        0.590328E-01    0.963299E-04
     22.5000        0.890434E-01    0.115925E-03
     27.5000        0.128319        0.131666E-03
     32.5000        0.120863        0.123152E-03
     37.5000        0.421764E-01    0.899112E-04
     42.5000        0.288787E-01    0.946118E-04
     47.5000        0.251839E-01    0.901591E-04
     52.5000        0.235165E-01    0.873921E-04
     57.5000        0.230532E-01    0.844226E-04
     62.5000        0.235488E-01    0.765181E-04
     67.5000        0.252955E-01    0.840779E-04
     72.5000        0.296448E-01    0.856349E-04
     77.5000        0.397905E-01    0.966041E-04
     82.5000        0.740452E-01    0.126725E-03
     87.5000        0.375430        0.272055E-03
     92.5000         1.07095        0.443875E-03
     97.5000        0.780007E-01    0.139953E-03
     102.500        0.200319E-01    0.733947E-04
     107.500        0.895055E-02    0.640728E-04
     112.500        0.511724E-02    0.482481E-04
     117.500        0.324110E-02    0.376071E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.756E+02     RMS = 0.000E+00 INTEGRAL = 0.116E+02

ENTRIES=  28236229 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.646689E-01    0.114446E-03
     7.50000        0.173857        0.175638E-03
     12.5000        0.238525        0.201666E-03
     17.5000        0.249924        0.212593E-03
     22.5000        0.213816        0.209673E-03
     27.5000        0.116807        0.174853E-03
     32.5000        0.439302E-01    0.122651E-03
     37.5000        0.287798E-01    0.106107E-03
     42.5000        0.198950E-01    0.943601E-04
     47.5000        0.128022E-01    0.817728E-04
     52.5000        0.666906E-02    0.566170E-04
     57.5000        0.408399E-02    0.365520E-04
     62.5000        0.405457E-02    0.341372E-04
     67.5000        0.417863E-02    0.329943E-04
     72.5000        0.425023E-02    0.325343E-04
     77.5000        0.436197E-02    0.316976E-04
     82.5000        0.436850E-02    0.306924E-04
     87.5000        0.443909E-02    0.302238E-04
     92.5000        0.452077E-02    0.300611E-04
     97.5000        0.456501E-02    0.298572E-04
     102.500        0.461780E-02    0.305111E-04
     107.500        0.468644E-02    0.310234E-04
     112.500        0.467346E-02    0.309514E-04
     117.500        0.479395E-02    0.316368E-04
     122.500        0.478074E-02    0.319440E-04
     127.500        0.484915E-02    0.323330E-04
     132.500        0.486821E-02    0.324282E-04
     137.500        0.490838E-02    0.326174E-04
     142.500        0.491971E-02    0.323404E-04
     147.500        0.492294E-02    0.321382E-04
     152.500        0.499764E-02    0.325025E-04
     157.500        0.504278E-02    0.328251E-04
     162.500        0.496509E-02    0.323615E-04
     167.500        0.501535E-02    0.326877E-04
     172.500        0.501699E-02    0.323849E-04
     177.500        0.495703E-02    0.320232E-04
     182.500        0.498986E-02    0.322944E-04
     187.500        0.503279E-02    0.325606E-04
     192.500        0.503115E-02    0.324839E-04
     197.500        0.488576E-02    0.316713E-04

 AVG = 0.298E+02     RMS = 0.000E+00 INTEGRAL = 0.653E+01

ENTRIES=  12099075 U`FLOW=         0 O`FLOW=  16137154


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.273394        0.118763E-02
    -2.00000         1.06496        0.202643E-02
    -1.60000         1.89433        0.236783E-02
    -1.20000         2.66810        0.259896E-02
   -0.800000         3.22131        0.273213E-02
   -0.400000         3.55097        0.282310E-02
     0.00000         3.65285        0.284514E-02
    0.400000         3.54655        0.280749E-02
    0.800000         3.22254        0.272992E-02
     1.20000         2.66353        0.259340E-02
     1.60000         1.89350        0.237116E-02
     2.00000         1.06533        0.202598E-02
     2.40000        0.273217        0.119149E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.251E-03     RMS = 0.000E+00 INTEGRAL = 0.116E+02

ENTRIES=  28236229 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.338843E-01    0.123266E-03
     17.5000        0.793755E-01    0.148564E-03
     22.5000        0.116561        0.170717E-03
     27.5000        0.150612        0.186281E-03
     32.5000        0.130315        0.176198E-03
     37.5000        0.439784E-01    0.107440E-03
     42.5000        0.294857E-01    0.869208E-04
     47.5000        0.252667E-01    0.783482E-04
     52.5000        0.233360E-01    0.742969E-04
     57.5000        0.226620E-01    0.722634E-04
     62.5000        0.228720E-01    0.709559E-04
     67.5000        0.243577E-01    0.715803E-04
     72.5000        0.280787E-01    0.744732E-04
     77.5000        0.377171E-01    0.836941E-04
     82.5000        0.697970E-01    0.111206E-03
     87.5000        0.353604        0.246242E-03
     92.5000         1.01546        0.400404E-03
     97.5000        0.749597E-01    0.128391E-03
     102.500        0.195778E-01    0.723811E-04
     107.500        0.898626E-02    0.589973E-04
     112.500        0.509462E-02    0.444920E-04
     117.500        0.326859E-02    0.353411E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.730E+02     RMS = 0.000E+00 INTEGRAL = 0.116E+02

ENTRIES=  28236229 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.646689E-01    0.114446E-03
     7.50000        0.173857        0.175638E-03
     12.5000        0.238525        0.201666E-03
     17.5000        0.249924        0.212593E-03
     22.5000        0.213816        0.209673E-03
     27.5000        0.116807        0.174853E-03
     32.5000        0.439302E-01    0.122651E-03
     37.5000        0.287798E-01    0.106107E-03
     42.5000        0.198950E-01    0.943601E-04
     47.5000        0.128022E-01    0.817728E-04
     52.5000        0.666906E-02    0.566170E-04
     57.5000        0.408399E-02    0.365520E-04
     62.5000        0.405457E-02    0.341372E-04
     67.5000        0.417863E-02    0.329943E-04
     72.5000        0.425023E-02    0.325343E-04
     77.5000        0.436197E-02    0.316976E-04
     82.5000        0.436850E-02    0.306924E-04
     87.5000        0.443909E-02    0.302238E-04
     92.5000        0.452077E-02    0.300611E-04
     97.5000        0.456501E-02    0.298572E-04
     102.500        0.461780E-02    0.305111E-04
     107.500        0.468644E-02    0.310234E-04
     112.500        0.467346E-02    0.309514E-04
     117.500        0.479395E-02    0.316368E-04
     122.500        0.478074E-02    0.319440E-04
     127.500        0.484915E-02    0.323330E-04
     132.500        0.486821E-02    0.324282E-04
     137.500        0.490838E-02    0.326174E-04
     142.500        0.491971E-02    0.323404E-04
     147.500        0.492294E-02    0.321382E-04
     152.500        0.499764E-02    0.325025E-04
     157.500        0.504278E-02    0.328251E-04
     162.500        0.496509E-02    0.323615E-04
     167.500        0.501535E-02    0.326877E-04
     172.500        0.501699E-02    0.323849E-04
     177.500        0.495703E-02    0.320232E-04
     182.500        0.498986E-02    0.322944E-04
     187.500        0.503279E-02    0.325606E-04
     192.500        0.503115E-02    0.324839E-04
     197.500        0.488576E-02    0.316713E-04

 AVG = 0.298E+02     RMS = 0.000E+00 INTEGRAL = 0.653E+01

ENTRIES=  12099075 U`FLOW=         0 O`FLOW=  16137154


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.155934        0.891798E-03
    -2.00000         1.02122        0.199384E-02
    -1.60000         1.91305        0.240846E-02
    -1.20000         2.70875        0.263775E-02
   -0.800000         3.27019        0.277100E-02
   -0.400000         3.58857        0.283822E-02
     0.00000         3.68313        0.285313E-02
    0.400000         3.58737        0.283191E-02
    0.800000         3.27119        0.276095E-02
     1.20000         2.69856        0.262717E-02
     1.60000         1.91112        0.240496E-02
     2.00000         1.02504        0.200347E-02
     2.40000        0.156454        0.899437E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.211E-03     RMS = 0.000E+00 INTEGRAL = 0.116E+02

ENTRIES=  28236229 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.389686E-06    0.258839E-07
     115.000        0.101474E-04    0.208352E-06
     125.000        0.570206        0.221186E-03
     135.000        0.180007E-03    0.228966E-05
     145.000        0.982871E-04    0.187231E-05
     155.000        0.108686E-03    0.175524E-05
     165.000        0.149511E-03    0.272064E-05
     175.000        0.305310E-03    0.625331E-05
     185.000        0.139312E-02    0.229507E-04
     195.000        0.242301E-02    0.333654E-04
     205.000        0.261423E-02    0.287756E-04
     215.000        0.268866E-02    0.243074E-04
     225.000        0.266547E-02    0.217173E-04
     235.000        0.261551E-02    0.203908E-04
     245.000        0.264973E-02    0.195039E-04
     255.000        0.261279E-02    0.172016E-04
     265.000        0.257450E-02    0.156199E-04
     275.000        0.254364E-02    0.156939E-04
     285.000        0.253417E-02    0.161639E-04
     295.000        0.252944E-02    0.162056E-04
     305.000        0.251477E-02    0.162678E-04
     315.000        0.249333E-02    0.164690E-04
     325.000        0.250980E-02    0.170754E-04
     335.000        0.249547E-02    0.169558E-04
     345.000        0.246661E-02    0.164618E-04
     355.000        0.248052E-02    0.162807E-04
     365.000        0.246984E-02    0.164363E-04
     375.000        0.241641E-02    0.164463E-04
     385.000        0.242226E-02    0.162282E-04
     395.000        0.242366E-02    0.159926E-04
     405.000        0.238217E-02    0.157441E-04
     415.000        0.239352E-02    0.160715E-04
     425.000        0.235000E-02    0.160681E-04
     435.000        0.236501E-02    0.158588E-04
     445.000        0.234677E-02    0.157009E-04
     455.000        0.235422E-02    0.157942E-04
     465.000        0.232260E-02    0.158091E-04
     475.000        0.228819E-02    0.158384E-04
     485.000        0.227972E-02    0.155521E-04
     495.000        0.227115E-02    0.153788E-04
     505.000        0.226575E-02    0.153275E-04
     515.000        0.225627E-02    0.155304E-04
     525.000        0.225078E-02    0.156121E-04
     535.000        0.221850E-02    0.153578E-04
     545.000        0.218297E-02    0.149692E-04
     555.000        0.219676E-02    0.149761E-04
     565.000        0.216475E-02    0.150277E-04
     575.000        0.211355E-02    0.149211E-04
     585.000        0.212399E-02    0.150087E-04
     595.000        0.212379E-02    0.149691E-04
     605.000        0.211144E-02    0.147877E-04
     615.000        0.210389E-02    0.148416E-04
     625.000        0.206333E-02    0.146973E-04
     635.000        0.206977E-02    0.148510E-04
     645.000        0.205675E-02    0.147246E-04
     655.000        0.204273E-02    0.144882E-04
     665.000        0.204502E-02    0.145854E-04
     675.000        0.201387E-02    0.143258E-04
     685.000        0.198949E-02    0.143442E-04
     695.000        0.200132E-02    0.145306E-04
     705.000        0.197238E-02    0.143512E-04
     715.000        0.197013E-02    0.143192E-04
     725.000        0.194480E-02    0.139667E-04
     735.000        0.194568E-02    0.140816E-04
     745.000        0.193475E-02    0.141950E-04
     755.000        0.193789E-02    0.142965E-04
     765.000        0.191130E-02    0.140177E-04
     775.000        0.188971E-02    0.139760E-04
     785.000        0.186669E-02    0.136886E-04
     795.000        0.185253E-02    0.136796E-04
     805.000        0.183645E-02    0.137487E-04
     815.000        0.184651E-02    0.139009E-04
     825.000        0.182505E-02    0.137149E-04
     835.000        0.181777E-02    0.137101E-04
     845.000        0.179211E-02    0.134185E-04
     855.000        0.179145E-02    0.134359E-04
     865.000        0.181779E-02    0.136571E-04
     875.000        0.177186E-02    0.134531E-04
     885.000        0.176098E-02    0.134588E-04
     895.000        0.173916E-02    0.133706E-04
     905.000        0.173679E-02    0.133372E-04
     915.000        0.170624E-02    0.130036E-04
     925.000        0.170003E-02    0.128411E-04
     935.000        0.170144E-02    0.131474E-04
     945.000        0.167017E-02    0.131132E-04
     955.000        0.167473E-02    0.131888E-04
     965.000        0.167344E-02    0.131774E-04
     975.000        0.165747E-02    0.129874E-04
     985.000        0.165887E-02    0.129994E-04
     995.000        0.164889E-02    0.128074E-04

 AVG = 0.226E+03     RMS = 0.000E+00 INTEGRAL = 0.745E+01

ENTRIES=  14715543 U`FLOW=         0 O`FLOW=  13520686


    HIST =  16
 pt(3456)                                                                                            
     2.50000         2.31925        0.553055E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
