 ( Cross-section is:           62.3106040948 +/-            0.0134322790)
     940.000        0.403358E-02    0.300580E-04
     960.000        0.386040E-02    0.291028E-04
     980.000        0.374167E-02    0.286627E-04
     1000.00        0.367123E-02    0.299757E-04
     1020.00        0.348671E-02    0.290947E-04
     1040.00        0.344097E-02    0.293064E-04
     1060.00        0.332168E-02    0.288812E-04
     1080.00        0.316143E-02    0.294530E-04
     1100.00        0.311125E-02    0.272954E-04
     1120.00        0.302313E-02    0.259145E-04
     1140.00        0.293822E-02    0.264291E-04
     1160.00        0.287102E-02    0.262026E-04
     1180.00        0.277167E-02    0.253886E-04
     1200.00        0.273644E-02    0.267206E-04
     1220.00        0.265919E-02    0.265649E-04
     1240.00        0.257840E-02    0.263903E-04
     1260.00        0.249477E-02    0.263050E-04
     1280.00        0.243042E-02    0.256335E-04
     1300.00        0.236486E-02    0.238401E-04
     1320.00        0.233894E-02    0.259030E-04
     1340.00        0.225357E-02    0.240001E-04
     1360.00        0.223102E-02    0.233913E-04
     1380.00        0.216871E-02    0.233878E-04
     1400.00        0.211432E-02    0.227934E-04
     1420.00        0.209258E-02    0.228549E-04
     1440.00        0.203702E-02    0.239525E-04
     1460.00        0.195848E-02    0.222408E-04
     1480.00        0.194837E-02    0.228722E-04
     1500.00        0.190898E-02    0.231466E-04
     1520.00        0.186410E-02    0.222590E-04
     1540.00        0.182500E-02    0.221287E-04
     1560.00        0.177740E-02    0.223803E-04
     1580.00        0.171885E-02    0.215156E-04
     1600.00        0.171795E-02    0.210543E-04
     1620.00        0.169734E-02    0.209724E-04
     1640.00        0.165377E-02    0.202717E-04
     1660.00        0.163418E-02    0.198576E-04
     1680.00        0.162492E-02    0.208545E-04
     1700.00        0.157842E-02    0.204679E-04
     1720.00        0.152778E-02    0.197569E-04
     1740.00        0.149992E-02    0.198946E-04
     1760.00        0.148289E-02    0.206468E-04
     1780.00        0.142217E-02    0.194072E-04
     1800.00        0.142410E-02    0.198692E-04
     1820.00        0.141317E-02    0.195945E-04
     1840.00        0.137086E-02    0.197197E-04
     1860.00        0.134350E-02    0.189121E-04
     1880.00        0.130698E-02    0.177449E-04
     1900.00        0.131139E-02    0.191991E-04
     1920.00        0.129345E-02    0.179687E-04
     1940.00        0.126948E-02    0.189708E-04
     1960.00        0.123793E-02    0.180854E-04
     1980.00        0.120448E-02    0.181642E-04
     2000.00        0.118286E-02    0.181589E-04

 AVG = 0.332E+03     RMS = 0.000E+00 INTEGRAL = 0.517E+02

ENTRIES=  22649873 U`FLOW=   4102902 O`FLOW=   1804824


    HIST =   5
 300 < m(3456) < 2020                                                                                
     310.000        0.113276        0.150127E-03
     330.000        0.862840E-01    0.131806E-03
     350.000        0.651484E-01    0.114915E-03
     370.000        0.514110E-01    0.102409E-03
     390.000        0.417874E-01    0.926571E-04
     410.000        0.342634E-01    0.834942E-04
     430.000        0.285620E-01    0.763703E-04
     450.000        0.240661E-01    0.696031E-04
     470.000        0.207495E-01    0.646847E-04
     490.000        0.179393E-01    0.599260E-04
     510.000        0.155530E-01    0.551415E-04
     530.000        0.136943E-01    0.514169E-04
     550.000        0.123571E-01    0.487605E-04
     570.000        0.110671E-01    0.459873E-04
     590.000        0.101304E-01    0.452326E-04
     610.000        0.936768E-02    0.419043E-04
     630.000        0.856050E-02    0.402843E-04
     650.000        0.796561E-02    0.391065E-04
     670.000        0.755442E-02    0.392132E-04
     690.000        0.693987E-02    0.363562E-04
     710.000        0.656936E-02    0.361305E-04
     730.000        0.632430E-02    0.368079E-04
     750.000        0.589699E-02    0.352886E-04
     770.000        0.562062E-02    0.346977E-04
     790.000        0.534972E-02    0.338100E-04
     810.000        0.512747E-02    0.333456E-04
     830.000        0.489371E-02    0.318406E-04
     850.000        0.467329E-02    0.313079E-04
     870.000        0.455793E-02    0.322989E-04
     890.000        0.434842E-02    0.310923E-04
     910.000        0.420203E-02    0.311922E-04
     930.000        0.411497E-02    0.309463E-04
     950.000        0.395754E-02    0.295095E-04
     970.000        0.380170E-02    0.294110E-04
     990.000        0.371102E-02    0.293975E-04
     1010.00        0.355468E-02    0.287727E-04
     1030.00        0.347502E-02    0.296255E-04
     1050.00        0.337306E-02    0.288070E-04
     1070.00        0.326044E-02    0.294772E-04
     1090.00        0.311190E-02    0.286783E-04
     1110.00        0.307647E-02    0.264464E-04
     1130.00        0.301279E-02    0.265110E-04
     1150.00        0.287051E-02    0.250004E-04
     1170.00        0.283000E-02    0.266417E-04
     1190.00        0.274618E-02    0.256920E-04
     1210.00        0.268374E-02    0.265147E-04
     1230.00        0.264132E-02    0.269966E-04
     1250.00        0.254421E-02    0.258550E-04
     1270.00        0.243653E-02    0.263052E-04
     1290.00        0.240452E-02    0.248838E-04
     1310.00        0.236573E-02    0.259946E-04
     1330.00        0.230221E-02    0.244139E-04
     1350.00        0.223809E-02    0.232982E-04
     1370.00        0.218746E-02    0.232504E-04
     1390.00        0.214637E-02    0.228186E-04
     1410.00        0.209376E-02    0.226937E-04
     1430.00        0.208726E-02    0.243406E-04
     1450.00        0.199753E-02    0.231522E-04
     1470.00        0.193910E-02    0.219703E-04
     1490.00        0.192861E-02    0.231006E-04
     1510.00        0.188830E-02    0.228677E-04
     1530.00        0.182251E-02    0.213605E-04
     1550.00        0.183374E-02    0.228947E-04
     1570.00        0.173405E-02    0.216545E-04
     1590.00        0.173702E-02    0.214836E-04
     1610.00        0.168492E-02    0.211132E-04
     1630.00        0.166929E-02    0.202616E-04
     1650.00        0.165338E-02    0.204172E-04
     1670.00        0.160662E-02    0.193438E-04
     1690.00        0.163104E-02    0.216795E-04
     1710.00        0.155937E-02    0.200072E-04
     1730.00        0.149787E-02    0.193157E-04
     1750.00        0.148587E-02    0.206916E-04
     1770.00        0.144293E-02    0.195993E-04
     1790.00        0.146257E-02    0.208540E-04
     1810.00        0.139823E-02    0.190937E-04
     1830.00        0.139192E-02    0.191035E-04
     1850.00        0.134717E-02    0.194125E-04
     1870.00        0.132464E-02    0.184046E-04
     1890.00        0.132081E-02    0.188496E-04
     1910.00        0.129218E-02    0.184513E-04
     1930.00        0.128513E-02    0.181841E-04
     1950.00        0.125590E-02    0.185042E-04
     1970.00        0.122465E-02    0.182253E-04
     1990.00        0.119328E-02    0.182597E-04
     2010.00        0.118502E-02    0.189661E-04

 AVG = 0.584E+03     RMS = 0.000E+00 INTEGRAL = 0.153E+02

ENTRIES=   7148001 U`FLOW=  19612754 O`FLOW=   1796844


    HIST =   6
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.656301E-02    0.337569E-03
     107.500        0.685254E-02    0.259380E-03
     112.500        0.938481E-02    0.230928E-03
     117.500        0.131309E-01    0.195947E-03
     122.500        0.168621E-01    0.113900E-03
     127.500         1.59217        0.144486E-02

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.822E+01

ENTRIES=   4102902 U`FLOW=         0 O`FLOW=  24454697


    HIST =   7
 pt(Z)                                                                                               
    0.100000E-01    0.208418E-03    0.605652E-04
    0.300000E-01    0.113889E-02    0.201718E-03
    0.500000E-01    0.193442E-02    0.298172E-03
    0.700000E-01    0.248945E-02    0.315799E-03
    0.900000E-01    0.430046E-02    0.512266E-03
    0.110000        0.447304E-01    0.575516E-02
    0.130000        0.441828E-01    0.506179E-02
    0.150000        0.528565E-01    0.563781E-02
    0.170000        0.591459E-01    0.592398E-02
    0.190000        0.613787E-01    0.564376E-02
    0.210000        0.610390E-01    0.609369E-02
    0.230000        0.708020E-01    0.610586E-02
    0.250000        0.893982E-01    0.697031E-02
    0.270000        0.739974E-01    0.612155E-02
    0.290000        0.876502E-01    0.731232E-02
    0.310000        0.746141E-01    0.550919E-02
    0.330000        0.103788        0.768297E-02
    0.350000        0.112780        0.805764E-02
    0.370000        0.105887        0.706288E-02
    0.390000        0.106974        0.718936E-02
    0.410000        0.124837        0.177241E-01
    0.430000        0.113992        0.721648E-02
    0.450000        0.114741        0.706164E-02
    0.470000        0.123889        0.763284E-02
    0.490000        0.111241        0.646479E-02
    0.510000        0.141190        0.877525E-02
    0.530000        0.129031        0.734516E-02
    0.550000        0.138623        0.749916E-02
    0.570000        0.130838        0.726700E-02
    0.590000        0.134583        0.754234E-02
    0.610000        0.134155        0.812469E-02
    0.630000        0.151985        0.838130E-02
    0.650000        0.154322        0.817532E-02
    0.670000        0.178758        0.912296E-02
    0.690000        0.155494        0.791900E-02
    0.710000        0.156187        0.744453E-02
    0.730000        0.160727        0.777859E-02
    0.750000        0.183936        0.917393E-02
    0.770000        0.177724        0.819885E-02
    0.790000        0.160218        0.785806E-02
    0.810000        0.174031        0.830253E-02
    0.830000        0.192334        0.913062E-02
    0.850000        0.187201        0.831056E-02
    0.870000        0.175253        0.768340E-02
    0.890000        0.193865        0.826677E-02
    0.910000        0.193347        0.825405E-02
    0.930000        0.191547        0.800726E-02
    0.950000        0.206799        0.915785E-02
    0.970000        0.197800        0.798808E-02
    0.990000        0.196199        0.869473E-02
     1.01000        0.202577        0.859121E-02
     1.03000        0.203861        0.853968E-02
     1.05000        0.213581        0.833627E-02
     1.07000        0.204235        0.798138E-02
     1.09000        0.208902        0.792667E-02
     1.11000        0.230382        0.866277E-02
     1.13000        0.223314        0.876683E-02
     1.15000        0.227013        0.847945E-02
     1.17000        0.234184        0.881475E-02
     1.19000        0.231276        0.874363E-02
     1.21000        0.235207        0.874472E-02
     1.23000        0.237180        0.892985E-02
     1.25000        0.240497        0.915320E-02
     1.27000        0.236322        0.901735E-02
     1.29000        0.250978        0.949739E-02
     1.31000        0.232901        0.848781E-02
     1.33000        0.251381        0.907613E-02
     1.35000        0.238501        0.835770E-02
     1.37000        0.255650        0.899228E-02
     1.39000        0.269475        0.960983E-02
     1.41000        0.266573        0.926220E-02
     1.43000        0.257650        0.869683E-02
     1.45000        0.262279        0.890009E-02
     1.47000        0.269829        0.913733E-02
     1.49000        0.265645        0.906200E-02
     1.51000        0.281683        0.933354E-02
     1.53000        0.259205        0.863163E-02
     1.55000        0.295634        0.232933E-01
     1.57000        0.277926        0.878790E-02
     1.59000        0.280403        0.905134E-02
     1.61000        0.279202        0.901492E-02
     1.63000        0.295874        0.985004E-02
     1.65000        0.270093        0.855331E-02
     1.67000        0.264964        0.860755E-02
     1.69000        0.276129        0.860608E-02
     1.71000        0.285182        0.969000E-02
     1.73000        0.304359        0.954046E-02
     1.75000        0.303782        0.943445E-02
     1.77000        0.282226        0.853387E-02
     1.79000        0.306387        0.964701E-02
     1.81000        0.300803        0.942340E-02
     1.83000        0.310897        0.934561E-02
     1.85000        0.294382        0.906534E-02
     1.87000        0.316707        0.943118E-02
     1.89000        0.318003        0.960368E-02
     1.91000        0.318100        0.918737E-02
     1.93000        0.307946        0.910039E-02
     1.95000        0.312167        0.927440E-02
     1.97000        0.320523        0.934334E-02
     1.99000        0.323256        0.950332E-02

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.386E+00

ENTRIES=    396652 U`FLOW=         0 O`FLOW=  28160947


    HIST =   8
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.201433E-03    0.140770E-03
    0.150000        0.544732E-02    0.250976E-02
    0.250000        0.131051E-01    0.292533E-02
    0.350000        0.231859E-01    0.319918E-02
    0.450000        0.349599E-01    0.454371E-02
    0.550000        0.484452E-01    0.344603E-02
    0.650000        0.639395E-01    0.373639E-02
    0.750000        0.807153E-01    0.362789E-02
    0.850000        0.991690E-01    0.373479E-02
    0.950000        0.118883        0.377090E-02
     1.05000        0.139546        0.370261E-02
     1.15000        0.162469        0.388801E-02
     1.25000        0.186473        0.405693E-02
     1.35000        0.211431        0.398716E-02
     1.45000        0.237871        0.403086E-02
     1.55000        0.265768        0.587639E-02
     1.65000        0.293493        0.399776E-02
     1.75000        0.323132        0.419407E-02
     1.85000        0.353948        0.419253E-02
     1.95000        0.385587        0.415105E-02
     2.05000        0.418645        0.422079E-02
     2.15000        0.452055        0.416668E-02
     2.25000        0.486438        0.425147E-02
     2.35000        0.521879        0.424305E-02
     2.45000        0.559004        0.440097E-02
     2.55000        0.597199        0.450859E-02
     2.65000        0.635728        0.437856E-02
     2.75000        0.674889        0.437772E-02
     2.85000        0.714283        0.432040E-02
     2.95000        0.754758        0.443808E-02
     3.05000        0.796516        0.452177E-02
     3.15000        0.839600        0.451133E-02
     3.25000        0.883029        0.460784E-02
     3.35000        0.926990        0.458789E-02
     3.45000        0.971483        0.469661E-02
     3.55000         1.01711        0.491238E-02
     3.65000         1.06403        0.465826E-02
     3.75000         1.11133        0.468723E-02
     3.85000         1.15993        0.484914E-02
     3.95000         1.20917        0.481107E-02
     4.05000         1.25825        0.472854E-02
     4.15000         1.30768        0.467496E-02
     4.25000         1.35920        0.486102E-02
     4.35000         1.41034        0.475665E-02
     4.45000         1.46266        0.511385E-02
     4.55000         1.51495        0.492387E-02
     4.65000         1.56858        0.493504E-02
     4.75000         1.62221        0.489491E-02
     4.85000         1.67652        0.496173E-02
     4.95000         1.73178        0.498546E-02
     5.05000         1.78742        0.502081E-02
     5.15000         1.84227        0.493504E-02
     5.25000         1.89892        0.508486E-02
     5.35000         1.95623        0.512889E-02
     5.45000         2.01407        0.508681E-02
     5.55000         2.07252        0.511852E-02
     5.65000         2.13182        0.563374E-02
     5.75000         2.19147        0.525158E-02
     5.85000         2.25185        0.524196E-02
     5.95000         2.31301        0.554315E-02
     6.05000         2.37476        0.539130E-02
     6.15000         2.43597        0.527447E-02
     6.25000         2.49907        0.538680E-02
     6.35000         2.56136        0.534267E-02
     6.45000         2.62408        0.532557E-02
     6.55000         2.68855        0.543806E-02
     6.65000         2.75263        0.542003E-02
     6.75000         2.81670        0.548558E-02
     6.85000         2.88304        0.569674E-02
     6.95000         2.94975        0.564435E-02
     7.05000         3.01620        0.556124E-02
     7.15000         3.08266        0.557672E-02
     7.25000         3.14911        0.550398E-02
     7.35000         3.21572        0.558970E-02
     7.45000         3.28388        0.561545E-02
     7.55000         3.35177        0.563237E-02
     7.65000         3.42103        0.575749E-02
     7.75000         3.49002        0.579955E-02
     7.85000         3.55988        0.578334E-02
     7.95000         3.62874        0.569070E-02
     8.05000         3.69861        0.576625E-02
     8.15000         3.77058        0.587368E-02
     8.25000         3.84212        0.587088E-02
     8.35000         3.91353        0.577328E-02
     8.45000         3.98545        0.586228E-02
     8.55000         4.05758        0.591186E-02
     8.65000         4.12888        0.584658E-02
     8.75000         4.20114        0.588514E-02
     8.85000         4.27420        0.616298E-02
     8.95000         4.34764        0.605528E-02
     9.05000         4.42124        0.623388E-02
     9.15000         4.49485        0.601737E-02
     9.25000         4.56962        0.605690E-02
     9.35000         4.64340        0.604186E-02
     9.45000         4.71766        0.613674E-02
     9.55000         4.79349        0.621427E-02
     9.65000         4.86930        0.614357E-02
     9.75000         4.94656        0.619121E-02
     9.85000         5.02263        0.613376E-02
     9.95000         5.09964        0.620580E-02

 AVG = 0.609E+01     RMS = 0.000E+00 INTEGRAL = 0.510E+01

ENTRIES=   2996303 U`FLOW=         0 O`FLOW=  25561296


    HIST =   9
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.671118E-02    0.495174E-03
     103.000        0.639200E-02    0.499140E-03
     105.000        0.620019E-02    0.526192E-03
     107.000        0.736691E-02    0.506662E-03
     109.000        0.686857E-02    0.323703E-03
     111.000        0.841306E-02    0.406017E-03
     113.000        0.978917E-02    0.329793E-03
     115.000        0.118491E-01    0.403258E-03
     117.000        0.127035E-01    0.305146E-03
     119.000        0.135346E-01    0.209662E-03
     121.000        0.152927E-01    0.212254E-03
     123.000        0.171030E-01    0.166016E-03
     125.000         1.98294        0.257403E-02
     127.000         1.98760        0.258400E-02
     129.000        0.196517E-01    0.179371E-03
     131.000        0.200089E-01    0.191081E-03
     133.000        0.205420E-01    0.253973E-03
     135.000        0.208469E-01    0.254814E-03
     137.000        0.216864E-01    0.359735E-03
     139.000        0.215995E-01    0.350717E-03
     141.000        0.220216E-01    0.323363E-03
     143.000        0.229744E-01    0.452981E-03
     145.000        0.227551E-01    0.301743E-03
     147.000        0.229513E-01    0.340440E-03
     149.000        0.236970E-01    0.420898E-03
     151.000        0.237896E-01    0.334422E-03
     153.000        0.237511E-01    0.355355E-03
     155.000        0.251577E-01    0.378008E-03
     157.000        0.248751E-01    0.368745E-03
     159.000        0.256897E-01    0.338534E-03
     161.000        0.264663E-01    0.291710E-03
     163.000        0.280677E-01    0.382074E-03
     165.000        0.293964E-01    0.342650E-03
     167.000        0.313462E-01    0.321963E-03
     169.000        0.339941E-01    0.330084E-03
     171.000        0.374923E-01    0.336898E-03
     173.000        0.426463E-01    0.368520E-03
     175.000        0.500551E-01    0.358921E-03
     177.000        0.642500E-01    0.416572E-03
     179.000        0.882991E-01    0.485121E-03
     181.000        0.139727        0.577459E-03
     183.000        0.228987        0.737327E-03
     185.000        0.316980        0.808776E-03
     187.000        0.370121        0.829752E-03
     189.000        0.401181        0.855513E-03
     191.000        0.422602        0.877153E-03
     193.000        0.434999        0.888980E-03
     195.000        0.441945        0.896088E-03
     197.000        0.446527        0.901346E-03
     199.000        0.447338        0.903428E-03
     201.000        0.448118        0.905770E-03
     203.000        0.444795        0.903972E-03
     205.000        0.441010        0.901815E-03
     207.000        0.436089        0.896056E-03
     209.000        0.430669        0.894387E-03
     211.000        0.423669        0.887366E-03
     213.000        0.418468        0.883305E-03
     215.000        0.409110        0.876422E-03
     217.000        0.400464        0.868871E-03
     219.000        0.391951        0.860307E-03
     221.000        0.383694        0.852730E-03
     223.000        0.376073        0.844300E-03
     225.000        0.366861        0.838699E-03
     227.000        0.356188        0.824907E-03
     229.000        0.347936        0.816680E-03
     231.000        0.338826        0.806713E-03
     233.000        0.330685        0.797677E-03
     235.000        0.321076        0.787469E-03
     237.000        0.313783        0.778887E-03
     239.000        0.304895        0.769091E-03
     241.000        0.296462        0.759625E-03
     243.000        0.288430        0.747964E-03
     245.000        0.281903        0.740473E-03
     247.000        0.272537        0.729570E-03
     249.000        0.264979        0.720412E-03

 AVG = 0.191E+03     RMS = 0.000E+00 INTEGRAL = 0.353E+02

ENTRIES=  15649448 U`FLOW=         0 O`FLOW=  12908151


    HIST =  10
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.596643E-01    0.355240E-03
     17.5000        0.115918        0.406766E-03
     22.5000        0.151980        0.379602E-03
     27.5000        0.202642        0.364605E-03
     32.5000        0.188676        0.332580E-03
     37.5000        0.766987E-01    0.272287E-03
     42.5000        0.620248E-01    0.358781E-03
     47.5000        0.555012E-01    0.312973E-03
     52.5000        0.537228E-01    0.350989E-03
     57.5000        0.535490E-01    0.294351E-03
     62.5000        0.578711E-01    0.317641E-03
     67.5000        0.684237E-01    0.286931E-03
     72.5000        0.921395E-01    0.315291E-03
     77.5000        0.149364        0.376734E-03
     82.5000        0.348813        0.553267E-03
     87.5000         2.27655        0.134302E-02
     92.5000         7.43856        0.215688E-02
     97.5000        0.646516        0.751737E-03
     102.500        0.186677        0.429053E-03
     107.500        0.895094E-01    0.324557E-03
     112.500        0.526498E-01    0.293935E-03
     117.500        0.348622E-01    0.246084E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.864E+02     RMS = 0.000E+00 INTEGRAL = 0.623E+02

ENTRIES=  28557599 U`FLOW=         0 O`FLOW=         0


    HIST =  11
 pt(34)                                                                                              
     2.50000        0.346355        0.609561E-03
     7.50000        0.673572        0.793242E-03
     12.5000        0.819718        0.917452E-03
     17.5000        0.854881        0.964518E-03
     22.5000        0.810956        0.954138E-03
     27.5000        0.677502        0.882091E-03
     32.5000        0.568870        0.771960E-03
     37.5000        0.534805        0.743475E-03
     42.5000        0.503660        0.690181E-03
     47.5000        0.472018        0.640995E-03
     52.5000        0.437024        0.590770E-03
     57.5000        0.407146        0.553245E-03
     62.5000        0.378213        0.542693E-03
     67.5000        0.349469        0.506257E-03
     72.5000        0.319982        0.473430E-03
     77.5000        0.292261        0.450347E-03
     82.5000        0.265759        0.426041E-03
     87.5000        0.240835        0.404809E-03
     92.5000        0.218022        0.385054E-03
     97.5000        0.195746        0.364002E-03
     102.500        0.176150        0.345169E-03
     107.500        0.158992        0.328318E-03
     112.500        0.142305        0.309237E-03
     117.500        0.127490        0.292935E-03
     122.500        0.114343        0.276730E-03
     127.500        0.102701        0.262170E-03
     132.500        0.924091E-01    0.247927E-03
     137.500        0.828833E-01    0.235337E-03
     142.500        0.746061E-01    0.222531E-03
     147.500        0.678411E-01    0.211411E-03
     152.500        0.614984E-01    0.201938E-03
     157.500        0.561011E-01    0.192393E-03
     162.500        0.514159E-01    0.183970E-03
     167.500        0.474308E-01    0.177251E-03
     172.500        0.441143E-01    0.170318E-03
     177.500        0.405999E-01    0.163725E-03
     182.500        0.378376E-01    0.158003E-03
     187.500        0.354308E-01    0.152685E-03
     192.500        0.329833E-01    0.146356E-03
     197.500        0.307770E-01    0.140790E-03

 AVG = 0.534E+02     RMS = 0.000E+00 INTEGRAL = 0.547E+02

ENTRIES=  23929309 U`FLOW=         0 O`FLOW=   4628290


    HIST =  12
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000         1.16831        0.561809E-02
    -2.00000         5.49886        0.996795E-02
    -1.60000         10.1435        0.116062E-01
    -1.20000         14.2519        0.125075E-01
   -0.800000         17.4106        0.129815E-01
   -0.400000         19.3865        0.132714E-01
     0.00000         20.0682        0.133235E-01
    0.400000         19.3725        0.132354E-01
    0.800000         17.3886        0.129201E-01
     1.20000         14.2936        0.126920E-01
     1.60000         10.1504        0.116114E-01
     2.00000         5.47631        0.999726E-02
     2.40000         1.16958        0.575206E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.272E-04     RMS = 0.000E+00 INTEGRAL = 0.623E+02

ENTRIES=  28557599 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.796024E-01    0.535511E-03
     17.5000        0.153380        0.535697E-03
     22.5000        0.196145        0.595760E-03
     27.5000        0.236721        0.644967E-03
     32.5000        0.203817        0.618537E-03
     37.5000        0.812537E-01    0.358895E-03
     42.5000        0.643976E-01    0.400318E-03
     47.5000        0.560370E-01    0.335143E-03
     52.5000        0.534169E-01    0.345192E-03
     57.5000        0.528828E-01    0.299357E-03
     62.5000        0.565616E-01    0.273975E-03
     67.5000        0.667973E-01    0.273924E-03
     72.5000        0.900187E-01    0.297017E-03
     77.5000        0.146052        0.351039E-03
     82.5000        0.342605        0.519936E-03
     87.5000         2.24405        0.125945E-02
     92.5000         7.34021        0.198521E-02
     97.5000        0.637941        0.709943E-03
     102.500        0.185181        0.411355E-03
     107.500        0.889231E-01    0.345840E-03
     112.500        0.521024E-01    0.291485E-03
     117.500        0.342090E-01    0.241933E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.855E+02     RMS = 0.000E+00 INTEGRAL = 0.623E+02

ENTRIES=  28557599 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 pt(56)                                                                                              
     2.50000        0.346355        0.609561E-03
     7.50000        0.673572        0.793242E-03
     12.5000        0.819718        0.917452E-03
     17.5000        0.854881        0.964518E-03
     22.5000        0.810956        0.954138E-03
     27.5000        0.677502        0.882091E-03
     32.5000        0.568870        0.771960E-03
     37.5000        0.534805        0.743475E-03
     42.5000        0.503660        0.690181E-03
     47.5000        0.472018        0.640995E-03
     52.5000        0.437024        0.590770E-03
     57.5000        0.407146        0.553245E-03
     62.5000        0.378213        0.542693E-03
     67.5000        0.349469        0.506257E-03
     72.5000        0.319982        0.473430E-03
     77.5000        0.292261        0.450347E-03
     82.5000        0.265759        0.426041E-03
