 ( Cross-section is:            6.0929426358 +/-            0.0013543705)
    0.450000        0.145098E-02    0.119875E-03
    0.470000        0.135885E-02    0.930180E-04
    0.490000        0.137641E-02    0.996243E-04
    0.510000        0.158707E-02    0.136947E-03
    0.530000        0.188155E-02    0.186664E-03
    0.550000        0.174834E-02    0.129738E-03
    0.570000        0.166263E-02    0.127836E-03
    0.590000        0.215548E-02    0.157435E-03
    0.610000        0.188811E-02    0.134822E-03
    0.630000        0.202713E-02    0.148888E-03
    0.650000        0.230154E-02    0.176702E-03
    0.670000        0.218580E-02    0.158846E-03
    0.690000        0.229685E-02    0.167552E-03
    0.710000        0.229810E-02    0.168317E-03
    0.730000        0.248176E-02    0.197016E-03
    0.750000        0.245940E-02    0.202758E-03
    0.770000        0.243104E-02    0.185717E-03
    0.790000        0.255419E-02    0.175209E-03
    0.810000        0.260527E-02    0.216250E-03
    0.830000        0.288453E-02    0.197576E-03
    0.850000        0.313431E-02    0.245323E-03
    0.870000        0.280119E-02    0.207271E-03
    0.890000        0.236232E-02    0.153160E-03
    0.910000        0.312020E-02    0.222887E-03
    0.930000        0.287349E-02    0.194109E-03
    0.950000        0.326130E-02    0.230237E-03
    0.970000        0.309804E-02    0.209813E-03
    0.990000        0.288678E-02    0.193160E-03
     1.01000        0.327238E-02    0.216113E-03
     1.03000        0.314661E-02    0.203655E-03
     1.05000        0.378256E-02    0.299872E-03
     1.07000        0.367550E-02    0.275361E-03
     1.09000        0.309035E-02    0.192661E-03
     1.11000        0.352645E-02    0.236764E-03
     1.13000        0.397879E-02    0.339702E-03
     1.15000        0.402707E-02    0.250696E-03
     1.17000        0.386024E-02    0.242974E-03
     1.19000        0.378742E-02    0.264305E-03
     1.21000        0.376776E-02    0.268052E-03
     1.23000        0.390584E-02    0.258286E-03
     1.25000        0.406608E-02    0.294148E-03
     1.27000        0.424681E-02    0.284141E-03
     1.29000        0.424801E-02    0.270890E-03
     1.31000        0.389228E-02    0.238760E-03
     1.33000        0.417272E-02    0.259175E-03
     1.35000        0.449071E-02    0.294066E-03
     1.37000        0.434988E-02    0.261558E-03
     1.39000        0.449778E-02    0.308789E-03
     1.41000        0.412745E-02    0.236840E-03
     1.43000        0.454049E-02    0.289915E-03
     1.45000        0.440166E-02    0.278660E-03
     1.47000        0.468595E-02    0.298340E-03
     1.49000        0.528966E-02    0.338845E-03
     1.51000        0.516329E-02    0.352046E-03
     1.53000        0.525184E-02    0.375744E-03
     1.55000        0.477865E-02    0.302137E-03
     1.57000        0.522457E-02    0.328439E-03
     1.59000        0.465216E-02    0.272771E-03
     1.61000        0.632214E-02    0.469688E-03
     1.63000        0.517668E-02    0.330489E-03
     1.65000        0.578750E-02    0.400784E-03
     1.67000        0.536803E-02    0.329613E-03
     1.69000        0.504985E-02    0.319299E-03
     1.71000        0.511968E-02    0.280941E-03
     1.73000        0.519245E-02    0.315382E-03
     1.75000        0.573185E-02    0.357557E-03
     1.77000        0.578802E-02    0.367938E-03
     1.79000        0.564390E-02    0.367108E-03
     1.81000        0.616153E-02    0.421416E-03
     1.83000        0.583177E-02    0.388078E-03
     1.85000        0.585889E-02    0.348675E-03
     1.87000        0.537614E-02    0.318689E-03
     1.89000        0.641378E-02    0.422947E-03
     1.91000        0.674416E-02    0.411314E-03
     1.93000        0.623502E-02    0.402729E-03
     1.95000        0.644216E-02    0.404585E-03
     1.97000        0.616040E-02    0.339894E-03
     1.99000        0.637994E-02    0.411217E-03

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.647E-02

ENTRIES=    137544 U`FLOW=         0 O`FLOW=  32796517


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.144206E-04    0.134495E-04
    0.150000        0.668961E-04    0.347301E-04
    0.250000        0.146355E-03    0.388049E-04
    0.350000        0.256745E-03    0.509964E-04
    0.450000        0.394794E-03    0.527813E-04
    0.550000        0.575496E-03    0.667998E-04
    0.650000        0.789484E-03    0.706743E-04
    0.750000        0.103397E-02    0.832928E-04
    0.850000        0.130973E-02    0.921734E-04
    0.950000        0.161452E-02    0.941685E-04
     1.05000        0.195387E-02    0.107896E-03
     1.15000        0.233747E-02    0.120530E-03
     1.25000        0.274216E-02    0.123157E-03
     1.35000        0.317023E-02    0.122377E-03
     1.45000        0.363113E-02    0.129862E-03
     1.55000        0.413254E-02    0.146788E-03
     1.65000        0.468663E-02    0.167456E-03
     1.75000        0.523614E-02    0.151838E-03
     1.85000        0.582899E-02    0.170903E-03
     1.95000        0.646822E-02    0.176597E-03
     2.05000        0.714260E-02    0.207857E-03
     2.15000        0.785531E-02    0.201747E-03
     2.25000        0.856930E-02    0.189938E-03
     2.35000        0.931290E-02    0.205405E-03
     2.45000        0.101411E-01    0.228134E-03
     2.55000        0.109667E-01    0.209348E-03
     2.65000        0.118349E-01    0.234131E-03
     2.75000        0.127114E-01    0.223949E-03
     2.85000        0.136001E-01    0.225275E-03
     2.95000        0.145323E-01    0.236808E-03
     3.05000        0.155159E-01    0.248345E-03
     3.15000        0.165485E-01    0.257897E-03
     3.25000        0.176018E-01    0.268404E-03
     3.35000        0.186705E-01    0.256392E-03
     3.45000        0.197849E-01    0.267888E-03
     3.55000        0.209011E-01    0.272204E-03
     3.65000        0.220956E-01    0.285480E-03
     3.75000        0.232581E-01    0.277596E-03
     3.85000        0.245210E-01    0.291823E-03
     3.95000        0.257144E-01    0.274725E-03
     4.05000        0.269687E-01    0.282686E-03
     4.15000        0.282747E-01    0.285468E-03
     4.25000        0.295531E-01    0.280617E-03
     4.35000        0.308796E-01    0.291319E-03
     4.45000        0.323215E-01    0.320846E-03
     4.55000        0.337356E-01    0.306812E-03
     4.65000        0.350902E-01    0.277911E-03
     4.75000        0.365268E-01    0.304282E-03
     4.85000        0.380070E-01    0.308680E-03
     4.95000        0.395433E-01    0.325217E-03
     5.05000        0.411211E-01    0.343266E-03
     5.15000        0.426796E-01    0.318649E-03
     5.25000        0.442915E-01    0.317184E-03
     5.35000        0.459338E-01    0.325001E-03
     5.45000        0.476300E-01    0.349698E-03
     5.55000        0.493584E-01    0.344945E-03
     5.65000        0.511088E-01    0.336855E-03
     5.75000        0.528165E-01    0.320005E-03
     5.85000        0.545932E-01    0.328616E-03
     5.95000        0.563804E-01    0.334964E-03
     6.05000        0.582298E-01    0.336951E-03
     6.15000        0.600662E-01    0.346388E-03
     6.25000        0.619880E-01    0.358838E-03
     6.35000        0.639253E-01    0.353671E-03
     6.45000        0.658906E-01    0.348562E-03
     6.55000        0.678458E-01    0.346483E-03
     6.65000        0.698233E-01    0.365708E-03
     6.75000        0.718422E-01    0.372000E-03
     6.85000        0.739174E-01    0.372473E-03
     6.95000        0.759603E-01    0.345089E-03
     7.05000        0.780575E-01    0.362582E-03
     7.15000        0.801488E-01    0.371835E-03
     7.25000        0.822505E-01    0.356251E-03
     7.35000        0.843527E-01    0.347588E-03
     7.45000        0.865097E-01    0.377121E-03
     7.55000        0.887220E-01    0.370355E-03
     7.65000        0.909271E-01    0.368214E-03
     7.75000        0.932041E-01    0.366455E-03
     7.85000        0.954432E-01    0.372196E-03
     7.95000        0.977466E-01    0.368792E-03
     8.05000        0.100114        0.386823E-03
     8.15000        0.102395        0.366035E-03
     8.25000        0.104689        0.364068E-03
     8.35000        0.107101        0.417743E-03
     8.45000        0.109526        0.381087E-03
     8.55000        0.111911        0.388607E-03
     8.65000        0.114288        0.375424E-03
     8.75000        0.116704        0.386680E-03
     8.85000        0.119180        0.386790E-03
     8.95000        0.121682        0.389607E-03
     9.05000        0.124259        0.408570E-03
     9.15000        0.126811        0.387024E-03
     9.25000        0.129354        0.390675E-03
     9.35000        0.131859        0.380947E-03
     9.45000        0.134453        0.381737E-03
     9.55000        0.137044        0.395351E-03
     9.65000        0.139622        0.389804E-03
     9.75000        0.142381        0.420551E-03
     9.85000        0.145006        0.394202E-03
     9.95000        0.147690        0.400698E-03

 AVG = 0.654E+01     RMS = 0.000E+00 INTEGRAL = 0.148E+00

ENTRIES=   1209968 U`FLOW=         0 O`FLOW=  31724093


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.350639E-06    0.934020E-07
     103.000        0.499497E-06    0.962651E-07
     105.000        0.979214E-06    0.178986E-06
     107.000        0.146801E-05    0.236276E-06
     109.000        0.219559E-05    0.294258E-06
     111.000        0.423589E-05    0.541372E-06
     113.000        0.673669E-05    0.599915E-06
     115.000        0.157632E-04    0.115799E-05
     117.000        0.307968E-04    0.174170E-05
     119.000        0.857334E-04    0.385087E-05
     121.000        0.221262E-03    0.609988E-05
     123.000        0.920568E-03    0.140936E-04
     125.000        0.149620        0.234068E-03
     127.000        0.155245        0.234156E-03
     129.000        0.194118E-02    0.188843E-04
     131.000        0.840426E-03    0.130077E-04
     133.000        0.560351E-03    0.113217E-04
     135.000        0.400138E-03    0.979584E-05
     137.000        0.346427E-03    0.864262E-05
     139.000        0.311485E-03    0.949268E-05
     141.000        0.282332E-03    0.858874E-05
     143.000        0.269767E-03    0.743036E-05
     145.000        0.262070E-03    0.769719E-05
     147.000        0.248690E-03    0.741207E-05
     149.000        0.257548E-03    0.748121E-05
     151.000        0.248198E-03    0.756131E-05
     153.000        0.288300E-03    0.953725E-05
     155.000        0.273586E-03    0.835055E-05
     157.000        0.289805E-03    0.112545E-04
     159.000        0.308140E-03    0.112087E-04
     161.000        0.327563E-03    0.118376E-04
     163.000        0.366913E-03    0.164667E-04
     165.000        0.393198E-03    0.165046E-04
     167.000        0.448640E-03    0.186874E-04
     169.000        0.451365E-03    0.164490E-04
     171.000        0.559878E-03    0.214135E-04
     173.000        0.573650E-03    0.176046E-04
     175.000        0.696550E-03    0.207879E-04
     177.000        0.850450E-03    0.207164E-04
     179.000        0.118345E-02    0.215072E-04
     181.000        0.162254E-02    0.231874E-04
     183.000        0.267874E-02    0.310183E-04
     185.000        0.369067E-02    0.343694E-04
     187.000        0.460446E-02    0.412079E-04
     189.000        0.526222E-02    0.474926E-04
     191.000        0.569683E-02    0.513435E-04
     193.000        0.592758E-02    0.508370E-04
     195.000        0.620444E-02    0.503633E-04
     197.000        0.640310E-02    0.444115E-04
     199.000        0.665691E-02    0.375251E-04
     201.000        0.674243E-02    0.328804E-04
     203.000        0.684972E-02    0.338154E-04
     205.000        0.691214E-02    0.347630E-04
     207.000        0.695262E-02    0.354247E-04
     209.000        0.701531E-02    0.362374E-04
     211.000        0.708503E-02    0.373522E-04
     213.000        0.703066E-02    0.379399E-04
     215.000        0.707555E-02    0.382126E-04
     217.000        0.711198E-02    0.373079E-04
     219.000        0.704764E-02    0.362955E-04
     221.000        0.712085E-02    0.371744E-04
     223.000        0.708791E-02    0.376696E-04
     225.000        0.708510E-02    0.376654E-04
     227.000        0.710637E-02    0.370870E-04
     229.000        0.705549E-02    0.368880E-04
     231.000        0.716121E-02    0.375795E-04
     233.000        0.704297E-02    0.379149E-04
     235.000        0.707376E-02    0.379201E-04
     237.000        0.716140E-02    0.373098E-04
     239.000        0.709758E-02    0.371474E-04
     241.000        0.712331E-02    0.376964E-04
     243.000        0.712064E-02    0.382138E-04
     245.000        0.711122E-02    0.379860E-04
     247.000        0.712602E-02    0.374965E-04
     249.000        0.710379E-02    0.372923E-04

 AVG = 0.165E+03     RMS = 0.000E+00 INTEGRAL = 0.109E+01

ENTRIES=   5624262 U`FLOW=         0 O`FLOW=  27309799


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.284848E-02    0.119886E-04
     17.5000        0.670136E-02    0.185715E-04
     22.5000        0.100369E-01    0.222988E-04
     27.5000        0.144014E-01    0.253058E-04
     32.5000        0.137375E-01    0.246150E-04
     37.5000        0.541808E-02    0.211965E-04
     42.5000        0.410678E-02    0.249351E-04
     47.5000        0.387910E-02    0.256136E-04
     52.5000        0.407003E-02    0.259266E-04
     57.5000        0.450377E-02    0.280730E-04
     62.5000        0.520460E-02    0.280064E-04
     67.5000        0.666876E-02    0.298125E-04
     72.5000        0.940414E-02    0.318633E-04
     77.5000        0.157895E-01    0.407125E-04
     82.5000        0.365828E-01    0.582000E-04
     87.5000        0.233896        0.138589E-03
     92.5000        0.747372        0.222699E-03
     97.5000        0.619879E-01    0.740859E-04
     102.500        0.170475E-01    0.425991E-04
     107.500        0.781418E-02    0.337585E-04
     112.500        0.435616E-02    0.269655E-04
     117.500        0.278063E-02    0.215266E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.878E+02     RMS = 0.000E+00 INTEGRAL = 0.609E+01

ENTRIES=  32934061 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.790865E-02    0.305774E-04
     7.50000        0.216293E-01    0.518008E-04
     12.5000        0.302633E-01    0.596809E-04
     17.5000        0.329406E-01    0.642044E-04
     22.5000        0.302767E-01    0.644620E-04
     27.5000        0.208329E-01    0.574953E-04
     32.5000        0.137459E-01    0.464404E-04
     37.5000        0.128512E-01    0.436324E-04
     42.5000        0.124191E-01    0.406501E-04
     47.5000        0.121308E-01    0.379193E-04
     52.5000        0.119041E-01    0.337305E-04
     57.5000        0.120457E-01    0.318621E-04
     62.5000        0.124877E-01    0.321032E-04
     67.5000        0.129320E-01    0.324885E-04
     72.5000        0.133248E-01    0.328648E-04
     77.5000        0.138429E-01    0.334709E-04
     82.5000        0.142544E-01    0.338574E-04
     87.5000        0.147349E-01    0.343949E-04
     92.5000        0.153596E-01    0.351706E-04
     97.5000        0.158600E-01    0.356809E-04
     102.500        0.163707E-01    0.362785E-04
     107.500        0.170707E-01    0.370109E-04
     112.500        0.176462E-01    0.376491E-04
     117.500        0.182841E-01    0.383859E-04
     122.500        0.190023E-01    0.391167E-04
     127.500        0.196337E-01    0.397163E-04
     132.500        0.203796E-01    0.404550E-04
     137.500        0.212871E-01    0.414610E-04
     142.500        0.220579E-01    0.422196E-04
     147.500        0.228761E-01    0.430621E-04
     152.500        0.234782E-01    0.434323E-04
     157.500        0.238968E-01    0.438463E-04
     162.500        0.240209E-01    0.438889E-04
     167.500        0.239464E-01    0.439051E-04
     172.500        0.237907E-01    0.436787E-04
     177.500        0.232133E-01    0.431760E-04
     182.500        0.228739E-01    0.429097E-04
     187.500        0.222765E-01    0.423474E-04
     192.500        0.216066E-01    0.416377E-04
     197.500        0.209784E-01    0.411271E-04

 AVG = 0.105E+03     RMS = 0.000E+00 INTEGRAL = 0.378E+01

ENTRIES=  19306674 U`FLOW=         0 O`FLOW=  13627387


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.810322E-01    0.406967E-03
    -2.00000        0.464578        0.864611E-03
    -1.60000        0.935404        0.108816E-02
    -1.20000         1.37956        0.122502E-02
   -0.800000         1.74556        0.132479E-02
   -0.400000         1.98091        0.138416E-02
     0.00000         2.06155        0.140427E-02
    0.400000         1.98073        0.138415E-02
    0.800000         1.74549        0.132451E-02
     1.20000         1.37952        0.122631E-02
     1.60000        0.934790        0.108857E-02
     2.00000        0.462849        0.868203E-03
     2.40000        0.806318E-01    0.404295E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.366E-03     RMS = 0.000E+00 INTEGRAL = 0.609E+01

ENTRIES=  32934061 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.374537E-02    0.380303E-04
     17.5000        0.888849E-02    0.462471E-04
     22.5000        0.130697E-01    0.512494E-04
     27.5000        0.167770E-01    0.559938E-04
     32.5000        0.147812E-01    0.548167E-04
     37.5000        0.565372E-02    0.327657E-04
     42.5000        0.420638E-02    0.263890E-04
     47.5000        0.394217E-02    0.248158E-04
     52.5000        0.410262E-02    0.226612E-04
     57.5000        0.447687E-02    0.231627E-04
     62.5000        0.522646E-02    0.228884E-04
     67.5000        0.659372E-02    0.250026E-04
     72.5000        0.929896E-02    0.274646E-04
     77.5000        0.155924E-01    0.353063E-04
     82.5000        0.362612E-01    0.532535E-04
     87.5000        0.231375        0.130800E-03
     92.5000        0.740928        0.209988E-03
     97.5000        0.615814E-01    0.709989E-04
     102.500        0.171135E-01    0.395835E-04
     107.500        0.783448E-02    0.349900E-04
     112.500        0.436419E-02    0.260567E-04
     117.500        0.279479E-02    0.205676E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.873E+02     RMS = 0.000E+00 INTEGRAL = 0.609E+01

ENTRIES=  32934061 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.790865E-02    0.305774E-04
     7.50000        0.216293E-01    0.518008E-04
     12.5000        0.302633E-01    0.596809E-04
     17.5000        0.329406E-01    0.642044E-04
     22.5000        0.302767E-01    0.644620E-04
     27.5000        0.208329E-01    0.574953E-04
     32.5000        0.137459E-01    0.464404E-04
     37.5000        0.128512E-01    0.436324E-04
     42.5000        0.124191E-01    0.406501E-04
     47.5000        0.121308E-01    0.379193E-04
     52.5000        0.119041E-01    0.337305E-04
     57.5000        0.120457E-01    0.318621E-04
     62.5000        0.124877E-01    0.321032E-04
     67.5000        0.129320E-01    0.324885E-04
     72.5000        0.133248E-01    0.328648E-04
     77.5000        0.138429E-01    0.334709E-04
     82.5000        0.142544E-01    0.338574E-04
     87.5000        0.147349E-01    0.343949E-04
     92.5000        0.153596E-01    0.351706E-04
     97.5000        0.158600E-01    0.356809E-04
     102.500        0.163707E-01    0.362785E-04
     107.500        0.170707E-01    0.370109E-04
     112.500        0.176462E-01    0.376491E-04
     117.500        0.182841E-01    0.383859E-04
     122.500        0.190023E-01    0.391167E-04
     127.500        0.196337E-01    0.397163E-04
     132.500        0.203796E-01    0.404550E-04
     137.500        0.212871E-01    0.414610E-04
     142.500        0.220579E-01    0.422196E-04
     147.500        0.228761E-01    0.430621E-04
     152.500        0.234782E-01    0.434323E-04
     157.500        0.238968E-01    0.438463E-04
     162.500        0.240209E-01    0.438889E-04
     167.500        0.239464E-01    0.439051E-04
     172.500        0.237907E-01    0.436787E-04
     177.500        0.232133E-01    0.431760E-04
     182.500        0.228739E-01    0.429097E-04
     187.500        0.222765E-01    0.423474E-04
     192.500        0.216066E-01    0.416377E-04
     197.500        0.209784E-01    0.411271E-04

 AVG = 0.105E+03     RMS = 0.000E+00 INTEGRAL = 0.378E+01

ENTRIES=  19306674 U`FLOW=         0 O`FLOW=  13627387


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.405802E-01    0.286754E-03
    -2.00000        0.416447        0.829062E-03
    -1.60000        0.926499        0.109989E-02
    -1.20000         1.39738        0.124748E-02
   -0.800000         1.77354        0.133905E-02
   -0.400000         2.01575        0.139280E-02
     0.00000         2.09910        0.141435E-02
    0.400000         2.01437        0.139009E-02
    0.800000         1.77068        0.133488E-02
     1.20000         1.39347        0.124086E-02
     1.60000        0.926615        0.109737E-02
     2.00000        0.417552        0.832394E-03
     2.40000        0.406164E-01    0.282030E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.332E-03     RMS = 0.000E+00 INTEGRAL = 0.609E+01

ENTRIES=  32934061 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.109859E-05    0.877360E-07
     115.000        0.286532E-04    0.891207E-06
     125.000        0.615896E-01    0.659520E-04
     135.000        0.491765E-03    0.472442E-05
     145.000        0.264081E-03    0.345883E-05
     155.000        0.281606E-03    0.433643E-05
     165.000        0.397536E-03    0.722046E-05
     175.000        0.772795E-03    0.914762E-05
     185.000        0.357173E-02    0.162815E-04
     195.000        0.617777E-02    0.210849E-04
     205.000        0.689444E-02    0.154561E-04
     215.000        0.707017E-02    0.167017E-04
     225.000        0.709114E-02    0.166436E-04
     235.000        0.710738E-02    0.167678E-04
     245.000        0.711700E-02    0.168407E-04
     255.000        0.715684E-02    0.169945E-04
     265.000        0.725866E-02    0.171711E-04
     275.000        0.734577E-02    0.173343E-04
     285.000        0.747510E-02    0.175136E-04
     295.000        0.768570E-02    0.178188E-04
     305.000        0.790000E-02    0.180461E-04
     315.000        0.821157E-02    0.184066E-04
     325.000        0.858891E-02    0.188056E-04
     335.000        0.915599E-02    0.195072E-04
     345.000        0.100041E-01    0.202526E-04
     355.000        0.112554E-01    0.216388E-04
     365.000        0.122371E-01    0.224673E-04
     375.000        0.128663E-01    0.230548E-04
     385.000        0.132741E-01    0.233412E-04
     395.000        0.134141E-01    0.234907E-04
     405.000        0.134581E-01    0.235261E-04
     415.000        0.133017E-01    0.233645E-04
     425.000        0.131312E-01    0.232249E-04
     435.000        0.128158E-01    0.229362E-04
     445.000        0.124795E-01    0.226224E-04
     455.000        0.121214E-01    0.223007E-04
     465.000        0.117113E-01    0.219250E-04
     475.000        0.112657E-01    0.215218E-04
     485.000        0.109223E-01    0.211560E-04
     495.000        0.104776E-01    0.207249E-04
     505.000        0.100058E-01    0.202120E-04
     515.000        0.959728E-02    0.198512E-04
     525.000        0.924116E-02    0.194283E-04
     535.000        0.883225E-02    0.190420E-04
     545.000        0.845546E-02    0.186528E-04
     555.000        0.808245E-02    0.181608E-04
     565.000        0.772883E-02    0.177548E-04
     575.000        0.740289E-02    0.174669E-04
     585.000        0.701191E-02    0.168851E-04
     595.000        0.671158E-02    0.166216E-04
     605.000        0.642578E-02    0.161940E-04
     615.000        0.611653E-02    0.158535E-04
     625.000        0.585065E-02    0.154466E-04
     635.000        0.556007E-02    0.150751E-04
     645.000        0.533979E-02    0.148762E-04
     655.000        0.505612E-02    0.143306E-04
     665.000        0.484541E-02    0.140792E-04
     675.000        0.461119E-02    0.137503E-04
     685.000        0.440578E-02    0.133899E-04
     695.000        0.420617E-02    0.130954E-04
     705.000        0.401166E-02    0.128180E-04
     715.000        0.383138E-02    0.124768E-04
     725.000        0.368495E-02    0.122346E-04
     735.000        0.352285E-02    0.120407E-04
     745.000        0.332839E-02    0.116643E-04
     755.000        0.321739E-02    0.114497E-04
     765.000        0.305863E-02    0.111234E-04
     775.000        0.293131E-02    0.109006E-04
     785.000        0.279700E-02    0.107246E-04
     795.000        0.265903E-02    0.103811E-04
     805.000        0.254803E-02    0.101429E-04
     815.000        0.244184E-02    0.994619E-05
     825.000        0.234267E-02    0.975349E-05
     835.000        0.223608E-02    0.963941E-05
     845.000        0.213184E-02    0.933871E-05
     855.000        0.204835E-02    0.913414E-05
     865.000        0.196956E-02    0.881188E-05
     875.000        0.186999E-02    0.853907E-05
     885.000        0.180755E-02    0.843117E-05
     895.000        0.173448E-02    0.842810E-05
     905.000        0.165808E-02    0.841954E-05
     915.000        0.158829E-02    0.823042E-05
     925.000        0.153361E-02    0.803461E-05
     935.000        0.145655E-02    0.777147E-05
     945.000        0.140585E-02    0.743041E-05
     955.000        0.135153E-02    0.698612E-05
     965.000        0.128630E-02    0.682439E-05
     975.000        0.123982E-02    0.675458E-05
     985.000        0.119876E-02    0.699603E-05
     995.000        0.113993E-02    0.717373E-05

 AVG = 0.442E+03     RMS = 0.000E+00 INTEGRAL = 0.578E+01

ENTRIES=  30607847 U`FLOW=         0 O`FLOW=   2326214


    HIST =  16
 pt(3456)                                                                                            
     2.50000         1.21861        0.255578E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
