 ( Cross-section is:            2.2232349476 +/-            0.0003722082)
     197.000        0.694516E-03    0.935517E-05
     199.000        0.701681E-03    0.935242E-05
     201.000        0.730873E-03    0.957077E-05
     203.000        0.725600E-03    0.932146E-05
     205.000        0.737201E-03    0.974614E-05
     207.000        0.749662E-03    0.970160E-05
     209.000        0.771045E-03    0.967627E-05
     211.000        0.741304E-03    0.932242E-05
     213.000        0.755493E-03    0.924624E-05
     215.000        0.755811E-03    0.902303E-05
     217.000        0.751221E-03    0.840748E-05
     219.000        0.764328E-03    0.779833E-05
     221.000        0.773763E-03    0.759267E-05
     223.000        0.763549E-03    0.690459E-05
     225.000        0.767243E-03    0.658405E-05
     227.000        0.765085E-03    0.599479E-05
     229.000        0.765890E-03    0.577880E-05
     231.000        0.766945E-03    0.556446E-05
     233.000        0.763169E-03    0.552563E-05
     235.000        0.768053E-03    0.559833E-05
     237.000        0.767076E-03    0.569986E-05
     239.000        0.759111E-03    0.567762E-05
     241.000        0.753918E-03    0.571141E-05
     243.000        0.758644E-03    0.579662E-05
     245.000        0.752953E-03    0.586260E-05
     247.000        0.755828E-03    0.593409E-05
     249.000        0.767011E-03    0.602777E-05

 AVG = 0.129E+03     RMS = 0.000E+00 INTEGRAL = 0.169E+01

ENTRIES=  32952903 U`FLOW=         0 O`FLOW=  20430683


    HIST =  11
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.720265E-02    0.105709E-04
     17.5000        0.169133E-01    0.163345E-04
     22.5000        0.254240E-01    0.197089E-04
     27.5000        0.367035E-01    0.223846E-04
     32.5000        0.345952E-01    0.207560E-04
     37.5000        0.119181E-01    0.138780E-04
     42.5000        0.814085E-02    0.139066E-04
     47.5000        0.701942E-02    0.131980E-04
     52.5000        0.650258E-02    0.126925E-04
     57.5000        0.626518E-02    0.116526E-04
     62.5000        0.625216E-02    0.118755E-04
     67.5000        0.648269E-02    0.118345E-04
     72.5000        0.718689E-02    0.117940E-04
     77.5000        0.904387E-02    0.132667E-04
     82.5000        0.149930E-01    0.168200E-04
     87.5000        0.640375E-01    0.335301E-04
     92.5000        0.162512        0.531598E-04
     97.5000        0.971287E-02    0.159685E-04
     102.500        0.211251E-02    0.864958E-05
     107.500        0.873806E-03    0.630839E-05
     112.500        0.468348E-03    0.451039E-05
     117.500        0.295499E-03    0.343054E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.679E+02     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES=  53383586 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 pt(34)                                                                                              
     2.50000        0.186188E-01    0.174253E-04
     7.50000        0.499960E-01    0.269850E-04
     12.5000        0.683632E-01    0.309398E-04
     17.5000        0.716657E-01    0.324840E-04
     22.5000        0.611995E-01    0.317103E-04
     27.5000        0.334534E-01    0.259817E-04
     32.5000        0.127129E-01    0.180316E-04
     37.5000        0.837132E-02    0.156316E-04
     42.5000        0.579188E-02    0.139039E-04
     47.5000        0.377622E-02    0.119973E-04
     52.5000        0.200794E-02    0.860464E-05
     57.5000        0.128834E-02    0.563410E-05
     62.5000        0.133259E-02    0.530603E-05
     67.5000        0.136916E-02    0.510416E-05
     72.5000        0.141950E-02    0.514212E-05
     77.5000        0.145352E-02    0.524362E-05
     82.5000        0.150764E-02    0.540814E-05
     87.5000        0.155726E-02    0.555632E-05
     92.5000        0.161834E-02    0.566334E-05
     97.5000        0.167958E-02    0.582335E-05
     102.500        0.173109E-02    0.584579E-05
     107.500        0.179591E-02    0.595842E-05
     112.500        0.186302E-02    0.610006E-05
     117.500        0.193101E-02    0.619689E-05
     122.500        0.201384E-02    0.638155E-05
     127.500        0.208395E-02    0.649947E-05
     132.500        0.216260E-02    0.658912E-05
     137.500        0.224081E-02    0.676299E-05
     142.500        0.232975E-02    0.688859E-05
     147.500        0.242369E-02    0.705145E-05
     152.500        0.250116E-02    0.727895E-05
     157.500        0.254439E-02    0.729864E-05
     162.500        0.254307E-02    0.731007E-05
     167.500        0.254429E-02    0.735621E-05
     172.500        0.252567E-02    0.726521E-05
     177.500        0.246751E-02    0.718082E-05
     182.500        0.243483E-02    0.717622E-05
     187.500        0.236119E-02    0.706315E-05
     192.500        0.230335E-02    0.702127E-05
     197.500        0.223503E-02    0.697303E-05

 AVG = 0.355E+02     RMS = 0.000E+00 INTEGRAL = 0.197E+01

ENTRIES=  42639511 U`FLOW=         0 O`FLOW=  10744075


    HIST =  13
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.261744E-01    0.125823E-03
    -2.00000        0.157625        0.248570E-03
    -1.60000        0.343308        0.303848E-03
    -1.20000        0.519477        0.338603E-03
   -0.800000        0.646388        0.362739E-03
   -0.400000        0.716309        0.376205E-03
     0.00000        0.738490        0.380542E-03
    0.400000        0.716974        0.376104E-03
    0.800000        0.645409        0.361086E-03
     1.20000        0.520335        0.337435E-03
     1.60000        0.343708        0.304940E-03
     2.00000        0.158119        0.249051E-03
     2.40000        0.258841E-01    0.122860E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.259E-03     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES=  53383586 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.967089E-02    0.178851E-04
     17.5000        0.226481E-01    0.214891E-04
     22.5000        0.333770E-01    0.247965E-04
     27.5000        0.431133E-01    0.269527E-04
     32.5000        0.373842E-01    0.254026E-04
     37.5000        0.124820E-01    0.155251E-04
     42.5000        0.831724E-02    0.126482E-04
     47.5000        0.705127E-02    0.114543E-04
     52.5000        0.642874E-02    0.107750E-04
     57.5000        0.613868E-02    0.105106E-04
     62.5000        0.604175E-02    0.103708E-04
     67.5000        0.620423E-02    0.103922E-04
     72.5000        0.678860E-02    0.108624E-04
     77.5000        0.838616E-02    0.118231E-04
     82.5000        0.137178E-01    0.151135E-04
     87.5000        0.578598E-01    0.308865E-04
     92.5000        0.146562        0.483795E-04
     97.5000        0.888323E-02    0.143335E-04
     102.500        0.199655E-02    0.880899E-05
     107.500        0.840882E-03    0.574667E-05
     112.500        0.465580E-03    0.416569E-05
     117.500        0.297657E-03    0.326974E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.640E+02     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES=  53383586 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 pt(56)                                                                                              
     2.50000        0.186188E-01    0.174253E-04
     7.50000        0.499960E-01    0.269850E-04
     12.5000        0.683632E-01    0.309398E-04
     17.5000        0.716657E-01    0.324840E-04
     22.5000        0.611995E-01    0.317103E-04
     27.5000        0.334534E-01    0.259817E-04
     32.5000        0.127129E-01    0.180316E-04
     37.5000        0.837132E-02    0.156316E-04
     42.5000        0.579188E-02    0.139039E-04
     47.5000        0.377622E-02    0.119973E-04
     52.5000        0.200794E-02    0.860464E-05
     57.5000        0.128834E-02    0.563410E-05
     62.5000        0.133259E-02    0.530603E-05
     67.5000        0.136916E-02    0.510416E-05
     72.5000        0.141950E-02    0.514212E-05
     77.5000        0.145352E-02    0.524362E-05
     82.5000        0.150764E-02    0.540814E-05
     87.5000        0.155726E-02    0.555632E-05
     92.5000        0.161834E-02    0.566334E-05
     97.5000        0.167958E-02    0.582335E-05
     102.500        0.173109E-02    0.584579E-05
     107.500        0.179591E-02    0.595842E-05
     112.500        0.186302E-02    0.610006E-05
     117.500        0.193101E-02    0.619689E-05
     122.500        0.201384E-02    0.638155E-05
     127.500        0.208395E-02    0.649947E-05
     132.500        0.216260E-02    0.658912E-05
     137.500        0.224081E-02    0.676299E-05
     142.500        0.232975E-02    0.688859E-05
     147.500        0.242369E-02    0.705145E-05
     152.500        0.250116E-02    0.727895E-05
     157.500        0.254439E-02    0.729864E-05
     162.500        0.254307E-02    0.731007E-05
     167.500        0.254429E-02    0.735621E-05
     172.500        0.252567E-02    0.726521E-05
     177.500        0.246751E-02    0.718082E-05
     182.500        0.243483E-02    0.717622E-05
     187.500        0.236119E-02    0.706315E-05
     192.500        0.230335E-02    0.702127E-05
     197.500        0.223503E-02    0.697303E-05

 AVG = 0.355E+02     RMS = 0.000E+00 INTEGRAL = 0.197E+01

ENTRIES=  42639511 U`FLOW=         0 O`FLOW=  10744075


    HIST =  16
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.138166E-01    0.882649E-04
    -2.00000        0.145883        0.239844E-03
    -1.60000        0.342744        0.307063E-03
    -1.20000        0.526744        0.343624E-03
   -0.800000        0.655402        0.365270E-03
   -0.400000        0.722587        0.378274E-03
     0.00000        0.743030        0.381598E-03
    0.400000        0.722511        0.377719E-03
    0.800000        0.655804        0.365918E-03
     1.20000        0.527475        0.346978E-03
     1.60000        0.342738        0.307395E-03
     2.00000        0.145658        0.241415E-03
     2.40000        0.138077E-01    0.880698E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.124E-03     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES=  53383586 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.115553E-06    0.139410E-07
     115.000        0.289906E-05    0.125166E-06
     125.000        0.163539        0.302137E-04
     135.000        0.509639E-04    0.340712E-06
     145.000        0.275497E-04    0.311598E-06
     155.000        0.296322E-04    0.403366E-06
     165.000        0.410806E-04    0.732568E-06
     175.000        0.846482E-04    0.156553E-05
     185.000        0.380586E-03    0.459071E-05
     195.000        0.660047E-03    0.435312E-05
     205.000        0.742876E-03    0.429428E-05
     215.000        0.753632E-03    0.392481E-05
     225.000        0.767106E-03    0.295150E-05
     235.000        0.764871E-03    0.250872E-05
     245.000        0.757671E-03    0.262239E-05
     255.000        0.768909E-03    0.281627E-05
     265.000        0.778004E-03    0.294768E-05
     275.000        0.785591E-03    0.284998E-05
     285.000        0.802730E-03    0.290622E-05
     295.000        0.820431E-03    0.292164E-05
     305.000        0.846673E-03    0.295225E-05
     315.000        0.883969E-03    0.309088E-05
     325.000        0.920150E-03    0.308006E-05
     335.000        0.978429E-03    0.323631E-05
     345.000        0.106496E-02    0.330457E-05
     355.000        0.120759E-02    0.364176E-05
     365.000        0.131450E-02    0.379940E-05
     375.000        0.136775E-02    0.381798E-05
     385.000        0.141153E-02    0.389506E-05
     395.000        0.142644E-02    0.392530E-05
     405.000        0.142355E-02    0.387002E-05
     415.000        0.142184E-02    0.391258E-05
     425.000        0.139170E-02    0.386888E-05
     435.000        0.136305E-02    0.381777E-05
     445.000        0.133089E-02    0.378887E-05
     455.000        0.128735E-02    0.375267E-05
     465.000        0.123679E-02    0.365611E-05
     475.000        0.119535E-02    0.357642E-05
     485.000        0.115976E-02    0.356903E-05
     495.000        0.111445E-02    0.349291E-05
     505.000        0.106780E-02    0.338873E-05
     515.000        0.102475E-02    0.334474E-05
     525.000        0.982599E-03    0.328651E-05
     535.000        0.937082E-03    0.322483E-05
     545.000        0.898575E-03    0.311852E-05
     555.000        0.860603E-03    0.308509E-05
     565.000        0.822889E-03    0.297852E-05
     575.000        0.782091E-03    0.292075E-05
     585.000        0.749174E-03    0.290615E-05
     595.000        0.714862E-03    0.280502E-05
     605.000        0.683000E-03    0.276652E-05
     615.000        0.651627E-03    0.269660E-05
     625.000        0.623208E-03    0.259452E-05
     635.000        0.592473E-03    0.252331E-05
     645.000        0.567232E-03    0.253045E-05
     655.000        0.538901E-03    0.244412E-05
     665.000        0.515610E-03    0.237788E-05
     675.000        0.497191E-03    0.237818E-05
     685.000        0.473247E-03    0.231788E-05
     695.000        0.454496E-03    0.224349E-05
     705.000        0.433796E-03    0.214472E-05
     715.000        0.410397E-03    0.209500E-05
     725.000        0.394243E-03    0.205114E-05
     735.000        0.376650E-03    0.208798E-05
     745.000        0.358689E-03    0.206777E-05
     755.000        0.343949E-03    0.210209E-05
     765.000        0.325774E-03    0.196660E-05
     775.000        0.314111E-03    0.190033E-05
     785.000        0.301635E-03    0.183151E-05
     795.000        0.289441E-03    0.176490E-05
     805.000        0.272298E-03    0.164836E-05
     815.000        0.262852E-03    0.158776E-05
     825.000        0.252718E-03    0.156151E-05
     835.000        0.239959E-03    0.154508E-05
     845.000        0.230450E-03    0.152281E-05
     855.000        0.223028E-03    0.161634E-05
     865.000        0.212296E-03    0.164477E-05
     875.000        0.207018E-03    0.168841E-05
     885.000        0.196387E-03    0.164438E-05
     895.000        0.190387E-03    0.161175E-05
     905.000        0.177263E-03    0.154238E-05
     915.000        0.171194E-03    0.151694E-05
     925.000        0.164178E-03    0.147584E-05
     935.000        0.161862E-03    0.146816E-05
     945.000        0.152830E-03    0.146118E-05
     955.000        0.146696E-03    0.130809E-05
     965.000        0.140716E-03    0.127340E-05
     975.000        0.134504E-03    0.120093E-05
     985.000        0.132815E-03    0.117005E-05
     995.000        0.125064E-03    0.105884E-05

 AVG = 0.215E+03     RMS = 0.000E+00 INTEGRAL = 0.219E+01

ENTRIES=  51154587 U`FLOW=         0 O`FLOW=   2228999


    HIST =  18
 pt(3456)                                                                                            
     2.50000        0.444656        0.688283E-04
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    

 AVG = 0.250E+01     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES=  53383586 U`FLOW=         0 O`FLOW=         0


    HIST =  19
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.367657E-02    0.475648E-04
    -2.00000        0.946557E-01    0.218454E-03
    -1.60000        0.308525        0.307007E-03
    -1.20000        0.529848        0.344256E-03
   -0.800000        0.683166        0.370486E-03
   -0.400000        0.764216        0.386481E-03
     0.00000        0.788641        0.392157E-03
    0.400000        0.765013        0.386740E-03
    0.800000        0.683495        0.370718E-03
     1.20000        0.530018        0.345109E-03
     1.60000        0.308788        0.306989E-03
     2.00000        0.945553E-01    0.218585E-03
     2.40000        0.360198E-02    0.464616E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.149E-03     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES=  53383586 U`FLOW=         0 O`FLOW=         0


 HISTOGRAM  20 IS EMPTY
 HISTOGRAM  21 IS EMPTY
