 ( Cross-section is:           22.1380616421 +/-            0.0045832223)
     227.000        0.139001        0.308202E-03
     229.000        0.135104        0.305487E-03
     231.000        0.130808        0.298814E-03
     233.000        0.128049        0.297625E-03
     235.000        0.124882        0.295056E-03
     237.000        0.120922        0.289737E-03
     239.000        0.117319        0.284671E-03
     241.000        0.114550        0.282895E-03
     243.000        0.110189        0.277301E-03
     245.000        0.107745        0.274216E-03
     247.000        0.104951        0.271426E-03
     249.000        0.101426        0.266330E-03

 AVG = 0.188E+03     RMS = 0.000E+00 INTEGRAL = 0.144E+02

ENTRIES=  18516414 U`FLOW=         0 O`FLOW=  10310564


    HIST =  11
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.260698E-01    0.137166E-03
     17.5000        0.512183E-01    0.158803E-03
     22.5000        0.676718E-01    0.139211E-03
     27.5000        0.907510E-01    0.140330E-03
     32.5000        0.848260E-01    0.132638E-03
     37.5000        0.337855E-01    0.103797E-03
     42.5000        0.271369E-01    0.174827E-03
     47.5000        0.237971E-01    0.122447E-03
     52.5000        0.224143E-01    0.144654E-03
     57.5000        0.222414E-01    0.104578E-03
     62.5000        0.235994E-01    0.105998E-03
     67.5000        0.271029E-01    0.105375E-03
     72.5000        0.352618E-01    0.115754E-03
     77.5000        0.556676E-01    0.136948E-03
     82.5000        0.125290        0.193822E-03
     87.5000        0.796185        0.469134E-03
     92.5000         2.57165        0.754848E-03
     97.5000        0.220456        0.260128E-03
     102.500        0.633092E-01    0.150104E-03
     107.500        0.300896E-01    0.108822E-03
     112.500        0.174059E-01    0.992633E-04
     117.500        0.117444E-01    0.843962E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.851E+02     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28826978 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 pt(34)                                                                                              
     2.50000        0.142820        0.222558E-03
     7.50000        0.282002        0.296280E-03
     12.5000        0.344803        0.344234E-03
     17.5000        0.359859        0.361690E-03
     22.5000        0.338993        0.360169E-03
     27.5000        0.276332        0.324605E-03
     32.5000        0.227168        0.285046E-03
     37.5000        0.211771        0.306437E-03
     42.5000        0.197784        0.252986E-03
     47.5000        0.184337        0.235093E-03
     52.5000        0.169748        0.223124E-03
     57.5000        0.156298        0.204705E-03
     62.5000        0.144779        0.199602E-03
     67.5000        0.132868        0.184933E-03
     72.5000        0.121510        0.175469E-03
     77.5000        0.110312        0.167892E-03
     82.5000        0.998338E-01    0.157751E-03
     87.5000        0.900731E-01    0.149592E-03
     92.5000        0.810153E-01    0.142329E-03
     97.5000        0.724449E-01    0.134944E-03
     102.500        0.651792E-01    0.127706E-03
     107.500        0.581293E-01    0.120923E-03
     112.500        0.520377E-01    0.114562E-03
     117.500        0.462933E-01    0.108696E-03
     122.500        0.415137E-01    0.104127E-03
     127.500        0.369178E-01    0.972468E-04
     132.500        0.330942E-01    0.930058E-04
     137.500        0.296788E-01    0.881836E-04
     142.500        0.264671E-01    0.829520E-04
     147.500        0.238016E-01    0.796097E-04
     152.500        0.215574E-01    0.744933E-04
     157.500        0.195744E-01    0.724422E-04
     162.500        0.179277E-01    0.703679E-04
     167.500        0.162141E-01    0.663131E-04
     172.500        0.148933E-01    0.632648E-04
     177.500        0.136014E-01    0.614381E-04
     182.500        0.123345E-01    0.591869E-04
     187.500        0.113727E-01    0.557483E-04
     192.500        0.104150E-01    0.539046E-04
     197.500        0.946611E-02    0.529761E-04

 AVG = 0.510E+02     RMS = 0.000E+00 INTEGRAL = 0.215E+02

ENTRIES=  27595245 U`FLOW=         0 O`FLOW=   1231733


    HIST =  13
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.336996        0.198351E-02
    -2.00000         1.77806        0.341899E-02
    -1.60000         3.50815        0.398291E-02
    -1.20000         5.07678        0.439260E-02
   -0.800000         6.28564        0.465470E-02
   -0.400000         7.03800        0.476095E-02
     0.00000         7.29763        0.496585E-02
    0.400000         7.03436        0.470448E-02
    0.800000         6.27696        0.458471E-02
     1.20000         5.08572        0.436917E-02
     1.60000         3.51254        0.413614E-02
     2.00000         1.78044        0.342996E-02
     2.40000        0.334621        0.199183E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.152E-03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28826978 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.346765E-01    0.229293E-03
     17.5000        0.678250E-01    0.201676E-03
     22.5000        0.877886E-01    0.224764E-03
     27.5000        0.106540        0.242191E-03
     32.5000        0.917500E-01    0.232475E-03
     37.5000        0.357266E-01    0.136775E-03
     42.5000        0.277866E-01    0.156879E-03
     47.5000        0.237294E-01    0.122710E-03
     52.5000        0.224671E-01    0.118720E-03
     57.5000        0.219068E-01    0.105544E-03
     62.5000        0.228873E-01    0.999374E-04
     67.5000        0.263845E-01    0.103249E-03
     72.5000        0.341773E-01    0.109930E-03
     77.5000        0.540293E-01    0.127181E-03
     82.5000        0.122335        0.182969E-03
     87.5000        0.781418        0.436616E-03
     92.5000         2.52792        0.688136E-03
     97.5000        0.216908        0.246024E-03
     102.500        0.626564E-01    0.138831E-03
     107.500        0.297848E-01    0.120808E-03
     112.500        0.175150E-01    0.996419E-04
     117.500        0.114614E-01    0.847490E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.840E+02     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28826978 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 pt(56)                                                                                              
     2.50000        0.142820        0.222558E-03
     7.50000        0.282002        0.296280E-03
     12.5000        0.344803        0.344234E-03
     17.5000        0.359859        0.361690E-03
     22.5000        0.338993        0.360169E-03
     27.5000        0.276332        0.324605E-03
     32.5000        0.227168        0.285046E-03
     37.5000        0.211771        0.306437E-03
     42.5000        0.197784        0.252986E-03
     47.5000        0.184337        0.235093E-03
     52.5000        0.169748        0.223124E-03
     57.5000        0.156298        0.204705E-03
     62.5000        0.144779        0.199602E-03
     67.5000        0.132868        0.184933E-03
     72.5000        0.121510        0.175469E-03
     77.5000        0.110312        0.167892E-03
     82.5000        0.998338E-01    0.157751E-03
     87.5000        0.900731E-01    0.149592E-03
     92.5000        0.810153E-01    0.142329E-03
     97.5000        0.724449E-01    0.134944E-03
     102.500        0.651792E-01    0.127706E-03
     107.500        0.581293E-01    0.120923E-03
     112.500        0.520377E-01    0.114562E-03
     117.500        0.462933E-01    0.108696E-03
     122.500        0.415137E-01    0.104127E-03
     127.500        0.369178E-01    0.972468E-04
     132.500        0.330942E-01    0.930058E-04
     137.500        0.296788E-01    0.881836E-04
     142.500        0.264671E-01    0.829520E-04
     147.500        0.238016E-01    0.796097E-04
     152.500        0.215574E-01    0.744933E-04
     157.500        0.195744E-01    0.724422E-04
     162.500        0.179277E-01    0.703679E-04
     167.500        0.162141E-01    0.663131E-04
     172.500        0.148933E-01    0.632648E-04
     177.500        0.136014E-01    0.614381E-04
     182.500        0.123345E-01    0.591869E-04
     187.500        0.113727E-01    0.557483E-04
     192.500        0.104150E-01    0.539046E-04
     197.500        0.946611E-02    0.529761E-04

 AVG = 0.510E+02     RMS = 0.000E+00 INTEGRAL = 0.215E+02

ENTRIES=  27595245 U`FLOW=         0 O`FLOW=   1231733


    HIST =  16
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.169012        0.136279E-02
    -2.00000         1.60515        0.336122E-02
    -1.60000         3.46862        0.409391E-02
    -1.20000         5.13999        0.445113E-02
   -0.800000         6.40509        0.467684E-02
   -0.400000         7.16962        0.479417E-02
     0.00000         7.42064        0.482558E-02
    0.400000         7.17668        0.478262E-02
    0.800000         6.40773        0.487170E-02
     1.20000         5.13351        0.450216E-02
     1.60000         3.47204        0.405821E-02
     2.00000         1.60770        0.336663E-02
     2.40000        0.170127        0.142263E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.188E-03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28826978 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.301782E-02    0.972896E-04
     115.000        0.494178E-02    0.539459E-04
     125.000        0.366626        0.275684E-03
     135.000        0.887163E-02    0.455645E-04
     145.000        0.953738E-02    0.643899E-04
     155.000        0.101861E-01    0.524533E-04
     165.000        0.121936E-01    0.560551E-04
     175.000        0.229142E-01    0.663074E-04
     185.000        0.117217        0.127720E-03
     195.000        0.175087        0.147982E-03
     205.000        0.174259        0.148670E-03
     215.000        0.160498        0.144316E-03
     225.000        0.142532        0.137474E-03
     235.000        0.124396        0.129489E-03
     245.000        0.107772        0.121436E-03
     255.000        0.931504E-01    0.113608E-03
     265.000        0.803992E-01    0.106004E-03
     275.000        0.693705E-01    0.992989E-04
     285.000        0.598498E-01    0.922891E-04
     295.000        0.516542E-01    0.859169E-04
     305.000        0.448130E-01    0.806849E-04
     315.000        0.389176E-01    0.751965E-04
     325.000        0.339694E-01    0.706753E-04
     335.000        0.294148E-01    0.657412E-04
     345.000        0.254700E-01    0.612244E-04
     355.000        0.221023E-01    0.572708E-04
     365.000        0.196182E-01    0.536213E-04
     375.000        0.176245E-01    0.514657E-04
     385.000        0.157733E-01    0.481166E-04
     395.000        0.141917E-01    0.457350E-04
     405.000        0.127495E-01    0.434631E-04
     415.000        0.114616E-01    0.416493E-04
     425.000        0.105019E-01    0.395325E-04
     435.000        0.947302E-02    0.381194E-04
     445.000        0.860939E-02    0.361866E-04
     455.000        0.784166E-02    0.337849E-04
     465.000        0.715235E-02    0.315444E-04
     475.000        0.653750E-02    0.303581E-04
     485.000        0.599686E-02    0.302428E-04
     495.000        0.546303E-02    0.307741E-04
     505.000        0.497232E-02    0.294105E-04
     515.000        0.456162E-02    0.279681E-04
     525.000        0.422070E-02    0.270358E-04
     535.000        0.383937E-02    0.243747E-04
     545.000        0.357509E-02    0.231799E-04
     555.000        0.327927E-02    0.195490E-04
     565.000        0.306535E-02    0.174890E-04
     575.000        0.276825E-02    0.165504E-04
     585.000        0.257860E-02    0.189560E-04
     595.000        0.234633E-02    0.195728E-04
     605.000        0.220378E-02    0.224964E-04
     615.000        0.206232E-02    0.226272E-04
     625.000        0.191403E-02    0.217540E-04
     635.000        0.175881E-02    0.228849E-04
     645.000        0.163937E-02    0.199697E-04
     655.000        0.153331E-02    0.197042E-04
     665.000        0.141722E-02    0.187073E-04
     675.000        0.134968E-02    0.173074E-04
     685.000        0.126539E-02    0.187971E-04
     695.000        0.114826E-02    0.160089E-04
     705.000        0.107995E-02    0.153559E-04
     715.000        0.101198E-02    0.158467E-04
     725.000        0.959196E-03    0.144359E-04
     735.000        0.892114E-03    0.139331E-04
     745.000        0.852992E-03    0.134660E-04
     755.000        0.794947E-03    0.125691E-04
     765.000        0.715855E-03    0.117908E-04
     775.000        0.687326E-03    0.114645E-04
     785.000        0.661300E-03    0.124224E-04
     795.000        0.633644E-03    0.117951E-04
     805.000        0.581103E-03    0.105222E-04
     815.000        0.532571E-03    0.917790E-05
     825.000        0.520536E-03    0.998703E-05
     835.000        0.475782E-03    0.863288E-05
     845.000        0.449108E-03    0.909447E-05
     855.000        0.422943E-03    0.868505E-05
     865.000        0.397086E-03    0.789761E-05
     875.000        0.395516E-03    0.817706E-05
     885.000        0.365763E-03    0.733424E-05
     895.000        0.353146E-03    0.745257E-05
     905.000        0.326040E-03    0.695430E-05
     915.000        0.307226E-03    0.675799E-05
     925.000        0.284772E-03    0.607778E-05
     935.000        0.278612E-03    0.651912E-05
     945.000        0.262821E-03    0.608231E-05
     955.000        0.251297E-03    0.610934E-05
     965.000        0.247991E-03    0.683227E-05
     975.000        0.221173E-03    0.508091E-05
     985.000        0.215412E-03    0.491132E-05
     995.000        0.206975E-03    0.488046E-05

 AVG = 0.243E+03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28499080 U`FLOW=         0 O`FLOW=    327898


    HIST =  18
 pt(3456)                                                                                            
     2.50000         4.42767        0.874487E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    

 AVG = 0.250E+01     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28826978 U`FLOW=         0 O`FLOW=         0


    HIST =  19
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.276896E-01    0.939827E-03
    -2.00000        0.753538        0.288051E-02
    -1.60000         2.73219        0.376384E-02
    -1.20000         5.07034        0.444210E-02
   -0.800000         6.91912        0.482986E-02
   -0.400000         7.99347        0.506782E-02
     0.00000         8.34444        0.516716E-02
    0.400000         8.00594        0.524239E-02
    0.800000         6.90374        0.482706E-02
     1.20000         5.07662        0.438069E-02
     1.60000         2.73692        0.386086E-02
     2.00000        0.756245        0.295768E-02
     2.40000        0.256254E-01    0.904682E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.149E-03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES=  28826978 U`FLOW=         0 O`FLOW=         0


 HISTOGRAM  20 IS EMPTY
 HISTOGRAM  21 IS EMPTY
