 ( Cross-section is:            0.2759096999 +/-            0.0000581156)
    0.450000        0.509705E-03    0.170539E-04
    0.470000        0.521020E-03    0.177648E-04
    0.490000        0.564365E-03    0.194534E-04
    0.510000        0.598595E-03    0.192915E-04
    0.530000        0.615827E-03    0.194481E-04
    0.550000        0.634033E-03    0.195327E-04
    0.570000        0.641468E-03    0.188431E-04
    0.590000        0.682323E-03    0.200072E-04
    0.610000        0.681757E-03    0.199956E-04
    0.630000        0.712385E-03    0.203867E-04
    0.650000        0.736182E-03    0.209037E-04
    0.670000        0.737345E-03    0.206100E-04
    0.690000        0.743396E-03    0.211305E-04
    0.710000        0.777669E-03    0.218675E-04
    0.730000        0.821039E-03    0.223981E-04
    0.750000        0.883741E-03    0.240473E-04
    0.770000        0.842830E-03    0.230114E-04
    0.790000        0.894176E-03    0.230225E-04
    0.810000        0.915185E-03    0.244431E-04
    0.830000        0.937321E-03    0.243636E-04
    0.850000        0.926605E-03    0.238755E-04
    0.870000        0.962661E-03    0.240196E-04
    0.890000        0.987121E-03    0.248261E-04
    0.910000        0.101039E-02    0.256820E-04
    0.930000        0.104110E-02    0.257390E-04
    0.950000        0.103175E-02    0.254713E-04
    0.970000        0.109779E-02    0.271766E-04
    0.990000        0.112006E-02    0.269720E-04
     1.01000        0.117011E-02    0.282744E-04
     1.03000        0.110575E-02    0.264705E-04
     1.05000        0.118224E-02    0.271267E-04
     1.07000        0.117712E-02    0.285142E-04
     1.09000        0.123180E-02    0.286504E-04
     1.11000        0.126004E-02    0.289383E-04
     1.13000        0.128983E-02    0.295650E-04
     1.15000        0.131372E-02    0.298285E-04
     1.17000        0.134493E-02    0.312579E-04
     1.19000        0.135259E-02    0.301460E-04
     1.21000        0.135923E-02    0.299114E-04
     1.23000        0.141486E-02    0.320294E-04
     1.25000        0.139054E-02    0.301961E-04
     1.27000        0.137844E-02    0.304804E-04
     1.29000        0.143596E-02    0.316985E-04
     1.31000        0.144765E-02    0.317363E-04
     1.33000        0.148155E-02    0.321415E-04
     1.35000        0.151320E-02    0.323046E-04
     1.37000        0.152859E-02    0.328455E-04
     1.39000        0.156747E-02    0.337938E-04
     1.41000        0.155201E-02    0.334510E-04
     1.43000        0.165283E-02    0.345080E-04
     1.45000        0.163751E-02    0.339808E-04
     1.47000        0.163581E-02    0.350577E-04
     1.49000        0.172641E-02    0.352472E-04
     1.51000        0.170095E-02    0.343684E-04
     1.53000        0.169060E-02    0.346264E-04
     1.55000        0.172499E-02    0.357504E-04
     1.57000        0.177692E-02    0.363126E-04
     1.59000        0.180314E-02    0.358990E-04
     1.61000        0.177003E-02    0.369306E-04
     1.63000        0.182511E-02    0.366248E-04
     1.65000        0.186649E-02    0.368280E-04
     1.67000        0.182299E-02    0.358492E-04
     1.69000        0.187455E-02    0.366926E-04
     1.71000        0.188017E-02    0.373022E-04
     1.73000        0.188699E-02    0.370510E-04
     1.75000        0.193337E-02    0.378717E-04
     1.77000        0.196364E-02    0.390230E-04
     1.79000        0.201870E-02    0.388889E-04
     1.81000        0.201457E-02    0.386385E-04
     1.83000        0.206645E-02    0.397590E-04
     1.85000        0.202330E-02    0.387332E-04
     1.87000        0.206335E-02    0.397009E-04
     1.89000        0.213391E-02    0.403464E-04
     1.91000        0.213386E-02    0.409424E-04
     1.93000        0.216499E-02    0.402096E-04
     1.95000        0.225861E-02    0.412382E-04
     1.97000        0.215065E-02    0.400169E-04
     1.99000        0.228683E-02    0.428322E-04

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.224E-02

ENTRIES=    402659 U`FLOW=         0 O`FLOW=  26708846


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.552912E-05    0.244900E-05
    0.150000        0.221950E-04    0.435496E-05
    0.250000        0.495840E-04    0.554510E-05
    0.350000        0.893820E-04    0.674219E-05
    0.450000        0.140154E-03    0.780753E-05
    0.550000        0.203599E-03    0.868786E-05
    0.650000        0.275820E-03    0.921583E-05
    0.750000        0.360209E-03    0.102317E-04
    0.850000        0.454787E-03    0.108696E-04
    0.950000        0.560809E-03    0.117236E-04
     1.05000        0.678149E-03    0.124401E-04
     1.15000        0.809372E-03    0.133952E-04
     1.25000        0.948952E-03    0.138055E-04
     1.35000        0.109972E-02    0.145644E-04
     1.45000        0.126381E-02    0.154064E-04
     1.55000        0.143774E-02    0.158283E-04
     1.65000        0.162093E-02    0.163592E-04
     1.75000        0.181459E-02    0.170069E-04
     1.85000        0.202062E-02    0.176350E-04
     1.95000        0.224052E-02    0.183587E-04
     2.05000        0.246790E-02    0.186431E-04
     2.15000        0.270818E-02    0.194998E-04
     2.25000        0.295583E-02    0.197762E-04
     2.35000        0.321822E-02    0.205403E-04
     2.45000        0.349146E-02    0.210546E-04
     2.55000        0.377339E-02    0.215607E-04
     2.65000        0.406491E-02    0.218396E-04
     2.75000        0.436408E-02    0.221024E-04
     2.85000        0.467210E-02    0.227047E-04
     2.95000        0.499081E-02    0.230517E-04
     3.05000        0.532326E-02    0.235686E-04
     3.15000        0.566630E-02    0.240119E-04
     3.25000        0.602082E-02    0.245573E-04
     3.35000        0.638144E-02    0.245512E-04
     3.45000        0.675444E-02    0.250977E-04
     3.55000        0.713835E-02    0.252976E-04
     3.65000        0.753384E-02    0.258166E-04
     3.75000        0.794021E-02    0.263181E-04
     3.85000        0.835222E-02    0.261582E-04
     3.95000        0.878055E-02    0.268816E-04
     4.05000        0.921129E-02    0.267917E-04
     4.15000        0.965303E-02    0.271812E-04
     4.25000        0.101085E-01    0.278327E-04
     4.35000        0.105716E-01    0.278500E-04
     4.45000        0.110509E-01    0.283485E-04
     4.55000        0.115396E-01    0.286748E-04
     4.65000        0.120321E-01    0.285323E-04
     4.75000        0.125323E-01    0.288275E-04
     4.85000        0.130432E-01    0.289253E-04
     4.95000        0.135672E-01    0.294774E-04
     5.05000        0.141030E-01    0.298118E-04
     5.15000        0.146411E-01    0.295237E-04
     5.25000        0.151882E-01    0.299262E-04
     5.35000        0.157471E-01    0.302422E-04
     5.45000        0.163156E-01    0.302288E-04
     5.55000        0.168919E-01    0.303397E-04
     5.65000        0.174736E-01    0.304067E-04
     5.75000        0.180724E-01    0.309414E-04
     5.85000        0.186732E-01    0.306508E-04
     5.95000        0.192866E-01    0.311131E-04
     6.05000        0.199041E-01    0.312522E-04
     6.15000        0.205347E-01    0.314965E-04
     6.25000        0.211738E-01    0.317038E-04
     6.35000        0.218164E-01    0.316454E-04
     6.45000        0.224678E-01    0.317948E-04
     6.55000        0.231389E-01    0.325381E-04
     6.65000        0.238051E-01    0.323179E-04
     6.75000        0.244818E-01    0.325545E-04
     6.85000        0.251652E-01    0.325928E-04
     6.95000        0.258612E-01    0.329449E-04
     7.05000        0.265643E-01    0.330563E-04
     7.15000        0.272739E-01    0.331630E-04
     7.25000        0.279954E-01    0.335699E-04
     7.35000        0.287232E-01    0.335906E-04
     7.45000        0.294578E-01    0.339626E-04
     7.55000        0.302028E-01    0.339472E-04
     7.65000        0.309554E-01    0.339141E-04
     7.75000        0.317163E-01    0.351411E-04
     7.85000        0.324715E-01    0.341130E-04
     7.95000        0.332435E-01    0.346001E-04
     8.05000        0.340119E-01    0.342576E-04
     8.15000        0.347995E-01    0.347683E-04
     8.25000        0.355944E-01    0.349508E-04
     8.35000        0.363913E-01    0.349414E-04
     8.45000        0.371944E-01    0.351499E-04
     8.55000        0.380055E-01    0.352150E-04
     8.65000        0.388193E-01    0.354275E-04
     8.75000        0.396429E-01    0.357325E-04
     8.85000        0.404722E-01    0.357097E-04
     8.95000        0.413094E-01    0.356047E-04
     9.05000        0.421529E-01    0.359833E-04
     9.15000        0.430086E-01    0.370947E-04
     9.25000        0.438643E-01    0.361415E-04
     9.35000        0.447312E-01    0.364777E-04
     9.45000        0.456004E-01    0.366202E-04
     9.55000        0.464728E-01    0.373522E-04
     9.65000        0.473540E-01    0.373258E-04
     9.75000        0.482377E-01    0.367038E-04
     9.85000        0.491281E-01    0.367922E-04
     9.95000        0.500258E-01    0.368683E-04

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.500E-01

ENTRIES=   5233260 U`FLOW=         0 O`FLOW=  21878245


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.522850E-08    0.588280E-09
     103.000        0.956352E-08    0.124685E-08
     105.000        0.138483E-07    0.122612E-08
     107.000        0.212932E-07    0.171233E-08
     109.000        0.362787E-07    0.254874E-08
     111.000        0.652914E-07    0.409331E-08
     113.000        0.120345E-06    0.636753E-08
     115.000        0.261558E-06    0.113001E-07
     117.000        0.525378E-06    0.161022E-07
     119.000        0.121379E-05    0.275149E-07
     121.000        0.330138E-05    0.493871E-07
     123.000        0.140984E-04    0.117250E-06
     125.000        0.595778E-01    0.200984E-04
     127.000        0.597256E-01    0.197546E-04
     129.000        0.293535E-04    0.230077E-06
     131.000        0.127322E-04    0.154805E-06
     133.000        0.806259E-05    0.137572E-06
     135.000        0.613019E-05    0.121011E-06
     137.000        0.495177E-05    0.110371E-06
     139.000        0.451240E-05    0.130214E-06
     141.000        0.418266E-05    0.116110E-06
     143.000        0.367556E-05    0.103438E-06
     145.000        0.381763E-05    0.117060E-06
     147.000        0.369992E-05    0.112772E-06
     149.000        0.381425E-05    0.149452E-06
     151.000        0.380484E-05    0.131467E-06
     153.000        0.382799E-05    0.140138E-06
     155.000        0.390598E-05    0.156169E-06
     157.000        0.444101E-05    0.186778E-06
     159.000        0.418737E-05    0.148373E-06
     161.000        0.470990E-05    0.175006E-06
     163.000        0.489671E-05    0.207687E-06
     165.000        0.521795E-05    0.200239E-06
     167.000        0.557216E-05    0.200840E-06
     169.000        0.686493E-05    0.295599E-06
     171.000        0.709572E-05    0.243963E-06
     173.000        0.830787E-05    0.289043E-06
     175.000        0.991994E-05    0.351336E-06
     177.000        0.118150E-04    0.345051E-06
     179.000        0.156425E-04    0.453036E-06
     181.000        0.216531E-04    0.472600E-06
     183.000        0.346728E-04    0.830385E-06
     185.000        0.480740E-04    0.950631E-06
     187.000        0.607125E-04    0.132459E-05
     189.000        0.672735E-04    0.139652E-05
     191.000        0.746114E-04    0.189569E-05
     193.000        0.791273E-04    0.215646E-05
     195.000        0.817733E-04    0.201578E-05
     197.000        0.838617E-04    0.191842E-05
     199.000        0.846202E-04    0.198487E-05
     201.000        0.832709E-04    0.184449E-05
     203.000        0.865712E-04    0.192704E-05
     205.000        0.888620E-04    0.206733E-05
     207.000        0.850961E-04    0.182138E-05
     209.000        0.862570E-04    0.179153E-05
     211.000        0.839744E-04    0.155356E-05
     213.000        0.851024E-04    0.135404E-05
     215.000        0.853654E-04    0.136717E-05
     217.000        0.862687E-04    0.131259E-05
     219.000        0.828870E-04    0.101133E-05
     221.000        0.853747E-04    0.982034E-06
     223.000        0.831384E-04    0.890658E-06
     225.000        0.816213E-04    0.859193E-06
     227.000        0.825847E-04    0.871493E-06
     229.000        0.819930E-04    0.864433E-06
     231.000        0.811775E-04    0.872529E-06
     233.000        0.800482E-04    0.867032E-06
     235.000        0.807594E-04    0.893679E-06
     237.000        0.788387E-04    0.864593E-06
     239.000        0.785154E-04    0.914015E-06
     241.000        0.790848E-04    0.911488E-06
     243.000        0.788773E-04    0.911909E-06
     245.000        0.778204E-04    0.917470E-06
     247.000        0.754376E-04    0.921950E-06
     249.000        0.764308E-04    0.955805E-06

 AVG = 0.128E+03     RMS = 0.000E+00 INTEGRAL = 0.244E+00

ENTRIES=  21226688 U`FLOW=         0 O`FLOW=   5884817


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.105215E-02    0.194227E-05
     17.5000        0.246389E-02    0.298928E-05
     22.5000        0.371816E-02    0.360599E-05
     27.5000        0.534785E-02    0.408445E-05
     32.5000        0.503488E-02    0.377712E-05
     37.5000        0.173806E-02    0.240831E-05
     42.5000        0.118637E-02    0.232011E-05
     47.5000        0.101624E-02    0.218378E-05
     52.5000        0.938296E-03    0.209234E-05
     57.5000        0.899981E-03    0.191444E-05
     62.5000        0.886565E-03    0.191623E-05
     67.5000        0.905281E-03    0.192889E-05
     72.5000        0.989944E-03    0.192184E-05
     77.5000        0.120305E-02    0.217159E-05
     82.5000        0.190607E-02    0.267283E-05
     87.5000        0.740901E-02    0.501933E-05
     92.5000        0.173486E-01    0.768423E-05
     97.5000        0.879686E-03    0.223374E-05
     102.500        0.155557E-03    0.119384E-05
     107.500        0.560295E-04    0.784109E-06
     112.500        0.288634E-04    0.518645E-06
     117.500        0.183816E-04    0.377563E-06
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.638E+02     RMS = 0.000E+00 INTEGRAL = 0.276E+00

ENTRIES=  27111505 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.271343E-02    0.291685E-05
     7.50000        0.729172E-02    0.456336E-05
     12.5000        0.995921E-02    0.524533E-05
     17.5000        0.104463E-01    0.553741E-05
     22.5000        0.891425E-02    0.549195E-05
     27.5000        0.483909E-02    0.444383E-05
     32.5000        0.181260E-02    0.304661E-05
     37.5000        0.117274E-02    0.262593E-05
     42.5000        0.794862E-03    0.232499E-05
     47.5000        0.493696E-03    0.202778E-05
     52.5000        0.225892E-03    0.132500E-05
     57.5000        0.121397E-03    0.781702E-06
     62.5000        0.121081E-03    0.720698E-06
     67.5000        0.119624E-03    0.704979E-06
     72.5000        0.121706E-03    0.722196E-06
     77.5000        0.121248E-03    0.734069E-06
     82.5000        0.119382E-03    0.737448E-06
     87.5000        0.119518E-03    0.743172E-06
     92.5000        0.118735E-03    0.751565E-06
     97.5000        0.118149E-03    0.741198E-06
     102.500        0.116772E-03    0.737376E-06
     107.500        0.115486E-03    0.745708E-06
     112.500        0.113987E-03    0.732384E-06
     117.500        0.113375E-03    0.732925E-06
     122.500        0.111748E-03    0.730600E-06
     127.500        0.110075E-03    0.723657E-06
     132.500        0.109572E-03    0.738568E-06
     137.500        0.107641E-03    0.720981E-06
     142.500        0.104673E-03    0.703554E-06
     147.500        0.102694E-03    0.704880E-06
     152.500        0.103589E-03    0.725737E-06
     157.500        0.990079E-04    0.694805E-06
     162.500        0.987080E-04    0.707861E-06
     167.500        0.970120E-04    0.699734E-06
     172.500        0.930475E-04    0.671475E-06
     177.500        0.929762E-04    0.684023E-06
     182.500        0.899583E-04    0.668537E-06
     187.500        0.878128E-04    0.661733E-06
     192.500        0.868076E-04    0.663668E-06
     197.500        0.839002E-04    0.653223E-06

 AVG = 0.243E+02     RMS = 0.000E+00 INTEGRAL = 0.259E+00

ENTRIES=  23610823 U`FLOW=         0 O`FLOW=   3500682


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.204923E-02    0.164383E-04
    -2.00000        0.148209E-01    0.329939E-04
    -1.60000        0.376984E-01    0.449420E-04
    -1.20000        0.628934E-01    0.534272E-04
   -0.800000        0.829413E-01    0.591225E-04
   -0.400000        0.949718E-01    0.622834E-04
     0.00000        0.991076E-01    0.632816E-04
    0.400000        0.949569E-01    0.621552E-04
    0.800000        0.828957E-01    0.589407E-04
     1.20000        0.628669E-01    0.531941E-04
     1.60000        0.377126E-01    0.448379E-04
     2.00000        0.148538E-01    0.330997E-04
     2.40000        0.201782E-02    0.159038E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.885E-04     RMS = 0.000E+00 INTEGRAL = 0.276E+00

ENTRIES=  27111505 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.141132E-02    0.292495E-05
     17.5000        0.330702E-02    0.359894E-05
     22.5000        0.486863E-02    0.412511E-05
     27.5000        0.628226E-02    0.446739E-05
     32.5000        0.543446E-02    0.419574E-05
     37.5000        0.181550E-02    0.260066E-05
     42.5000        0.120772E-02    0.211312E-05
     47.5000        0.102348E-02    0.191234E-05
     52.5000        0.932386E-03    0.181346E-05
     57.5000        0.879625E-03    0.176020E-05
     62.5000        0.860400E-03    0.173019E-05
     67.5000        0.869654E-03    0.174233E-05
     72.5000        0.930387E-03    0.179616E-05
     77.5000        0.111694E-02    0.196743E-05
     82.5000        0.171547E-02    0.243980E-05
     87.5000        0.650362E-02    0.477436E-05
     92.5000        0.150303E-01    0.723472E-05
     97.5000        0.756010E-03    0.202394E-05
     102.500        0.137993E-03    0.993894E-06
     107.500        0.523714E-04    0.624656E-06
     112.500        0.287955E-04    0.475371E-06
     117.500        0.185680E-04    0.386812E-06
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.592E+02     RMS = 0.000E+00 INTEGRAL = 0.276E+00

ENTRIES=  27111505 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.271343E-02    0.291685E-05
     7.50000        0.729172E-02    0.456336E-05
     12.5000        0.995921E-02    0.524533E-05
     17.5000        0.104463E-01    0.553741E-05
     22.5000        0.891425E-02    0.549195E-05
     27.5000        0.483909E-02    0.444383E-05
     32.5000        0.181260E-02    0.304661E-05
     37.5000        0.117274E-02    0.262593E-05
     42.5000        0.794862E-03    0.232499E-05
     47.5000        0.493696E-03    0.202778E-05
     52.5000        0.225892E-03    0.132500E-05
     57.5000        0.121397E-03    0.781702E-06
     62.5000        0.121081E-03    0.720698E-06
     67.5000        0.119624E-03    0.704979E-06
     72.5000        0.121706E-03    0.722196E-06
     77.5000        0.121248E-03    0.734069E-06
     82.5000        0.119382E-03    0.737448E-06
     87.5000        0.119518E-03    0.743172E-06
     92.5000        0.118735E-03    0.751565E-06
     97.5000        0.118149E-03    0.741198E-06
     102.500        0.116772E-03    0.737376E-06
     107.500        0.115486E-03    0.745708E-06
     112.500        0.113987E-03    0.732384E-06
     117.500        0.113375E-03    0.732925E-06
     122.500        0.111748E-03    0.730600E-06
     127.500        0.110075E-03    0.723657E-06
     132.500        0.109572E-03    0.738568E-06
     137.500        0.107641E-03    0.720981E-06
     142.500        0.104673E-03    0.703554E-06
     147.500        0.102694E-03    0.704880E-06
     152.500        0.103589E-03    0.725737E-06
     157.500        0.990079E-04    0.694805E-06
     162.500        0.987080E-04    0.707861E-06
     167.500        0.970120E-04    0.699734E-06
     172.500        0.930475E-04    0.671475E-06
     177.500        0.929762E-04    0.684023E-06
     182.500        0.899583E-04    0.668537E-06
     187.500        0.878128E-04    0.661733E-06
     192.500        0.868076E-04    0.663668E-06
     197.500        0.839002E-04    0.653223E-06

 AVG = 0.243E+02     RMS = 0.000E+00 INTEGRAL = 0.259E+00

ENTRIES=  23610823 U`FLOW=         0 O`FLOW=   3500682


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.112130E-02    0.115131E-04
    -2.00000        0.137354E-01    0.316689E-04
    -1.60000        0.375081E-01    0.450259E-04
    -1.20000        0.636109E-01    0.539885E-04
   -0.800000        0.838582E-01    0.594404E-04
   -0.400000        0.955578E-01    0.625433E-04
     0.00000        0.991881E-01    0.631803E-04
    0.400000        0.955248E-01    0.624371E-04
    0.800000        0.838142E-01    0.595082E-04
     1.20000        0.634223E-01    0.540585E-04
     1.60000        0.375819E-01    0.453163E-04
     2.00000        0.137588E-01    0.324166E-04
     2.40000        0.110475E-02    0.116251E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.216E-03     RMS = 0.000E+00 INTEGRAL = 0.276E+00

ENTRIES=  27111505 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.172425E-07    0.716436E-09
     115.000        0.437272E-06    0.693176E-08
     125.000        0.238700E-01    0.461020E-05
     135.000        0.727784E-05    0.588674E-07
     145.000        0.383800E-05    0.540098E-07
     155.000        0.403344E-05    0.687603E-07
     165.000        0.545233E-05    0.982955E-07
     175.000        0.105562E-04    0.153717E-06
     185.000        0.464772E-04    0.469887E-06
     195.000        0.807988E-04    0.892693E-06
     205.000        0.860114E-04    0.846429E-06
     215.000        0.847196E-04    0.595198E-06
     225.000        0.829424E-04    0.399877E-06
     235.000        0.798678E-04    0.394459E-06
     245.000        0.775302E-04    0.412953E-06
     255.000        0.754784E-04    0.435177E-06
     265.000        0.731668E-04    0.422851E-06
     275.000        0.704392E-04    0.408346E-06
     285.000        0.693325E-04    0.422067E-06
     295.000        0.663850E-04    0.399608E-06
     305.000        0.649084E-04    0.388726E-06
     315.000        0.632762E-04    0.392182E-06
     325.000        0.615841E-04    0.394100E-06
     335.000        0.599179E-04    0.382085E-06
     345.000        0.583367E-04    0.379168E-06
     355.000        0.571689E-04    0.380627E-06
     365.000        0.551948E-04    0.371013E-06
     375.000        0.548517E-04    0.366417E-06
     385.000        0.534453E-04    0.365947E-06
     395.000        0.512230E-04    0.357053E-06
     405.000        0.505243E-04    0.356244E-06
     415.000        0.490321E-04    0.350121E-06
     425.000        0.479630E-04    0.342461E-06
     435.000        0.467100E-04    0.348374E-06
     445.000        0.446973E-04    0.337908E-06
     455.000        0.439010E-04    0.321246E-06
     465.000        0.429434E-04    0.323379E-06
     475.000        0.415794E-04    0.321707E-06
     485.000        0.406097E-04    0.319102E-06
     495.000        0.397516E-04    0.316286E-06
     505.000        0.388100E-04    0.305592E-06
     515.000        0.382452E-04    0.305593E-06
     525.000        0.371000E-04    0.302947E-06
     535.000        0.361587E-04    0.306536E-06
     545.000        0.351169E-04    0.300505E-06
     555.000        0.341407E-04    0.299303E-06
     565.000        0.334190E-04    0.282792E-06
     575.000        0.330640E-04    0.288271E-06
     585.000        0.316922E-04    0.276596E-06
     595.000        0.311812E-04    0.279911E-06
     605.000        0.300830E-04    0.270219E-06
     615.000        0.296269E-04    0.273031E-06
     625.000        0.291531E-04    0.275662E-06
     635.000        0.276085E-04    0.257130E-06
     645.000        0.270882E-04    0.253608E-06
     655.000        0.266485E-04    0.252423E-06
     665.000        0.258889E-04    0.247075E-06
     675.000        0.254337E-04    0.249406E-06
     685.000        0.241847E-04    0.240008E-06
     695.000        0.247259E-04    0.260819E-06
     705.000        0.238193E-04    0.244600E-06
     715.000        0.232130E-04    0.238092E-06
     725.000        0.227586E-04    0.238258E-06
     735.000        0.216585E-04    0.229464E-06
     745.000        0.213922E-04    0.229708E-06
     755.000        0.209593E-04    0.225044E-06
     765.000        0.204208E-04    0.231586E-06
     775.000        0.203037E-04    0.231959E-06
     785.000        0.197189E-04    0.229232E-06
     795.000        0.187877E-04    0.220076E-06
     805.000        0.185453E-04    0.213048E-06
     815.000        0.178081E-04    0.209153E-06
     825.000        0.174922E-04    0.200754E-06
     835.000        0.172243E-04    0.190630E-06
     845.000        0.171367E-04    0.191325E-06
     855.000        0.167335E-04    0.188947E-06
     865.000        0.162121E-04    0.188683E-06
     875.000        0.158102E-04    0.183161E-06
     885.000        0.156154E-04    0.184291E-06
     895.000        0.151277E-04    0.188921E-06
     905.000        0.147702E-04    0.180866E-06
     915.000        0.142438E-04    0.180532E-06
     925.000        0.140314E-04    0.185855E-06
     935.000        0.135914E-04    0.176776E-06
     945.000        0.135565E-04    0.182592E-06
     955.000        0.131522E-04    0.185994E-06
     965.000        0.125768E-04    0.177391E-06
     975.000        0.126677E-04    0.188571E-06
     985.000        0.121423E-04    0.178688E-06
     995.000        0.121255E-04    0.178700E-06

 AVG = 0.163E+03     RMS = 0.000E+00 INTEGRAL = 0.270E+00

ENTRIES=  25566600 U`FLOW=         0 O`FLOW=   1544905


    HIST =  16
 pt(3456)                                                                                            
     2.50000        0.551829E-01    0.997150E-05
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
