 ( Cross-section is:           11.0649909917 +/-            0.0026775419)
     2375.00        0.128585E-06    0.122106E-07
     2425.00        0.110359E-06    0.607029E-08
     2475.00        0.924459E-07    0.481754E-08
     2525.00        0.712394E-07    0.493968E-08
     2575.00        0.594082E-07    0.458584E-08
     2625.00        0.505699E-07    0.314432E-08
     2675.00        0.420564E-07    0.268018E-08
     2725.00        0.386930E-07    0.339919E-08
     2775.00        0.331561E-07    0.275778E-08
     2825.00        0.263886E-07    0.261128E-08
     2875.00        0.211921E-07    0.175337E-08
     2925.00        0.153692E-07    0.103540E-08
     2975.00        0.119755E-07    0.700659E-09
     3025.00        0.102932E-07    0.605016E-09
     3075.00        0.927616E-08    0.750143E-09
     3125.00        0.708878E-08    0.474597E-09
     3175.00        0.621149E-08    0.448597E-09
     3225.00        0.459721E-08    0.306531E-09
     3275.00        0.441199E-08    0.419016E-09
     3325.00        0.347264E-08    0.266370E-09
     3375.00        0.286986E-08    0.228989E-09
     3425.00        0.277836E-08    0.242093E-09
     3475.00        0.171017E-08    0.138598E-09
     3525.00        0.148212E-08    0.993354E-10
     3575.00        0.121156E-08    0.916605E-10
     3625.00        0.113287E-08    0.930861E-10
     3675.00        0.913641E-09    0.101163E-09
     3725.00        0.646782E-09    0.518671E-10
     3775.00        0.594539E-09    0.520415E-10
     3825.00        0.435911E-09    0.303432E-10
     3875.00        0.369727E-09    0.322491E-10
     3925.00        0.298343E-09    0.311657E-10
     3975.00        0.234549E-09    0.186559E-10
     4025.00        0.192876E-09    0.166301E-10
     4075.00        0.144370E-09    0.996675E-11
     4125.00        0.345332E-09    0.210947E-09
     4175.00        0.842720E-10    0.531447E-11
     4225.00        0.745627E-10    0.591990E-11
     4275.00        0.625772E-10    0.550258E-11
     4325.00        0.513283E-10    0.513337E-11
     4375.00        0.532725E-10    0.752256E-11
     4425.00        0.342134E-10    0.263964E-11
     4475.00        0.297611E-10    0.352523E-11
     4525.00        0.210413E-10    0.182884E-11
     4575.00        0.154671E-10    0.135142E-11
     4625.00        0.116093E-10    0.126992E-11
     4675.00        0.114875E-10    0.145165E-11
     4725.00        0.836340E-11    0.859193E-12
     4775.00        0.575429E-11    0.459709E-12
     4825.00        0.471081E-11    0.410566E-12
     4875.00        0.379500E-11    0.352462E-12
     4925.00        0.364224E-11    0.467277E-12
     4975.00        0.210056E-11    0.212131E-12
     5025.00        0.180496E-11    0.168456E-12
     5075.00        0.126452E-11    0.105048E-12
     5125.00        0.979105E-12    0.690152E-13
     5175.00        0.625894E-12    0.497309E-13
     5225.00        0.507850E-12    0.365330E-13
     5275.00        0.413966E-12    0.510232E-13
     5325.00        0.317161E-12    0.343212E-13
     5375.00        0.302849E-12    0.482208E-13
     5425.00        0.155631E-12    0.152325E-13
     5475.00        0.147887E-12    0.167907E-13
     5525.00        0.899744E-13    0.814822E-14
     5575.00        0.699965E-13    0.632184E-14
     5625.00        0.437330E-13    0.591557E-14
     5675.00        0.382339E-13    0.419309E-14
     5725.00        0.358203E-13    0.981988E-14
     5775.00        0.277250E-13    0.524869E-14
     5825.00        0.239832E-13    0.548704E-14
     5875.00        0.819770E-14    0.141106E-14
     5925.00        0.126975E-13    0.308932E-14
     5975.00        0.101654E-13    0.243370E-14
     6025.00        0.384481E-14    0.664209E-15
     6075.00        0.102135E-13    0.349413E-14
     6125.00        0.497942E-14    0.143924E-14
     6175.00        0.295559E-14    0.798362E-15
     6225.00        0.364236E-14    0.167324E-14
     6275.00        0.342152E-14    0.120587E-14
     6325.00        0.148762E-14    0.699298E-15
     6375.00        0.225887E-14    0.926162E-15
     6425.00        0.898591E-15    0.333798E-15
     6475.00        0.108643E-14    0.489422E-15
     6525.00        0.582291E-15    0.218737E-15
     6575.00        0.568348E-15    0.195929E-15
     6625.00        0.532892E-15    0.124979E-15
     6675.00        0.699550E-15    0.315390E-15
     6725.00        0.823468E-15    0.371977E-15
     6775.00        0.216133E-15    0.446033E-16
     6825.00        0.203328E-15    0.436169E-16
     6875.00        0.197299E-15    0.459851E-16
     6925.00        0.510791E-15    0.245534E-15
     6975.00        0.150919E-15    0.361495E-16
     7025.00        0.977671E-16    0.245133E-16
     7075.00        0.892506E-16    0.156322E-16
     7125.00        0.463225E-16    0.513706E-17
     7175.00        0.524622E-16    0.824096E-17
     7225.00        0.411488E-16    0.758986E-17
     7275.00        0.281556E-16    0.414984E-17
     7325.00        0.177593E-16    0.284959E-17
     7375.00        0.103425E-16    0.134844E-17
     7425.00        0.722211E-17    0.802160E-18
     7475.00        0.453701E-17    0.509063E-18
     7525.00        0.318623E-17    0.428637E-18
     7575.00        0.165436E-17    0.189574E-18
     7625.00        0.888872E-18    0.105417E-18
     7675.00        0.620595E-18    0.576671E-19
     7725.00        0.467711E-18    0.589928E-19
     7775.00        0.335232E-18    0.349897E-19
     7825.00        0.218917E-18    0.291512E-19
     7875.00        0.982985E-19    0.169797E-19
     7925.00        0.318521E-19    0.558793E-20
     7975.00        0.334111E-20    0.130609E-20
     8025.00         0.00000         0.00000    
     8075.00         0.00000         0.00000    
     8125.00         0.00000         0.00000    
     8175.00         0.00000         0.00000    
     8225.00         0.00000         0.00000    
     8275.00         0.00000         0.00000    
     8325.00         0.00000         0.00000    
     8375.00         0.00000         0.00000    
     8425.00         0.00000         0.00000    
     8475.00         0.00000         0.00000    
     8525.00         0.00000         0.00000    
     8575.00         0.00000         0.00000    
     8625.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8725.00         0.00000         0.00000    
     8775.00         0.00000         0.00000    
     8825.00         0.00000         0.00000    
     8875.00         0.00000         0.00000    
     8925.00         0.00000         0.00000    
     8975.00         0.00000         0.00000    
     9025.00         0.00000         0.00000    
     9075.00         0.00000         0.00000    
     9125.00         0.00000         0.00000    
     9175.00         0.00000         0.00000    
     9225.00         0.00000         0.00000    
     9275.00         0.00000         0.00000    
     9325.00         0.00000         0.00000    
     9375.00         0.00000         0.00000    
     9425.00         0.00000         0.00000    
     9475.00         0.00000         0.00000    
     9525.00         0.00000         0.00000    
     9575.00         0.00000         0.00000    
     9625.00         0.00000         0.00000    
     9675.00         0.00000         0.00000    
     9725.00         0.00000         0.00000    
     9775.00         0.00000         0.00000    
     9825.00         0.00000         0.00000    
     9875.00         0.00000         0.00000    
     9925.00         0.00000         0.00000    
     9975.00         0.00000         0.00000    

 AVG = 0.347E+03     RMS = 0.000E+00 INTEGRAL = 0.407E+01

ENTRIES= 276164192 U`FLOW=  12462197 O`FLOW=         0


    HIST =   5
 130 < m(3456) < 2010                                                                                
     140.000        0.229283E-01    0.440262E-04
     160.000        0.180530E-01    0.365899E-04
     180.000        0.399667E-01    0.461748E-04
     200.000        0.963984E-01    0.637208E-04
     220.000        0.820183E-01    0.598390E-04
     240.000        0.611070E-01    0.571488E-04
     260.000        0.452205E-01    0.443349E-04
     280.000        0.337459E-01    0.384591E-04
     300.000        0.254983E-01    0.338565E-04
     320.000        0.194984E-01    0.297071E-04
     340.000        0.150999E-01    0.272033E-04
     360.000        0.118521E-01    0.241877E-04
     380.000        0.935413E-02    0.215592E-04
     400.000        0.752960E-02    0.197250E-04
     420.000        0.600758E-02    0.185103E-04
     440.000        0.486481E-02    0.157683E-04
     460.000        0.398954E-02    0.144904E-04
     480.000        0.326992E-02    0.142630E-04
     500.000        0.269261E-02    0.123807E-04
     520.000        0.222540E-02    0.112192E-04
     540.000        0.184424E-02    0.100813E-04
     560.000        0.153098E-02    0.880327E-05
     580.000        0.129150E-02    0.924662E-05
     600.000        0.108359E-02    0.770905E-05
     620.000        0.924786E-03    0.786389E-05
     640.000        0.789642E-03    0.785829E-05
     660.000        0.673210E-03    0.853375E-05
     680.000        0.581234E-03    0.101314E-04
     700.000        0.490553E-03    0.714205E-05
     720.000        0.435566E-03    0.721193E-05
     740.000        0.370815E-03    0.567650E-05
     760.000        0.323046E-03    0.801657E-05
     780.000        0.276766E-03    0.533777E-05
     800.000        0.235796E-03    0.370870E-05
     820.000        0.207157E-03    0.398459E-05
     840.000        0.194831E-03    0.377790E-05
     860.000        0.160371E-03    0.280644E-05
     880.000        0.143218E-03    0.292527E-05
     900.000        0.128475E-03    0.282450E-05
     920.000        0.106771E-03    0.219158E-05
     940.000        0.952138E-04    0.218029E-05
     960.000        0.866210E-04    0.191948E-05
     980.000        0.778168E-04    0.199128E-05
     1000.00        0.691952E-04    0.182915E-05
     1020.00        0.633996E-04    0.241267E-05
     1040.00        0.534737E-04    0.166062E-05
     1060.00        0.487257E-04    0.139831E-05
     1080.00        0.477008E-04    0.218952E-05
     1100.00        0.383505E-04    0.132211E-05
     1120.00        0.356728E-04    0.136031E-05
     1140.00        0.340599E-04    0.226037E-05
     1160.00        0.263215E-04    0.996412E-06
     1180.00        0.246865E-04    0.101631E-05
     1200.00        0.235438E-04    0.106575E-05
     1220.00        0.215645E-04    0.946183E-06
     1240.00        0.183570E-04    0.834570E-06
     1260.00        0.176142E-04    0.114148E-05
     1280.00        0.160727E-04    0.708661E-06
     1300.00        0.140359E-04    0.685498E-06
     1320.00        0.128967E-04    0.650352E-06
     1340.00        0.112042E-04    0.484775E-06
     1360.00        0.978849E-05    0.495668E-06
     1380.00        0.929145E-05    0.448587E-06
     1400.00        0.811929E-05    0.360678E-06
     1420.00        0.751547E-05    0.396929E-06
     1440.00        0.759930E-05    0.562572E-06
     1460.00        0.770710E-05    0.610703E-06
     1480.00        0.666870E-05    0.915184E-06
     1500.00        0.617410E-05    0.458411E-06
     1520.00        0.481345E-05    0.289024E-06
     1540.00        0.416591E-05    0.265540E-06
     1560.00        0.410844E-05    0.232493E-06
     1580.00        0.458439E-05    0.362550E-06
     1600.00        0.335135E-05    0.195866E-06
     1620.00        0.297760E-05    0.170536E-06
     1640.00        0.292251E-05    0.216457E-06
     1660.00        0.243853E-05    0.137994E-06
     1680.00        0.256538E-05    0.168036E-06
     1700.00        0.205991E-05    0.129249E-06
     1720.00        0.207342E-05    0.133431E-06
     1740.00        0.171021E-05    0.119583E-06
     1760.00        0.165101E-05    0.129987E-06
     1780.00        0.149928E-05    0.860467E-07
     1800.00        0.150038E-05    0.109243E-06
     1820.00        0.121885E-05    0.704752E-07
     1840.00        0.117927E-05    0.937986E-07
     1860.00        0.956504E-06    0.609362E-07
     1880.00        0.105691E-05    0.716111E-07
     1900.00        0.999817E-06    0.986288E-07
     1920.00        0.872656E-06    0.773942E-07
     1940.00        0.735737E-06    0.420886E-07
     1960.00        0.681208E-06    0.435202E-07
     1980.00        0.654645E-06    0.439537E-07
     2000.00        0.650814E-06    0.571616E-07

 AVG = 0.259E+03     RMS = 0.000E+00 INTEGRAL = 0.105E+02

ENTRIES= 287493349 U`FLOW=    922508 O`FLOW=    210532


    HIST =   6
 300 < m(3456) < 2020                                                                                
     310.000        0.222524E-01    0.316189E-04
     330.000        0.171587E-01    0.282718E-04
     350.000        0.133419E-01    0.257958E-04
     370.000        0.105335E-01    0.227795E-04
     390.000        0.836977E-02    0.208735E-04
     410.000        0.672014E-02    0.190623E-04
     430.000        0.540066E-02    0.167201E-04
     450.000        0.438250E-02    0.150341E-04
     470.000        0.362059E-02    0.140606E-04
     490.000        0.297388E-02    0.138945E-04
     510.000        0.244110E-02    0.114821E-04
     530.000        0.202385E-02    0.106187E-04
     550.000        0.168228E-02    0.943403E-05
     570.000        0.141347E-02    0.933250E-05
     590.000        0.117987E-02    0.833673E-05
     610.000        0.991027E-03    0.726226E-05
     630.000        0.853937E-03    0.779588E-05
     650.000        0.738262E-03    0.882683E-05
     670.000        0.617005E-03    0.784963E-05
     690.000        0.542235E-03    0.100974E-04
     710.000        0.453924E-03    0.656578E-05
     730.000        0.404046E-03    0.682250E-05
     750.000        0.349218E-03    0.785349E-05
     770.000        0.294281E-03    0.590004E-05
     790.000        0.259532E-03    0.448840E-05
     810.000        0.219290E-03    0.388817E-05
     830.000        0.198158E-03    0.368266E-05
     850.000        0.177382E-03    0.333367E-05
     870.000        0.155431E-03    0.295960E-05
     890.000        0.132730E-03    0.297238E-05
     910.000        0.117818E-03    0.234659E-05
     930.000        0.101557E-03    0.223289E-05
     950.000        0.909183E-04    0.200666E-05
     970.000        0.808075E-04    0.202136E-05
     990.000        0.736681E-04    0.186672E-05
     1010.00        0.658459E-04    0.170345E-05
     1030.00        0.579618E-04    0.240783E-05
     1050.00        0.515762E-04    0.150897E-05
     1070.00        0.471059E-04    0.142486E-05
     1090.00        0.437249E-04    0.209818E-05
     1110.00        0.383742E-04    0.148393E-05
     1130.00        0.343075E-04    0.130191E-05
     1150.00        0.292618E-04    0.216194E-05
     1170.00        0.262557E-04    0.103717E-05
     1190.00        0.228010E-04    0.979638E-06
     1210.00        0.226799E-04    0.103299E-05
     1230.00        0.207912E-04    0.994809E-06
     1250.00        0.184811E-04    0.114264E-05
     1270.00        0.166936E-04    0.738659E-06
     1290.00        0.143123E-04    0.611846E-06
     1310.00        0.136503E-04    0.712822E-06
     1330.00        0.120561E-04    0.533655E-06
     1350.00        0.105092E-04    0.484305E-06
     1370.00        0.959161E-05    0.510828E-06
     1390.00        0.870991E-05    0.389383E-06
     1410.00        0.787807E-05    0.366065E-06
     1430.00        0.738072E-05    0.472778E-06
     1450.00        0.777674E-05    0.621391E-06
     1470.00        0.718755E-05    0.942460E-06
     1490.00        0.692179E-05    0.526663E-06
     1510.00        0.466796E-05    0.239771E-06
     1530.00        0.457411E-05    0.303169E-06
     1550.00        0.430062E-05    0.273550E-06
     1570.00        0.436770E-05    0.314867E-06
     1590.00        0.405688E-05    0.287845E-06
     1610.00        0.292905E-05    0.139315E-06
     1630.00        0.293223E-05    0.210834E-06
     1650.00        0.274271E-05    0.173467E-06
     1670.00        0.257026E-05    0.160348E-06
     1690.00        0.225335E-05    0.139323E-06
     1710.00        0.212628E-05    0.141468E-06
     1730.00        0.176727E-05    0.111310E-06
     1750.00        0.163782E-05    0.126036E-06
     1770.00        0.172609E-05    0.125130E-06
     1790.00        0.143359E-05    0.995470E-07
     1810.00        0.134301E-05    0.821561E-07
     1830.00        0.108427E-05    0.571535E-07
     1850.00        0.118070E-05    0.995227E-07
     1870.00        0.105748E-05    0.688190E-07
     1890.00        0.916482E-06    0.658890E-07
     1910.00        0.979145E-06    0.102216E-06
     1930.00        0.790833E-06    0.601217E-07
     1950.00        0.737983E-06    0.478929E-07
     1970.00        0.698206E-06    0.462986E-07
     1990.00        0.670356E-06    0.572291E-07
     2010.00        0.612843E-06    0.648207E-07

 AVG = 0.406E+03     RMS = 0.000E+00 INTEGRAL = 0.222E+01

ENTRIES= 272636624 U`FLOW=  15780004 O`FLOW=    209761


    HIST =   7
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.125223E-01    0.444685E-03
     107.500        0.130086E-01    0.937498E-04
     112.500        0.185822E-01    0.104383E-03
     117.500        0.229875E-01    0.982696E-04
     122.500        0.249912E-01    0.950506E-04
     127.500        0.251125E-01    0.914625E-04

 AVG = 0.117E+03     RMS = 0.000E+00 INTEGRAL = 0.586E+00

ENTRIES= 268503898 U`FLOW=         0 O`FLOW=  20122491


    HIST =   8
 pt(Z)                                                                                               
    0.100000E-01   -0.191254E-02    0.179448E-02
    0.300000E-01    0.990036E-03    0.188021E-02
    0.500000E-01    0.157811E-03    0.958181E-03
    0.700000E-01    0.104419E-02    0.971568E-03
    0.900000E-01    0.239026E-03    0.101735E-02
    0.110000        0.204396E-02    0.156668E-02
    0.130000        0.488425E-02    0.195937E-02
    0.150000       -0.248397E-03    0.172144E-02
    0.170000        0.834940E-03    0.179347E-02
    0.190000        0.685539E-02    0.226114E-02
    0.210000        0.189348E-02    0.207168E-02
    0.230000        0.196823E-02    0.391256E-02
    0.250000        0.141358E-02    0.307609E-02
    0.270000        0.434019E-02    0.309294E-02
    0.290000       -0.117413E-02    0.366781E-02
    0.310000        0.712516E-02    0.361805E-02
    0.330000        0.989567E-02    0.341079E-02
    0.350000        0.106186E-01    0.377504E-02
    0.370000        0.848644E-02    0.378379E-02
    0.390000       -0.355471E-02    0.319791E-02
    0.410000        0.587059E-02    0.277374E-02
    0.430000        0.573052E-02    0.332738E-02
    0.450000        0.610617E-02    0.311873E-02
    0.470000        0.110772E-02    0.413140E-02
    0.490000       -0.808012E-04    0.306838E-02
    0.510000        0.673305E-02    0.445943E-02
    0.530000        0.166869E-01    0.572104E-02
    0.550000       -0.641701E-02    0.620802E-02
    0.570000        0.182934E-01    0.104025E-01
    0.590000        0.185760E-02    0.484197E-02
    0.610000        0.976686E-02    0.429403E-02
    0.630000        0.156819E-01    0.564286E-02
    0.650000        0.200943E-02    0.416296E-02
    0.670000        0.833493E-02    0.427619E-02
    0.690000        0.106882E-01    0.530974E-02
    0.710000        0.260169E-02    0.909290E-02
    0.730000        0.197299E-02    0.647668E-02
    0.750000        0.119325E-01    0.366059E-02
    0.770000       -0.484424E-04    0.482621E-02
    0.790000        0.286065E-01    0.135257E-01
    0.810000       -0.565707E-02    0.114417E-01
    0.830000        0.372147E-02    0.110886E-01
    0.850000        0.230585E-01    0.145702E-01
    0.870000        0.767203E-03    0.766577E-02
    0.890000        0.224338E-01    0.703196E-02
    0.910000        0.567370E-02    0.606873E-02
    0.930000       -0.147971E-01    0.310719E-01
    0.950000        0.478227E-01    0.314317E-01
    0.970000        0.612526E-02    0.587747E-02
    0.990000        0.578276E-02    0.560075E-02
     1.01000        0.107843E-01    0.705812E-02
     1.03000        0.165839E-01    0.682069E-02
     1.05000       -0.639383E-02    0.144712E-01
     1.07000        0.921562E-02    0.103215E-01
     1.09000       -0.280810E-02    0.118096E-01
     1.11000       -0.109548E-01    0.317702E-01
     1.13000        0.136262E-01    0.757469E-02
     1.15000        0.440563E-01    0.323257E-01
     1.17000        0.251660E-01    0.766211E-02
     1.19000        0.196055E-01    0.775129E-02
     1.21000        0.102604E-01    0.838026E-02
     1.23000        0.128657E-01    0.921154E-02
     1.25000        0.897737E-04    0.770688E-02
     1.27000        0.483080E-02    0.835649E-02
     1.29000        0.366533E-01    0.885429E-02
     1.31000        0.602217E-02    0.695617E-02
     1.33000        0.288280E-02    0.871936E-02
     1.35000        0.409038E-01    0.240772E-01
     1.37000        0.130850E-01    0.138795E-01
     1.39000        0.207629E-01    0.995294E-02
     1.41000        0.108834E-01    0.226201E-01
     1.43000        0.149602E-01    0.111147E-01
     1.45000        0.124374E-01    0.865641E-02
     1.47000        0.451924E-01    0.111717E-01
     1.49000       -0.298522E-01    0.531213E-01
     1.51000        0.100809E-01    0.173611E-01
     1.53000        0.126516E-01    0.129605E-01
     1.55000        0.767189E-01    0.520114E-01
     1.57000        0.169542E-01    0.112300E-01
     1.59000        0.694994E-02    0.953138E-02
     1.61000        0.106138E-01    0.144701E-01
     1.63000       -0.723133E-02    0.145519E-01
     1.65000        0.119091E-01    0.108864E-01
     1.67000        0.200260E-01    0.101169E-01
     1.69000        0.284845E-01    0.754940E-02
     1.71000        0.194572E-01    0.218721E-01
     1.73000        0.362801E-01    0.159869E-01
     1.75000        0.284842E-01    0.899429E-02
     1.77000        0.314115E-01    0.184044E-01
     1.79000       -0.299733E-01    0.188534E-01
     1.81000        0.342677E-01    0.104503E-01
     1.83000        0.293591E-01    0.136205E-01
     1.85000       -0.615439E-02    0.208233E-01
     1.87000        0.192000E-01    0.142541E-01
     1.89000        0.393926E-01    0.149862E-01
     1.91000        0.177465E-01    0.118950E-01
     1.93000        0.158817E-01    0.186632E-01
     1.95000        0.384804E-01    0.109857E-01
     1.97000        0.347852E-01    0.198005E-01
     1.99000       -0.745344E-02    0.221632E-01

 AVG = 0.132E+01     RMS = 0.000E+00 INTEGRAL = 0.221E-01

ENTRIES= 267842049 U`FLOW=         0 O`FLOW=  20784340


    HIST =   9
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.103706E-04    0.318611E-03
    0.150000        0.297774E-03    0.552609E-03
    0.250000        0.466601E-03    0.959715E-03
    0.350000        0.111802E-02    0.102665E-02
    0.450000        0.149271E-02    0.119398E-02
    0.550000        0.223579E-02    0.243714E-02
    0.650000        0.316541E-02    0.167752E-02
    0.750000        0.406672E-02    0.245416E-02
    0.850000        0.495320E-02    0.378635E-02
    0.950000        0.596534E-02    0.213941E-02
     1.05000        0.651298E-02    0.385548E-02
     1.15000        0.834296E-02    0.253955E-02
     1.25000        0.963696E-02    0.248370E-02
     1.35000        0.113101E-01    0.496959E-02
     1.45000        0.123825E-01    0.114983E-01
     1.55000        0.148496E-01    0.110697E-01
     1.65000        0.161257E-01    0.299197E-02
     1.75000        0.178389E-01    0.443593E-02
     1.85000        0.201602E-01    0.549250E-02
     1.95000        0.221490E-01    0.501567E-02
     2.05000        0.246300E-01    0.384514E-02
     2.15000        0.265208E-01    0.260750E-02
     2.25000        0.292032E-01    0.314929E-02
     2.35000        0.320385E-01    0.334044E-02
     2.45000        0.345230E-01    0.333728E-02
     2.55000        0.376305E-01    0.351841E-02
     2.65000        0.405015E-01    0.495802E-02
     2.75000        0.429424E-01    0.202477E-01
     2.85000        0.469658E-01    0.211406E-01
     2.95000        0.501392E-01    0.826401E-02
     3.05000        0.535801E-01    0.476326E-02
     3.15000        0.554713E-01    0.147258E-01
     3.25000        0.569130E-01    0.264574E-01
     3.35000        0.623747E-01    0.267157E-01
     3.45000        0.676742E-01    0.151664E-01
     3.55000        0.711942E-01    0.518419E-02
     3.65000        0.756503E-01    0.553326E-02
     3.75000        0.810128E-01    0.832245E-02
     3.85000        0.819477E-01    0.232794E-01
     3.95000        0.878887E-01    0.228594E-01
     4.05000        0.926254E-01    0.456986E-02
     4.15000        0.966521E-01    0.388699E-02
     4.25000        0.101111        0.526150E-02
     4.35000        0.106361        0.472692E-02
     4.45000        0.109825        0.120491E-01
     4.55000        0.115762        0.121940E-01
     4.65000        0.121703        0.583580E-02
     4.75000        0.126730        0.552916E-02
     4.85000        0.131469        0.574621E-02
     4.95000        0.136133        0.759720E-02
     5.05000        0.140625        0.513314E-02
     5.15000        0.147281        0.580461E-02
     5.25000        0.153339        0.954558E-02
     5.35000        0.157576        0.143774E-01
     5.45000        0.164195        0.154762E-01
     5.55000        0.170907        0.676900E-02
     5.65000        0.176508        0.916305E-02
     5.75000        0.181748        0.152916E-01
     5.85000        0.187433        0.820363E-02
     5.95000        0.193372        0.880723E-02
     6.05000        0.199169        0.964246E-02
     6.15000        0.205935        0.750100E-02
     6.25000        0.211698        0.680491E-02
     6.35000        0.212235        0.791007E-01
     6.45000        0.227002        0.780153E-01
     6.55000        0.232878        0.942046E-02
     6.65000        0.239769        0.761594E-02
     6.75000        0.248142        0.180977E-01
     6.85000        0.254211        0.169321E-01
     6.95000        0.260785        0.648209E-02
     7.05000        0.268197        0.622367E-02
     7.15000        0.274524        0.654657E-02
     7.25000        0.283090        0.714853E-02
     7.35000        0.290514        0.659442E-02
     7.45000        0.297545        0.630932E-02
     7.55000        0.304700        0.950005E-02
     7.65000        0.312892        0.102051E-01
     7.75000        0.320495        0.753177E-02
     7.85000        0.327255        0.730073E-02
     7.95000        0.334228        0.707071E-02
     8.05000        0.343027        0.634436E-02
     8.15000        0.347571        0.284960E-01
     8.25000        0.358119        0.288003E-01
     8.35000        0.366471        0.899387E-02
     8.45000        0.373961        0.844424E-02
     8.55000        0.382608        0.763086E-02
     8.65000        0.391016        0.732306E-02
     8.75000        0.399910        0.820517E-02
     8.85000        0.408863        0.748915E-02
     8.95000        0.417123        0.713897E-02
     9.05000        0.426185        0.827652E-02
     9.15000        0.435337        0.834728E-02
     9.25000        0.443745        0.734796E-02
     9.35000        0.454048        0.150673E-01
     9.45000        0.460925        0.170887E-01
     9.55000        0.472112        0.151292E-01
     9.65000        0.480893        0.144834E-01
     9.75000        0.488347        0.911606E-02
     9.85000        0.496950        0.954343E-02
     9.95000        0.507130        0.690397E-02

 AVG = 0.654E+01     RMS = 0.000E+00 INTEGRAL = 0.507E+00

ENTRIES= 269667926 U`FLOW=         0 O`FLOW=  18958463


    HIST =  10
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.145223E-01    0.107786E-02
     103.000        0.111049E-01    0.229664E-03
     105.000        0.111825E-01    0.171947E-03
     107.000        0.124344E-01    0.160638E-03
     109.000        0.145832E-01    0.144681E-03
     111.000        0.167830E-01    0.150489E-03
     113.000        0.192973E-01    0.183534E-03
     115.000        0.212740E-01    0.153193E-03
     117.000        0.225873E-01    0.153410E-03
     119.000        0.239827E-01    0.158529E-03
     121.000        0.248400E-01    0.152564E-03
     123.000        0.250776E-01    0.150567E-03
     125.000        0.250624E-01    0.143750E-03
     127.000        0.252322E-01    0.147543E-03
     129.000        0.250469E-01    0.142783E-03
     131.000        0.252313E-01    0.138758E-03
     133.000        0.249021E-01    0.142118E-03
     135.000        0.243009E-01    0.138131E-03
     137.000        0.240536E-01    0.165308E-03
     139.000        0.231043E-01    0.152339E-03
     141.000        0.226945E-01    0.129674E-03
     143.000        0.221121E-01    0.135471E-03
     145.000        0.214059E-01    0.134094E-03
     147.000        0.211595E-01    0.132466E-03
     149.000        0.203185E-01    0.119301E-03
     151.000        0.200155E-01    0.125316E-03
     153.000        0.193462E-01    0.124047E-03
     155.000        0.187708E-01    0.115728E-03
     157.000        0.184200E-01    0.114660E-03
     159.000        0.179038E-01    0.118889E-03
     161.000        0.177797E-01    0.120967E-03
     163.000        0.171685E-01    0.108161E-03
     165.000        0.170647E-01    0.109624E-03
     167.000        0.170296E-01    0.111984E-03
     169.000        0.170309E-01    0.106433E-03
     171.000        0.172221E-01    0.116488E-03
     173.000        0.175519E-01    0.102022E-03
     175.000        0.187452E-01    0.110167E-03
     177.000        0.203832E-01    0.108015E-03
     179.000        0.239498E-01    0.123046E-03
     181.000        0.317179E-01    0.144012E-03
     183.000        0.458725E-01    0.151243E-03
     185.000        0.632948E-01    0.189598E-03
     187.000        0.759366E-01    0.182245E-03
     189.000        0.849927E-01    0.194913E-03
     191.000        0.911700E-01    0.200637E-03
     193.000        0.949152E-01    0.199932E-03
     195.000        0.975484E-01    0.198108E-03
     197.000        0.986321E-01    0.203986E-03
     199.000        0.988567E-01    0.203594E-03
     201.000        0.989983E-01    0.205264E-03
     203.000        0.978792E-01    0.208591E-03
     205.000        0.970703E-01    0.205370E-03
     207.000        0.953717E-01    0.200322E-03
     209.000        0.935420E-01    0.196076E-03
