 ( Cross-section is:            0.1189054501 +/-            0.0000471760)
    0.300000E-01    0.207614E-04    0.414434E-05
    0.500000E-01    0.331112E-04    0.509788E-05
    0.700000E-01    0.460587E-04    0.595008E-05
    0.900000E-01    0.645093E-04    0.687400E-05
    0.110000        0.658217E-04    0.701339E-05
    0.130000        0.854261E-04    0.939138E-05
    0.150000        0.950229E-04    0.836760E-05
    0.170000        0.110295E-03    0.107121E-04
    0.190000        0.110556E-03    0.102864E-04
    0.210000        0.134261E-03    0.103272E-04
    0.230000        0.139455E-03    0.108542E-04
    0.250000        0.165332E-03    0.118704E-04
    0.270000        0.160575E-03    0.133722E-04
    0.290000        0.174823E-03    0.118101E-04
    0.310000        0.177002E-03    0.134210E-04
    0.330000        0.221166E-03    0.136125E-04
    0.350000        0.212411E-03    0.130633E-04
    0.370000        0.265204E-03    0.156816E-04
    0.390000        0.265883E-03    0.152026E-04
    0.410000        0.260329E-03    0.181781E-04
    0.430000        0.262100E-03    0.154077E-04
    0.450000        0.276523E-03    0.142945E-04
    0.470000        0.258240E-03    0.136528E-04
    0.490000        0.335283E-03    0.165177E-04
    0.510000        0.329168E-03    0.200924E-04
    0.530000        0.321184E-03    0.163034E-04
    0.550000        0.329396E-03    0.156772E-04
    0.570000        0.387477E-03    0.189639E-04
    0.590000        0.375001E-03    0.164963E-04
    0.610000        0.406666E-03    0.181030E-04
    0.630000        0.408691E-03    0.179590E-04
    0.650000        0.412606E-03    0.186355E-04
    0.670000        0.428976E-03    0.189249E-04
    0.690000        0.407069E-03    0.211871E-04
    0.710000        0.494944E-03    0.206307E-04
    0.730000        0.463598E-03    0.202648E-04
    0.750000        0.482697E-03    0.210717E-04
    0.770000        0.495145E-03    0.214303E-04
    0.790000        0.495880E-03    0.193520E-04
    0.810000        0.542164E-03    0.219563E-04
    0.830000        0.524784E-03    0.205371E-04
    0.850000        0.539144E-03    0.212196E-04
    0.870000        0.581738E-03    0.219603E-04
    0.890000        0.579303E-03    0.224467E-04
    0.910000        0.575767E-03    0.243301E-04
    0.930000        0.637039E-03    0.235545E-04
    0.950000        0.623958E-03    0.223834E-04
    0.970000        0.619325E-03    0.220725E-04
    0.990000        0.623950E-03    0.248146E-04
     1.01000        0.621614E-03    0.237429E-04
     1.03000        0.707902E-03    0.252444E-04
     1.05000        0.670798E-03    0.229592E-04
     1.07000        0.680082E-03    0.236557E-04
     1.09000        0.753236E-03    0.246746E-04
     1.11000        0.696919E-03    0.229088E-04
     1.13000        0.690198E-03    0.233046E-04
     1.15000        0.733474E-03    0.253897E-04
     1.17000        0.729726E-03    0.243727E-04
     1.19000        0.720233E-03    0.261179E-04
     1.21000        0.786502E-03    0.255288E-04
     1.23000        0.752163E-03    0.243357E-04
     1.25000        0.810082E-03    0.256891E-04
     1.27000        0.802661E-03    0.271007E-04
     1.29000        0.838577E-03    0.259841E-04
     1.31000        0.775286E-03    0.267053E-04
     1.33000        0.846694E-03    0.264697E-04
     1.35000        0.885301E-03    0.262646E-04
     1.37000        0.809086E-03    0.253727E-04
     1.39000        0.868892E-03    0.276292E-04
     1.41000        0.896746E-03    0.268336E-04
     1.43000        0.909639E-03    0.276110E-04
     1.45000        0.882612E-03    0.294538E-04
     1.47000        0.902733E-03    0.316758E-04
     1.49000        0.909974E-03    0.272651E-04
     1.51000        0.953059E-03    0.289032E-04
     1.53000        0.942098E-03    0.281265E-04
     1.55000        0.927126E-03    0.292780E-04
     1.57000        0.999827E-03    0.285112E-04
     1.59000        0.961838E-03    0.271967E-04
     1.61000        0.100907E-02    0.294802E-04
     1.63000        0.102981E-02    0.302445E-04
     1.65000        0.109356E-02    0.327233E-04
     1.67000        0.103972E-02    0.298635E-04
     1.69000        0.104685E-02    0.299910E-04
     1.71000        0.106797E-02    0.293306E-04
     1.73000        0.107291E-02    0.314238E-04
     1.75000        0.112353E-02    0.311065E-04
     1.77000        0.111171E-02    0.292558E-04
     1.79000        0.109880E-02    0.291821E-04
     1.81000        0.117675E-02    0.336762E-04
     1.83000        0.114447E-02    0.322437E-04
     1.85000        0.115783E-02    0.314231E-04
     1.87000        0.121237E-02    0.340214E-04
     1.89000        0.119472E-02    0.314639E-04
     1.91000        0.119092E-02    0.318094E-04
     1.93000        0.117383E-02    0.310817E-04
     1.95000        0.126271E-02    0.356938E-04
     1.97000        0.122102E-02    0.321573E-04
     1.99000        0.125429E-02    0.318907E-04

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.126E-02

ENTRIES=    152943 U`FLOW=         0 O`FLOW=  13509286


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.340014E-05    0.227054E-05
    0.150000        0.127426E-04    0.413738E-05
    0.250000        0.282315E-04    0.522928E-05
    0.350000        0.510648E-04    0.636562E-05
    0.450000        0.789143E-04    0.701796E-05
    0.550000        0.113759E-03    0.786603E-05
    0.650000        0.155039E-03    0.849546E-05
    0.750000        0.203684E-03    0.919503E-05
    0.850000        0.259027E-03    0.967426E-05
    0.950000        0.320628E-03    0.104885E-04
     1.05000        0.389300E-03    0.107627E-04
     1.15000        0.460711E-03    0.109325E-04
     1.25000        0.540511E-03    0.115110E-04
     1.35000        0.624216E-03    0.118487E-04
     1.45000        0.714250E-03    0.127992E-04
     1.55000        0.809929E-03    0.127042E-04
     1.65000        0.914309E-03    0.136299E-04
     1.75000        0.102381E-02    0.134478E-04
     1.85000        0.114153E-02    0.145692E-04
     1.95000        0.126359E-02    0.145614E-04
     2.05000        0.138985E-02    0.159406E-04
     2.15000        0.152448E-02    0.149718E-04
     2.25000        0.166838E-02    0.156432E-04
     2.35000        0.181646E-02    0.159807E-04
     2.45000        0.196975E-02    0.161331E-04
     2.55000        0.212772E-02    0.163587E-04
     2.65000        0.229428E-02    0.174739E-04
     2.75000        0.246566E-02    0.171570E-04
     2.85000        0.264419E-02    0.169425E-04
     2.95000        0.282779E-02    0.179024E-04
     3.05000        0.301668E-02    0.177767E-04
     3.15000        0.320925E-02    0.179031E-04
     3.25000        0.340890E-02    0.179406E-04
     3.35000        0.361466E-02    0.182426E-04
     3.45000        0.382809E-02    0.189174E-04
     3.55000        0.404578E-02    0.189281E-04
     3.65000        0.426789E-02    0.190813E-04
     3.75000        0.449424E-02    0.192753E-04
     3.85000        0.473057E-02    0.200081E-04
     3.95000        0.496917E-02    0.200791E-04
     4.05000        0.521344E-02    0.199530E-04
     4.15000        0.546582E-02    0.206679E-04
     4.25000        0.572237E-02    0.219859E-04
     4.35000        0.598510E-02    0.205867E-04
     4.45000        0.625259E-02    0.209765E-04
     4.55000        0.652393E-02    0.207236E-04
     4.65000        0.680479E-02    0.212579E-04
     4.75000        0.708928E-02    0.212813E-04
     4.85000        0.737511E-02    0.213976E-04
     4.95000        0.766849E-02    0.220956E-04
     5.05000        0.796727E-02    0.223488E-04
     5.15000        0.827169E-02    0.225337E-04
     5.25000        0.858318E-02    0.229060E-04
     5.35000        0.889822E-02    0.225969E-04
     5.45000        0.921549E-02    0.227787E-04
     5.55000        0.954205E-02    0.228789E-04
     5.65000        0.987119E-02    0.239509E-04
     5.75000        0.102084E-01    0.235568E-04
     5.85000        0.105497E-01    0.240310E-04
     5.95000        0.108949E-01    0.240154E-04
     6.05000        0.112493E-01    0.244053E-04
     6.15000        0.116039E-01    0.244199E-04
     6.25000        0.119648E-01    0.248584E-04
     6.35000        0.123294E-01    0.245567E-04
     6.45000        0.126981E-01    0.249139E-04
     6.55000        0.130740E-01    0.252582E-04
     6.65000        0.134570E-01    0.256187E-04
     6.75000        0.138396E-01    0.254031E-04
     6.85000        0.142266E-01    0.256676E-04
     6.95000        0.146204E-01    0.257709E-04
     7.05000        0.150144E-01    0.257548E-04
     7.15000        0.154166E-01    0.259773E-04
     7.25000        0.158254E-01    0.264514E-04
     7.35000        0.162349E-01    0.260741E-04
     7.45000        0.166484E-01    0.266988E-04
     7.55000        0.170693E-01    0.268506E-04
     7.65000        0.174883E-01    0.267914E-04
     7.75000        0.179135E-01    0.268200E-04
     7.85000        0.183467E-01    0.271730E-04
     7.95000        0.187850E-01    0.270497E-04
     8.05000        0.192268E-01    0.275477E-04
     8.15000        0.196674E-01    0.274595E-04
     8.25000        0.201189E-01    0.278223E-04
     8.35000        0.205690E-01    0.273489E-04
     8.45000        0.210244E-01    0.280077E-04
     8.55000        0.214860E-01    0.282628E-04
     8.65000        0.219493E-01    0.288642E-04
     8.75000        0.224135E-01    0.281375E-04
     8.85000        0.228832E-01    0.284314E-04
     8.95000        0.233537E-01    0.280549E-04
     9.05000        0.238318E-01    0.302359E-04
     9.15000        0.243083E-01    0.288035E-04
     9.25000        0.247901E-01    0.287688E-04
     9.35000        0.252781E-01    0.291692E-04
     9.45000        0.257694E-01    0.292984E-04
     9.55000        0.262617E-01    0.292181E-04
     9.65000        0.267608E-01    0.294944E-04
     9.75000        0.272607E-01    0.293259E-04
     9.85000        0.277620E-01    0.294922E-04
     9.95000        0.282690E-01    0.295427E-04

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.283E-01

ENTRIES=   2760211 U`FLOW=         0 O`FLOW=  10902018


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000       -0.221494E-07    0.212688E-07
     103.000        0.305646E-07    0.361712E-07
     105.000       -0.160221E-07    0.295474E-07
     107.000        0.308488E-07    0.402255E-07
     109.000        0.872737E-07    0.479606E-07
     111.000        0.784163E-07    0.415315E-07
     113.000        0.127848E-06    0.452616E-07
     115.000        0.262993E-06    0.607482E-07
     117.000        0.434459E-06    0.607918E-07
     119.000        0.787941E-06    0.905900E-07
     121.000        0.221460E-05    0.111875E-06
     123.000        0.902017E-05    0.177058E-06
     125.000        0.344057E-01    0.156602E-04
     127.000        0.344504E-01    0.157001E-04
     129.000        0.151177E-04    0.178245E-06
     131.000        0.571155E-05    0.130273E-06
     133.000        0.305487E-05    0.103130E-06
     135.000        0.169484E-05    0.116761E-06
     137.000        0.103435E-05    0.116200E-06
     139.000        0.514668E-06    0.995463E-07
     141.000        0.192084E-06    0.159179E-06
     143.000       -0.243572E-06    0.113485E-06
     145.000       -0.451877E-06    0.133462E-06
     147.000       -0.674259E-06    0.183495E-06
     149.000       -0.984572E-06    0.145103E-06
     151.000       -0.176611E-05    0.115488E-06
     153.000       -0.221280E-05    0.134058E-06
     155.000       -0.244648E-05    0.163895E-06
     157.000       -0.315143E-05    0.237569E-06
     159.000       -0.355029E-05    0.176379E-06
     161.000       -0.426368E-05    0.230235E-06
     163.000       -0.488420E-05    0.220884E-06
     165.000       -0.587378E-05    0.241115E-06
     167.000       -0.754363E-05    0.270112E-06
     169.000       -0.766522E-05    0.262286E-06
     171.000       -0.101373E-04    0.256301E-06
     173.000       -0.129125E-04    0.350400E-06
     175.000       -0.156668E-04    0.385619E-06
     177.000       -0.210655E-04    0.467418E-06
     179.000       -0.295895E-04    0.617132E-06
     181.000       -0.482926E-04    0.957985E-06
     183.000       -0.766134E-04    0.145757E-05
     185.000       -0.112391E-03    0.192545E-05
     187.000       -0.137952E-03    0.221391E-05
     189.000       -0.156388E-03    0.216702E-05
     191.000       -0.171054E-03    0.188342E-05
     193.000       -0.184447E-03    0.157972E-05
     195.000       -0.186947E-03    0.142069E-05
     197.000       -0.191345E-03    0.143956E-05
     199.000       -0.192444E-03    0.148950E-05
     201.000       -0.198978E-03    0.157678E-05
     203.000       -0.192921E-03    0.158724E-05
     205.000       -0.195354E-03    0.156758E-05
     207.000       -0.187710E-03    0.152172E-05
     209.000       -0.184742E-03    0.151822E-05
     211.000       -0.189848E-03    0.153660E-05
     213.000       -0.182909E-03    0.148994E-05
     215.000       -0.175754E-03    0.148555E-05
     217.000       -0.174251E-03    0.148247E-05
     219.000       -0.166519E-03    0.145090E-05
     221.000       -0.162540E-03    0.142633E-05
     223.000       -0.158354E-03    0.144039E-05
     225.000       -0.153381E-03    0.141333E-05
     227.000       -0.151421E-03    0.138865E-05
     229.000       -0.143391E-03    0.136253E-05
     231.000       -0.138595E-03    0.131877E-05
     233.000       -0.133787E-03    0.133599E-05
     235.000       -0.130352E-03    0.131807E-05
     237.000       -0.125136E-03    0.129430E-05
     239.000       -0.120309E-03    0.129585E-05
     241.000       -0.116354E-03    0.123589E-05
     243.000       -0.112013E-03    0.121735E-05
     245.000       -0.109652E-03    0.123390E-05
     247.000       -0.104410E-03    0.116880E-05
     249.000       -0.102810E-03    0.115919E-05

 AVG = 0.119E+03     RMS = 0.000E+00 INTEGRAL = 0.127E+00

ENTRIES=  12076038 U`FLOW=         0 O`FLOW=   1586191


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.603899E-03    0.156344E-05
     17.5000        0.142123E-02    0.240945E-05
     22.5000        0.214249E-02    0.289167E-05
     27.5000        0.308272E-02    0.327381E-05
     32.5000        0.290007E-02    0.301771E-05
     37.5000        0.997530E-03    0.189865E-05
     42.5000        0.678982E-03    0.182496E-05
     47.5000        0.579127E-03    0.170838E-05
     52.5000        0.532187E-03    0.163472E-05
     57.5000        0.509570E-03    0.152363E-05
     62.5000        0.493259E-03    0.147676E-05
     67.5000        0.492446E-03    0.150979E-05
     72.5000        0.520237E-03    0.152236E-05
     77.5000        0.603652E-03    0.167450E-05
     82.5000        0.865319E-03    0.209541E-05
     87.5000        0.266823E-02    0.397567E-05
     92.5000        0.472736E-02    0.632138E-05
     97.5000        0.535340E-04    0.174053E-05
     102.500       -0.366243E-04    0.827474E-06
     107.500       -0.264554E-04    0.698062E-06
     112.500       -0.165313E-04    0.531082E-06
     117.500       -0.107284E-04    0.431334E-06
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.545E+02     RMS = 0.000E+00 INTEGRAL = 0.119E+00

ENTRIES=  13662229 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.153370E-02    0.223424E-05
     7.50000        0.412010E-02    0.358469E-05
     12.5000        0.560100E-02    0.425499E-05
     17.5000        0.584224E-02    0.454864E-05
     22.5000        0.491379E-02    0.451390E-05
     27.5000        0.253483E-02    0.366695E-05
     32.5000        0.777626E-03    0.251774E-05
     37.5000        0.396508E-03    0.219412E-05
     42.5000        0.172811E-03    0.197127E-05
     47.5000        0.857396E-05    0.171002E-05
     52.5000       -0.134757E-03    0.128238E-05
     57.5000       -0.184306E-03    0.973687E-06
     62.5000       -0.168927E-03    0.950937E-06
     67.5000       -0.151983E-03    0.865168E-06
     72.5000       -0.135608E-03    0.827229E-06
     77.5000       -0.120218E-03    0.780109E-06
     82.5000       -0.104706E-03    0.737446E-06
     87.5000       -0.915357E-04    0.700027E-06
     92.5000       -0.798266E-04    0.658329E-06
     97.5000       -0.687866E-04    0.611397E-06
     102.500       -0.586860E-04    0.567577E-06
     107.500       -0.512290E-04    0.547198E-06
     112.500       -0.444356E-04    0.508439E-06
     117.500       -0.387067E-04    0.500254E-06
     122.500       -0.338370E-04    0.473010E-06
     127.500       -0.314131E-04    0.455835E-06
     132.500       -0.277744E-04    0.409821E-06
     137.500       -0.254776E-04    0.394571E-06
     142.500       -0.231260E-04    0.393398E-06
     147.500       -0.217007E-04    0.376765E-06
     152.500       -0.215063E-04    0.374645E-06
     157.500       -0.211988E-04    0.380485E-06
     162.500       -0.207021E-04    0.379772E-06
     167.500       -0.194452E-04    0.358049E-06
     172.500       -0.188224E-04    0.347610E-06
     177.500       -0.179173E-04    0.314132E-06
     182.500       -0.177950E-04    0.313689E-06
     187.500       -0.167367E-04    0.304290E-06
     192.500       -0.161745E-04    0.281811E-06
     197.500       -0.161943E-04    0.291840E-06

 AVG = 0.113E+02     RMS = 0.000E+00 INTEGRAL = 0.121E+00

ENTRIES=  13252902 U`FLOW=         0 O`FLOW=    409327


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.719221E-03    0.122556E-04
    -2.00000        0.566375E-02    0.254804E-04
    -1.60000        0.155040E-01    0.346256E-04
    -1.20000        0.270144E-01    0.419030E-04
   -0.800000        0.362458E-01    0.470668E-04
   -0.400000        0.417253E-01    0.500930E-04
     0.00000        0.435359E-01    0.511205E-04
    0.400000        0.417556E-01    0.501501E-04
    0.800000        0.362742E-01    0.471145E-04
     1.20000        0.270145E-01    0.419049E-04
     1.60000        0.154494E-01    0.344810E-04
     2.00000        0.565559E-02    0.254359E-04
     2.40000        0.711095E-03    0.125409E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.296E-03     RMS = 0.000E+00 INTEGRAL = 0.119E+00

ENTRIES=  13662229 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.813195E-03    0.229213E-05
     17.5000        0.190939E-02    0.284230E-05
     22.5000        0.281498E-02    0.325065E-05
     27.5000        0.362490E-02    0.351669E-05
     32.5000        0.313452E-02    0.330691E-05
     37.5000        0.104184E-02    0.204283E-05
     42.5000        0.692739E-03    0.166831E-05
     47.5000        0.584308E-03    0.152165E-05
     52.5000        0.528588E-03    0.143473E-05
     57.5000        0.493113E-03    0.138330E-05
     62.5000        0.476874E-03    0.137379E-05
     67.5000        0.470906E-03    0.137558E-05
     72.5000        0.487713E-03    0.141670E-05
     77.5000        0.549572E-03    0.155387E-05
     82.5000        0.756692E-03    0.192821E-05
     87.5000        0.214389E-02    0.380942E-05
     92.5000        0.337428E-02    0.595640E-05
     97.5000       -0.167491E-04    0.152981E-05
     102.500       -0.466048E-04    0.856413E-06
     107.500       -0.260622E-04    0.505259E-06
     112.500       -0.163378E-04    0.386817E-06
     117.500       -0.102503E-04    0.325335E-06
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.484E+02     RMS = 0.000E+00 INTEGRAL = 0.119E+00

ENTRIES=  13662229 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.153370E-02    0.223424E-05
     7.50000        0.412010E-02    0.358469E-05
     12.5000        0.560100E-02    0.425499E-05
     17.5000        0.584224E-02    0.454864E-05
     22.5000        0.491379E-02    0.451390E-05
     27.5000        0.253483E-02    0.366695E-05
     32.5000        0.777626E-03    0.251774E-05
     37.5000        0.396508E-03    0.219412E-05
     42.5000        0.172811E-03    0.197127E-05
     47.5000        0.857396E-05    0.171002E-05
     52.5000       -0.134757E-03    0.128238E-05
     57.5000       -0.184306E-03    0.973687E-06
     62.5000       -0.168927E-03    0.950937E-06
     67.5000       -0.151983E-03    0.865168E-06
     72.5000       -0.135608E-03    0.827229E-06
     77.5000       -0.120218E-03    0.780109E-06
     82.5000       -0.104706E-03    0.737446E-06
     87.5000       -0.915357E-04    0.700027E-06
     92.5000       -0.798266E-04    0.658329E-06
     97.5000       -0.687866E-04    0.611397E-06
     102.500       -0.586860E-04    0.567577E-06
     107.500       -0.512290E-04    0.547198E-06
     112.500       -0.444356E-04    0.508439E-06
     117.500       -0.387067E-04    0.500254E-06
     122.500       -0.338370E-04    0.473010E-06
     127.500       -0.314131E-04    0.455835E-06
     132.500       -0.277744E-04    0.409821E-06
     137.500       -0.254776E-04    0.394571E-06
     142.500       -0.231260E-04    0.393398E-06
     147.500       -0.217007E-04    0.376765E-06
     152.500       -0.215063E-04    0.374645E-06
     157.500       -0.211988E-04    0.380485E-06
     162.500       -0.207021E-04    0.379772E-06
     167.500       -0.194452E-04    0.358049E-06
     172.500       -0.188224E-04    0.347610E-06
     177.500       -0.179173E-04    0.314132E-06
     182.500       -0.177950E-04    0.313689E-06
     187.500       -0.167367E-04    0.304290E-06
     192.500       -0.161745E-04    0.281811E-06
     197.500       -0.161943E-04    0.291840E-06

 AVG = 0.113E+02     RMS = 0.000E+00 INTEGRAL = 0.121E+00

ENTRIES=  13252902 U`FLOW=         0 O`FLOW=    409327


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.406203E-03    0.939660E-05
    -2.00000        0.534506E-02    0.247024E-04
    -1.60000        0.154887E-01    0.347010E-04
    -1.20000        0.273195E-01    0.421959E-04
   -0.800000        0.366246E-01    0.475499E-04
   -0.400000        0.417504E-01    0.503347E-04
     0.00000        0.433847E-01    0.512529E-04
    0.400000        0.418307E-01    0.504013E-04
    0.800000        0.366595E-01    0.473961E-04
     1.20000        0.272166E-01    0.422092E-04
     1.60000        0.155264E-01    0.347414E-04
     2.00000        0.530979E-02    0.247273E-04
     2.40000        0.406732E-03    0.892081E-05
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.243E-03     RMS = 0.000E+00 INTEGRAL = 0.119E+00

ENTRIES=  13662229 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.221031E-07    0.161890E-07
     115.000        0.338331E-06    0.278323E-07
     125.000        0.137765E-01    0.356668E-05
     135.000        0.240205E-05    0.508507E-07
     145.000       -0.432439E-06    0.665594E-07
     155.000       -0.262542E-05    0.763438E-07
     165.000       -0.604610E-05    0.109843E-06
     175.000       -0.178743E-04    0.193500E-06
     185.000       -0.106328E-03    0.808233E-06
     195.000       -0.185247E-03    0.701481E-06
     205.000       -0.191941E-03    0.693674E-06
     215.000       -0.177856E-03    0.664664E-06
     225.000       -0.153817E-03    0.627913E-06
     235.000       -0.129636E-03    0.586215E-06
     245.000       -0.109048E-03    0.537561E-06
     255.000       -0.894598E-04    0.499652E-06
     265.000       -0.739025E-04    0.467657E-06
     275.000       -0.609915E-04    0.418365E-06
     285.000       -0.497610E-04    0.396284E-06
     295.000       -0.412556E-04    0.372069E-06
     305.000       -0.341361E-04    0.346079E-06
     315.000       -0.284137E-04    0.321852E-06
     325.000       -0.248650E-04    0.290651E-06
     335.000       -0.204832E-04    0.249117E-06
     345.000       -0.183789E-04    0.252683E-06
     355.000       -0.176180E-04    0.261250E-06
     365.000       -0.175314E-04    0.288996E-06
     375.000       -0.166771E-04    0.271435E-06
     385.000       -0.157187E-04    0.263880E-06
     395.000       -0.149541E-04    0.266228E-06
     405.000       -0.143447E-04    0.243500E-06
     415.000       -0.131999E-04    0.222615E-06
     425.000       -0.120228E-04    0.203799E-06
     435.000       -0.117663E-04    0.192027E-06
     445.000       -0.110625E-04    0.148349E-06
     455.000       -0.104384E-04    0.140101E-06
     465.000       -0.102431E-04    0.149802E-06
     475.000       -0.951977E-05    0.159394E-06
     485.000       -0.900505E-05    0.178041E-06
     495.000       -0.873170E-05    0.183401E-06
     505.000       -0.806846E-05    0.179237E-06
     515.000       -0.767663E-05    0.170904E-06
     525.000       -0.742800E-05    0.173999E-06
     535.000       -0.731670E-05    0.174340E-06
     545.000       -0.668263E-05    0.161988E-06
     555.000       -0.641459E-05    0.159267E-06
     565.000       -0.637860E-05    0.162596E-06
     575.000       -0.604182E-05    0.155277E-06
     585.000       -0.583095E-05    0.167277E-06
     595.000       -0.538834E-05    0.146611E-06
     605.000       -0.507557E-05    0.143580E-06
     615.000       -0.483210E-05    0.141426E-06
     625.000       -0.483603E-05    0.143087E-06
     635.000       -0.480568E-05    0.147496E-06
     645.000       -0.442551E-05    0.134046E-06
     655.000       -0.399817E-05    0.128950E-06
     665.000       -0.396192E-05    0.122060E-06
     675.000       -0.379290E-05    0.123254E-06
     685.000       -0.342762E-05    0.117991E-06
     695.000       -0.350625E-05    0.113197E-06
     705.000       -0.337103E-05    0.123273E-06
     715.000       -0.308262E-05    0.104057E-06
     725.000       -0.285533E-05    0.110392E-06
     735.000       -0.270903E-05    0.101622E-06
     745.000       -0.243866E-05    0.993542E-07
     755.000       -0.254963E-05    0.102370E-06
     765.000       -0.249380E-05    0.990684E-07
