 ( Cross-section is:           14.8110066281 +/-            0.0037065997)
    0.450000        0.187144E-01    0.122657E-02
    0.470000        0.168149E-01    0.108745E-02
    0.490000        0.166801E-01    0.103076E-02
    0.510000        0.193822E-01    0.116039E-02
    0.530000        0.183524E-01    0.113900E-02
    0.550000        0.188403E-01    0.114545E-02
    0.570000        0.196570E-01    0.114736E-02
    0.590000        0.224351E-01    0.126172E-02
    0.610000        0.229489E-01    0.133455E-02
    0.630000        0.248505E-01    0.132592E-02
    0.650000        0.214602E-01    0.113931E-02
    0.670000        0.251041E-01    0.136477E-02
    0.690000        0.240837E-01    0.128969E-02
    0.710000        0.254255E-01    0.133399E-02
    0.730000        0.266695E-01    0.144078E-02
    0.750000        0.263534E-01    0.136288E-02
    0.770000        0.288824E-01    0.139582E-02
    0.790000        0.299022E-01    0.143938E-02
    0.810000        0.283364E-01    0.138249E-02
    0.830000        0.289678E-01    0.136897E-02
    0.850000        0.313739E-01    0.148444E-02
    0.870000        0.323726E-01    0.153119E-02
    0.890000        0.316867E-01    0.146462E-02
    0.910000        0.352302E-01    0.155710E-02
    0.930000        0.375188E-01    0.160417E-02
    0.950000        0.349077E-01    0.158590E-02
    0.970000        0.373376E-01    0.165593E-02
    0.990000        0.373305E-01    0.169603E-02
     1.01000        0.376699E-01    0.165342E-02
     1.03000        0.387001E-01    0.170865E-02
     1.05000        0.364861E-01    0.157229E-02
     1.07000        0.376532E-01    0.160747E-02
     1.09000        0.400444E-01    0.167351E-02
     1.11000        0.391803E-01    0.163759E-02
     1.13000        0.404691E-01    0.163137E-02
     1.15000        0.393365E-01    0.161361E-02
     1.17000        0.450121E-01    0.192328E-02
     1.19000        0.437802E-01    0.179988E-02
     1.21000        0.452258E-01    0.174630E-02
     1.23000        0.458872E-01    0.179615E-02
     1.25000        0.468326E-01    0.182006E-02
     1.27000        0.483820E-01    0.188423E-02
     1.29000        0.496217E-01    0.188764E-02
     1.31000        0.492633E-01    0.193262E-02
     1.33000        0.499946E-01    0.193760E-02
     1.35000        0.482243E-01    0.176021E-02
     1.37000        0.528152E-01    0.196343E-02
     1.39000        0.514416E-01    0.186613E-02
     1.41000        0.519031E-01    0.193048E-02
     1.43000        0.536783E-01    0.192002E-02
     1.45000        0.527138E-01    0.192787E-02
     1.47000        0.541209E-01    0.190340E-02
     1.49000        0.568146E-01    0.195379E-02
     1.51000        0.562991E-01    0.211573E-02
     1.53000        0.529598E-01    0.194030E-02
     1.55000        0.570848E-01    0.196872E-02
     1.57000        0.579656E-01    0.204818E-02
     1.59000        0.573738E-01    0.203116E-02
     1.61000        0.607110E-01    0.207897E-02
     1.63000        0.583547E-01    0.197740E-02
     1.65000        0.589390E-01    0.201857E-02
     1.67000        0.655116E-01    0.225754E-02
     1.69000        0.625117E-01    0.208911E-02
     1.71000        0.642186E-01    0.214318E-02
     1.73000        0.659219E-01    0.226449E-02
     1.75000        0.652410E-01    0.218281E-02
     1.77000        0.630868E-01    0.210596E-02
     1.79000        0.694679E-01    0.218735E-02
     1.81000        0.663669E-01    0.215382E-02
     1.83000        0.648917E-01    0.214225E-02
     1.85000        0.667736E-01    0.220386E-02
     1.87000        0.684449E-01    0.213706E-02
     1.89000        0.707373E-01    0.226506E-02
     1.91000        0.679912E-01    0.209020E-02
     1.93000        0.722358E-01    0.227295E-02
     1.95000        0.697704E-01    0.215342E-02
     1.97000        0.718159E-01    0.222183E-02
     1.99000        0.727394E-01    0.224490E-02

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.736E-01

ENTRIES=    202646 U`FLOW=         0 O`FLOW=  27646002


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.183869E-03    0.167830E-03
    0.150000        0.715701E-03    0.271374E-03
    0.250000        0.159339E-02    0.345497E-03
    0.350000        0.286983E-02    0.421389E-03
    0.450000        0.454295E-02    0.490097E-03
    0.550000        0.651629E-02    0.523983E-03
    0.650000        0.888524E-02    0.578364E-03
    0.750000        0.116299E-01    0.623936E-03
    0.850000        0.146847E-01    0.647391E-03
    0.950000        0.183311E-01    0.724726E-03
     1.05000        0.221422E-01    0.735090E-03
     1.15000        0.262978E-01    0.771599E-03
     1.25000        0.310168E-01    0.817318E-03
     1.35000        0.360516E-01    0.846719E-03
     1.45000        0.414362E-01    0.861813E-03
     1.55000        0.470698E-01    0.904109E-03
     1.65000        0.531904E-01    0.933060E-03
     1.75000        0.597491E-01    0.973700E-03
     1.85000        0.664934E-01    0.975284E-03
     1.95000        0.735845E-01    0.982749E-03
     2.05000        0.811175E-01    0.101864E-02
     2.15000        0.890103E-01    0.104866E-02
     2.25000        0.972492E-01    0.106975E-02
     2.35000        0.105901        0.110822E-02
     2.45000        0.114909        0.112268E-02
     2.55000        0.124164        0.112754E-02
     2.65000        0.133687        0.116806E-02
     2.75000        0.143729        0.116648E-02
     2.85000        0.153880        0.116897E-02
     2.95000        0.164617        0.120845E-02
     3.05000        0.175491        0.119247E-02
     3.15000        0.186758        0.123589E-02
     3.25000        0.198429        0.124488E-02
     3.35000        0.210339        0.124826E-02
     3.45000        0.222580        0.127650E-02
     3.55000        0.235024        0.127549E-02
     3.65000        0.247777        0.129833E-02
     3.75000        0.261249        0.134132E-02
     3.85000        0.275116        0.134676E-02
     3.95000        0.288950        0.133508E-02
     4.05000        0.303178        0.135363E-02
     4.15000        0.317908        0.141296E-02
     4.25000        0.332739        0.136537E-02
     4.35000        0.348078        0.142360E-02
     4.45000        0.363678        0.140802E-02
     4.55000        0.379451        0.141413E-02
     4.65000        0.395711        0.144831E-02
     4.75000        0.412273        0.145373E-02
     4.85000        0.429189        0.146398E-02
     4.95000        0.446347        0.146903E-02
     5.05000        0.463890        0.149429E-02
     5.15000        0.481540        0.147560E-02
     5.25000        0.499780        0.149701E-02
     5.35000        0.518290        0.150956E-02
     5.45000        0.536806        0.150795E-02
     5.55000        0.555903        0.153865E-02
     5.65000        0.575332        0.153888E-02
     5.75000        0.595007        0.154202E-02
     5.85000        0.614885        0.154506E-02
     5.95000        0.635246        0.157146E-02
     6.05000        0.655797        0.156415E-02
     6.15000        0.676627        0.158799E-02
     6.25000        0.697389        0.156687E-02
     6.35000        0.718878        0.160077E-02
     6.45000        0.740280        0.159074E-02
     6.55000        0.762176        0.161561E-02
     6.65000        0.784199        0.161353E-02
     6.75000        0.806337        0.159186E-02
     6.85000        0.829100        0.163858E-02
     6.95000        0.851951        0.162281E-02
     7.05000        0.875301        0.164341E-02
     7.15000        0.898935        0.170432E-02
     7.25000        0.922386        0.163263E-02
     7.35000        0.946428        0.167150E-02
     7.45000        0.970690        0.171027E-02
     7.55000        0.994868        0.168094E-02
     7.65000         1.01971        0.169689E-02
     7.75000         1.04454        0.170132E-02
     7.85000         1.06970        0.170438E-02
     7.95000         1.09478        0.170603E-02
     8.05000         1.12030        0.172176E-02
     8.15000         1.14627        0.174077E-02
     8.25000         1.17249        0.176101E-02
     8.35000         1.19891        0.175497E-02
     8.45000         1.22551        0.175285E-02
     8.55000         1.25234        0.177862E-02
     8.65000         1.27940        0.177540E-02
     8.75000         1.30674        0.183609E-02
     8.85000         1.33425        0.177075E-02
     8.95000         1.36167        0.178727E-02
     9.05000         1.38965        0.178865E-02
     9.15000         1.41801        0.183747E-02
     9.25000         1.44621        0.179070E-02
     9.35000         1.47456        0.182096E-02
     9.45000         1.50336        0.183488E-02
     9.55000         1.53235        0.181809E-02
     9.65000         1.56128        0.187269E-02
     9.75000         1.59063        0.182010E-02
     9.85000         1.62012        0.193139E-02
     9.95000         1.64988        0.184837E-02

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.165E+01

ENTRIES=   2855616 U`FLOW=         0 O`FLOW=  24993032


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.299207E-06    0.189763E-06
     103.000        0.280509E-06    0.107603E-06
     105.000        0.505442E-06    0.182505E-06
     107.000        0.516903E-06    0.210690E-06
     109.000        0.123803E-05    0.306359E-06
     111.000        0.208804E-05    0.846792E-06
     113.000        0.350941E-05    0.862894E-06
     115.000        0.788720E-05    0.173607E-05
     117.000        0.191598E-04    0.286506E-05
     119.000        0.364910E-04    0.516362E-05
     121.000        0.121467E-03    0.910057E-05
     123.000        0.479236E-03    0.180013E-04
     125.000         1.96704        0.109832E-02
     127.000         1.97237        0.107039E-02
     129.000        0.100014E-02    0.106845E-04
     131.000        0.442721E-03    0.117951E-04
     133.000        0.266805E-03    0.484676E-05
     135.000        0.207821E-03    0.445056E-05
     137.000        0.181684E-03    0.515437E-05
     139.000        0.148082E-03    0.347740E-05
     141.000        0.143577E-03    0.483816E-05
     143.000        0.130413E-03    0.404722E-05
     145.000        0.134057E-03    0.476013E-05
     147.000        0.124069E-03    0.433856E-05
     149.000        0.131777E-03    0.484236E-05
     151.000        0.131685E-03    0.496399E-05
     153.000        0.134483E-03    0.721057E-05
     155.000        0.133313E-03    0.542725E-05
     157.000        0.154766E-03    0.723742E-05
     159.000        0.163485E-03    0.732700E-05
     161.000        0.160505E-03    0.582497E-05
     163.000        0.184955E-03    0.681356E-05
     165.000        0.187384E-03    0.775680E-05
     167.000        0.219891E-03    0.862068E-05
     169.000        0.227437E-03    0.806373E-05
     171.000        0.253701E-03    0.746764E-05
     173.000        0.323244E-03    0.148159E-04
     175.000        0.376258E-03    0.119099E-04
     177.000        0.478901E-03    0.189479E-04
     179.000        0.558401E-03    0.164864E-04
     181.000        0.846333E-03    0.248449E-04
     183.000        0.137209E-02    0.502824E-04
     185.000        0.192464E-02    0.524859E-04
     187.000        0.232802E-02    0.640809E-04
     189.000        0.251986E-02    0.589660E-04
     191.000        0.287072E-02    0.737525E-04
     193.000        0.311399E-02    0.770586E-04
     195.000        0.300986E-02    0.757613E-04
     197.000        0.322918E-02    0.841242E-04
     199.000        0.331602E-02    0.910105E-04
     201.000        0.336571E-02    0.902860E-04
     203.000        0.351271E-02    0.130636E-03
     205.000        0.337730E-02    0.843842E-04
     207.000        0.339678E-02    0.882672E-04
     209.000        0.363345E-02    0.917450E-04
     211.000        0.356228E-02    0.876609E-04
     213.000        0.360279E-02    0.875459E-04
     215.000        0.345777E-02    0.819819E-04
     217.000        0.346188E-02    0.819882E-04
     219.000        0.353542E-02    0.837755E-04
     221.000        0.342645E-02    0.780855E-04
     223.000        0.357063E-02    0.753259E-04
     225.000        0.358443E-02    0.791710E-04
     227.000        0.342781E-02    0.687168E-04
     229.000        0.337975E-02    0.634926E-04
     231.000        0.340643E-02    0.622520E-04
     233.000        0.342411E-02    0.623373E-04
     235.000        0.351166E-02    0.649764E-04
     237.000        0.339844E-02    0.587042E-04
     239.000        0.338398E-02    0.536582E-04
     241.000        0.336680E-02    0.524560E-04
     243.000        0.330987E-02    0.508744E-04
     245.000        0.337295E-02    0.498613E-04
     247.000        0.337877E-02    0.454408E-04
     249.000        0.332311E-02    0.462505E-04

 AVG = 0.129E+03     RMS = 0.000E+00 INTEGRAL = 0.811E+01

ENTRIES=  10973327 U`FLOW=         0 O`FLOW=  16875321


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.347924E-01    0.837386E-04
     17.5000        0.815255E-01    0.129565E-03
     22.5000        0.123091        0.156572E-03
     27.5000        0.177160        0.177454E-03
     32.5000        0.167473        0.166016E-03
     37.5000        0.578636E-01    0.118495E-03
     42.5000        0.397575E-01    0.122612E-03
     47.5000        0.345253E-01    0.117524E-03
     52.5000        0.320659E-01    0.112121E-03
     57.5000        0.315193E-01    0.109387E-03
     62.5000        0.318954E-01    0.997896E-04
     67.5000        0.340858E-01    0.107452E-03
     72.5000        0.392221E-01    0.111250E-03
     77.5000        0.522704E-01    0.124011E-03
     82.5000        0.957353E-01    0.163504E-03
     87.5000        0.470413        0.346310E-03
     92.5000         1.32070        0.565137E-03
     97.5000        0.939408E-01    0.176113E-03
     102.500        0.238530E-01    0.924645E-04
     107.500        0.106007E-01    0.788319E-04
     112.500        0.590518E-02    0.584191E-04
     117.500        0.383784E-02    0.465729E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.743E+02     RMS = 0.000E+00 INTEGRAL = 0.148E+02

ENTRIES=  27848648 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.892693E-01    0.153498E-03
     7.50000        0.240707        0.234152E-03
     12.5000        0.329285        0.266041E-03
     17.5000        0.344915        0.281308E-03
     22.5000        0.295458        0.275151E-03
     27.5000        0.160863        0.226617E-03
     32.5000        0.606194E-01    0.158441E-03
     37.5000        0.396344E-01    0.139331E-03
     42.5000        0.272302E-01    0.124020E-03
     47.5000        0.174081E-01    0.106694E-03
     52.5000        0.871194E-02    0.742788E-04
     57.5000        0.520966E-02    0.497950E-04
     62.5000        0.529689E-02    0.474732E-04
     67.5000        0.531498E-02    0.428077E-04
     72.5000        0.532517E-02    0.402818E-04
     77.5000        0.545293E-02    0.389049E-04
     82.5000        0.559423E-02    0.376614E-04
     87.5000        0.555933E-02    0.368974E-04
     92.5000        0.563725E-02    0.374661E-04
     97.5000        0.572197E-02    0.385571E-04
     102.500        0.571045E-02    0.390938E-04
     107.500        0.584999E-02    0.401538E-04
     112.500        0.590385E-02    0.404300E-04
     117.500        0.590803E-02    0.404880E-04
     122.500        0.592858E-02    0.406037E-04
     127.500        0.594112E-02    0.406380E-04
     132.500        0.601396E-02    0.409066E-04
     137.500        0.598693E-02    0.406818E-04
     142.500        0.605650E-02    0.413655E-04
     147.500        0.607565E-02    0.408936E-04
     152.500        0.601909E-02    0.403170E-04
     157.500        0.605701E-02    0.406859E-04
     162.500        0.599333E-02    0.403970E-04
     167.500        0.612805E-02    0.408203E-04
     172.500        0.603298E-02    0.405419E-04
     177.500        0.602669E-02    0.405798E-04
     182.500        0.602794E-02    0.400967E-04
     187.500        0.597405E-02    0.401579E-04
     192.500        0.595826E-02    0.401604E-04
     197.500        0.596692E-02    0.403042E-04

 AVG = 0.286E+02     RMS = 0.000E+00 INTEGRAL = 0.891E+01

ENTRIES=  12636717 U`FLOW=         0 O`FLOW=  15211931


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.351988        0.157243E-02
    -2.00000         1.36624        0.261604E-02
    -1.60000         2.43992        0.304090E-02
    -1.20000         3.42288        0.332293E-02
   -0.800000         4.11138        0.351832E-02
   -0.400000         4.50522        0.358090E-02
     0.00000         4.63685        0.362638E-02
    0.400000         4.50591        0.358179E-02
    0.800000         4.11231        0.348863E-02
     1.20000         3.41982        0.332822E-02
     1.60000         2.43873        0.304714E-02
     2.00000         1.36528        0.261795E-02
     2.40000        0.351417        0.158178E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.212E-03     RMS = 0.000E+00 INTEGRAL = 0.148E+02

ENTRIES=  27848648 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.468647E-01    0.161479E-03
     17.5000        0.109472        0.193946E-03
     22.5000        0.161039        0.223073E-03
     27.5000        0.208058        0.243687E-03
     32.5000        0.180191        0.230217E-03
     37.5000        0.605691E-01    0.140349E-03
     42.5000        0.405890E-01    0.113935E-03
     47.5000        0.345240E-01    0.102224E-03
     52.5000        0.319445E-01    0.970306E-04
     57.5000        0.310198E-01    0.941868E-04
     62.5000        0.311533E-01    0.932742E-04
     67.5000        0.325085E-01    0.933123E-04
     72.5000        0.374304E-01    0.978370E-04
     77.5000        0.494056E-01    0.108869E-03
     82.5000        0.893169E-01    0.142719E-03
     87.5000        0.440715        0.313271E-03
     92.5000         1.24398        0.509233E-03
     97.5000        0.898971E-01    0.159438E-03
     102.500        0.232958E-01    0.948441E-04
     107.500        0.104096E-01    0.717343E-04
     112.500        0.604483E-02    0.551339E-04
     117.500        0.381158E-02    0.431535E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.715E+02     RMS = 0.000E+00 INTEGRAL = 0.148E+02

ENTRIES=  27848648 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.892693E-01    0.153498E-03
     7.50000        0.240707        0.234152E-03
     12.5000        0.329285        0.266041E-03
     17.5000        0.344915        0.281308E-03
     22.5000        0.295458        0.275151E-03
     27.5000        0.160863        0.226617E-03
     32.5000        0.606194E-01    0.158441E-03
     37.5000        0.396344E-01    0.139331E-03
     42.5000        0.272302E-01    0.124020E-03
     47.5000        0.174081E-01    0.106694E-03
     52.5000        0.871194E-02    0.742788E-04
     57.5000        0.520966E-02    0.497950E-04
     62.5000        0.529689E-02    0.474732E-04
     67.5000        0.531498E-02    0.428077E-04
     72.5000        0.532517E-02    0.402818E-04
     77.5000        0.545293E-02    0.389049E-04
     82.5000        0.559423E-02    0.376614E-04
     87.5000        0.555933E-02    0.368974E-04
     92.5000        0.563725E-02    0.374661E-04
     97.5000        0.572197E-02    0.385571E-04
     102.500        0.571045E-02    0.390938E-04
     107.500        0.584999E-02    0.401538E-04
     112.500        0.590385E-02    0.404300E-04
     117.500        0.590803E-02    0.404880E-04
     122.500        0.592858E-02    0.406037E-04
     127.500        0.594112E-02    0.406380E-04
     132.500        0.601396E-02    0.409066E-04
     137.500        0.598693E-02    0.406818E-04
     142.500        0.605650E-02    0.413655E-04
     147.500        0.607565E-02    0.408936E-04
     152.500        0.601909E-02    0.403170E-04
     157.500        0.605701E-02    0.406859E-04
     162.500        0.599333E-02    0.403970E-04
     167.500        0.612805E-02    0.408203E-04
     172.500        0.603298E-02    0.405419E-04
     177.500        0.602669E-02    0.405798E-04
     182.500        0.602794E-02    0.400967E-04
     187.500        0.597405E-02    0.401579E-04
     192.500        0.595826E-02    0.401604E-04
     197.500        0.596692E-02    0.403042E-04

 AVG = 0.286E+02     RMS = 0.000E+00 INTEGRAL = 0.891E+01

ENTRIES=  12636717 U`FLOW=         0 O`FLOW=  15211931


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.201597        0.117918E-02
    -2.00000         1.31074        0.259992E-02
    -1.60000         2.46397        0.313142E-02
    -1.20000         3.47433        0.337920E-02
   -0.800000         4.17709        0.352916E-02
   -0.400000         4.55693        0.361450E-02
     0.00000         4.67077        0.362525E-02
    0.400000         4.55464        0.360364E-02
    0.800000         4.17657        0.352460E-02
     1.20000         3.46378        0.336453E-02
     1.60000         2.46406        0.310587E-02
     2.00000         1.31471        0.260681E-02
     2.40000        0.198757        0.116963E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.343E-03     RMS = 0.000E+00 INTEGRAL = 0.148E+02

ENTRIES=  27848648 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.568017E-06    0.936252E-07
     115.000        0.138271E-04    0.125454E-05
     125.000        0.788203        0.287992E-03
     135.000        0.249423E-03    0.297348E-05
     145.000        0.132779E-03    0.204651E-05
     155.000        0.143546E-03    0.291300E-05
     165.000        0.196035E-03    0.334565E-05
     175.000        0.398101E-03    0.647406E-05
     185.000        0.179819E-02    0.232219E-04
     195.000        0.310796E-02    0.360389E-04
     205.000        0.345719E-02    0.440626E-04
     215.000        0.352403E-02    0.378424E-04
     225.000        0.347781E-02    0.327316E-04
     235.000        0.342492E-02    0.270556E-04
     245.000        0.335030E-02    0.219289E-04
     255.000        0.329687E-02    0.190293E-04
     265.000        0.327871E-02    0.191659E-04
     275.000        0.324291E-02    0.202627E-04
     285.000        0.321079E-02    0.212832E-04
     295.000        0.318731E-02    0.214864E-04
     305.000        0.313658E-02    0.211502E-04
     315.000        0.312911E-02    0.211809E-04
     325.000        0.309321E-02    0.214549E-04
     335.000        0.308191E-02    0.214505E-04
     345.000        0.305817E-02    0.213302E-04
     355.000        0.302858E-02    0.206060E-04
     365.000        0.303263E-02    0.203145E-04
     375.000        0.301016E-02    0.205742E-04
     385.000        0.297965E-02    0.204917E-04
     395.000        0.298035E-02    0.205157E-04
     405.000        0.297699E-02    0.202817E-04
     415.000        0.289387E-02    0.198018E-04
     425.000        0.291713E-02    0.202418E-04
     435.000        0.285316E-02    0.201147E-04
     445.000        0.283239E-02    0.200123E-04
     455.000        0.284355E-02    0.197269E-04
     465.000        0.278899E-02    0.194730E-04
     475.000        0.277820E-02    0.196612E-04
     485.000        0.273994E-02    0.196181E-04
     495.000        0.272813E-02    0.195077E-04
     505.000        0.271350E-02    0.193159E-04
     515.000        0.271716E-02    0.192049E-04
     525.000        0.272965E-02    0.194024E-04
     535.000        0.268822E-02    0.193541E-04
     545.000        0.262582E-02    0.191073E-04
     555.000        0.260221E-02    0.188929E-04
     565.000        0.259986E-02    0.186534E-04
     575.000        0.261119E-02    0.187225E-04
     585.000        0.256873E-02    0.187006E-04
     595.000        0.254376E-02    0.187511E-04
     605.000        0.254890E-02    0.188293E-04
     615.000        0.251929E-02    0.185752E-04
     625.000        0.251707E-02    0.183209E-04
     635.000        0.246603E-02    0.182624E-04
     645.000        0.245548E-02    0.181579E-04
     655.000        0.241306E-02    0.182637E-04
     665.000        0.243355E-02    0.183200E-04
     675.000        0.239159E-02    0.179822E-04
     685.000        0.237345E-02    0.176869E-04
     695.000        0.237647E-02    0.177872E-04
     705.000        0.232894E-02    0.174290E-04
     715.000        0.233086E-02    0.178513E-04
     725.000        0.228485E-02    0.176069E-04
     735.000        0.227113E-02    0.175989E-04
     745.000        0.227770E-02    0.174083E-04
     755.000        0.225384E-02    0.172129E-04
     765.000        0.221287E-02    0.170418E-04
     775.000        0.220968E-02    0.171993E-04
     785.000        0.220769E-02    0.173859E-04
     795.000        0.217898E-02    0.174347E-04
     805.000        0.217545E-02    0.173334E-04
     815.000        0.214981E-02    0.168495E-04
     825.000        0.214510E-02    0.167082E-04
     835.000        0.216035E-02    0.169029E-04
     845.000        0.210372E-02    0.166917E-04
     855.000        0.211456E-02    0.167967E-04
     865.000        0.207461E-02    0.167950E-04
     875.000        0.205641E-02    0.168648E-04
     885.000        0.206985E-02    0.166281E-04
     895.000        0.202640E-02    0.162162E-04
     905.000        0.204582E-02    0.164278E-04
     915.000        0.200127E-02    0.162085E-04
     925.000        0.202510E-02    0.163793E-04
     935.000        0.201199E-02    0.165389E-04
     945.000        0.199026E-02    0.164021E-04
     955.000        0.196118E-02    0.163141E-04
     965.000        0.194219E-02    0.158717E-04
     975.000        0.192423E-02    0.158405E-04
     985.000        0.193931E-02    0.160461E-04
     995.000        0.191929E-02    0.159368E-04

 AVG = 0.215E+03     RMS = 0.000E+00 INTEGRAL = 0.100E+02

ENTRIES=  15115654 U`FLOW=         0 O`FLOW=  12732994


    HIST =  16
 pt(3456)                                                                                            
     2.50000         2.96224        0.707884E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
