 ( Cross-section is:           52.0073020908 +/-            0.0147031429)
    0.570000        0.117352        0.875467E-02
    0.590000        0.107252        0.814457E-02
    0.610000        0.125248        0.874809E-02
    0.630000        0.143948        0.928748E-02
    0.650000        0.120839        0.893661E-02
    0.670000        0.129986        0.870010E-02
    0.690000        0.139588        0.881028E-02
    0.710000        0.134977        0.877699E-02
    0.730000        0.143205        0.959882E-02
    0.750000        0.133902        0.788963E-02
    0.770000        0.152501        0.999711E-02
    0.790000        0.142864        0.900083E-02
    0.810000        0.167337        0.102786E-01
    0.830000        0.143291        0.899676E-02
    0.850000        0.150800        0.929229E-02
    0.870000        0.156187        0.910792E-02
    0.890000        0.165967        0.977834E-02
    0.910000        0.155694        0.910639E-02
    0.930000        0.169718        0.104298E-01
    0.950000        0.178909        0.101024E-01
    0.970000        0.168068        0.943338E-02
    0.990000        0.159239        0.978336E-02
     1.01000        0.163154        0.913172E-02
     1.03000        0.176068        0.938938E-02
     1.05000        0.175495        0.926055E-02
     1.07000        0.154449        0.903263E-02
     1.09000        0.180894        0.951596E-02
     1.11000        0.190587        0.996679E-02
     1.13000        0.175777        0.946833E-02
     1.15000        0.189844        0.975073E-02
     1.17000        0.188358        0.109248E-01
     1.19000        0.199112        0.152135E-01
     1.21000        0.191461        0.963599E-02
     1.23000        0.192930        0.100716E-01
     1.25000        0.184908        0.932987E-02
     1.27000        0.193190        0.959186E-02
     1.29000        0.217406        0.108251E-01
     1.31000        0.193490        0.961698E-02
     1.33000        0.203121        0.976621E-02
     1.35000        0.190725        0.944350E-02
     1.37000        0.209063        0.975392E-02
     1.39000        0.200839        0.985047E-02
     1.41000        0.221814        0.104572E-01
     1.43000        0.206018        0.997338E-02
     1.45000        0.211814        0.982160E-02
     1.47000        0.218905        0.106096E-01
     1.49000        0.197120        0.896649E-02
     1.51000        0.211346        0.953928E-02
     1.53000        0.218545        0.100107E-01
     1.55000        0.230811        0.100067E-01
     1.57000        0.219088        0.960515E-02
     1.59000        0.236169        0.103650E-01
     1.61000        0.216663        0.942448E-02
     1.63000        0.226249        0.987393E-02
     1.65000        0.228706        0.992801E-02
     1.67000        0.237324        0.100191E-01
     1.69000        0.231905        0.101356E-01
     1.71000        0.221804        0.978289E-02
     1.73000        0.238086        0.103676E-01
     1.75000        0.248817        0.103622E-01
     1.77000        0.251077        0.106331E-01
     1.79000        0.261399        0.156622E-01
     1.81000        0.229879        0.965834E-02
     1.83000        0.235662        0.991064E-02
     1.85000        0.251646        0.112979E-01
     1.87000        0.261453        0.111579E-01
     1.89000        0.231822        0.134040E-01
     1.91000        0.239689        0.105938E-01
     1.93000        0.251230        0.103612E-01
     1.95000        0.250838        0.108845E-01
     1.97000        0.244469        0.103150E-01
     1.99000        0.257360        0.116372E-01

 AVG = 0.125E+01     RMS = 0.000E+00 INTEGRAL = 0.317E+00

ENTRIES=    112427 U`FLOW=         0 O`FLOW=  14361811


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01     0.00000         0.00000    
    0.150000        0.479469E-02    0.301278E-02
    0.250000        0.117217E-01    0.342455E-02
    0.350000        0.198847E-01    0.348173E-02
    0.450000        0.306812E-01    0.385099E-02
    0.550000        0.418349E-01    0.375980E-02
    0.650000        0.550271E-01    0.397964E-02
    0.750000        0.691761E-01    0.406127E-02
    0.850000        0.848477E-01    0.424958E-02
    0.950000        0.101480        0.437461E-02
     1.05000        0.118481        0.414444E-02
     1.15000        0.137355        0.503911E-02
     1.25000        0.156953        0.442931E-02
     1.35000        0.176898        0.433202E-02
     1.45000        0.198011        0.446401E-02
     1.55000        0.220330        0.443157E-02
     1.65000        0.243147        0.441779E-02
     1.75000        0.267571        0.517243E-02
     1.85000        0.291780        0.499291E-02
     1.95000        0.316652        0.481577E-02
     2.05000        0.342428        0.503122E-02
     2.15000        0.368769        0.457354E-02
     2.25000        0.395454        0.460761E-02
     2.35000        0.422483        0.473752E-02
     2.45000        0.451306        0.588895E-02
     2.55000        0.478779        0.458727E-02
     2.65000        0.508349        0.638364E-02
     2.75000        0.537554        0.472733E-02
     2.85000        0.567288        0.476951E-02
     2.95000        0.597896        0.477884E-02
     3.05000        0.629374        0.480401E-02
     3.15000        0.660686        0.488967E-02
     3.25000        0.691930        0.706208E-02
     3.35000        0.723794        0.476537E-02
     3.45000        0.756396        0.484085E-02
     3.55000        0.789710        0.485932E-02
     3.65000        0.823231        0.500929E-02
     3.75000        0.857316        0.513257E-02
     3.85000        0.892280        0.506307E-02
     3.95000        0.926703        0.484802E-02
     4.05000        0.961491        0.500854E-02
     4.15000        0.996530        0.495503E-02
     4.25000         1.03259        0.497962E-02
     4.35000         1.06938        0.528691E-02
     4.45000         1.10666        0.644379E-02
     4.55000         1.14364        0.511010E-02
     4.65000         1.18072        0.528588E-02
     4.75000         1.21811        0.505539E-02
     4.85000         1.25635        0.518262E-02
     4.95000         1.29464        0.511481E-02
     5.05000         1.33364        0.525676E-02
     5.15000         1.37183        0.505354E-02
     5.25000         1.41114        0.529066E-02
     5.35000         1.45086        0.528509E-02
     5.45000         1.49074        0.524145E-02
     5.55000         1.53021        0.524155E-02
     5.65000         1.56977        0.521625E-02
     5.75000         1.61090        0.551032E-02
     5.85000         1.65158        0.538848E-02
     5.95000         1.69263        0.549664E-02
     6.05000         1.73446        0.633246E-02
     6.15000         1.77593        0.537304E-02
     6.25000         1.81779        0.542972E-02
     6.35000         1.86062        0.542969E-02
     6.45000         1.90348        0.629688E-02
     6.55000         1.94647        0.534678E-02
     6.65000         1.98979        0.549770E-02
     6.75000         2.03305        0.547628E-02
     6.85000         2.07564        0.546830E-02
     6.95000         2.11910        0.557117E-02
     7.05000         2.16257        0.556670E-02
     7.15000         2.20606        0.548389E-02
     7.25000         2.25073        0.560247E-02
     7.35000         2.29498        0.553066E-02
     7.45000         2.33995        0.566899E-02
     7.55000         2.38443        0.553032E-02
     7.65000         2.42948        0.574403E-02
     7.75000         2.47467        0.552322E-02
     7.85000         2.52010        0.559048E-02
     7.95000         2.56415        0.547954E-02
     8.05000         2.60996        0.560100E-02
     8.15000         2.65599        0.572237E-02
     8.25000         2.70173        0.618825E-02
     8.35000         2.74766        0.590106E-02
     8.45000         2.79403        0.562683E-02
     8.55000         2.83948        0.563387E-02
     8.65000         2.88545        0.563247E-02
     8.75000         2.93163        0.560090E-02
     8.85000         2.97852        0.563394E-02
     8.95000         3.02461        0.558997E-02
     9.05000         3.07014        0.568455E-02
     9.15000         3.11747        0.579555E-02
     9.25000         3.16515        0.573951E-02
     9.35000         3.21354        0.589409E-02
     9.45000         3.26078        0.636762E-02
     9.55000         3.30832        0.572142E-02
     9.65000         3.35499        0.581977E-02
     9.75000         3.40309        0.637156E-02
     9.85000         3.45048        0.576970E-02
     9.95000         3.49895        0.611925E-02

 AVG = 0.590E+01     RMS = 0.000E+00 INTEGRAL = 0.350E+01

ENTRIES=    993219 U`FLOW=         0 O`FLOW=  13481019


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.382338E-02    0.533787E-03
     103.000        0.492759E-02    0.568426E-03
     105.000        0.654217E-02    0.104260E-02
     107.000        0.676276E-02    0.957537E-03
     109.000        0.713089E-02    0.790620E-03
     111.000        0.922768E-02    0.817596E-03
     113.000        0.932331E-02    0.577111E-03
     115.000        0.115396E-01    0.589502E-03
     117.000        0.121798E-01    0.445809E-03
     119.000        0.138500E-01    0.454595E-03
     121.000        0.150636E-01    0.383520E-03
     123.000        0.160875E-01    0.436554E-03
     125.000        0.186622E-01    0.534458E-03
     127.000        0.184504E-01    0.497676E-03
     129.000        0.193571E-01    0.466987E-03
     131.000        0.202943E-01    0.555583E-03
     133.000        0.207239E-01    0.468580E-03
     135.000        0.208012E-01    0.444868E-03
     137.000        0.209277E-01    0.464980E-03
     139.000        0.215102E-01    0.500935E-03
     141.000        0.222254E-01    0.468449E-03
     143.000        0.222551E-01    0.457424E-03
     145.000        0.229198E-01    0.564341E-03
     147.000        0.230336E-01    0.407832E-03
     149.000        0.240489E-01    0.533834E-03
     151.000        0.234073E-01    0.439625E-03
     153.000        0.241042E-01    0.472699E-03
     155.000        0.244880E-01    0.439617E-03
     157.000        0.252536E-01    0.484048E-03
     159.000        0.264017E-01    0.470517E-03
     161.000        0.265578E-01    0.426322E-03
     163.000        0.277682E-01    0.420588E-03
     165.000        0.300869E-01    0.423091E-03
     167.000        0.323688E-01    0.478968E-03
     169.000        0.335288E-01    0.412313E-03
     171.000        0.378149E-01    0.454437E-03
     173.000        0.431949E-01    0.477929E-03
     175.000        0.513047E-01    0.483944E-03
     177.000        0.656429E-01    0.546739E-03
     179.000        0.903527E-01    0.587011E-03
     181.000        0.142931        0.724651E-03
     183.000        0.235091        0.884852E-03
     185.000        0.325389        0.986828E-03
     187.000        0.380408        0.103213E-02
     189.000        0.416613        0.106971E-02
     191.000        0.437580        0.109393E-02
     193.000        0.451172        0.110775E-02
     195.000        0.458794        0.111636E-02
     197.000        0.463440        0.112092E-02
     199.000        0.466146        0.112514E-02
     201.000        0.463976        0.112285E-02
     203.000        0.461156        0.112102E-02
     205.000        0.457960        0.111660E-02
     207.000        0.453958        0.111184E-02
     209.000        0.448554        0.110711E-02
     211.000        0.440139        0.109735E-02
     213.000        0.434802        0.109285E-02
     215.000        0.425026        0.108008E-02
     217.000        0.417987        0.107441E-02
     219.000        0.407356        0.106142E-02
     221.000        0.398500        0.105114E-02
     223.000        0.388500        0.103910E-02
     225.000        0.379310        0.102740E-02
     227.000        0.371632        0.101744E-02
     229.000        0.363173        0.100740E-02
     231.000        0.353662        0.995459E-03
     233.000        0.344172        0.982201E-03
     235.000        0.334225        0.969948E-03
     237.000        0.324709        0.956556E-03
     239.000        0.315806        0.942120E-03
     241.000        0.308701        0.933681E-03
     243.000        0.300477        0.921308E-03
     245.000        0.292871        0.910586E-03
     247.000        0.282902        0.895313E-03
     249.000        0.275881        0.885412E-03

 AVG = 0.210E+03     RMS = 0.000E+00 INTEGRAL = 0.284E+02

ENTRIES=   7190819 U`FLOW=         0 O`FLOW=   7283419


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.246330E-01    0.353741E-03
     17.5000        0.348073E-01    0.441441E-03
     22.5000        0.293079E-01    0.322029E-03
     27.5000        0.253392E-01    0.313089E-03
     32.5000        0.220833E-01    0.230180E-03
     37.5000        0.196288E-01    0.225676E-03
     42.5000        0.220823E-01    0.460738E-03
     47.5000        0.210927E-01    0.410450E-03
     52.5000        0.217460E-01    0.355979E-03
     57.5000        0.237352E-01    0.287337E-03
     62.5000        0.278509E-01    0.235784E-03
     67.5000        0.375783E-01    0.207473E-03
     72.5000        0.577955E-01    0.269198E-03
     77.5000        0.107832        0.365428E-03
     82.5000        0.280083        0.558049E-03
     87.5000         1.98467        0.146432E-02
     92.5000         6.71421        0.231630E-02
     97.5000        0.600969        0.856945E-03
     102.500        0.177796        0.486879E-03
     107.500        0.849620E-01    0.353908E-03
     112.500        0.502105E-01    0.331575E-03
     117.500        0.331160E-01    0.275708E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.902E+02     RMS = 0.000E+00 INTEGRAL = 0.520E+02

ENTRIES=  14474238 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.258928        0.673219E-03
     7.50000        0.440862        0.788573E-03
     12.5000        0.500777        0.873745E-03
     17.5000        0.525895        0.880717E-03
     22.5000        0.536846        0.893573E-03
     27.5000        0.536610        0.885339E-03
     32.5000        0.531575        0.859067E-03
     37.5000        0.518874        0.915408E-03
     42.5000        0.500498        0.787591E-03
     47.5000        0.479097        0.772821E-03
     52.5000        0.452386        0.727394E-03
     57.5000        0.424343        0.685051E-03
     62.5000        0.395322        0.659906E-03
     67.5000        0.365835        0.647098E-03
     72.5000        0.334796        0.594125E-03
     77.5000        0.305426        0.561313E-03
     82.5000        0.278448        0.536413E-03
     87.5000        0.252306        0.509816E-03
     92.5000        0.228023        0.485451E-03
     97.5000        0.205372        0.462992E-03
     102.500        0.184886        0.439009E-03
     107.500        0.166515        0.419123E-03
     112.500        0.148960        0.397323E-03
     117.500        0.134330        0.379938E-03
     122.500        0.120896        0.361132E-03
     127.500        0.108219        0.341299E-03
     132.500        0.980485E-01    0.327394E-03
     137.500        0.886523E-01    0.313618E-03
     142.500        0.791732E-01    0.295194E-03
     147.500        0.727618E-01    0.284213E-03
     152.500        0.665955E-01    0.276717E-03
     157.500        0.613873E-01    0.265491E-03
     162.500        0.561835E-01    0.256173E-03
     167.500        0.525506E-01    0.249181E-03
     172.500        0.481606E-01    0.240965E-03
     177.500        0.444397E-01    0.231877E-03
     182.500        0.411745E-01    0.224670E-03
     187.500        0.383890E-01    0.223231E-03
     192.500        0.353397E-01    0.210875E-03
     197.500        0.332383E-01    0.207731E-03

 AVG = 0.601E+02     RMS = 0.000E+00 INTEGRAL = 0.488E+02

ENTRIES=  12749254 U`FLOW=         0 O`FLOW=   1724984


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.924063        0.593752E-02
    -2.00000         4.59561        0.114536E-01
    -1.60000         8.46951        0.126968E-01
    -1.20000         11.8878        0.134086E-01
   -0.800000         14.5103        0.145935E-01
   -0.400000         16.2112        0.150848E-01
     0.00000         16.7886        0.144752E-01
    0.400000         16.2054        0.144331E-01
    0.800000         14.5244        0.139842E-01
     1.20000         11.8913        0.136551E-01
     1.60000         8.47168        0.128595E-01
     2.00000         4.61494        0.112233E-01
     2.40000        0.924199        0.616895E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.428E-03     RMS = 0.000E+00 INTEGRAL = 0.520E+02

ENTRIES=  14474238 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.316689E-01    0.489710E-03
     17.5000        0.449568E-01    0.556222E-03
     22.5000        0.356873E-01    0.383776E-03
     27.5000        0.297378E-01    0.488796E-03
     32.5000        0.242963E-01    0.264475E-03
     37.5000        0.209317E-01    0.214576E-03
     42.5000        0.237714E-01    0.466117E-03
     47.5000        0.219098E-01    0.382060E-03
     52.5000        0.218935E-01    0.303300E-03
     57.5000        0.234136E-01    0.274608E-03
     62.5000        0.278479E-01    0.263361E-03
     67.5000        0.372716E-01    0.253041E-03
     72.5000        0.575624E-01    0.288840E-03
     77.5000        0.107520        0.376108E-03
     82.5000        0.278969        0.586655E-03
     87.5000         1.97933        0.145601E-02
     92.5000         6.69122        0.223044E-02
     97.5000        0.598615        0.839829E-03
     102.500        0.176967        0.480021E-03
     107.500        0.849109E-01    0.362128E-03
     112.500        0.500944E-01    0.342284E-03
     117.500        0.329511E-01    0.288792E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.900E+02     RMS = 0.000E+00 INTEGRAL = 0.520E+02

ENTRIES=  14474238 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.258928        0.673219E-03
     7.50000        0.440862        0.788573E-03
     12.5000        0.500777        0.873745E-03
     17.5000        0.525895        0.880717E-03
     22.5000        0.536846        0.893573E-03
     27.5000        0.536610        0.885339E-03
     32.5000        0.531575        0.859067E-03
     37.5000        0.518874        0.915408E-03
     42.5000        0.500498        0.787591E-03
     47.5000        0.479097        0.772821E-03
     52.5000        0.452386        0.727394E-03
     57.5000        0.424343        0.685051E-03
     62.5000        0.395322        0.659906E-03
     67.5000        0.365835        0.647098E-03
     72.5000        0.334796        0.594125E-03
     77.5000        0.305426        0.561313E-03
     82.5000        0.278448        0.536413E-03
     87.5000        0.252306        0.509816E-03
     92.5000        0.228023        0.485451E-03
     97.5000        0.205372        0.462992E-03
     102.500        0.184886        0.439009E-03
     107.500        0.166515        0.419123E-03
     112.500        0.148960        0.397323E-03
     117.500        0.134330        0.379938E-03
     122.500        0.120896        0.361132E-03
     127.500        0.108219        0.341299E-03
     132.500        0.980485E-01    0.327394E-03
     137.500        0.886523E-01    0.313618E-03
     142.500        0.791732E-01    0.295194E-03
     147.500        0.727618E-01    0.284213E-03
     152.500        0.665955E-01    0.276717E-03
     157.500        0.613873E-01    0.265491E-03
     162.500        0.561835E-01    0.256173E-03
     167.500        0.525506E-01    0.249181E-03
     172.500        0.481606E-01    0.240965E-03
     177.500        0.444397E-01    0.231877E-03
     182.500        0.411745E-01    0.224670E-03
     187.500        0.383890E-01    0.223231E-03
     192.500        0.353397E-01    0.210875E-03
     197.500        0.332383E-01    0.207731E-03

 AVG = 0.601E+02     RMS = 0.000E+00 INTEGRAL = 0.488E+02

ENTRIES=  12749254 U`FLOW=         0 O`FLOW=   1724984


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.469697        0.427653E-02
    -2.00000         4.17160        0.110999E-01
    -1.60000         8.38013        0.128422E-01
    -1.20000         12.0511        0.139091E-01
   -0.800000         14.8149        0.144513E-01
   -0.400000         16.5592        0.151713E-01
     0.00000         17.1440        0.150817E-01
    0.400000         16.5739        0.146333E-01
    0.800000         14.7947        0.142083E-01
     1.20000         12.0530        0.138117E-01
     1.60000         8.38596        0.129922E-01
     2.00000         4.15300        0.106785E-01
     2.40000        0.467892        0.423496E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.309E-03     RMS = 0.000E+00 INTEGRAL = 0.520E+02

ENTRIES=  14474238 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.583736E-02    0.359831E-03
     115.000        0.112241E-01    0.264897E-03
     125.000        0.175242E-01    0.208676E-03
     135.000        0.208515E-01    0.218421E-03
     145.000        0.228966E-01    0.218883E-03
     155.000        0.247310E-01    0.206380E-03
     165.000        0.300621E-01    0.193475E-03
     175.000        0.576620E-01    0.228750E-03
     185.000        0.300086        0.418114E-03
     195.000        0.455426        0.486041E-03
     205.000        0.457121        0.487337E-03
     215.000        0.425062        0.473136E-03
     225.000        0.380223        0.451244E-03
     235.000        0.334515        0.426356E-03
     245.000        0.292166        0.400868E-03
     255.000        0.253916        0.375893E-03
     265.000        0.219870        0.351339E-03
     275.000        0.191203        0.328798E-03
     285.000        0.165949        0.307557E-03
     295.000        0.144127        0.288156E-03
     305.000        0.125352        0.269191E-03
     315.000        0.109623        0.253194E-03
     325.000        0.957656E-01    0.237226E-03
     335.000        0.842384E-01    0.223141E-03
     345.000        0.736076E-01    0.209739E-03
     355.000        0.647746E-01    0.196658E-03
     365.000        0.581230E-01    0.186422E-03
     375.000        0.526584E-01    0.178101E-03
     385.000        0.477786E-01    0.169817E-03
     395.000        0.434256E-01    0.162918E-03
     405.000        0.394145E-01    0.155521E-03
     415.000        0.360118E-01    0.149048E-03
     425.000        0.329174E-01    0.142714E-03
     435.000        0.298239E-01    0.137951E-03
     445.000        0.274779E-01    0.131412E-03
     455.000        0.255920E-01    0.127502E-03
     465.000        0.235304E-01    0.122834E-03
     475.000        0.218577E-01    0.118150E-03
     485.000        0.198997E-01    0.112335E-03
     495.000        0.185976E-01    0.110771E-03
     505.000        0.173772E-01    0.107423E-03
     515.000        0.161566E-01    0.104111E-03
     525.000        0.149666E-01    0.995628E-04
     535.000        0.141608E-01    0.972372E-04
     545.000        0.132831E-01    0.959714E-04
     555.000        0.124368E-01    0.930775E-04
     565.000        0.118070E-01    0.921554E-04
     575.000        0.110391E-01    0.873182E-04
     585.000        0.103611E-01    0.885867E-04
     595.000        0.980953E-02    0.856732E-04
     605.000        0.922990E-02    0.820393E-04
     615.000        0.875951E-02    0.807580E-04
     625.000        0.810194E-02    0.795912E-04
     635.000        0.774357E-02    0.760616E-04
     645.000        0.729382E-02    0.745126E-04
     655.000        0.702159E-02    0.727820E-04
     665.000        0.662919E-02    0.741449E-04
     675.000        0.637000E-02    0.746422E-04
     685.000        0.603277E-02    0.694750E-04
     695.000        0.575303E-02    0.679596E-04
     705.000        0.544675E-02    0.722992E-04
     715.000        0.516975E-02    0.680062E-04
     725.000        0.504748E-02    0.693502E-04
     735.000        0.470802E-02    0.648653E-04
     745.000        0.444708E-02    0.601544E-04
     755.000        0.427397E-02    0.633952E-04
     765.000        0.402124E-02    0.575083E-04
     775.000        0.395195E-02    0.618353E-04
     785.000        0.380993E-02    0.622913E-04
     795.000        0.365569E-02    0.613633E-04
     805.000        0.350428E-02    0.609587E-04
     815.000        0.333549E-02    0.608018E-04
     825.000        0.329033E-02    0.600610E-04
     835.000        0.311005E-02    0.576602E-04
     845.000        0.294779E-02    0.552648E-04
     855.000        0.293364E-02    0.567736E-04
     865.000        0.274588E-02    0.524777E-04
     875.000        0.272580E-02    0.599099E-04
     885.000        0.253500E-02    0.549537E-04
     895.000        0.240540E-02    0.533948E-04
     905.000        0.237358E-02    0.536568E-04
     915.000        0.224155E-02    0.493390E-04
     925.000        0.215701E-02    0.509791E-04
     935.000        0.212330E-02    0.497610E-04
     945.000        0.206786E-02    0.553809E-04
     955.000        0.193821E-02    0.459963E-04
     965.000        0.184428E-02    0.444993E-04
     975.000        0.179706E-02    0.433373E-04
     985.000        0.181548E-02    0.462178E-04
     995.000        0.179598E-02    0.496035E-04

 AVG = 0.279E+03     RMS = 0.000E+00 INTEGRAL = 0.514E+02

ENTRIES=  13797187 U`FLOW=         0 O`FLOW=    677051


    HIST =  16
 pt(3456)                                                                                            
     2.50000         10.4015        0.256333E-02
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    

 AVG = 0.250E+01     RMS = 0.000E+00 INTEGRAL = 0.520E+02

ENTRIES=  14474238 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.637229E-01    0.206871E-02
    -2.00000         1.78467        0.849565E-02
    -1.60000         6.43086        0.124958E-01
    -1.20000         11.8834        0.145977E-01
   -0.800000         16.2258        0.159730E-01
   -0.400000         18.7857        0.152898E-01
     0.00000         19.6581        0.146695E-01
    0.400000         18.8023        0.152063E-01
    0.800000         16.2250        0.151992E-01
     1.20000         11.8865        0.145465E-01
     1.60000         6.42015        0.126468E-01
     2.00000         1.79333        0.833014E-02
     2.40000        0.595862E-01    0.201629E-02
