 ( Cross-section is:            0.4229411125 +/-            0.0001840523)
    0.350000        0.695685E-03    0.493848E-04
    0.370000        0.813099E-03    0.457935E-04
    0.390000        0.928034E-03    0.514162E-04
    0.410000        0.780596E-03    0.497426E-04
    0.430000        0.872660E-03    0.519878E-04
    0.450000        0.907876E-03    0.716542E-04
    0.470000        0.974852E-03    0.512407E-04
    0.490000        0.110399E-02    0.585190E-04
    0.510000        0.106661E-02    0.531303E-04
    0.530000        0.121175E-02    0.669983E-04
    0.550000        0.121298E-02    0.583710E-04
    0.570000        0.124417E-02    0.569419E-04
    0.590000        0.134946E-02    0.633183E-04
    0.610000        0.129940E-02    0.613829E-04
    0.630000        0.140507E-02    0.617309E-04
    0.650000        0.136382E-02    0.616107E-04
    0.670000        0.147286E-02    0.656630E-04
    0.690000        0.143336E-02    0.627410E-04
    0.710000        0.158458E-02    0.693176E-04
    0.730000        0.164619E-02    0.736841E-04
    0.750000        0.162785E-02    0.675341E-04
    0.770000        0.168775E-02    0.676848E-04
    0.790000        0.188094E-02    0.726425E-04
    0.810000        0.171333E-02    0.684815E-04
    0.830000        0.190891E-02    0.778553E-04
    0.850000        0.190047E-02    0.755741E-04
    0.870000        0.190993E-02    0.735485E-04
    0.890000        0.199055E-02    0.800922E-04
    0.910000        0.197725E-02    0.842831E-04
    0.930000        0.210142E-02    0.821199E-04
    0.950000        0.205497E-02    0.870747E-04
    0.970000        0.222927E-02    0.819790E-04
    0.990000        0.212130E-02    0.760177E-04
     1.01000        0.212986E-02    0.767753E-04
     1.03000        0.234149E-02    0.817882E-04
     1.05000        0.243961E-02    0.866499E-04
     1.07000        0.232156E-02    0.898335E-04
     1.09000        0.240881E-02    0.813689E-04
     1.11000        0.238742E-02    0.804165E-04
     1.13000        0.251524E-02    0.823377E-04
     1.15000        0.247170E-02    0.809513E-04
     1.17000        0.239658E-02    0.827332E-04
     1.19000        0.272632E-02    0.872718E-04
     1.21000        0.270549E-02    0.899647E-04
     1.23000        0.264533E-02    0.889677E-04
     1.25000        0.261621E-02    0.909795E-04
     1.27000        0.279337E-02    0.934815E-04
     1.29000        0.296342E-02    0.964449E-04
     1.31000        0.288927E-02    0.913536E-04
     1.33000        0.290149E-02    0.899923E-04
     1.35000        0.282725E-02    0.940271E-04
     1.37000        0.290902E-02    0.909474E-04
     1.39000        0.303290E-02    0.909847E-04
     1.41000        0.296584E-02    0.994619E-04
     1.43000        0.298497E-02    0.985079E-04
     1.45000        0.302218E-02    0.923121E-04
     1.47000        0.329065E-02    0.981617E-04
     1.49000        0.320218E-02    0.974695E-04
     1.51000        0.337767E-02    0.101519E-03
     1.53000        0.332770E-02    0.101805E-03
     1.55000        0.333509E-02    0.106609E-03
     1.57000        0.340866E-02    0.105321E-03
     1.59000        0.348166E-02    0.100648E-03
     1.61000        0.340268E-02    0.966193E-04
     1.63000        0.342975E-02    0.104170E-03
     1.65000        0.349074E-02    0.990741E-04
     1.67000        0.369746E-02    0.107119E-03
     1.69000        0.366351E-02    0.103342E-03
     1.71000        0.346931E-02    0.993683E-04
     1.73000        0.366566E-02    0.113204E-03
     1.75000        0.379192E-02    0.108780E-03
     1.77000        0.395085E-02    0.115214E-03
     1.79000        0.409334E-02    0.110520E-03
     1.81000        0.379458E-02    0.103265E-03
     1.83000        0.423619E-02    0.111326E-03
     1.85000        0.402998E-02    0.114003E-03
     1.87000        0.425407E-02    0.111461E-03
     1.89000        0.387936E-02    0.102841E-03
     1.91000        0.413902E-02    0.113915E-03
     1.93000        0.389397E-02    0.111875E-03
     1.95000        0.405133E-02    0.111917E-03
     1.97000        0.400525E-02    0.108648E-03
     1.99000        0.425816E-02    0.111425E-03

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.434E-02

ENTRIES=    150178 U`FLOW=         0 O`FLOW=  13457486


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.111785E-04    0.742243E-05
    0.150000        0.429445E-04    0.131381E-04
    0.250000        0.988412E-04    0.196748E-04
    0.350000        0.176064E-03    0.213530E-04
    0.450000        0.268864E-03    0.255814E-04
    0.550000        0.390563E-03    0.268091E-04
    0.650000        0.530053E-03    0.280140E-04
    0.750000        0.698599E-03    0.314001E-04
    0.850000        0.887063E-03    0.336342E-04
    0.950000        0.109675E-02    0.368359E-04
     1.05000        0.132957E-02    0.372961E-04
     1.15000        0.157952E-02    0.370143E-04
     1.25000        0.185400E-02    0.411415E-04
     1.35000        0.214519E-02    0.409010E-04
     1.45000        0.245451E-02    0.434695E-04
     1.55000        0.279313E-02    0.461483E-04
     1.65000        0.314681E-02    0.456675E-04
     1.75000        0.352623E-02    0.489857E-04
     1.85000        0.393011E-02    0.485920E-04
     1.95000        0.433707E-02    0.498853E-04
     2.05000        0.478602E-02    0.515646E-04
     2.15000        0.524102E-02    0.523805E-04
     2.25000        0.572809E-02    0.565247E-04
     2.35000        0.623336E-02    0.560672E-04
     2.45000        0.676367E-02    0.567704E-04
     2.55000        0.731609E-02    0.581834E-04
     2.65000        0.788435E-02    0.595372E-04
     2.75000        0.847639E-02    0.608314E-04
     2.85000        0.908797E-02    0.626331E-04
     2.95000        0.972222E-02    0.631661E-04
     3.05000        0.103645E-01    0.638211E-04
     3.15000        0.110241E-01    0.630839E-04
     3.25000        0.117176E-01    0.655466E-04
     3.35000        0.124199E-01    0.664031E-04
     3.45000        0.131488E-01    0.678856E-04
     3.55000        0.138892E-01    0.687786E-04
     3.65000        0.146467E-01    0.685266E-04
     3.75000        0.154387E-01    0.695784E-04
     3.85000        0.162446E-01    0.710938E-04
     3.95000        0.170715E-01    0.713680E-04
     4.05000        0.179110E-01    0.739155E-04
     4.15000        0.187689E-01    0.746804E-04
     4.25000        0.196438E-01    0.762207E-04
     4.35000        0.205503E-01    0.779484E-04
     4.45000        0.214593E-01    0.785713E-04
     4.55000        0.223941E-01    0.768845E-04
     4.65000        0.233571E-01    0.792395E-04
     4.75000        0.243329E-01    0.798174E-04
     4.85000        0.253191E-01    0.789647E-04
     4.95000        0.263433E-01    0.809714E-04
     5.05000        0.273681E-01    0.804188E-04
     5.15000        0.284115E-01    0.809912E-04
     5.25000        0.294854E-01    0.825301E-04
     5.35000        0.305558E-01    0.835056E-04
     5.45000        0.316513E-01    0.832988E-04
     5.55000        0.327695E-01    0.847112E-04
     5.65000        0.339091E-01    0.868648E-04
     5.75000        0.350617E-01    0.870979E-04
     5.85000        0.362309E-01    0.875708E-04
     5.95000        0.374195E-01    0.866622E-04
     6.05000        0.386315E-01    0.890426E-04
     6.15000        0.398389E-01    0.896066E-04
     6.25000        0.410650E-01    0.891782E-04
     6.35000        0.423309E-01    0.899495E-04
     6.45000        0.435862E-01    0.903427E-04
     6.55000        0.448709E-01    0.923129E-04
     6.65000        0.461705E-01    0.919571E-04
     6.75000        0.474935E-01    0.942155E-04
     6.85000        0.488165E-01    0.929068E-04
     6.95000        0.501759E-01    0.935754E-04
     7.05000        0.515369E-01    0.958034E-04
     7.15000        0.529197E-01    0.950873E-04
     7.25000        0.543040E-01    0.952185E-04
     7.35000        0.557181E-01    0.968911E-04
     7.45000        0.571414E-01    0.977524E-04
     7.55000        0.585826E-01    0.967067E-04
     7.65000        0.600357E-01    0.990248E-04
     7.75000        0.615205E-01    0.990316E-04
     7.85000        0.630054E-01    0.992260E-04
     7.95000        0.644886E-01    0.995763E-04
     8.05000        0.659884E-01    0.982242E-04
     8.15000        0.675103E-01    0.100401E-03
     8.25000        0.690409E-01    0.100525E-03
     8.35000        0.705939E-01    0.101477E-03
     8.45000        0.721636E-01    0.101860E-03
     8.55000        0.737563E-01    0.103637E-03
     8.65000        0.753534E-01    0.103295E-03
     8.75000        0.769509E-01    0.104327E-03
     8.85000        0.785535E-01    0.103394E-03
     8.95000        0.801741E-01    0.102831E-03
     9.05000        0.818266E-01    0.105516E-03
     9.15000        0.834848E-01    0.105346E-03
     9.25000        0.851364E-01    0.106111E-03
     9.35000        0.868036E-01    0.105484E-03
     9.45000        0.884696E-01    0.105227E-03
     9.55000        0.901759E-01    0.107038E-03
     9.65000        0.918872E-01    0.107892E-03
     9.75000        0.936026E-01    0.107028E-03
     9.85000        0.953361E-01    0.110344E-03
     9.95000        0.970832E-01    0.108810E-03

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.971E-01

ENTRIES=   2443403 U`FLOW=         0 O`FLOW=  11164261


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.825767E-07    0.687741E-07
     103.000       -0.905869E-08    0.125065E-06
     105.000        0.181443E-06    0.121585E-06
     107.000        0.235891E-06    0.124592E-06
     109.000        0.227985E-06    0.166558E-06
     111.000        0.313917E-06    0.140031E-06
     113.000        0.218015E-06    0.160680E-06
     115.000        0.292616E-06    0.208061E-06
     117.000        0.160491E-05    0.230357E-06
     119.000        0.276469E-05    0.312763E-06
     121.000        0.755438E-05    0.450275E-06
     123.000        0.305923E-04    0.617295E-06
     125.000        0.118667        0.588493E-04
     127.000        0.118759        0.589499E-04
     129.000        0.513254E-04    0.626696E-06
     131.000        0.194206E-04    0.495235E-06
     133.000        0.998076E-05    0.505052E-06
     135.000        0.521842E-05    0.413597E-06
     137.000        0.285262E-05    0.490642E-06
     139.000        0.135549E-05    0.639907E-06
     141.000       -0.444985E-06    0.468499E-06
     143.000       -0.475858E-06    0.464458E-06
     145.000       -0.282183E-05    0.552912E-06
     147.000       -0.385265E-05    0.565936E-06
     149.000       -0.471531E-05    0.557546E-06
     151.000       -0.600824E-05    0.560983E-06
     153.000       -0.787376E-05    0.709405E-06
     155.000       -0.105082E-04    0.662007E-06
     157.000       -0.120348E-04    0.652372E-06
     159.000       -0.146169E-04    0.585936E-06
     161.000       -0.161181E-04    0.966758E-06
     163.000       -0.192740E-04    0.776773E-06
     165.000       -0.218396E-04    0.940655E-06
     167.000       -0.292925E-04    0.123660E-05
     169.000       -0.325542E-04    0.116913E-05
     171.000       -0.397167E-04    0.129523E-05
     173.000       -0.466238E-04    0.137885E-05
     175.000       -0.628613E-04    0.160137E-05
     177.000       -0.865669E-04    0.182739E-05
     179.000       -0.117292E-03    0.239077E-05
     181.000       -0.188154E-03    0.354566E-05
     183.000       -0.302161E-03    0.523031E-05
     185.000       -0.460934E-03    0.723040E-05
     187.000       -0.580171E-03    0.833802E-05
     189.000       -0.629871E-03    0.786941E-05
     191.000       -0.715676E-03    0.818293E-05
     193.000       -0.738953E-03    0.623270E-05
     195.000       -0.776278E-03    0.557717E-05
     197.000       -0.794878E-03    0.543654E-05
     199.000       -0.807988E-03    0.580658E-05
     201.000       -0.815569E-03    0.617588E-05
     203.000       -0.827334E-03    0.632188E-05
     205.000       -0.814184E-03    0.609475E-05
     207.000       -0.816663E-03    0.613891E-05
     209.000       -0.803960E-03    0.609372E-05
     211.000       -0.780510E-03    0.591640E-05
     213.000       -0.765469E-03    0.581743E-05
     215.000       -0.751935E-03    0.585426E-05
     217.000       -0.738700E-03    0.585964E-05
     219.000       -0.720447E-03    0.586621E-05
     221.000       -0.699849E-03    0.566421E-05
     223.000       -0.688608E-03    0.571275E-05
     225.000       -0.661233E-03    0.556280E-05
     227.000       -0.641141E-03    0.549433E-05
     229.000       -0.626066E-03    0.542781E-05
     231.000       -0.606221E-03    0.541471E-05
     233.000       -0.586495E-03    0.522975E-05
     235.000       -0.573318E-03    0.518510E-05
     237.000       -0.549327E-03    0.513185E-05
     239.000       -0.536610E-03    0.504405E-05
     241.000       -0.515820E-03    0.503277E-05
     243.000       -0.499071E-03    0.502691E-05
     245.000       -0.483721E-03    0.491024E-05
     247.000       -0.462233E-03    0.474104E-05
     249.000       -0.456010E-03    0.480673E-05

 AVG = 0.117E+03     RMS = 0.000E+00 INTEGRAL = 0.429E+00

ENTRIES=  10762376 U`FLOW=         0 O`FLOW=   2845288


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.208852E-02    0.562504E-05
     17.5000        0.489756E-02    0.860548E-05
     22.5000        0.738899E-02    0.103491E-04
     27.5000        0.106513E-01    0.116853E-04
     32.5000        0.100188E-01    0.107956E-04
     37.5000        0.343838E-02    0.699946E-05
     42.5000        0.234601E-02    0.684613E-05
     47.5000        0.200056E-02    0.640390E-05
     52.5000        0.183070E-02    0.611800E-05
     57.5000        0.173107E-02    0.571129E-05
     62.5000        0.170046E-02    0.554299E-05
     67.5000        0.170693E-02    0.573722E-05
     72.5000        0.181158E-02    0.574589E-05
     77.5000        0.210438E-02    0.640298E-05
     82.5000        0.306162E-02    0.809705E-05
     87.5000        0.970844E-02    0.158101E-04
     92.5000        0.179955E-01    0.257695E-04
     97.5000        0.333696E-03    0.715687E-05
     102.500       -0.869353E-04    0.372454E-05
     107.500       -0.685140E-04    0.261631E-05
     112.500       -0.447559E-04    0.203906E-05
     117.500       -0.284420E-04    0.169314E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.556E+02     RMS = 0.000E+00 INTEGRAL = 0.423E+00

ENTRIES=  13607664 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.526866E-02    0.802396E-05
     7.50000        0.141480E-01    0.131438E-04
     12.5000        0.192339E-01    0.157071E-04
     17.5000        0.200314E-01    0.168471E-04
     22.5000        0.168447E-01    0.167774E-04
     27.5000        0.860267E-02    0.137561E-04
     32.5000        0.250569E-02    0.952254E-05
     37.5000        0.119353E-02    0.837361E-05
     42.5000        0.432753E-03    0.746244E-05
     47.5000       -0.140633E-03    0.660202E-05
     52.5000       -0.627611E-03    0.498168E-05
     57.5000       -0.801938E-03    0.387333E-05
     62.5000       -0.751293E-03    0.373488E-05
     67.5000       -0.680617E-03    0.352805E-05
     72.5000       -0.613449E-03    0.335977E-05
     77.5000       -0.549661E-03    0.320484E-05
     82.5000       -0.486140E-03    0.292535E-05
     87.5000       -0.431776E-03    0.283209E-05
     92.5000       -0.379977E-03    0.263974E-05
     97.5000       -0.337587E-03    0.252129E-05
     102.500       -0.304123E-03    0.241631E-05
     107.500       -0.268632E-03    0.228247E-05
     112.500       -0.240399E-03    0.214963E-05
     117.500       -0.220320E-03    0.210023E-05
     122.500       -0.200864E-03    0.198370E-05
     127.500       -0.183683E-03    0.188087E-05
     132.500       -0.171054E-03    0.187319E-05
     137.500       -0.163429E-03    0.179225E-05
     142.500       -0.157970E-03    0.178839E-05
     147.500       -0.151454E-03    0.181278E-05
     152.500       -0.149062E-03    0.176955E-05
     157.500       -0.139648E-03    0.176274E-05
     162.500       -0.134128E-03    0.180726E-05
     167.500       -0.119722E-03    0.169021E-05
     172.500       -0.113549E-03    0.170142E-05
     177.500       -0.103346E-03    0.166127E-05
     182.500       -0.935100E-04    0.170743E-05
     187.500       -0.816020E-04    0.163347E-05
     192.500       -0.701251E-04    0.154286E-05
     197.500       -0.580939E-04    0.142987E-05

 AVG = 0.789E+01     RMS = 0.000E+00 INTEGRAL = 0.397E+00

ENTRIES=  12102952 U`FLOW=         0 O`FLOW=   1504712


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.327910E-02    0.512814E-04
    -2.00000        0.238771E-01    0.103554E-03
    -1.60000        0.599699E-01    0.138285E-03
    -1.20000        0.983205E-01    0.163079E-03
   -0.800000        0.126918        0.179856E-03
   -0.400000        0.142605        0.188651E-03
     0.00000        0.147623        0.192107E-03
    0.400000        0.142509        0.188560E-03
    0.800000        0.126719        0.180221E-03
     1.20000        0.983895E-01    0.164209E-03
     1.60000        0.599486E-01    0.138250E-03
     2.00000        0.239313E-01    0.105330E-03
     2.40000        0.323271E-02    0.521262E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.144E-03     RMS = 0.000E+00 INTEGRAL = 0.423E+00

ENTRIES=  13607664 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.280679E-02    0.875177E-05
     17.5000        0.657487E-02    0.106322E-04
     22.5000        0.969099E-02    0.121928E-04
     27.5000        0.125210E-01    0.132364E-04
     32.5000        0.108216E-01    0.124518E-04
     37.5000        0.359031E-02    0.768479E-05
     42.5000        0.237512E-02    0.622876E-05
     47.5000        0.200913E-02    0.566097E-05
     52.5000        0.181794E-02    0.537299E-05
     57.5000        0.171210E-02    0.520779E-05
     62.5000        0.163937E-02    0.514833E-05
     67.5000        0.163353E-02    0.512629E-05
     72.5000        0.169804E-02    0.537891E-05
     77.5000        0.192045E-02    0.580676E-05
     82.5000        0.267277E-02    0.732561E-05
     87.5000        0.792375E-02    0.147954E-04
     92.5000        0.133487E-01    0.237807E-04
     97.5000        0.881107E-04    0.646724E-05
     102.500       -0.116117E-03    0.361163E-05
     107.500       -0.753844E-04    0.242459E-05
     112.500       -0.416413E-04    0.168669E-05
     117.500       -0.255981E-04    0.130618E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.497E+02     RMS = 0.000E+00 INTEGRAL = 0.423E+00

ENTRIES=  13607664 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.526866E-02    0.802396E-05
     7.50000        0.141480E-01    0.131438E-04
     12.5000        0.192339E-01    0.157071E-04
     17.5000        0.200314E-01    0.168471E-04
     22.5000        0.168447E-01    0.167774E-04
     27.5000        0.860267E-02    0.137561E-04
     32.5000        0.250569E-02    0.952254E-05
     37.5000        0.119353E-02    0.837361E-05
     42.5000        0.432753E-03    0.746244E-05
     47.5000       -0.140633E-03    0.660202E-05
     52.5000       -0.627611E-03    0.498168E-05
     57.5000       -0.801938E-03    0.387333E-05
     62.5000       -0.751293E-03    0.373488E-05
     67.5000       -0.680617E-03    0.352805E-05
     72.5000       -0.613449E-03    0.335977E-05
     77.5000       -0.549661E-03    0.320484E-05
     82.5000       -0.486140E-03    0.292535E-05
     87.5000       -0.431776E-03    0.283209E-05
     92.5000       -0.379977E-03    0.263974E-05
     97.5000       -0.337587E-03    0.252129E-05
     102.500       -0.304123E-03    0.241631E-05
     107.500       -0.268632E-03    0.228247E-05
     112.500       -0.240399E-03    0.214963E-05
     117.500       -0.220320E-03    0.210023E-05
     122.500       -0.200864E-03    0.198370E-05
     127.500       -0.183683E-03    0.188087E-05
     132.500       -0.171054E-03    0.187319E-05
     137.500       -0.163429E-03    0.179225E-05
     142.500       -0.157970E-03    0.178839E-05
     147.500       -0.151454E-03    0.181278E-05
     152.500       -0.149062E-03    0.176955E-05
     157.500       -0.139648E-03    0.176274E-05
     162.500       -0.134128E-03    0.180726E-05
     167.500       -0.119722E-03    0.169021E-05
     172.500       -0.113549E-03    0.170142E-05
     177.500       -0.103346E-03    0.166127E-05
     182.500       -0.935100E-04    0.170743E-05
     187.500       -0.816020E-04    0.163347E-05
     192.500       -0.701251E-04    0.154286E-05
     197.500       -0.580939E-04    0.142987E-05

 AVG = 0.789E+01     RMS = 0.000E+00 INTEGRAL = 0.397E+00

ENTRIES=  12102952 U`FLOW=         0 O`FLOW=   1504712


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.180519E-02    0.374408E-04
    -2.00000        0.225259E-01    0.101806E-03
    -1.60000        0.601262E-01    0.140085E-03
    -1.20000        0.993307E-01    0.165335E-03
   -0.800000        0.128144        0.181385E-03
   -0.400000        0.143032        0.189714E-03
     0.00000        0.147769        0.192401E-03
    0.400000        0.142916        0.189544E-03
    0.800000        0.128056        0.181052E-03
     1.20000        0.991597E-01    0.164503E-03
     1.60000        0.602040E-01    0.140227E-03
     2.00000        0.223884E-01    0.101339E-03
     2.40000        0.186631E-02    0.375801E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.308E-03     RMS = 0.000E+00 INTEGRAL = 0.423E+00

ENTRIES=  13607664 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.143767E-06    0.560067E-07
     115.000        0.103883E-05    0.978978E-07
     125.000        0.475032E-01    0.139497E-04
     135.000        0.776559E-05    0.229916E-06
     145.000       -0.246213E-05    0.234270E-06
     155.000       -0.102084E-04    0.284603E-06
     165.000       -0.238157E-04    0.461219E-06
     175.000       -0.706122E-04    0.779521E-06
     185.000       -0.432258E-03    0.298926E-05
     195.000       -0.766755E-03    0.282362E-05
     205.000       -0.815542E-03    0.275024E-05
     215.000       -0.751412E-03    0.261562E-05
     225.000       -0.663379E-03    0.248729E-05
     235.000       -0.570394E-03    0.232254E-05
     245.000       -0.483371E-03    0.219041E-05
     255.000       -0.404401E-03    0.201033E-05
     265.000       -0.339678E-03    0.186441E-05
     275.000       -0.281873E-03    0.171569E-05
     285.000       -0.242639E-03    0.162796E-05
     295.000       -0.204619E-03    0.150656E-05
     305.000       -0.177300E-03    0.143587E-05
     315.000       -0.153499E-03    0.130118E-05
     325.000       -0.137031E-03    0.122803E-05
     335.000       -0.125290E-03    0.111888E-05
     345.000       -0.122755E-03    0.114425E-05
     355.000       -0.122129E-03    0.112955E-05
     365.000       -0.121538E-03    0.109839E-05
     375.000       -0.118220E-03    0.108623E-05
     385.000       -0.113097E-03    0.109172E-05
     395.000       -0.107607E-03    0.106217E-05
     405.000       -0.100528E-03    0.104393E-05
     415.000       -0.943300E-04    0.106032E-05
     425.000       -0.868214E-04    0.102793E-05
     435.000       -0.789218E-04    0.986637E-06
     445.000       -0.705743E-04    0.926749E-06
     455.000       -0.633649E-04    0.908004E-06
     465.000       -0.551570E-04    0.790175E-06
     475.000       -0.472739E-04    0.708141E-06
     485.000       -0.417825E-04    0.637556E-06
     495.000       -0.351971E-04    0.568800E-06
     505.000       -0.291345E-04    0.509606E-06
     515.000       -0.244291E-04    0.462479E-06
     525.000       -0.188808E-04    0.397825E-06
     535.000       -0.137296E-04    0.347937E-06
     545.000       -0.960322E-05    0.314652E-06
     555.000       -0.529931E-05    0.287908E-06
     565.000       -0.154497E-05    0.256012E-06
     575.000        0.216860E-05    0.246871E-06
     585.000        0.588503E-05    0.258277E-06
     595.000        0.871957E-05    0.282226E-06
     605.000        0.115172E-04    0.293522E-06
     615.000        0.140209E-04    0.343867E-06
     625.000        0.159889E-04    0.335423E-06
     635.000        0.180405E-04    0.366819E-06
     645.000        0.198589E-04    0.413260E-06
     655.000        0.225563E-04    0.472185E-06
     665.000        0.235540E-04    0.471752E-06
     675.000        0.243915E-04    0.480823E-06
     685.000        0.259645E-04    0.517792E-06
     695.000        0.275715E-04    0.577106E-06
     705.000        0.283109E-04    0.584712E-06
     715.000        0.293040E-04    0.642388E-06
     725.000        0.303656E-04    0.625061E-06
     735.000        0.316191E-04    0.641882E-06
     745.000        0.318317E-04    0.674704E-06
     755.000        0.319893E-04    0.682948E-06
     765.000        0.314399E-04    0.693990E-06
     775.000        0.337798E-04    0.665203E-06
     785.000        0.336482E-04    0.639589E-06
     795.000        0.340837E-04    0.635958E-06
     805.000        0.346763E-04    0.597080E-06
     815.000        0.354181E-04    0.637791E-06
     825.000        0.347268E-04    0.648246E-06
     835.000        0.347510E-04    0.634750E-06
     845.000        0.352626E-04    0.622397E-06
     855.000        0.357449E-04    0.639809E-06
     865.000        0.355248E-04    0.716379E-06
     875.000        0.359960E-04    0.717547E-06
     885.000        0.362108E-04    0.683166E-06
     895.000        0.364397E-04    0.676008E-06
     905.000        0.370931E-04    0.677792E-06
     915.000        0.361337E-04    0.627919E-06
     925.000        0.381127E-04    0.578335E-06
     935.000        0.376389E-04    0.531327E-06
     945.000        0.373679E-04    0.531126E-06
     955.000        0.366579E-04    0.523405E-06
     965.000        0.381315E-04    0.567534E-06
