 ( Cross-section is:            0.3492228159 +/-            0.0001514749)
    0.350000        0.650507E-03    0.393656E-04
    0.370000        0.736086E-03    0.482113E-04
    0.390000        0.785968E-03    0.479414E-04
    0.410000        0.729521E-03    0.488057E-04
    0.430000        0.765189E-03    0.485161E-04
    0.450000        0.685499E-03    0.546554E-04
    0.470000        0.790234E-03    0.582267E-04
    0.490000        0.960153E-03    0.507881E-04
    0.510000        0.962122E-03    0.515169E-04
    0.530000        0.968228E-03    0.505178E-04
    0.550000        0.944944E-03    0.495078E-04
    0.570000        0.101216E-02    0.552477E-04
    0.590000        0.107674E-02    0.519031E-04
    0.610000        0.123637E-02    0.613876E-04
    0.630000        0.111744E-02    0.524169E-04
    0.650000        0.119319E-02    0.611259E-04
    0.670000        0.120584E-02    0.558648E-04
    0.690000        0.123901E-02    0.574773E-04
    0.710000        0.129178E-02    0.679369E-04
    0.730000        0.138975E-02    0.580127E-04
    0.750000        0.128115E-02    0.559920E-04
    0.770000        0.146245E-02    0.642779E-04
    0.790000        0.137657E-02    0.718432E-04
    0.810000        0.149578E-02    0.632996E-04
    0.830000        0.158133E-02    0.659823E-04
    0.850000        0.151269E-02    0.620823E-04
    0.870000        0.166060E-02    0.699296E-04
    0.890000        0.173829E-02    0.725860E-04
    0.910000        0.162042E-02    0.675924E-04
    0.930000        0.169074E-02    0.679084E-04
    0.950000        0.179928E-02    0.712898E-04
    0.970000        0.190231E-02    0.713285E-04
    0.990000        0.176775E-02    0.708708E-04
     1.01000        0.185032E-02    0.709492E-04
     1.03000        0.196958E-02    0.744968E-04
     1.05000        0.196937E-02    0.713830E-04
     1.07000        0.199026E-02    0.788116E-04
     1.09000        0.209813E-02    0.789582E-04
     1.11000        0.203015E-02    0.731453E-04
     1.13000        0.213110E-02    0.750400E-04
     1.15000        0.207317E-02    0.796288E-04
     1.17000        0.216726E-02    0.737304E-04
     1.19000        0.221310E-02    0.751399E-04
     1.21000        0.218905E-02    0.766327E-04
     1.23000        0.225881E-02    0.794887E-04
     1.25000        0.233082E-02    0.794048E-04
     1.27000        0.231909E-02    0.817597E-04
     1.29000        0.237519E-02    0.812030E-04
     1.31000        0.227002E-02    0.812206E-04
     1.33000        0.254063E-02    0.858478E-04
     1.35000        0.242282E-02    0.839235E-04
     1.37000        0.230465E-02    0.783564E-04
     1.39000        0.243773E-02    0.808718E-04
     1.41000        0.245175E-02    0.824594E-04
     1.43000        0.253822E-02    0.840039E-04
     1.45000        0.264644E-02    0.861523E-04
     1.47000        0.270178E-02    0.881948E-04
     1.49000        0.259971E-02    0.834283E-04
     1.51000        0.277870E-02    0.833050E-04
     1.53000        0.279551E-02    0.869456E-04
     1.55000        0.283898E-02    0.890779E-04
     1.57000        0.275587E-02    0.909981E-04
     1.59000        0.276944E-02    0.856217E-04
     1.61000        0.280633E-02    0.890504E-04
     1.63000        0.279232E-02    0.850385E-04
     1.65000        0.305921E-02    0.910066E-04
     1.67000        0.311084E-02    0.104130E-03
     1.69000        0.308412E-02    0.950131E-04
     1.71000        0.314328E-02    0.912869E-04
     1.73000        0.308269E-02    0.930802E-04
     1.75000        0.315499E-02    0.124136E-03
     1.77000        0.312810E-02    0.909766E-04
     1.79000        0.320742E-02    0.930333E-04
     1.81000        0.339115E-02    0.106105E-03
     1.83000        0.336118E-02    0.936211E-04
     1.85000        0.335273E-02    0.961053E-04
     1.87000        0.332695E-02    0.101905E-03
     1.89000        0.328938E-02    0.958472E-04
     1.91000        0.327848E-02    0.915000E-04
     1.93000        0.351995E-02    0.964241E-04
     1.95000        0.347154E-02    0.955786E-04
     1.97000        0.350976E-02    0.936676E-04
     1.99000        0.383229E-02    0.104636E-03

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.363E-02

ENTRIES=    160829 U`FLOW=         0 O`FLOW=  13423079


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.938111E-05    0.709756E-05
    0.150000        0.358083E-04    0.124889E-04
    0.250000        0.798689E-04    0.176307E-04
    0.350000        0.147224E-03    0.192142E-04
    0.450000        0.225836E-03    0.234025E-04
    0.550000        0.325120E-03    0.231533E-04
    0.650000        0.444957E-03    0.258262E-04
    0.750000        0.580990E-03    0.285702E-04
    0.850000        0.740764E-03    0.299131E-04
    0.950000        0.916374E-03    0.312208E-04
     1.05000        0.111393E-02    0.335375E-04
     1.15000        0.132622E-02    0.337031E-04
     1.25000        0.155568E-02    0.356466E-04
     1.35000        0.179520E-02    0.367049E-04
     1.45000        0.205396E-02    0.379511E-04
     1.55000        0.233273E-02    0.390048E-04
     1.65000        0.262978E-02    0.416179E-04
     1.75000        0.294411E-02    0.444182E-04
     1.85000        0.327854E-02    0.441879E-04
     1.95000        0.363078E-02    0.431319E-04
     2.05000        0.399896E-02    0.450913E-04
     2.15000        0.439104E-02    0.459663E-04
     2.25000        0.479721E-02    0.479567E-04
     2.35000        0.521925E-02    0.486274E-04
     2.45000        0.565989E-02    0.485465E-04
     2.55000        0.611981E-02    0.505222E-04
     2.65000        0.659346E-02    0.515502E-04
     2.75000        0.707734E-02    0.535932E-04
     2.85000        0.758668E-02    0.531742E-04
     2.95000        0.810964E-02    0.536482E-04
     3.05000        0.866500E-02    0.556106E-04
     3.15000        0.921817E-02    0.538968E-04
     3.25000        0.979405E-02    0.567913E-04
     3.35000        0.103952E-01    0.577448E-04
     3.45000        0.110056E-01    0.589392E-04
     3.55000        0.116255E-01    0.578460E-04
     3.65000        0.122698E-01    0.593209E-04
     3.75000        0.129253E-01    0.604417E-04
     3.85000        0.136029E-01    0.613828E-04
     3.95000        0.143013E-01    0.630804E-04
     4.05000        0.150032E-01    0.626135E-04
     4.15000        0.157257E-01    0.627005E-04
     4.25000        0.164539E-01    0.628475E-04
     4.35000        0.172057E-01    0.652023E-04
     4.45000        0.179783E-01    0.650339E-04
     4.55000        0.187702E-01    0.652593E-04
     4.65000        0.195688E-01    0.659616E-04
     4.75000        0.203871E-01    0.667241E-04
     4.85000        0.212233E-01    0.677938E-04
     4.95000        0.220671E-01    0.673252E-04
     5.05000        0.229238E-01    0.682567E-04
     5.15000        0.238008E-01    0.683064E-04
     5.25000        0.246874E-01    0.704136E-04
     5.35000        0.256022E-01    0.705502E-04
     5.45000        0.265265E-01    0.704029E-04
     5.55000        0.274639E-01    0.709394E-04
     5.65000        0.284148E-01    0.719020E-04
     5.75000        0.293779E-01    0.718428E-04
     5.85000        0.303563E-01    0.729853E-04
     5.95000        0.313575E-01    0.733253E-04
     6.05000        0.323770E-01    0.748724E-04
     6.15000        0.333847E-01    0.745593E-04
     6.25000        0.344242E-01    0.753027E-04
     6.35000        0.354754E-01    0.760614E-04
     6.45000        0.365371E-01    0.762235E-04
     6.55000        0.376235E-01    0.764068E-04
     6.65000        0.387198E-01    0.776156E-04
     6.75000        0.398180E-01    0.781206E-04
     6.85000        0.409465E-01    0.791919E-04
     6.95000        0.420830E-01    0.801007E-04
     7.05000        0.432230E-01    0.787604E-04
     7.15000        0.444015E-01    0.802659E-04
     7.25000        0.455697E-01    0.803400E-04
     7.35000        0.467499E-01    0.820771E-04
     7.45000        0.479397E-01    0.807119E-04
     7.55000        0.491499E-01    0.826809E-04
     7.65000        0.503734E-01    0.824859E-04
     7.75000        0.515958E-01    0.833958E-04
     7.85000        0.528354E-01    0.827103E-04
     7.95000        0.540906E-01    0.844737E-04
     8.05000        0.553592E-01    0.847158E-04
     8.15000        0.566400E-01    0.839515E-04
     8.25000        0.579415E-01    0.842011E-04
     8.35000        0.592503E-01    0.854269E-04
     8.45000        0.605478E-01    0.853971E-04
     8.55000        0.618649E-01    0.868167E-04
     8.65000        0.631815E-01    0.852333E-04
     8.75000        0.645292E-01    0.862209E-04
     8.85000        0.658696E-01    0.861450E-04
     8.95000        0.672333E-01    0.864823E-04
     9.05000        0.686130E-01    0.874335E-04
     9.15000        0.699939E-01    0.876846E-04
     9.25000        0.713736E-01    0.879030E-04
     9.35000        0.727755E-01    0.882351E-04
     9.45000        0.741763E-01    0.897937E-04
     9.55000        0.755941E-01    0.894197E-04
     9.65000        0.770209E-01    0.903876E-04
     9.75000        0.784622E-01    0.901047E-04
     9.85000        0.799221E-01    0.910171E-04
     9.95000        0.813728E-01    0.903202E-04

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.814E-01

ENTRIES=   2550257 U`FLOW=         0 O`FLOW=  11033651


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.447386E-07    0.691530E-07
     103.000       -0.930122E-08    0.802256E-07
     105.000        0.723021E-07    0.932944E-07
     107.000        0.119221E-06    0.104422E-06
     109.000        0.808074E-07    0.104767E-06
     111.000        0.188117E-06    0.130382E-06
     113.000        0.830488E-07    0.125574E-06
     115.000        0.618542E-06    0.215958E-06
     117.000        0.121473E-05    0.180409E-06
     119.000        0.223610E-05    0.256497E-06
     121.000        0.658898E-05    0.338364E-06
     123.000        0.259562E-04    0.518896E-06
     125.000        0.994698E-01    0.489058E-04
     127.000        0.995743E-01    0.489925E-04
     129.000        0.427534E-04    0.563070E-06
     131.000        0.165838E-04    0.435875E-06
     133.000        0.800166E-05    0.354153E-06
     135.000        0.498978E-05    0.364637E-06
     137.000        0.268196E-05    0.310696E-06
     139.000        0.179084E-05    0.359803E-06
     141.000       -0.155465E-06    0.345324E-06
     143.000       -0.257464E-06    0.540406E-06
     145.000       -0.122340E-05    0.393552E-06
     147.000       -0.297004E-05    0.348781E-06
     149.000       -0.475203E-05    0.493735E-06
     151.000       -0.584531E-05    0.351256E-06
     153.000       -0.641093E-05    0.446452E-06
     155.000       -0.832949E-05    0.444857E-06
     157.000       -0.939701E-05    0.521419E-06
     159.000       -0.111680E-04    0.576207E-06
     161.000       -0.141201E-04    0.612472E-06
     163.000       -0.157366E-04    0.576406E-06
     165.000       -0.187031E-04    0.665499E-06
     167.000       -0.216983E-04    0.893179E-06
     169.000       -0.280427E-04    0.923060E-06
     171.000       -0.355412E-04    0.117183E-05
     173.000       -0.415373E-04    0.120535E-05
     175.000       -0.523633E-04    0.147264E-05
     177.000       -0.701649E-04    0.173202E-05
     179.000       -0.992509E-04    0.228582E-05
     181.000       -0.156186E-03    0.307010E-05
     183.000       -0.253300E-03    0.429636E-05
     185.000       -0.369153E-03    0.549273E-05
     187.000       -0.479784E-03    0.613223E-05
     189.000       -0.531293E-03    0.640603E-05
     191.000       -0.581452E-03    0.668208E-05
     193.000       -0.622114E-03    0.592650E-05
     195.000       -0.641065E-03    0.496319E-05
     197.000       -0.661511E-03    0.459541E-05
     199.000       -0.663726E-03    0.475868E-05
     201.000       -0.658730E-03    0.493636E-05
     203.000       -0.671251E-03    0.509836E-05
     205.000       -0.664562E-03    0.515258E-05
     207.000       -0.659044E-03    0.504718E-05
     209.000       -0.650492E-03    0.501546E-05
     211.000       -0.637581E-03    0.501084E-05
     213.000       -0.627768E-03    0.493171E-05
     215.000       -0.610383E-03    0.483834E-05
     217.000       -0.593718E-03    0.480832E-05
     219.000       -0.582051E-03    0.471584E-05
     221.000       -0.570190E-03    0.472138E-05
     223.000       -0.551517E-03    0.462761E-05
     225.000       -0.537591E-03    0.464118E-05
     227.000       -0.528423E-03    0.468005E-05
     229.000       -0.502818E-03    0.442220E-05
     231.000       -0.495186E-03    0.444368E-05
     233.000       -0.469598E-03    0.443101E-05
     235.000       -0.457824E-03    0.427032E-05
     237.000       -0.444886E-03    0.429046E-05
     239.000       -0.428506E-03    0.419405E-05
     241.000       -0.419129E-03    0.417696E-05
     243.000       -0.402953E-03    0.407048E-05
     245.000       -0.384161E-03    0.396425E-05
     247.000       -0.372395E-03    0.390802E-05
     249.000       -0.351112E-03    0.378757E-05

 AVG = 0.117E+03     RMS = 0.000E+00 INTEGRAL = 0.361E+00

ENTRIES=  11092870 U`FLOW=         0 O`FLOW=   2491038


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.174762E-02    0.471391E-05
     17.5000        0.410792E-02    0.722744E-05
     22.5000        0.618915E-02    0.865677E-05
     27.5000        0.892664E-02    0.982696E-05
     32.5000        0.839044E-02    0.906368E-05
     37.5000        0.288258E-02    0.583621E-05
     42.5000        0.196280E-02    0.564395E-05
     47.5000        0.168151E-02    0.531039E-05
     52.5000        0.153830E-02    0.508421E-05
     57.5000        0.145365E-02    0.477960E-05
     62.5000        0.141715E-02    0.452162E-05
     67.5000        0.142912E-02    0.474609E-05
     72.5000        0.150876E-02    0.473087E-05
     77.5000        0.175006E-02    0.530071E-05
     82.5000        0.253262E-02    0.665071E-05
     87.5000        0.792570E-02    0.128908E-04
     92.5000        0.143931E-01    0.209609E-04
     97.5000        0.225040E-03    0.577370E-05
     102.500       -0.840927E-04    0.317427E-05
     107.500       -0.651214E-04    0.224792E-05
     112.500       -0.420322E-04    0.163974E-05
     117.500       -0.272031E-04    0.113956E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.551E+02     RMS = 0.000E+00 INTEGRAL = 0.349E+00

ENTRIES=  13583908 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.441343E-02    0.689681E-05
     7.50000        0.118611E-01    0.110200E-04
     12.5000        0.161361E-01    0.130817E-04
     17.5000        0.168052E-01    0.140075E-04
     22.5000        0.141387E-01    0.139117E-04
     27.5000        0.722602E-02    0.113862E-04
     32.5000        0.212371E-02    0.789966E-05
     37.5000        0.102777E-02    0.688572E-05
     42.5000        0.396134E-03    0.614597E-05
     47.5000       -0.968405E-04    0.544831E-05
     52.5000       -0.511933E-03    0.413652E-05
     57.5000       -0.647986E-03    0.316944E-05
     62.5000       -0.595705E-03    0.301129E-05
     67.5000       -0.544607E-03    0.283647E-05
     72.5000       -0.494580E-03    0.274791E-05
     77.5000       -0.442374E-03    0.262174E-05
     82.5000       -0.390439E-03    0.243595E-05
     87.5000       -0.349096E-03    0.233714E-05
     92.5000       -0.309760E-03    0.216343E-05
     97.5000       -0.274142E-03    0.207559E-05
     102.500       -0.241043E-03    0.194151E-05
     107.500       -0.214690E-03    0.185142E-05
     112.500       -0.193788E-03    0.176900E-05
     117.500       -0.176856E-03    0.169634E-05
     122.500       -0.161154E-03    0.164504E-05
     127.500       -0.147856E-03    0.152822E-05
     132.500       -0.138398E-03    0.145997E-05
     137.500       -0.134298E-03    0.148711E-05
     142.500       -0.129514E-03    0.148800E-05
     147.500       -0.125345E-03    0.144538E-05
     152.500       -0.121163E-03    0.147033E-05
     157.500       -0.117829E-03    0.146535E-05
     162.500       -0.110122E-03    0.141020E-05
     167.500       -0.103428E-03    0.149621E-05
     172.500       -0.949616E-04    0.147214E-05
     177.500       -0.870979E-04    0.136675E-05
     182.500       -0.793856E-04    0.137946E-05
     187.500       -0.703265E-04    0.129182E-05
     192.500       -0.615888E-04    0.132750E-05
     197.500       -0.513843E-04    0.119313E-05

 AVG = 0.821E+01     RMS = 0.000E+00 INTEGRAL = 0.335E+00

ENTRIES=  12415997 U`FLOW=         0 O`FLOW=   1167911


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.264502E-02    0.436341E-04
    -2.00000        0.193822E-01    0.850235E-04
    -1.60000        0.493902E-01    0.113754E-03
    -1.20000        0.811140E-01    0.134347E-03
   -0.800000        0.104968        0.148333E-03
   -0.400000        0.118104        0.155441E-03
     0.00000        0.122232        0.158295E-03
    0.400000        0.118015        0.155488E-03
    0.800000        0.104622        0.147938E-03
     1.20000        0.812280E-01    0.134580E-03
     1.60000        0.493332E-01    0.114121E-03
     2.00000        0.194223E-01    0.852694E-04
     2.40000        0.259035E-02    0.429676E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.364E-03     RMS = 0.000E+00 INTEGRAL = 0.349E+00

ENTRIES=  13583908 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.235853E-02    0.713201E-05
     17.5000        0.550803E-02    0.882772E-05
     22.5000        0.813318E-02    0.101331E-04
     27.5000        0.104933E-01    0.109878E-04
     32.5000        0.906805E-02    0.103185E-04
     37.5000        0.301321E-02    0.638681E-05
     42.5000        0.199249E-02    0.517969E-05
     47.5000        0.167869E-02    0.468122E-05
     52.5000        0.152265E-02    0.445860E-05
     57.5000        0.143484E-02    0.432799E-05
     62.5000        0.137318E-02    0.425079E-05
     67.5000        0.135951E-02    0.429509E-05
     72.5000        0.142085E-02    0.441076E-05
     77.5000        0.159845E-02    0.484560E-05
     82.5000        0.220517E-02    0.606804E-05
     87.5000        0.641080E-02    0.121335E-04
     92.5000        0.105007E-01    0.193806E-04
     97.5000        0.200390E-04    0.529041E-05
     102.500       -0.114396E-03    0.289109E-05
     107.500       -0.686705E-04    0.199928E-05
     112.500       -0.410162E-04    0.135496E-05
     117.500       -0.239255E-04    0.101023E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.491E+02     RMS = 0.000E+00 INTEGRAL = 0.349E+00

ENTRIES=  13583908 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.441343E-02    0.689681E-05
     7.50000        0.118611E-01    0.110200E-04
     12.5000        0.161361E-01    0.130817E-04
     17.5000        0.168052E-01    0.140075E-04
     22.5000        0.141387E-01    0.139117E-04
     27.5000        0.722602E-02    0.113862E-04
     32.5000        0.212371E-02    0.789966E-05
     37.5000        0.102777E-02    0.688572E-05
     42.5000        0.396134E-03    0.614597E-05
     47.5000       -0.968405E-04    0.544831E-05
     52.5000       -0.511933E-03    0.413652E-05
     57.5000       -0.647986E-03    0.316944E-05
     62.5000       -0.595705E-03    0.301129E-05
     67.5000       -0.544607E-03    0.283647E-05
     72.5000       -0.494580E-03    0.274791E-05
     77.5000       -0.442374E-03    0.262174E-05
     82.5000       -0.390439E-03    0.243595E-05
     87.5000       -0.349096E-03    0.233714E-05
     92.5000       -0.309760E-03    0.216343E-05
     97.5000       -0.274142E-03    0.207559E-05
     102.500       -0.241043E-03    0.194151E-05
     107.500       -0.214690E-03    0.185142E-05
     112.500       -0.193788E-03    0.176900E-05
     117.500       -0.176856E-03    0.169634E-05
     122.500       -0.161154E-03    0.164504E-05
     127.500       -0.147856E-03    0.152822E-05
     132.500       -0.138398E-03    0.145997E-05
     137.500       -0.134298E-03    0.148711E-05
     142.500       -0.129514E-03    0.148800E-05
     147.500       -0.125345E-03    0.144538E-05
     152.500       -0.121163E-03    0.147033E-05
     157.500       -0.117829E-03    0.146535E-05
     162.500       -0.110122E-03    0.141020E-05
     167.500       -0.103428E-03    0.149621E-05
     172.500       -0.949616E-04    0.147214E-05
     177.500       -0.870979E-04    0.136675E-05
     182.500       -0.793856E-04    0.137946E-05
     187.500       -0.703265E-04    0.129182E-05
     192.500       -0.615888E-04    0.132750E-05
     197.500       -0.513843E-04    0.119313E-05

 AVG = 0.821E+01     RMS = 0.000E+00 INTEGRAL = 0.335E+00

ENTRIES=  12415997 U`FLOW=         0 O`FLOW=   1167911


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.142783E-02    0.320740E-04
    -2.00000        0.183502E-01    0.828034E-04
    -1.60000        0.493143E-01    0.114823E-03
    -1.20000        0.821635E-01    0.135535E-03
   -0.800000        0.105945        0.149118E-03
   -0.400000        0.118267        0.156562E-03
     0.00000        0.122277        0.158749E-03
    0.400000        0.118385        0.156590E-03
    0.800000        0.105937        0.149244E-03
     1.20000        0.818803E-01    0.135552E-03
     1.60000        0.494036E-01    0.115114E-03
     2.00000        0.182138E-01    0.830997E-04
     2.40000        0.148198E-02    0.297592E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.343E-03     RMS = 0.000E+00 INTEGRAL = 0.349E+00

ENTRIES=  13583908 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.615535E-07    0.408912E-07
     115.000        0.868107E-06    0.843192E-07
     125.000        0.398239E-01    0.115451E-04
     135.000        0.680961E-05    0.164232E-06
     145.000       -0.187168E-05    0.193038E-06
     155.000       -0.823014E-05    0.212075E-06
     165.000       -0.196602E-04    0.334634E-06
     175.000       -0.597715E-04    0.727036E-06
     185.000       -0.357943E-03    0.233679E-05
     195.000       -0.633973E-03    0.242964E-05
     205.000       -0.660816E-03    0.225296E-05
     215.000       -0.610300E-03    0.216934E-05
     225.000       -0.538108E-03    0.206184E-05
     235.000       -0.459200E-03    0.193188E-05
     245.000       -0.385950E-03    0.177910E-05
     255.000       -0.325297E-03    0.165721E-05
     265.000       -0.273669E-03    0.154333E-05
     275.000       -0.228043E-03    0.143408E-05
     285.000       -0.192685E-03    0.130643E-05
     295.000       -0.163246E-03    0.124608E-05
     305.000       -0.141898E-03    0.117297E-05
     315.000       -0.122616E-03    0.107324E-05
     325.000       -0.109380E-03    0.100823E-05
     335.000       -0.100964E-03    0.943636E-06
     345.000       -0.989966E-04    0.955205E-06
     355.000       -0.982297E-04    0.911966E-06
     365.000       -0.968824E-04    0.944982E-06
     375.000       -0.933253E-04    0.873695E-06
     385.000       -0.906593E-04    0.878645E-06
     395.000       -0.854753E-04    0.850139E-06
     405.000       -0.816057E-04    0.885644E-06
     415.000       -0.743990E-04    0.858237E-06
     425.000       -0.686803E-04    0.837605E-06
     435.000       -0.618389E-04    0.836713E-06
     445.000       -0.555909E-04    0.763146E-06
     455.000       -0.498169E-04    0.732194E-06
     465.000       -0.444200E-04    0.668413E-06
     475.000       -0.390301E-04    0.618378E-06
     485.000       -0.331155E-04    0.566408E-06
     495.000       -0.287563E-04    0.500496E-06
     505.000       -0.245471E-04    0.449816E-06
     515.000       -0.207587E-04    0.399794E-06
     525.000       -0.163084E-04    0.319630E-06
     535.000       -0.130939E-04    0.285884E-06
     545.000       -0.962339E-05    0.247845E-06
     555.000       -0.682162E-05    0.220317E-06
     565.000       -0.392201E-05    0.194614E-06
     575.000       -0.160512E-05    0.192745E-06
     585.000        0.134265E-05    0.184878E-06
     595.000        0.324404E-05    0.199678E-06
     605.000        0.543254E-05    0.206573E-06
     615.000        0.715538E-05    0.212907E-06
     625.000        0.869527E-05    0.233113E-06
     635.000        0.105312E-04    0.267366E-06
     645.000        0.115016E-04    0.281181E-06
     655.000        0.124213E-04    0.281404E-06
     665.000        0.132932E-04    0.293812E-06
     675.000        0.145332E-04    0.305029E-06
     685.000        0.156329E-04    0.338330E-06
     695.000        0.166524E-04    0.363666E-06
     705.000        0.167011E-04    0.358223E-06
     715.000        0.171136E-04    0.369324E-06
     725.000        0.162341E-04    0.356181E-06
     735.000        0.175907E-04    0.411661E-06
     745.000        0.185684E-04    0.413651E-06
     755.000        0.185854E-04    0.432060E-06
     765.000        0.188570E-04    0.441912E-06
     775.000        0.189486E-04    0.440411E-06
     785.000        0.201048E-04    0.489866E-06
     795.000        0.184172E-04    0.435502E-06
     805.000        0.191579E-04    0.477273E-06
     815.000        0.191684E-04    0.476059E-06
     825.000        0.184278E-04    0.489984E-06
     835.000        0.192845E-04    0.547514E-06
     845.000        0.190844E-04    0.489809E-06
     855.000        0.192307E-04    0.486516E-06
     865.000        0.185572E-04    0.472165E-06
     875.000        0.180967E-04    0.461891E-06
     885.000        0.183838E-04    0.468070E-06
     895.000        0.178802E-04    0.446564E-06
     905.000        0.190076E-04    0.443361E-06
     915.000        0.186192E-04    0.423136E-06
     925.000        0.183335E-04    0.436187E-06
     935.000        0.177668E-04    0.425439E-06
     945.000        0.180392E-04    0.418195E-06
     955.000        0.173843E-04    0.418634E-06
     965.000        0.172753E-04    0.412861E-06
