 ( Cross-section is:           79.7184216509 +/-            0.0123410456)
     247.000        0.395991        0.657484E-03
     249.000        0.385453        0.655764E-03

 AVG = 0.201E+03     RMS = 0.000E+00 INTEGRAL = 0.441E+02

ENTRIES= 489451928 U`FLOW=         0 O`FLOW=  24756115


    HIST =  11
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.155629        0.939327E-03
     17.5000        0.207185        0.741697E-03
     22.5000        0.158991        0.483908E-03
     27.5000        0.118629        0.266004E-03
     32.5000        0.904922E-01    0.197425E-03
     37.5000        0.704269E-01    0.163418E-03
     42.5000        0.668162E-01    0.416543E-03
     47.5000        0.583991E-01    0.305865E-03
     52.5000        0.541367E-01    0.354454E-03
     57.5000        0.542656E-01    0.249498E-03
     62.5000        0.589027E-01    0.232621E-03
     67.5000        0.710362E-01    0.385000E-03
     72.5000        0.983769E-01    0.279897E-03
     77.5000        0.167997        0.351789E-03
     82.5000        0.409405        0.411651E-03
     87.5000         2.86490        0.114134E-02
     92.5000         9.76378        0.234885E-02
     97.5000        0.904995        0.689304E-03
     102.500        0.279280        0.393590E-03
     107.500        0.141489        0.287141E-03
     112.500        0.881802E-01    0.262796E-03
     117.500        0.614860E-01    0.239048E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.875E+02     RMS = 0.000E+00 INTEGRAL = 0.797E+02

ENTRIES= 514208043 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 pt(34)                                                                                              
     2.50000        0.186348        0.959522E-03
     7.50000        0.450082        0.157499E-02
     12.5000        0.639484        0.165925E-02
     17.5000        0.772939        0.175713E-02
     22.5000        0.852656        0.188643E-02
     27.5000        0.891574        0.197293E-02
     32.5000        0.894730        0.182766E-02
     37.5000        0.880493        0.185783E-02
     42.5000        0.846679        0.172644E-02
     47.5000        0.799980        0.145174E-02
     52.5000        0.745144        0.140365E-02
     57.5000        0.690933        0.126391E-02
     62.5000        0.633473        0.117872E-02
     67.5000        0.579413        0.104959E-02
     72.5000        0.526253        0.983348E-03
     77.5000        0.478359        0.901141E-03
     82.5000        0.431914        0.809156E-03
     87.5000        0.391387        0.743022E-03
     92.5000        0.351127        0.682439E-03
     97.5000        0.318102        0.645217E-03
     102.500        0.288027        0.594551E-03
     107.500        0.258190        0.570210E-03
     112.500        0.234607        0.542537E-03
     117.500        0.211786        0.458940E-03
     122.500        0.192263        0.422776E-03
     127.500        0.174169        0.399024E-03
     132.500        0.158215        0.372885E-03
     137.500        0.143682        0.347562E-03
     142.500        0.131196        0.334568E-03
     147.500        0.119844        0.319753E-03
     152.500        0.109447        0.287163E-03
     157.500        0.100228        0.275336E-03
     162.500        0.922409E-01    0.264036E-03
     167.500        0.849827E-01    0.243528E-03
     172.500        0.780260E-01    0.235934E-03
     177.500        0.719363E-01    0.226993E-03
     182.500        0.667551E-01    0.219589E-03
     187.500        0.617444E-01    0.207997E-03
     192.500        0.571407E-01    0.194004E-03
     197.500        0.529437E-01    0.203206E-03

 AVG = 0.622E+02     RMS = 0.000E+00 INTEGRAL = 0.752E+02

ENTRIES= 509407119 U`FLOW=         0 O`FLOW=   4800924


    HIST =  13
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000         1.75831        0.618253E-02
    -2.00000         7.99939        0.102005E-01
    -1.60000         13.7746        0.127667E-01
    -1.20000         18.3619        0.128626E-01
   -0.800000         21.7051        0.124620E-01
   -0.400000         23.8168        0.137474E-01
     0.00000         24.5085        0.130892E-01
    0.400000         23.7971        0.157028E-01
    0.800000         21.7473        0.157832E-01
     1.20000         18.3545        0.120578E-01
     1.60000         13.7603        0.115715E-01
     2.00000         7.98224        0.100765E-01
     2.40000         1.74386        0.595732E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.375E-03     RMS = 0.000E+00 INTEGRAL = 0.797E+02

ENTRIES= 514208043 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.240156        0.908079E-03
     17.5000        0.292074        0.632326E-03
     22.5000        0.197500        0.456707E-03
     27.5000        0.138440        0.448146E-03
     32.5000        0.100326        0.282316E-03
     37.5000        0.757229E-01    0.222368E-03
     42.5000        0.686760E-01    0.259286E-03
     47.5000        0.593467E-01    0.369987E-03
     52.5000        0.530736E-01    0.466819E-03
     57.5000        0.535344E-01    0.333622E-03
     62.5000        0.567659E-01    0.369993E-03
     67.5000        0.694844E-01    0.584722E-03
     72.5000        0.957288E-01    0.535253E-03
     77.5000        0.163041        0.349490E-03
     82.5000        0.401625        0.441122E-03
     87.5000         2.82066        0.124270E-02
     92.5000         9.61659        0.218765E-02
     97.5000        0.886954        0.665996E-03
     102.500        0.273084        0.367892E-03
     107.500        0.137298        0.282943E-03
     112.500        0.853423E-01    0.264951E-03
     117.500        0.593721E-01    0.242180E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.864E+02     RMS = 0.000E+00 INTEGRAL = 0.797E+02

ENTRIES= 514208043 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 pt(56)                                                                                              
     2.50000        0.201890        0.599534E-03
     7.50000        0.475336        0.363667E-02
     12.5000        0.647021        0.371546E-02
     17.5000        0.773444        0.166583E-02
     22.5000        0.850313        0.176696E-02
     27.5000        0.886343        0.177275E-02
     32.5000        0.891208        0.196527E-02
     37.5000        0.875222        0.203018E-02
     42.5000        0.842405        0.167518E-02
     47.5000        0.793335        0.149840E-02
     52.5000        0.742319        0.140916E-02
     57.5000        0.686350        0.136348E-02
     62.5000        0.629988        0.130176E-02
     67.5000        0.578055        0.110604E-02
     72.5000        0.525114        0.987120E-03
     77.5000        0.477032        0.875106E-03
     82.5000        0.430137        0.808687E-03
     87.5000        0.387360        0.144363E-02
     92.5000        0.352797        0.141326E-02
     97.5000        0.316998        0.662327E-03
     102.500        0.286208        0.616337E-03
     107.500        0.258916        0.547036E-03
     112.500        0.233915        0.525490E-03
     117.500        0.211365        0.498754E-03
     122.500        0.191598        0.441719E-03
     127.500        0.173977        0.410328E-03
     132.500        0.157937        0.397311E-03
     137.500        0.142988        0.367312E-03
     142.500        0.131004        0.321856E-03
     147.500        0.119745        0.304542E-03
     152.500        0.109395        0.293391E-03
     157.500        0.100284        0.283336E-03
     162.500        0.924261E-01    0.271587E-03
     167.500        0.851526E-01    0.252619E-03
     172.500        0.782846E-01    0.270730E-03
     177.500        0.714220E-01    0.257939E-03
     182.500        0.666700E-01    0.216204E-03
     187.500        0.617801E-01    0.209600E-03
     192.500        0.570461E-01    0.195611E-03
     197.500        0.531327E-01    0.186699E-03

 AVG = 0.620E+02     RMS = 0.000E+00 INTEGRAL = 0.752E+02

ENTRIES= 509407119 U`FLOW=         0 O`FLOW=   4800924


    HIST =  16
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.897185        0.451997E-02
    -2.00000         7.27088        0.101203E-01
    -1.60000         13.7069        0.122309E-01
    -1.20000         18.6822        0.129373E-01
   -0.800000         22.2224        0.134031E-01
   -0.400000         24.3460        0.155310E-01
     0.00000         25.0793        0.138901E-01
    0.400000         24.3326        0.130781E-01
    0.800000         22.2172        0.123879E-01
     1.20000         18.6885        0.140051E-01
     1.60000         13.7137        0.123810E-01
     2.00000         7.26328        0.121700E-01
     2.40000        0.889844        0.445030E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.119E-03     RMS = 0.000E+00 INTEGRAL = 0.797E+02

ENTRIES= 514208043 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.580790E-01    0.696502E-03
     115.000        0.926226E-01    0.277496E-03
     125.000        0.115047        0.253635E-03
     135.000        0.115304        0.237469E-03
     145.000        0.106324        0.222964E-03
     155.000        0.963163E-01    0.208421E-03
     165.000        0.916205E-01    0.199336E-03
     175.000        0.112980        0.197186E-03
     185.000        0.382651        0.306661E-03
     195.000        0.617728        0.374765E-03
     205.000        0.631542        0.377599E-03
     215.000        0.588000        0.366171E-03
     225.000        0.525775        0.346745E-03
     235.000        0.464258        0.391138E-03
     245.000        0.406911        0.299812E-03
     255.000        0.357241        0.399932E-03
     265.000        0.313406        0.262945E-03
     275.000        0.275523        0.248588E-03
     285.000        0.242876        0.232534E-03
     295.000        0.214969        0.222641E-03
     305.000        0.189975        0.204920E-03
     315.000        0.169069        0.195656E-03
     325.000        0.150601        0.184923E-03
     335.000        0.134297        0.173753E-03
     345.000        0.120436        0.165711E-03
     355.000        0.107915        0.158966E-03
     365.000        0.974810E-01    0.152593E-03
     375.000        0.882301E-01    0.142321E-03
     385.000        0.799411E-01    0.137133E-03
     395.000        0.727495E-01    0.131366E-03
     405.000        0.662392E-01    0.126068E-03
     415.000        0.605139E-01    0.119552E-03
     425.000        0.551400E-01    0.115333E-03
     435.000        0.504309E-01    0.114777E-03
     445.000        0.462409E-01    0.109969E-03
     455.000        0.425681E-01    0.101186E-03
     465.000        0.391175E-01    0.100867E-03
     475.000        0.359460E-01    0.945203E-04
     485.000        0.331576E-01    0.908926E-04
     495.000        0.306676E-01    0.863180E-04
     505.000        0.283829E-01    0.840148E-04
     515.000        0.262691E-01    0.825058E-04
     525.000        0.244842E-01    0.788774E-04
     535.000        0.227025E-01    0.753847E-04
     545.000        0.210722E-01    0.740273E-04
     555.000        0.194865E-01    0.729404E-04
     565.000        0.181998E-01    0.723000E-04
     575.000        0.171425E-01    0.691048E-04
     585.000        0.158194E-01    0.641304E-04
     595.000        0.149500E-01    0.644617E-04
     605.000        0.140719E-01    0.634952E-04
     615.000        0.130356E-01    0.582310E-04
     625.000        0.122477E-01    0.608070E-04
     635.000        0.115143E-01    0.569504E-04
     645.000        0.108056E-01    0.565583E-04
     655.000        0.101328E-01    0.525115E-04
     665.000        0.952452E-02    0.519113E-04
     675.000        0.895914E-02    0.477105E-04
     685.000        0.862535E-02    0.524623E-04
     695.000        0.799039E-02    0.477478E-04
     705.000        0.754896E-02    0.457202E-04
     715.000        0.709545E-02    0.484865E-04
     725.000        0.679358E-02    0.486897E-04
     735.000        0.645813E-02    0.444920E-04
     745.000        0.610287E-02    0.410947E-04
     755.000        0.576047E-02    0.393745E-04
     765.000        0.546000E-02    0.406113E-04
     775.000        0.520257E-02    0.402551E-04
     785.000        0.490441E-02    0.385376E-04
     795.000        0.463618E-02    0.352901E-04
     805.000        0.442828E-02    0.356941E-04
     815.000        0.431774E-02    0.375379E-04
     825.000        0.401652E-02    0.354541E-04
     835.000        0.380150E-02    0.360500E-04
     845.000        0.370544E-02    0.347243E-04
     855.000        0.352339E-02    0.345899E-04
     865.000        0.337211E-02    0.334312E-04
     875.000        0.315188E-02    0.312721E-04
     885.000        0.303834E-02    0.304977E-04
     895.000        0.291124E-02    0.297276E-04
     905.000        0.277416E-02    0.286597E-04
     915.000        0.261594E-02    0.278875E-04
     925.000        0.248032E-02    0.249633E-04
     935.000        0.241899E-02    0.288218E-04
     945.000        0.236090E-02    0.301858E-04
     955.000        0.223266E-02    0.259270E-04
     965.000        0.213673E-02    0.269887E-04
     975.000        0.208468E-02    0.276141E-04
     985.000        0.195050E-02    0.276034E-04
     995.000        0.188095E-02    0.291995E-04

 AVG = 0.274E+03     RMS = 0.000E+00 INTEGRAL = 0.791E+02

ENTRIES= 512633207 U`FLOW=         0 O`FLOW=   1574836


    HIST =  18
 pt(3456)                                                                                            
     2.50000       -0.132288        0.405345E-02
     7.50000         4.77320        0.203570E-02
     12.5000         2.37100        0.117695E-02
     17.5000         1.49695        0.834043E-03
     22.5000         1.06035        0.651611E-03
     27.5000        0.802489        0.539921E-03
     32.5000        0.636346        0.460801E-03
     37.5000        0.519871        0.403729E-03
     42.5000        0.435439        0.362826E-03
     47.5000        0.371444        0.330635E-03
     52.5000        0.321070        0.302771E-03
     57.5000        0.279864        0.275341E-03
     62.5000        0.246824        0.265626E-03
     67.5000        0.219305        0.241365E-03
     72.5000        0.195733        0.227783E-03
     77.5000        0.175825        0.212864E-03
     82.5000        0.158198        0.203195E-03
     87.5000        0.143838        0.201901E-03
     92.5000        0.130599        0.182092E-03
     97.5000        0.118732        0.171221E-03
     102.500        0.108355        0.164207E-03
     107.500        0.992993E-01    0.159218E-03
     112.500        0.908832E-01    0.149929E-03
     117.500        0.838725E-01    0.147239E-03
     122.500        0.769176E-01    0.144613E-03
     127.500        0.709911E-01    0.131312E-03
     132.500        0.653440E-01    0.123472E-03
     137.500        0.606322E-01    0.120919E-03
     142.500        0.561317E-01    0.117447E-03
     147.500        0.520618E-01    0.112789E-03
     152.500        0.482825E-01    0.108783E-03
     157.500        0.447736E-01    0.108183E-03
     162.500        0.418620E-01    0.993330E-04
     167.500        0.389518E-01    0.975031E-04
     172.500        0.363161E-01    0.942360E-04
     177.500        0.338290E-01    0.905975E-04
     182.500        0.317388E-01    0.923412E-04
     187.500        0.296719E-01    0.909200E-04
     192.500        0.276014E-01    0.837351E-04
     197.500        0.258614E-01    0.964945E-04

 AVG = 0.329E+02     RMS = 0.000E+00 INTEGRAL = 0.772E+02

ENTRIES= 514208043 U`FLOW=         0 O`FLOW=         0


    HIST =  19
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.116003        0.190381E-02
    -2.00000         3.02479        0.732077E-02
    -1.60000         10.3409        0.113570E-01
    -1.20000         18.4151        0.139584E-01
   -0.800000         24.6442        0.134680E-01
   -0.400000         28.3514        0.146335E-01
     0.00000         29.5706        0.160146E-01
    0.400000         28.3433        0.135638E-01
    0.800000         24.6111        0.135812E-01
     1.20000         18.4366        0.163144E-01
     1.60000         10.3073        0.126520E-01
     2.00000         3.03803        0.983467E-02
     2.40000        0.110692        0.203570E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.221E-03     RMS = 0.000E+00 INTEGRAL = 0.797E+02

ENTRIES= 514208043 U`FLOW=         0 O`FLOW=         0


    HIST =  20
 pt(7)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         1.47562        0.801860E-03
     22.5000         1.04986        0.631098E-03
     27.5000        0.796346        0.521542E-03
     32.5000        0.632600        0.448413E-03
     37.5000        0.517486        0.394196E-03
     42.5000        0.433872        0.355655E-03
     47.5000        0.370453        0.325823E-03
     52.5000        0.320279        0.297823E-03
     57.5000        0.279320        0.271898E-03
     62.5000        0.246441        0.262491E-03
     67.5000        0.219006        0.238887E-03
     72.5000        0.195520        0.226363E-03
     77.5000        0.175674        0.211857E-03
     82.5000        0.158091        0.202662E-03
     87.5000        0.143729        0.200730E-03
     92.5000        0.130508        0.180200E-03
     97.5000        0.118670        0.170796E-03
     102.500        0.108317        0.163976E-03
     107.500        0.992540E-01    0.158835E-03
     112.500        0.908570E-01    0.149747E-03
     117.500        0.838463E-01    0.146732E-03
     122.500        0.768953E-01    0.144365E-03
     127.500        0.709837E-01    0.131282E-03
     132.500        0.653401E-01    0.123463E-03
     137.500        0.606174E-01    0.120818E-03
     142.500        0.561186E-01    0.117227E-03
     147.500        0.520559E-01    0.112766E-03
     152.500        0.482759E-01    0.108746E-03
     157.500        0.447715E-01    0.108174E-03
     162.500        0.418603E-01    0.993271E-04
     167.500        0.389481E-01    0.974777E-04
     172.500        0.363151E-01    0.942335E-04
     177.500        0.338287E-01    0.905961E-04
     182.500        0.317387E-01    0.923399E-04
     187.500        0.296706E-01    0.909158E-04
     192.500        0.276003E-01    0.837315E-04
     197.500        0.258606E-01    0.964928E-04

 AVG = 0.527E+02     RMS = 0.000E+00 INTEGRAL = 0.419E+02

ENTRIES= 462218941 U`FLOW=         0 O`FLOW=         0


    HIST =  21
 y(7)                                                                                                
    -4.80000        0.329882        0.232350E-02
    -4.40000        0.583474        0.263479E-02
    -4.00000        0.965717        0.287200E-02
    -3.60000         1.50092        0.317538E-02
    -3.20000         2.22923        0.358915E-02
    -2.80000         3.13420        0.384000E-02
    -2.40000         4.19985        0.423397E-02
    -2.00000         5.39296        0.461340E-02
    -1.60000         6.61487        0.492486E-02
    -1.20000         7.76554        0.515508E-02
   -0.800000         8.70516        0.541904E-02
   -0.400000         9.32508        0.550770E-02
     0.00000         9.54000        0.557486E-02
    0.400000         9.32215        0.553337E-02
    0.800000         8.70731        0.541334E-02
     1.20000         7.76911        0.517742E-02
     1.60000         6.62495        0.489621E-02
     2.00000         5.39306        0.457360E-02
     2.40000         4.20269        0.420472E-02
     2.80000         3.13175        0.382414E-02
     3.20000         2.22255        0.348900E-02
     3.60000         1.50645        0.319317E-02
     4.00000        0.962909        0.287148E-02
     4.40000        0.580706        0.253823E-02
     4.80000        0.330199        0.227918E-02

 AVG =-0.203E-04     RMS = 0.000E+00 INTEGRAL = 0.444E+02

ENTRIES= 462218941 U`FLOW=         0 O`FLOW=         0


