 ( Cross-section is:           18.8035945251 +/-            0.0045383327)
     203.000        0.159186        0.324515E-03
     205.000        0.157981        0.418574E-03
     207.000        0.155693        0.324511E-03
     209.000        0.153229        0.318564E-03
     211.000        0.150931        0.322784E-03
     213.000        0.147316        0.311049E-03
     215.000        0.144047        0.308649E-03
     217.000        0.140961        0.329793E-03
     219.000        0.137478        0.299724E-03
     221.000        0.133378        0.289898E-03
     223.000        0.129910        0.312967E-03
     225.000        0.126928        0.293408E-03
     227.000        0.123601        0.279826E-03
     229.000        0.120004        0.272282E-03
     231.000        0.116720        0.282318E-03
     233.000        0.113127        0.274838E-03
     235.000        0.109857        0.267607E-03
     237.000        0.106871        0.316014E-03
     239.000        0.104352        0.254417E-03
     241.000        0.101312        0.260934E-03
     243.000        0.976866E-01    0.250784E-03
     245.000        0.952053E-01    0.241587E-03
     247.000        0.926270E-01    0.254051E-03
     249.000        0.898626E-01    0.247261E-03

 AVG = 0.198E+03     RMS = 0.000E+00 INTEGRAL = 0.113E+02

ENTRIES= 278192928 U`FLOW=         0 O`FLOW=   9061161


    HIST =  11
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.458707E-01    0.269146E-03
     17.5000        0.636411E-01    0.793494E-03
     22.5000        0.479629E-01    0.170869E-03
     27.5000        0.356380E-01    0.119861E-03
     32.5000        0.267746E-01    0.897612E-04
     37.5000        0.206495E-01    0.621467E-04
     42.5000        0.190561E-01    0.899268E-04
     47.5000        0.165122E-01    0.915763E-04
     52.5000        0.148836E-01    0.754346E-04
     57.5000        0.148589E-01    0.113198E-03
     62.5000        0.157204E-01    0.894043E-04
     67.5000        0.183123E-01    0.105222E-03
     72.5000        0.246777E-01    0.130443E-03
     77.5000        0.402688E-01    0.101971E-03
     82.5000        0.965037E-01    0.171851E-03
     87.5000        0.662564        0.458387E-03
     92.5000         2.25387        0.837631E-03
     97.5000        0.209867        0.259198E-03
     102.500        0.654863E-01    0.149274E-03
     107.500        0.335895E-01    0.123384E-03
     112.500        0.210748E-01    0.985848E-04
     117.500        0.147583E-01    0.887886E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.864E+02     RMS = 0.000E+00 INTEGRAL = 0.188E+02

ENTRIES= 287254089 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 pt(34)                                                                                              
     2.50000        0.418385E-01    0.323048E-03
     7.50000        0.114391        0.891844E-03
     12.5000        0.169514        0.646991E-03
     17.5000        0.204898        0.956065E-03
     22.5000        0.228520        0.116096E-02
     27.5000        0.237161        0.895512E-03
     32.5000        0.236948        0.842891E-03
     37.5000        0.228239        0.780849E-03
     42.5000        0.216824        0.733966E-03
     47.5000        0.202216        0.621809E-03
     52.5000        0.185360        0.572537E-03
     57.5000        0.169129        0.517722E-03
     62.5000        0.153261        0.500541E-03
     67.5000        0.137394        0.486740E-03
     72.5000        0.123152        0.464875E-03
     77.5000        0.110574        0.391758E-03
     82.5000        0.983438E-01    0.349558E-03
     87.5000        0.879260E-01    0.288926E-03
     92.5000        0.777503E-01    0.266207E-03
     97.5000        0.699174E-01    0.235219E-03
     102.500        0.621785E-01    0.217057E-03
     107.500        0.558806E-01    0.205674E-03
     112.500        0.497901E-01    0.205467E-03
     117.500        0.444458E-01    0.227888E-03
     122.500        0.400101E-01    0.210570E-03
     127.500        0.354848E-01    0.146780E-03
     132.500        0.321492E-01    0.139625E-03
     137.500        0.290157E-01    0.122378E-03
     142.500        0.262262E-01    0.113253E-03
     147.500        0.236397E-01    0.149800E-03
     152.500        0.218667E-01    0.473142E-03
     157.500        0.188076E-01    0.474630E-03
     162.500        0.175831E-01    0.890936E-04
     167.500        0.159207E-01    0.833615E-04
     172.500        0.144555E-01    0.805094E-04
     177.500        0.133257E-01    0.805321E-04
     182.500        0.121805E-01    0.790152E-04
     187.500        0.111100E-01    0.746550E-04
     192.500        0.103310E-01    0.756203E-04
     197.500        0.921518E-02    0.723475E-04

 AVG = 0.583E+02     RMS = 0.000E+00 INTEGRAL = 0.182E+02

ENTRIES= 285844123 U`FLOW=         0 O`FLOW=   1409966


    HIST =  13
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.393619        0.220220E-02
    -2.00000         1.87133        0.387990E-02
    -1.60000         3.27697        0.482067E-02
    -1.20000         4.36067        0.494143E-02
   -0.800000         5.14194        0.524445E-02
   -0.400000         5.59365        0.501979E-02
     0.00000         5.75845        0.506439E-02
    0.400000         5.58531        0.487044E-02
    0.800000         5.13415        0.467797E-02
     1.20000         4.35586        0.469371E-02
     1.60000         3.27440        0.129363E-01
     2.00000         1.88902        0.112007E-01
     2.40000        0.396457        0.256787E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.483E-03     RMS = 0.000E+00 INTEGRAL = 0.188E+02

ENTRIES= 287254089 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.745065E-01    0.317850E-03
     17.5000        0.897535E-01    0.259247E-03
     22.5000        0.604056E-01    0.188165E-03
     27.5000        0.416449E-01    0.140860E-03
     32.5000        0.299235E-01    0.121216E-03
     37.5000        0.220344E-01    0.946933E-04
     42.5000        0.192575E-01    0.110092E-03
     47.5000        0.164720E-01    0.941450E-04
     52.5000        0.147764E-01    0.117525E-03
     57.5000        0.143679E-01    0.104977E-03
     62.5000        0.151499E-01    0.124593E-03
     67.5000        0.174773E-01    0.108166E-03
     72.5000        0.238505E-01    0.221750E-03
     77.5000        0.387088E-01    0.111399E-03
     82.5000        0.942571E-01    0.754450E-03
     87.5000        0.648092        0.431049E-03
     92.5000         2.20732        0.803853E-03
     97.5000        0.204615        0.255963E-03
     102.500        0.633546E-01    0.142680E-03
     107.500        0.323247E-01    0.116989E-03
     112.500        0.201434E-01    0.991187E-04
     117.500        0.141136E-01    0.104955E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.849E+02     RMS = 0.000E+00 INTEGRAL = 0.188E+02

ENTRIES= 287254089 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 pt(56)                                                                                              
     2.50000        0.463906E-01    0.275051E-03
     7.50000        0.120501        0.850223E-03
     12.5000        0.171120        0.563249E-03
     17.5000        0.206669        0.668602E-03
     22.5000        0.226564        0.656551E-03
     27.5000        0.236497        0.119473E-02
     32.5000        0.233114        0.133340E-02
     37.5000        0.227805        0.999796E-03
     42.5000        0.216390        0.824948E-03
     47.5000        0.201221        0.675928E-03
     52.5000        0.183765        0.586549E-03
     57.5000        0.167960        0.683296E-03
     62.5000        0.152895        0.650652E-03
     67.5000        0.136983        0.408048E-03
     72.5000        0.122556        0.386522E-03
     77.5000        0.109895        0.352677E-03
     82.5000        0.985210E-01    0.326917E-03
     87.5000        0.873636E-01    0.305017E-03
     92.5000        0.777835E-01    0.285427E-03
     97.5000        0.697085E-01    0.261651E-03
     102.500        0.622207E-01    0.238358E-03
     107.500        0.552584E-01    0.211363E-03
     112.500        0.497081E-01    0.197651E-03
     117.500        0.445883E-01    0.185458E-03
     122.500        0.396314E-01    0.184980E-03
     127.500        0.355116E-01    0.167048E-03
     132.500        0.319809E-01    0.148221E-03
     137.500        0.292957E-01    0.132612E-03
     142.500        0.260822E-01    0.125219E-03
     147.500        0.234682E-01    0.119117E-03
     152.500        0.214486E-01    0.103880E-03
     157.500        0.193005E-01    0.130113E-03
     162.500        0.177411E-01    0.130830E-03
     167.500        0.158179E-01    0.899446E-04
     172.500        0.144221E-01    0.778799E-04
     177.500        0.132295E-01    0.763459E-04
     182.500        0.122920E-01    0.818686E-04
     187.500        0.109709E-01    0.800493E-04
     192.500        0.101641E-01    0.833371E-04
     197.500        0.936512E-02    0.903502E-04

 AVG = 0.581E+02     RMS = 0.000E+00 INTEGRAL = 0.182E+02

ENTRIES= 285844123 U`FLOW=         0 O`FLOW=   1409966


    HIST =  16
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.195321        0.157673E-02
    -2.00000         1.69809        0.371149E-02
    -1.60000         3.26640        0.496823E-02
    -1.20000         4.44361        0.467968E-02
   -0.800000         5.23916        0.498507E-02
   -0.400000         5.72790        0.511797E-02
     0.00000         5.87960        0.483406E-02
    0.400000         5.71871        0.478249E-02
    0.800000         5.25164        0.495270E-02
     1.20000         4.44293        0.102544E-01
     1.60000         3.26392        0.440325E-02
     2.00000         1.70244        0.446590E-02
     2.40000        0.202099        0.169537E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.563E-03     RMS = 0.000E+00 INTEGRAL = 0.188E+02

ENTRIES= 287254089 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.194205E-01    0.423449E-03
     115.000        0.314069E-01    0.111278E-03
     125.000        0.381098E-01    0.109214E-03
     135.000        0.372039E-01    0.106349E-03
     145.000        0.333395E-01    0.920884E-04
     155.000        0.293390E-01    0.862592E-04
     165.000        0.269525E-01    0.793716E-04
     175.000        0.311294E-01    0.795563E-04
     185.000        0.967916E-01    0.119903E-03
     195.000        0.155764        0.145621E-03
     205.000        0.157310        0.154090E-03
     215.000        0.144147        0.140479E-03
     225.000        0.126764        0.129522E-03
     235.000        0.110186        0.124996E-03
     245.000        0.953386E-01    0.112141E-03
     255.000        0.827613E-01    0.106306E-03
     265.000        0.717196E-01    0.957150E-04
     275.000        0.625418E-01    0.956627E-04
     285.000        0.546809E-01    0.841964E-04
     295.000        0.478761E-01    0.805794E-04
     305.000        0.421595E-01    0.765061E-04
     315.000        0.371032E-01    0.708785E-04
     325.000        0.327060E-01    0.673812E-04
     335.000        0.292419E-01    0.699494E-04
     345.000        0.258788E-01    0.607406E-04
     355.000        0.231198E-01    0.573860E-04
     365.000        0.206466E-01    0.547207E-04
     375.000        0.185419E-01    0.520378E-04
     385.000        0.166343E-01    0.494146E-04
     395.000        0.149673E-01    0.466163E-04
     405.000        0.135091E-01    0.450447E-04
     415.000        0.121837E-01    0.420834E-04
     425.000        0.110264E-01    0.402418E-04
     435.000        0.100655E-01    0.440187E-04
     445.000        0.918691E-02    0.379011E-04
     455.000        0.824887E-02    0.414382E-04
     465.000        0.758382E-02    0.344857E-04
     475.000        0.688736E-02    0.331688E-04
     485.000        0.631350E-02    0.338341E-04
     495.000        0.576315E-02    0.306201E-04
     505.000        0.530315E-02    0.292439E-04
     515.000        0.488855E-02    0.280760E-04
     525.000        0.449724E-02    0.276756E-04
     535.000        0.415286E-02    0.274873E-04
     545.000        0.377052E-02    0.248885E-04
     555.000        0.347363E-02    0.234331E-04
     565.000        0.325237E-02    0.244528E-04
     575.000        0.297207E-02    0.259101E-04
     585.000        0.270356E-02    0.239746E-04
     595.000        0.254277E-02    0.212268E-04
     605.000        0.233708E-02    0.193275E-04
     615.000        0.219149E-02    0.195235E-04
     625.000        0.202399E-02    0.191064E-04
     635.000        0.190342E-02    0.184858E-04
     645.000        0.175766E-02    0.169074E-04
     655.000        0.164472E-02    0.174218E-04
     665.000        0.152290E-02    0.179483E-04
     675.000        0.143385E-02    0.162771E-04
     685.000        0.131215E-02    0.159359E-04
     695.000        0.122572E-02    0.148703E-04
     705.000        0.116498E-02    0.142465E-04
     715.000        0.105203E-02    0.141099E-04
     725.000        0.100998E-02    0.131764E-04
     735.000        0.983055E-03    0.144983E-04
     745.000        0.923187E-03    0.153907E-04
     755.000        0.824380E-03    0.150826E-04
     765.000        0.831542E-03    0.186152E-04
     775.000        0.740776E-03    0.139196E-04
     785.000        0.673634E-03    0.133281E-04
     795.000        0.663920E-03    0.139278E-04
     805.000        0.614426E-03    0.143349E-04
     815.000        0.590475E-03    0.144265E-04
     825.000        0.564174E-03    0.162218E-04
     835.000        0.527236E-03    0.128390E-04
     845.000        0.475969E-03    0.118477E-04
     855.000        0.466143E-03    0.112861E-04
     865.000        0.439487E-03    0.109338E-04
     875.000        0.398770E-03    0.975380E-05
     885.000        0.397569E-03    0.122336E-04
     895.000        0.368726E-03    0.117400E-04
     905.000        0.353268E-03    0.104049E-04
     915.000        0.364804E-03    0.232261E-04
     925.000        0.329862E-03    0.129224E-04
     935.000        0.303014E-03    0.812357E-05
     945.000        0.263432E-03    0.296673E-04
     955.000        0.278394E-03    0.972424E-05
     965.000        0.258020E-03    0.778581E-05
     975.000        0.262099E-03    0.875022E-05
     985.000        0.244510E-03    0.937124E-05
     995.000        0.224531E-03    0.776122E-05

 AVG = 0.259E+03     RMS = 0.000E+00 INTEGRAL = 0.188E+02

ENTRIES= 286782853 U`FLOW=         0 O`FLOW=    471236


    HIST =  18
 pt(3456)                                                                                            
     2.50000        0.205104E-01    0.167125E-02
     7.50000         1.22631        0.806811E-03
     12.5000        0.592745        0.465233E-03
     17.5000        0.366338        0.318925E-03
     22.5000        0.254449        0.252639E-03
     27.5000        0.189011        0.203867E-03
     32.5000        0.146913        0.186455E-03
     37.5000        0.118012        0.149561E-03
     42.5000        0.970084E-01    0.132030E-03
     47.5000        0.813195E-01    0.119163E-03
     52.5000        0.693889E-01    0.108374E-03
     57.5000        0.597206E-01    0.106490E-03
     62.5000        0.519224E-01    0.100254E-03
     67.5000        0.453286E-01    0.830030E-04
     72.5000        0.399869E-01    0.803957E-04
     77.5000        0.354956E-01    0.872699E-04
     82.5000        0.315701E-01    0.785959E-04
     87.5000        0.280870E-01    0.638303E-04
     92.5000        0.252208E-01    0.574591E-04
     97.5000        0.228197E-01    0.571948E-04
     102.500        0.205418E-01    0.543449E-04
     107.500        0.185209E-01    0.514984E-04
     112.500        0.169183E-01    0.579093E-04
     117.500        0.152835E-01    0.447356E-04
     122.500        0.139920E-01    0.455544E-04
     127.500        0.126312E-01    0.438656E-04
     132.500        0.116459E-01    0.482562E-04
     137.500        0.105832E-01    0.378206E-04
     142.500        0.974598E-02    0.383931E-04
     147.500        0.892420E-02    0.400196E-04
     152.500        0.823587E-02    0.370250E-04
     157.500        0.751497E-02    0.306293E-04
     162.500        0.695691E-02    0.322466E-04
     167.500        0.640117E-02    0.276664E-04
     172.500        0.593530E-02    0.271213E-04
     177.500        0.545991E-02    0.258081E-04
     182.500        0.507660E-02    0.270088E-04
     187.500        0.471842E-02    0.260369E-04
     192.500        0.438330E-02    0.230383E-04
     197.500        0.403514E-02    0.270733E-04

 AVG = 0.289E+02     RMS = 0.000E+00 INTEGRAL = 0.185E+02

ENTRIES= 287254089 U`FLOW=         0 O`FLOW=         0


    HIST =  19
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.242885E-01    0.771012E-03
    -2.00000        0.689394        0.272405E-02
    -1.60000         2.46890        0.422859E-02
    -1.20000         4.41912        0.502533E-02
   -0.800000         5.82064        0.521892E-02
   -0.400000         6.63814        0.542503E-02
     0.00000         6.90124        0.509579E-02
    0.400000         6.63168        0.513018E-02
    0.800000         5.83146        0.519600E-02
     1.20000         4.41178        0.105602E-01
     1.60000         2.47178        0.447044E-02
     2.00000        0.699687        0.374467E-02
     2.40000        0.237208E-01    0.885657E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.449E-03     RMS = 0.000E+00 INTEGRAL = 0.188E+02

ENTRIES= 287254089 U`FLOW=         0 O`FLOW=         0


    HIST =  20
 pt(7)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000        0.364729        0.316442E-03
     22.5000        0.253861        0.251405E-03
     27.5000        0.188751        0.202937E-03
     32.5000        0.146802        0.185567E-03
     37.5000        0.117952        0.149243E-03
     42.5000        0.969926E-01    0.131973E-03
     47.5000        0.813130E-01    0.119145E-03
     52.5000        0.693862E-01    0.108364E-03
     57.5000        0.597192E-01    0.106485E-03
     62.5000        0.519221E-01    0.100250E-03
     67.5000        0.453286E-01    0.829997E-04
     72.5000        0.399869E-01    0.803930E-04
     77.5000        0.354956E-01    0.872680E-04
     82.5000        0.315701E-01    0.785942E-04
     87.5000        0.280870E-01    0.638286E-04
     92.5000        0.252208E-01    0.574576E-04
     97.5000        0.228197E-01    0.571935E-04
     102.500        0.205418E-01    0.543438E-04
     107.500        0.185209E-01    0.514975E-04
     112.500        0.169183E-01    0.579086E-04
     117.500        0.152835E-01    0.447349E-04
     122.500        0.139920E-01    0.455538E-04
     127.500        0.126312E-01    0.438651E-04
     132.500        0.116459E-01    0.482559E-04
     137.500        0.105832E-01    0.378202E-04
     142.500        0.974598E-02    0.383927E-04
     147.500        0.892420E-02    0.400194E-04
     152.500        0.823587E-02    0.370247E-04
     157.500        0.751497E-02    0.306290E-04
     162.500        0.695691E-02    0.322464E-04
     167.500        0.640117E-02    0.276662E-04
     172.500        0.593530E-02    0.271211E-04
     177.500        0.545991E-02    0.258079E-04
     182.500        0.507660E-02    0.270087E-04
     187.500        0.471842E-02    0.260367E-04
     192.500        0.438330E-02    0.230382E-04
     197.500        0.403514E-02    0.270732E-04

 AVG = 0.485E+02     RMS = 0.000E+00 INTEGRAL = 0.929E+01

ENTRIES= 266519605 U`FLOW=         0 O`FLOW=         0


    HIST =  21
 y(7)                                                                                                
    -4.80000        0.324707E-01    0.515137E-03
    -4.40000        0.715967E-01    0.675968E-03
    -4.00000        0.139619        0.120734E-02
    -3.60000        0.242594        0.104814E-02
    -3.20000        0.390392        0.117226E-02
    -2.80000        0.593007        0.144581E-02
    -2.40000        0.840071        0.161722E-02
    -2.00000         1.13455        0.176180E-02
    -1.60000         1.45068        0.188490E-02
    -1.20000         1.76342        0.218884E-02
   -0.800000         2.01873        0.219732E-02
   -0.400000         2.19731        0.223226E-02
     0.00000         2.25991        0.226186E-02
    0.400000         2.20009        0.233612E-02
    0.800000         2.02234        0.216004E-02
     1.20000         1.75718        0.197663E-02
     1.60000         1.45080        0.187654E-02
     2.00000         1.13377        0.162221E-02
     2.40000        0.841848        0.151143E-02
     2.80000        0.590304        0.129311E-02
     3.20000        0.389845        0.110319E-02
     3.60000        0.240747        0.925873E-03
     4.00000        0.137700        0.909690E-03
     4.40000        0.731468E-01    0.938729E-03
     4.80000        0.319451E-01    0.553763E-03

 AVG =-0.831E-03     RMS = 0.000E+00 INTEGRAL = 0.960E+01

ENTRIES= 266519605 U`FLOW=         0 O`FLOW=         0


