 ( Cross-section is:           18.6546102052 +/-            0.0038721359)
 AVG = 0.850E+02     RMS = 0.000E+00 INTEGRAL = 0.187E+02

ENTRIES=  29108798 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 pt(56)                                                                                              
     2.50000        0.110814        0.185010E-03
     7.50000        0.216442        0.241080E-03
     12.5000        0.262825        0.277275E-03
     17.5000        0.274397        0.291989E-03
     22.5000        0.259767        0.288324E-03
     27.5000        0.215741        0.260581E-03
     32.5000        0.180528        0.231960E-03
     37.5000        0.169405        0.238074E-03
     42.5000        0.159040        0.208543E-03
     47.5000        0.148433        0.191025E-03
     52.5000        0.137858        0.179694E-03
     57.5000        0.127420        0.171394E-03
     62.5000        0.117962        0.163116E-03
     67.5000        0.108614        0.151972E-03
     72.5000        0.993371E-01    0.143195E-03
     77.5000        0.905543E-01    0.135945E-03
     82.5000        0.821609E-01    0.128223E-03
     87.5000        0.739773E-01    0.121514E-03
     92.5000        0.667731E-01    0.115369E-03
     97.5000        0.599127E-01    0.109165E-03
     102.500        0.537415E-01    0.103554E-03
     107.500        0.481730E-01    0.981582E-04
     112.500        0.429329E-01    0.923354E-04
     117.500        0.385909E-01    0.876365E-04
     122.500        0.344887E-01    0.828081E-04
     127.500        0.308340E-01    0.785366E-04
     132.500        0.275129E-01    0.737590E-04
     137.500        0.246439E-01    0.698165E-04
     142.500        0.220491E-01    0.655585E-04
     147.500        0.199375E-01    0.633836E-04
     152.500        0.179921E-01    0.595974E-04
     157.500        0.165089E-01    0.584621E-04
     162.500        0.149705E-01    0.544196E-04
     167.500        0.137044E-01    0.523003E-04
     172.500        0.126080E-01    0.504548E-04
     177.500        0.117239E-01    0.484745E-04
     182.500        0.108044E-01    0.467211E-04
     187.500        0.992514E-02    0.442342E-04
     192.500        0.940270E-02    0.440022E-04
     197.500        0.871537E-02    0.412175E-04

 AVG = 0.523E+02     RMS = 0.000E+00 INTEGRAL = 0.172E+02

ENTRIES=  26130835 U`FLOW=         0 O`FLOW=   2977963


    HIST =  15
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.147583        0.115455E-02
    -2.00000         1.36172        0.278933E-02
    -1.60000         2.90450        0.342658E-02
    -1.20000         4.30835        0.369453E-02
   -0.800000         5.38950        0.390134E-02
   -0.400000         6.06127        0.401473E-02
     0.00000         6.28514        0.403378E-02
    0.400000         6.06685        0.400389E-02
    0.800000         5.39633        0.399397E-02
     1.20000         4.30467        0.374495E-02
     1.60000         2.90497        0.337786E-02
     2.00000         1.35967        0.271261E-02
     2.40000        0.147788        0.107565E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.928E-05     RMS = 0.000E+00 INTEGRAL = 0.187E+02

ENTRIES=  29108798 U`FLOW=         0 O`FLOW=         0


    HIST =  16
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.221748E-02    0.719880E-04
     115.000        0.370355E-02    0.417658E-04
     125.000        0.261439        0.219318E-03
     135.000        0.683881E-02    0.459327E-04
     145.000        0.737658E-02    0.449808E-04
     155.000        0.797833E-02    0.437914E-04
     165.000        0.953788E-02    0.449707E-04
     175.000        0.181208E-01    0.541488E-04
     185.000        0.930080E-01    0.103523E-03
     195.000        0.139516        0.119751E-03
     205.000        0.139594        0.120505E-03
     215.000        0.129275        0.117251E-03
     225.000        0.115063        0.111701E-03
     235.000        0.101122        0.105628E-03
     245.000        0.879478E-01    0.991096E-04
     255.000        0.761266E-01    0.928282E-04
     265.000        0.657874E-01    0.866412E-04
     275.000        0.569634E-01    0.809928E-04
     285.000        0.493379E-01    0.755789E-04
     295.000        0.426928E-01    0.706820E-04
     305.000        0.371000E-01    0.659773E-04
     315.000        0.321973E-01    0.616519E-04
     325.000        0.279390E-01    0.576474E-04
     335.000        0.243691E-01    0.541332E-04
     345.000        0.210666E-01    0.503717E-04
     355.000        0.183377E-01    0.468191E-04
     365.000        0.163490E-01    0.446422E-04
     375.000        0.146453E-01    0.420373E-04
     385.000        0.130800E-01    0.400764E-04
     395.000        0.117721E-01    0.377043E-04
     405.000        0.106276E-01    0.361323E-04
     415.000        0.962347E-02    0.341624E-04
     425.000        0.878205E-02    0.323045E-04
     435.000        0.795983E-02    0.311006E-04
     445.000        0.732713E-02    0.298057E-04
     455.000        0.669985E-02    0.283650E-04
     465.000        0.608697E-02    0.269387E-04
     475.000        0.569468E-02    0.261955E-04
     485.000        0.524094E-02    0.248575E-04
     495.000        0.492952E-02    0.243746E-04
     505.000        0.462186E-02    0.235453E-04
     515.000        0.427707E-02    0.225045E-04
     525.000        0.400546E-02    0.215945E-04
     535.000        0.378750E-02    0.208857E-04
     545.000        0.354507E-02    0.203985E-04
     555.000        0.331287E-02    0.195272E-04
     565.000        0.319907E-02    0.192263E-04
     575.000        0.302011E-02    0.186977E-04
     585.000        0.283485E-02    0.179298E-04
     595.000        0.272937E-02    0.179328E-04
     605.000        0.258503E-02    0.173293E-04
     615.000        0.247621E-02    0.176713E-04
     625.000        0.237110E-02    0.166710E-04
     635.000        0.224170E-02    0.159653E-04
     645.000        0.218815E-02    0.156996E-04
     655.000        0.207255E-02    0.153646E-04
     665.000        0.201768E-02    0.152776E-04
     675.000        0.197375E-02    0.154691E-04
     685.000        0.189135E-02    0.153668E-04
     695.000        0.179536E-02    0.146338E-04
     705.000        0.176428E-02    0.153019E-04
     715.000        0.167892E-02    0.146023E-04
     725.000        0.165591E-02    0.145225E-04
     735.000        0.161711E-02    0.140595E-04
     745.000        0.156090E-02    0.134683E-04
     755.000        0.150656E-02    0.133697E-04
     765.000        0.148132E-02    0.137843E-04
     775.000        0.144513E-02    0.133268E-04
     785.000        0.138087E-02    0.134047E-04
     795.000        0.135156E-02    0.131943E-04
     805.000        0.133250E-02    0.139261E-04
     815.000        0.131141E-02    0.137284E-04
     825.000        0.123512E-02    0.131243E-04
     835.000        0.120839E-02    0.132291E-04
     845.000        0.120451E-02    0.130313E-04
     855.000        0.116664E-02    0.125887E-04
     865.000        0.114089E-02    0.123025E-04
     875.000        0.112543E-02    0.122501E-04
     885.000        0.112053E-02    0.125311E-04
     895.000        0.106997E-02    0.116146E-04
     905.000        0.104891E-02    0.115522E-04
     915.000        0.104033E-02    0.117911E-04
     925.000        0.100435E-02    0.113745E-04
     935.000        0.989742E-03    0.115744E-04
     945.000        0.961881E-03    0.113966E-04
     955.000        0.944044E-03    0.116678E-04
     965.000        0.919754E-03    0.114163E-04
     975.000        0.912614E-03    0.116460E-04
     985.000        0.884275E-03    0.116476E-04
     995.000        0.844396E-03    0.103593E-04

 AVG = 0.257E+03     RMS = 0.000E+00 INTEGRAL = 0.180E+02

ENTRIES=  27589615 U`FLOW=         0 O`FLOW=   1519183


    HIST =  17
 pt(3456)                                                                                            
     2.50000         3.73107        0.720832E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500         0.00000         0.00000    
     107.500         0.00000         0.00000    
     112.500         0.00000         0.00000    
     117.500         0.00000         0.00000    
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    

 AVG = 0.250E+01     RMS = 0.000E+00 INTEGRAL = 0.187E+02

ENTRIES=  29108798 U`FLOW=         0 O`FLOW=         0


    HIST =  18
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.212493E-01    0.749980E-03
    -2.00000        0.602542        0.222364E-02
    -1.60000         2.22032        0.325584E-02
    -1.20000         4.20248        0.370844E-02
   -0.800000         5.84464        0.403345E-02
   -0.400000         6.84096        0.423847E-02
     0.00000         7.17338        0.431616E-02
    0.400000         6.84717        0.429718E-02
    0.800000         5.83391        0.405060E-02
     1.20000         4.20973        0.368175E-02
     1.60000         2.22068        0.324127E-02
     2.00000        0.600846        0.222701E-02
     2.40000        0.204087E-01    0.622096E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.477E-04     RMS = 0.000E+00 INTEGRAL = 0.187E+02

ENTRIES=  29108798 U`FLOW=         0 O`FLOW=         0


 HISTOGRAM  19 IS EMPTY
 HISTOGRAM  20 IS EMPTY
