 ( Cross-section is:           22.0871121715 +/-            0.0052770721)
     205.000        0.189310        0.395633E-03
     207.000        0.186535        0.390193E-03
     209.000        0.183090        0.398358E-03
     211.000        0.179891        0.375558E-03
     213.000        0.176769        0.374465E-03
     215.000        0.172270        0.370900E-03
     217.000        0.168716        0.366892E-03
     219.000        0.164322        0.375327E-03
     221.000        0.159668        0.360897E-03
     223.000        0.155975        0.378438E-03
     225.000        0.152121        0.346483E-03
     227.000        0.148139        0.351322E-03
     229.000        0.143215        0.338457E-03
     231.000        0.139086        0.344033E-03
     233.000        0.135000        0.326553E-03
     235.000        0.131662        0.320440E-03
     237.000        0.128101        0.313864E-03
     239.000        0.124131        0.316774E-03
     241.000        0.120468        0.310711E-03
     243.000        0.117756        0.312108E-03
     245.000        0.114208        0.309514E-03
     247.000        0.110569        0.296749E-03
     249.000        0.107594        0.295950E-03

 AVG = 0.199E+03     RMS = 0.000E+00 INTEGRAL = 0.133E+02

ENTRIES= 278002263 U`FLOW=         0 O`FLOW=   9114951


    HIST =  11
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.503592E-01    0.545037E-03
     17.5000        0.674154E-01    0.243845E-03
     22.5000        0.518359E-01    0.208206E-03
     27.5000        0.388296E-01    0.131000E-03
     32.5000        0.293181E-01    0.969566E-04
     37.5000        0.225834E-01    0.720740E-04
     42.5000        0.215664E-01    0.370355E-03
     47.5000        0.184914E-01    0.222953E-03
     52.5000        0.167965E-01    0.125053E-03
     57.5000        0.165702E-01    0.104554E-03
     62.5000        0.175652E-01    0.184973E-03
     67.5000        0.212146E-01    0.163516E-03
     72.5000        0.283936E-01    0.216273E-03
     77.5000        0.474345E-01    0.124758E-03
     82.5000        0.113801        0.177402E-03
     87.5000        0.785270        0.512420E-03
     92.5000         2.66721        0.100497E-02
     97.5000        0.247145        0.315891E-03
     102.500        0.766556E-01    0.177725E-03
     107.500        0.391120E-01    0.142282E-03
     112.500        0.242268E-01    0.119645E-03
     117.500        0.168860E-01    0.105418E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.868E+02     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES= 287117214 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 pt(34)                                                                                              
     2.50000        0.560286E-01    0.290074E-03
     7.50000        0.142379        0.668766E-03
     12.5000        0.201838        0.875033E-03
     17.5000        0.243686        0.901276E-03
     22.5000        0.267529        0.798534E-03
     27.5000        0.277685        0.779430E-03
     32.5000        0.274662        0.778694E-03
     37.5000        0.268025        0.762863E-03
     42.5000        0.252258        0.700241E-03
     47.5000        0.236857        0.614630E-03
     52.5000        0.216549        0.564505E-03
     57.5000        0.197526        0.542536E-03
     62.5000        0.179236        0.500858E-03
     67.5000        0.162393        0.458967E-03
     72.5000        0.144246        0.446448E-03
     77.5000        0.129850        0.397395E-03
     82.5000        0.115353        0.339492E-03
     87.5000        0.103123        0.318366E-03
     92.5000        0.921584E-01    0.295090E-03
     97.5000        0.820869E-01    0.265581E-03
     102.500        0.731783E-01    0.271282E-03
     107.500        0.646992E-01    0.345474E-03
     112.500        0.581978E-01    0.312605E-03
     117.500        0.523436E-01    0.189154E-03
     122.500        0.461094E-01    0.184980E-03
     127.500        0.416669E-01    0.175214E-03
     132.500        0.373612E-01    0.153414E-03
     137.500        0.334550E-01    0.141904E-03
     142.500        0.303391E-01    0.132419E-03
     147.500        0.273620E-01    0.131512E-03
     152.500        0.246823E-01    0.121119E-03
     157.500        0.223750E-01    0.115775E-03
     162.500        0.201013E-01    0.101088E-03
     167.500        0.182949E-01    0.981665E-04
     172.500        0.168551E-01    0.120533E-03
     177.500        0.153525E-01    0.117612E-03
     182.500        0.139418E-01    0.901610E-04
     187.500        0.126583E-01    0.807754E-04
     192.500        0.117127E-01    0.796731E-04
     197.500        0.108049E-01    0.776628E-04

 AVG = 0.579E+02     RMS = 0.000E+00 INTEGRAL = 0.214E+02

ENTRIES= 285749196 U`FLOW=         0 O`FLOW=   1368018


    HIST =  13
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.438118        0.270616E-02
    -2.00000         2.11027        0.439634E-02
    -1.60000         3.76801        0.514002E-02
    -1.20000         5.09323        0.577848E-02
   -0.800000         6.07875        0.558111E-02
   -0.400000         6.67995        0.794483E-02
     0.00000         6.88581        0.572581E-02
    0.400000         6.67739        0.709438E-02
    0.800000         6.08377        0.573137E-02
     1.20000         5.10387        0.551153E-02
     1.60000         3.75884        0.494486E-02
     2.00000         2.11237        0.474445E-02
     2.40000        0.443099        0.478763E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.312E-03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES= 287117214 U`FLOW=         0 O`FLOW=         0


    HIST =  14
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.796109E-01    0.452459E-03
     17.5000        0.965995E-01    0.280613E-03
     22.5000        0.655795E-01    0.433882E-03
     27.5000        0.453517E-01    0.168323E-03
     32.5000        0.326360E-01    0.143420E-03
     37.5000        0.244202E-01    0.117238E-03
     42.5000        0.218603E-01    0.153439E-03
     47.5000        0.183097E-01    0.102672E-03
     52.5000        0.170753E-01    0.343062E-03
     57.5000        0.161759E-01    0.115800E-03
     62.5000        0.174167E-01    0.121308E-03
     67.5000        0.206216E-01    0.341539E-03
     72.5000        0.272474E-01    0.120567E-03
     77.5000        0.457963E-01    0.195546E-03
     82.5000        0.110685        0.200370E-03
     87.5000        0.769915        0.515640E-03
     92.5000         2.61714        0.950682E-03
     97.5000        0.241127        0.299341E-03
     102.500        0.741730E-01    0.160096E-03
     107.500        0.374626E-01    0.134210E-03
     112.500        0.232153E-01    0.113813E-03
     117.500        0.162576E-01    0.103310E-03
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.854E+02     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES= 287117214 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 pt(56)                                                                                              
     2.50000        0.607523E-01    0.236085E-03
     7.50000        0.145840        0.138456E-02
     12.5000        0.206153        0.172025E-02
     17.5000        0.244314        0.131738E-02
     22.5000        0.267445        0.899784E-03
     27.5000        0.275188        0.707666E-03
     32.5000        0.273970        0.744372E-03
     37.5000        0.265851        0.732444E-03
     42.5000        0.251134        0.688947E-03
     47.5000        0.234950        0.654592E-03
     52.5000        0.215794        0.564701E-03
     57.5000        0.197722        0.517539E-03
     62.5000        0.178748        0.521241E-03
     67.5000        0.160136        0.509582E-03
     72.5000        0.145317        0.520775E-03
     77.5000        0.128689        0.475295E-03
     82.5000        0.115354        0.361243E-03
     87.5000        0.103090        0.321190E-03
     92.5000        0.914431E-01    0.288681E-03
     97.5000        0.818171E-01    0.262295E-03
     102.500        0.729694E-01    0.250212E-03
     107.500        0.649858E-01    0.224077E-03
     112.500        0.579183E-01    0.207090E-03
     117.500        0.520384E-01    0.194468E-03
     122.500        0.461800E-01    0.175509E-03
     127.500        0.416684E-01    0.164297E-03
     132.500        0.373637E-01    0.182313E-03
     137.500        0.333817E-01    0.179992E-03
     142.500        0.301397E-01    0.141406E-03
     147.500        0.273583E-01    0.140878E-03
     152.500        0.246241E-01    0.133794E-03
     157.500        0.225114E-01    0.128074E-03
     162.500        0.201472E-01    0.112368E-03
     167.500        0.182615E-01    0.101892E-03
     172.500        0.167662E-01    0.953665E-04
     177.500        0.152740E-01    0.911040E-04
     182.500        0.138943E-01    0.877303E-04
     187.500        0.127097E-01    0.794141E-04
     192.500        0.117659E-01    0.747560E-04
     197.500        0.107059E-01    0.740541E-04

 AVG = 0.578E+02     RMS = 0.000E+00 INTEGRAL = 0.214E+02

ENTRIES= 285749196 U`FLOW=         0 O`FLOW=   1368018


    HIST =  16
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.219214        0.200407E-02
    -2.00000         1.90495        0.423516E-02
    -1.60000         3.74659        0.505393E-02
    -1.20000         5.18915        0.555018E-02
   -0.800000         6.19915        0.636144E-02
   -0.400000         6.82801        0.634985E-02
     0.00000         7.02751        0.692539E-02
    0.400000         6.83278        0.697041E-02
    0.800000         6.22184        0.565072E-02
     1.20000         5.18619        0.725788E-02
     1.60000         3.75219        0.507227E-02
     2.00000         1.90760        0.450696E-02
     2.40000        0.218314        0.205032E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.518E-03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES= 287117214 U`FLOW=         0 O`FLOW=         0


    HIST =  17
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.208995E-01    0.387006E-03
     115.000        0.336169E-01    0.127779E-03
     125.000        0.412358E-01    0.126007E-03
     135.000        0.401895E-01    0.121897E-03
     145.000        0.362665E-01    0.107595E-03
     155.000        0.322059E-01    0.991999E-04
     165.000        0.300243E-01    0.901619E-04
     175.000        0.357051E-01    0.945691E-04
     185.000        0.116999        0.144982E-03
     195.000        0.187067        0.173686E-03
     205.000        0.188467        0.175351E-03
     215.000        0.172394        0.166402E-03
     225.000        0.151824        0.158731E-03
     235.000        0.131596        0.144959E-03
     245.000        0.114119        0.136307E-03
     255.000        0.986599E-01    0.125747E-03
     265.000        0.852896E-01    0.117147E-03
     275.000        0.742604E-01    0.111087E-03
     285.000        0.647149E-01    0.101903E-03
     295.000        0.565483E-01    0.972014E-04
     305.000        0.497011E-01    0.910320E-04
     315.000        0.435261E-01    0.850632E-04
     325.000        0.383673E-01    0.812853E-04
     335.000        0.340171E-01    0.757582E-04
     345.000        0.302104E-01    0.741735E-04
     355.000        0.268027E-01    0.730670E-04
     365.000        0.240727E-01    0.659873E-04
     375.000        0.214437E-01    0.620818E-04
     385.000        0.192823E-01    0.591376E-04
     395.000        0.172965E-01    0.588850E-04
     405.000        0.155742E-01    0.536639E-04
     415.000        0.142062E-01    0.518316E-04
     425.000        0.127552E-01    0.489073E-04
     435.000        0.115885E-01    0.477970E-04
     445.000        0.104443E-01    0.444040E-04
     455.000        0.951010E-02    0.429188E-04
     465.000        0.869389E-02    0.416848E-04
     475.000        0.796924E-02    0.398244E-04
     485.000        0.725728E-02    0.381384E-04
     495.000        0.660629E-02    0.366362E-04
     505.000        0.614687E-02    0.406855E-04
     515.000        0.560350E-02    0.335605E-04
     525.000        0.512902E-02    0.316859E-04
     535.000        0.467114E-02    0.321382E-04
     545.000        0.434098E-02    0.294828E-04
     555.000        0.402698E-02    0.313551E-04
     565.000        0.367017E-02    0.267560E-04
     575.000        0.344401E-02    0.320054E-04
     585.000        0.314095E-02    0.251709E-04
     595.000        0.295071E-02    0.246586E-04
     605.000        0.267864E-02    0.231472E-04
     615.000        0.253523E-02    0.241058E-04
     625.000        0.234858E-02    0.244177E-04
     635.000        0.216626E-02    0.235186E-04
     645.000        0.199624E-02    0.241120E-04
     655.000        0.188562E-02    0.224702E-04
     665.000        0.175466E-02    0.203411E-04
     675.000        0.158474E-02    0.179598E-04
     685.000        0.153996E-02    0.179700E-04
     695.000        0.140810E-02    0.200317E-04
     705.000        0.132926E-02    0.158991E-04
     715.000        0.123346E-02    0.205720E-04
     725.000        0.115560E-02    0.160973E-04
     735.000        0.108531E-02    0.177581E-04
     745.000        0.101511E-02    0.177182E-04
     755.000        0.972961E-03    0.178668E-04
     765.000        0.918158E-03    0.194839E-04
     775.000        0.872420E-03    0.193810E-04
     785.000        0.769295E-03    0.169961E-04
     795.000        0.740084E-03    0.163514E-04
     805.000        0.710355E-03    0.173823E-04
     815.000        0.687051E-03    0.202136E-04
     825.000        0.630447E-03    0.148963E-04
     835.000        0.623477E-03    0.158142E-04
     845.000        0.561707E-03    0.150236E-04
     855.000        0.525694E-03    0.129071E-04
     865.000        0.497296E-03    0.130226E-04
     875.000        0.473939E-03    0.127326E-04
     885.000        0.433173E-03    0.104124E-04
     895.000        0.398551E-03    0.958877E-05
     905.000        0.441158E-03    0.252747E-04
     915.000        0.388761E-03    0.129536E-04
     925.000        0.372190E-03    0.115323E-04
     935.000        0.352611E-03    0.118843E-04
     945.000        0.334665E-03    0.111786E-04
     955.000        0.309362E-03    0.962745E-05
     965.000        0.299771E-03    0.955085E-05
     975.000        0.281189E-03    0.862722E-05
     985.000        0.269684E-03    0.115446E-04
     995.000        0.248155E-03    0.757807E-05

 AVG = 0.259E+03     RMS = 0.000E+00 INTEGRAL = 0.220E+02

ENTRIES= 286661776 U`FLOW=         0 O`FLOW=    455438


    HIST =  18
 pt(3456)                                                                                            
     2.50000        0.433835        0.180204E-02
     7.50000         1.31158        0.935511E-03
     12.5000        0.632709        0.453381E-03
     17.5000        0.390624        0.326427E-03
     22.5000        0.270748        0.252585E-03
     27.5000        0.201055        0.204265E-03
     32.5000        0.156433        0.178629E-03
     37.5000        0.125089        0.148760E-03
     42.5000        0.103014        0.133215E-03
     47.5000        0.863969E-01    0.119835E-03
     52.5000        0.733360E-01    0.107116E-03
     57.5000        0.632755E-01    0.104493E-03
     62.5000        0.548882E-01    0.957698E-04
     67.5000        0.480101E-01    0.859352E-04
     72.5000        0.423068E-01    0.814475E-04
     77.5000        0.374121E-01    0.746184E-04
     82.5000        0.333147E-01    0.711946E-04
     87.5000        0.297770E-01    0.674537E-04
     92.5000        0.267474E-01    0.648589E-04
     97.5000        0.240636E-01    0.617553E-04
     102.500        0.216130E-01    0.559302E-04
     107.500        0.196610E-01    0.541445E-04
     112.500        0.177847E-01    0.518942E-04
     117.500        0.161508E-01    0.562356E-04
     122.500        0.146463E-01    0.470372E-04
     127.500        0.133879E-01    0.452823E-04
     132.500        0.122665E-01    0.452663E-04
     137.500        0.112049E-01    0.438036E-04
     142.500        0.103120E-01    0.421739E-04
     147.500        0.936422E-02    0.378765E-04
     152.500        0.865457E-02    0.359188E-04
     157.500        0.799750E-02    0.349371E-04
     162.500        0.739400E-02    0.341906E-04
     167.500        0.678799E-02    0.336265E-04
     172.500        0.617283E-02    0.294140E-04
     177.500        0.575332E-02    0.296103E-04
     182.500        0.532150E-02    0.354525E-04
     187.500        0.495363E-02    0.275734E-04
     192.500        0.452629E-02    0.252069E-04
     197.500        0.426821E-02    0.253480E-04

 AVG = 0.262E+02     RMS = 0.000E+00 INTEGRAL = 0.218E+02

ENTRIES= 287117214 U`FLOW=         0 O`FLOW=         0


    HIST =  19
 y(3456)                                                                                             
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.250434E-01    0.795386E-03
    -2.00000        0.764599        0.318963E-02
    -1.60000         2.79250        0.468461E-02
    -1.20000         5.10754        0.587539E-02
   -0.800000         6.86971        0.610697E-02
   -0.400000         7.91416        0.664761E-02
     0.00000         8.25970        0.862127E-02
    0.400000         7.91837        0.614588E-02
    0.800000         6.89191        0.736836E-02
     1.20000         5.10130        0.557124E-02
     1.60000         2.79586        0.466272E-02
     2.00000        0.767901        0.346595E-02
     2.40000        0.248850E-01    0.867267E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.426E-03     RMS = 0.000E+00 INTEGRAL = 0.221E+02

ENTRIES= 287117214 U`FLOW=         0 O`FLOW=         0


    HIST =  20
 pt(7)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000        0.388992        0.322762E-03
     22.5000        0.270155        0.251255E-03
     27.5000        0.200824        0.203529E-03
     32.5000        0.156358        0.178474E-03
     37.5000        0.125050        0.148597E-03
     42.5000        0.102985        0.132884E-03
     47.5000        0.863880E-01    0.119812E-03
     52.5000        0.733327E-01    0.107101E-03
     57.5000        0.632745E-01    0.104487E-03
     62.5000        0.548879E-01    0.957654E-04
     67.5000        0.480101E-01    0.859315E-04
     72.5000        0.423068E-01    0.814445E-04
     77.5000        0.374121E-01    0.746159E-04
     82.5000        0.333147E-01    0.711925E-04
     87.5000        0.297770E-01    0.674519E-04
     92.5000        0.267474E-01    0.648573E-04
     97.5000        0.240636E-01    0.617540E-04
     102.500        0.216130E-01    0.559291E-04
     107.500        0.196610E-01    0.541435E-04
     112.500        0.177847E-01    0.518934E-04
     117.500        0.161508E-01    0.562349E-04
     122.500        0.146463E-01    0.470365E-04
     127.500        0.133879E-01    0.452818E-04
     132.500        0.122665E-01    0.452658E-04
     137.500        0.112049E-01    0.438032E-04
     142.500        0.103120E-01    0.421735E-04
     147.500        0.936422E-02    0.378761E-04
     152.500        0.865457E-02    0.359186E-04
     157.500        0.799750E-02    0.349368E-04
     162.500        0.739400E-02    0.341903E-04
     167.500        0.678799E-02    0.336263E-04
     172.500        0.617283E-02    0.294138E-04
     177.500        0.575332E-02    0.296102E-04
     182.500        0.532150E-02    0.354523E-04
     187.500        0.495363E-02    0.275733E-04
     192.500        0.452629E-02    0.252067E-04
     197.500        0.426821E-02    0.253479E-04

 AVG = 0.483E+02     RMS = 0.000E+00 INTEGRAL = 0.986E+01

ENTRIES= 266125935 U`FLOW=         0 O`FLOW=         0


    HIST =  21
 y(7)                                                                                                
    -4.80000        0.336109E-01    0.579120E-03
    -4.40000        0.754054E-01    0.723626E-03
    -4.00000        0.144649        0.901135E-03
    -3.60000        0.256020        0.100932E-02
    -3.20000        0.414878        0.124443E-02
    -2.80000        0.627580        0.140897E-02
    -2.40000        0.894114        0.159540E-02
    -2.00000         1.20791        0.178631E-02
    -1.60000         1.54652        0.197113E-02
    -1.20000         1.86628        0.206077E-02
   -0.800000         2.14499        0.216067E-02
   -0.400000         2.33303        0.234510E-02
     0.00000         2.38977        0.224502E-02
    0.400000         2.33169        0.223224E-02
    0.800000         2.14671        0.219588E-02
     1.20000         1.87160        0.208269E-02
     1.60000         1.54295        0.190782E-02
     2.00000         1.20402        0.175045E-02
     2.40000        0.893664        0.154018E-02
     2.80000        0.629141        0.137741E-02
     3.20000        0.413324        0.121032E-02
     3.60000        0.254128        0.104819E-02
     4.00000        0.143468        0.863712E-03
     4.40000        0.754885E-01    0.735963E-03
     4.80000        0.333238E-01    0.543046E-03

 AVG =-0.804E-03     RMS = 0.000E+00 INTEGRAL = 0.102E+02

ENTRIES= 266125935 U`FLOW=         0 O`FLOW=         0


